"pitches","player_id","player_name","game_date","game_pk","total_pitches","pitch_percent","ba","iso","babip","slg","woba","xwoba","xba","hits","abs","launch_speed","launch_angle","spin_rate","velocity","effective_speed","whiffs","swings","takes","eff_min_vel","release_extension","pos3_int_start_distance","pos4_int_start_distance","pos5_int_start_distance","pos6_int_start_distance","pos7_int_start_distance","pos8_int_start_distance","pos9_int_start_distance","pitcher_run_exp","run_exp","bat_speed","swing_length","pa","bip","singles","doubles","triples","hrs","so","k_percent","bb","bb_percent","api_break_z_with_gravity","api_break_z_induced","api_break_x_arm","api_break_x_batter_in","hyper_speed","bbdist","hardhit_percent","barrels_per_bbe_percent","barrels_per_pa_percent","release_pos_z","release_pos_x","plate_x","plate_z","obp","barrels_total","batter_run_value_per_100","xobp","xslg","pitcher_run_value_per_100","xbadiff","xobpdiff","xslgdiff","wobadiff","swing_miss_percent","arm_angle","attack_angle","attack_direction","swing_path_tilt","rate_ideal_attack_angle","intercept_ball_minus_batter_pos_x_inches","intercept_ball_minus_batter_pos_y_inches"
28,694497,"Carter, Evan","2026-03-19",831722,28,100,0,0,0,0,0.352,,,0,2,80.8,3,2265,90.1,90.31,4,12,16,0.20000000000000284,6.32,118,147,118,152,284,322,301,"0.176","-0.176",,,4,1,0,0,0,0,1,25,2,50,1.98321,0.84214,0.41893,-0.41893,"90.9",136,0,0,0,5.87,-1.56,-0.02,1.99,0.5,0,"-0.628571429",,,"0.628571429",,,,,33.3,,,,,,,
24,694497,"Carter, Evan","2026-03-28",823488,24,100,0.25,0,0.333,0.25,0.225,0.501,0.512,1,4,88,19,2177,90.6,91.52,1,8,16,0.9000000000000057,6.96,123,147,107,151,277,324,295,"0.433","-0.433","70.1","7.0",4,3,1,0,0,0,1,25,0,0,2.25292,0.57833,0.73667,0.10583,"91.9",126,33.33333333333333,0,0,5.68,-0.08,0.21,2.46,0.25,0,"-1.804166667",0.512,0.651,"1.804166667",-0.262,-0.262,-0.401,-0.276,12.5,"32.4",2.3537768738473046,-1.1597700732387746,34.244285127811374,0.625,32.42650116480715,28.636693753756283
23,694497,"Carter, Evan","2026-04-18",823151,23,100,0,0,0,0,0.282,0.288,0.003,0,2,84.3,68,2081,88.9,88.96,4,11,12,0.09999999999999432,6.36,110,138,96,146,290,316,302,"-0.124","0.124","69.7","7.4",5,2,0,0,0,0,1,20,2,40,2.63435,0.27957,0.31696,-0.31696,"93.4",161,0,0,0,5.7,-1.65,0.09,2.16,0.4,0,"0.539130435",0.406,0.003,"-0.539130435",-0.003,-0.006000000000000005,-0.003,-0.006,36.4,"34.8",14.884015281971843,-17.872300632319863,33.11043499051059,0.5,30.7676508532318,39.315274781803495
23,694497,"Carter, Evan","2026-04-13",825024,23,100,0,0,0,0,0.141,0.317,0.121,0,4,87.1,4,2038,92.7,93.04,2,9,14,0.29999999999999716,6.44,114,147,113,151,295,326,292,"0.663","-0.663","68.3","6.9",5,2,0,0,0,0,2,40,1,20,1.83304,0.8487,0.50043,-0.50043,"92.0",151,50,50,20,5.91,-2.01,0.06,2.19,0.2,1,"-2.882608696",0.297,0.415,"2.882608696",-0.121,-0.09699999999999998,-0.415,-0.176,22.2,"39.7",8.915669280084671,-4.068946471077495,29.415923580668917,0.4444444444444444,34.64600679536633,32.30423794151078
23,694497,"Carter, Evan","2026-03-30",824863,23,100,0.4,0.2,0.667,0.6,0.436,0.339,0.352,2,5,89.3,21.3,2171,87.5,87.17,4,9,14,-0.29999999999999716,6.16,121,148,110,151,287,319,301,"-0.306","0.306","67.6","6.9",5,3,1,1,0,0,2,40,0,0,2.41217,0.62348,0.63304,-0.61043,"90.8",219,33.33333333333333,0,0,5.92,-0.57,-0.3,2.5,0.4,0,"1.330434783",0.352,0.433,"-1.330434783",0.048,0.04800000000000004,0.167,0.097,44.4,"41.0",4.202874360850474,-2.8767593132967924,31.35338936652609,0.2222222222222222,37.89868480267308,30.923780653419623
21,694497,"Carter, Evan","2026-04-04",822920,21,100,0.5,0,1,0.5,0.577,0.411,0.117,1,2,95,-8,2325,90.6,89.81,2,6,15,-0.7999999999999972,5.97,119,151,98,153,300,332,307,"-0.829","0.829","68.9","6.7",4,1,1,0,0,0,1,25,2,50,2.20381,0.6219,0.57286,-0.57286,"90.3",82,100,0,0,5.81,-1.56,-0.01,2.14,0.75,0,"3.947619048",0.559,0.135,"-3.947619048",0.383,0.19099999999999995,0.365,0.166,33.3,"38.7",1.3184389300676465,-0.10626070052342551,33.87451898845177,0.16666666666666666,34.33565149110317,26.01557610561928
21,694497,"Carter, Evan","2026-05-05",823553,21,100,0.333,0.333,0.5,0.667,0.538,0.364,0.141,1,3,73.7,-20.5,1925,90.6,91.18,4,9,12,0.6000000000000085,6.75,111,145,109,152,279,316,284,"-0.804","0.804","64.6","7.4",5,2,0,1,0,0,1,20,2,40,2.17333,0.65333,0.63,-0.55381,"88.5",148,0,0,0,5.74,-2.07,-0.17,2.21,0.6,0,"3.828571429",0.485,0.175,"-3.828571429",0.192,0.11499999999999999,0.492,0.174,44.4,"33.9",8.550327549241386,-7.5378911470846965,33.640860537573886,0.75,36.20571089339857,33.80522438777531
21,694497,"Carter, Evan","2026-04-12",823966,21,100,0.333,1,0,1.333,0.699,0.644,0.427,1,3,85.8,33,2012,90.5,91.66,1,7,14,1.2000000000000028,6.85,102,146,101,151,283,313,303,"-1.421","1.421","68.4","6.5",5,3,0,0,0,1,0,0,2,40,2.29762,0.50286,0.20762,-0.2981,"91.4",180,33.33333333333333,33.33333333333333,20,6.08,-1.55,-0.22,2.34,0.6,1,"6.766666667",0.656,1.001,"-6.766666667",-0.094,-0.05600000000000005,0.332,0.055,14.3,"48.8",2.356584488528108,3.9269336978205116,32.256750646690044,0.42857142857142855,33.6443181456756,29.21469370598117
19,694497,"Carter, Evan","2026-05-06",823550,19,100,0.25,0.75,0,1,0.521,0.3,0.226,1,4,102.9,9.5,1928,89,89.04,3,8,11,0,6.59,124,147,113,153,284,318,280,"-0.833","0.833","73.2","7.5",4,2,0,0,0,1,2,50,0,0,2.79632,0.12842,0.77316,-0.77316,"94.0",121,100,50,25,5.61,-3.24,-0.38,1.91,0.25,1,"4.384210526",0.226,0.492,"-4.384210526",0.024,0.023999999999999994,0.508,0.221,37.5,"26.2",11.943789764221147,-8.273123198643447,32.52577258294175,0.625,38.14915719764615,36.19434611420655
19,694497,"Carter, Evan","2026-04-29",822907,19,100,0,0,0,0,0,0.043,0.043,0,4,72.8,52.3,1771,87.6,88.02,0,8,11,0.4000000000000057,6.75,117,146,114,152,297,325,287,"1.022","-1.022","64.9","6.1",4,3,0,0,0,0,1,25,0,0,2.43632,0.61053,0.3,-0.06526,"88.2",165,0,0,0,5.98,-0.8,-0.04,2.05,0,0,"-5.378947368",0.043,0.062,"5.378947368",-0.043,-0.043,-0.062,-0.043,0,"40.0",1.272192647051897,9.403528243862958,30.53673504193241,0.2857142857142857,32.09452266596745,24.930770085978082
