"pitches","player_id","player_name","game_date","game_pk","total_pitches","pitch_percent","ba","iso","babip","slg","woba","xwoba","xba","hits","abs","launch_speed","launch_angle","spin_rate","velocity","effective_speed","whiffs","swings","takes","eff_min_vel","release_extension","pos3_int_start_distance","pos4_int_start_distance","pos5_int_start_distance","pos6_int_start_distance","pos7_int_start_distance","pos8_int_start_distance","pos9_int_start_distance","pitcher_run_exp","run_exp","bat_speed","swing_length","pa","bip","singles","doubles","triples","hrs","so","k_percent","bb","bb_percent","api_break_z_with_gravity","api_break_z_induced","api_break_x_arm","api_break_x_batter_in","hyper_speed","bbdist","hardhit_percent","barrels_per_bbe_percent","barrels_per_pa_percent","release_pos_z","release_pos_x","plate_x","plate_z","obp","barrels_total","batter_run_value_per_100","xobp","xslg","pitcher_run_value_per_100","xbadiff","xobpdiff","xslgdiff","wobadiff","swing_miss_percent","arm_angle","attack_angle","attack_direction","swing_path_tilt","rate_ideal_attack_angle","intercept_ball_minus_batter_pos_x_inches","intercept_ball_minus_batter_pos_y_inches"
21,676609,"Caballero, José","2026-05-02",823554,21,100,0,0,0,0,0.176,0.377,0.284,0,3,90.8,2.5,2430,90.4,90.44,2,8,13,0,6.41,105,150,105,143,294,325,288,"0.496","-0.496","66.6","6.7",4,2,0,0,0,0,1,25,1,25,2.54143,0.28429,-0.08952,-0.32667,"90.3",117,50,0,0,6.09,0.33,0.22,1.99,0.25,0,"-2.361904762",0.463,0.319,"2.361904762",-0.284,-0.21300000000000002,-0.319,-0.201,25,"48.9",10.017474459506492,3.514489115496379,31.312793112789436,0.75,34.434136230308305,29.78422927794776
20,676609,"Caballero, José","2026-04-13",823563,20,100,0.4,0.8,0.25,1.2,0.673,0.596,0.402,2,5,88,11.2,2112,85.8,86.51,2,11,9,0.7000000000000028,6.84,112,151,96,149,302,329,293,"-1.006","1.006","70.2","7.0",5,5,0,1,0,1,0,0,0,0,2.745,0.3905,0.3095,-0.4605,"92.0",154,40,20,20,5.93,0.36,0.22,1.97,0.4,1,"5.03",0.402,1.026,"-5.03",-0.002,-0.0020000000000000018,0.174,0.077,18.2,"50.9",15.475397394618138,-4.6086997878298135,32.716695601834736,0.18181818181818182,33.533819240963695,36.87290164307853
20,676609,"Caballero, José","2026-03-28",823241,20,100,0,0,0,0,0,0.102,0.107,0,4,68.9,42,2212,90,90.39,3,10,10,0.4000000000000057,6.54,104,149,108,143,293,319,293,"1.022","-1.022","70.4","7.0",4,1,0,0,0,0,3,75,0,0,2.1585,0.6885,0.7555,0.7555,"92.1",163,0,0,0,5.46,-2.11,0.19,2.43,0,0,"-5.11",0.107,0.127,"5.11",-0.107,-0.107,-0.127,-0.102,30,"36.5",14.863434972308815,-5.748832916523377,32.424542635671344,0.6,32.21312458177009,36.0901308042008
20,676609,"Caballero, José","2026-03-30",823159,20,100,0.5,0,1,0.5,0.535,0.295,0.101,1,2,57,-74,2259,94.7,92.64,5,10,10,-2.1000000000000085,5.4,114,151,100,148,292,310,286,"-0.484","0.484","66.5","6.4",3,1,1,0,0,0,1,33.3,1,33.3,1.54,1.039,1.1185,0.4275,"88.0",113,0,0,0,5.42,-0.88,0.27,2.52,0.667,0,"2.42",0.4,0.101,"-2.42",0.399,0.267,0.399,0.24,50,"24.4",5.58130337066711,13.268446692354294,29.999728033317236,0.5,33.57220816391379,25.402059162368168
19,676609,"Caballero, José","2026-04-04",823569,19,100,0,0,,0,0.184,0.184,,0,3,,,2617,91,90.26,5,6,13,-0.7000000000000028,6.07,88,153,95,147,305,317,275,"0.376","-0.376","61.2","6.1",4,0,0,0,0,0,3,75,0,0,2.56895,0.23389,-0.16368,-0.16368,"88.0",131,,,,5.71,-1.38,0.44,2,0.25,,"-1.978947368",0.25,,"1.978947368",,0,,0,83.3,"35.0",1.9414747838768096,20.631345996051667,31.657517926168687,0.3333333333333333,39.08959077393447,20.483928523314688
19,676609,"Caballero, José","2026-05-09",823792,20,95,0,0,0,0,0.176,0.287,0.164,0,3,44.6,1.5,2297,91.5,91.67,3,10,9,0.20000000000000284,6.49,91,144,93,143,294,317,304,"0.516","-0.516","62.5","6.0",4,2,0,0,0,0,1,25,1,25,2.10421,0.65947,0.58684,-0.54053,"88.0",125,0,0,0,5.21,2,0.28,2.47,0.25,0,"-2.715789474",0.373,0.171,"2.715789474",-0.164,-0.123,-0.171,-0.111,30,"36.1",0.7508194370807346,5.579746413879737,26.122728787067935,0.7,35.25565951449007,27.086682019948046
19,676609,"Caballero, José","2026-04-25",824203,19,100,0.6,0.6,0.5,1.2,0.777,0.298,0.27,3,5,72,-16.4,2350,90.8,90.42,3,8,11,-0.3999999999999915,6.36,108,146,94,147,288,315,282,"-1.783","1.783","61.0","6.4",5,5,2,0,0,1,0,0,0,0,2.13632,0.67947,0.69632,0.69632,"91.3",78,20,0,0,5.84,-2.37,0.2,2.15,0.6,0,"9.384210526",0.27,0.416,"-9.384210526",0.33,0.32999999999999996,0.784,0.479,37.5,"34.2",20.429867360133002,-18.5118050387411,28.492002820536943,0.5,33.22537344343294,40.819437169775625
18,676609,"Caballero, José","2026-03-19",832062,18,100,0,0,0,0,0,,,0,3,105.8,36,2183,87.3,86.9,2,7,11,-0.3999999999999915,5.97,109,149,108,145,299,301,283,"0.86","-0.86",,,3,1,0,0,0,0,2,66.7,0,0,2.36611,0.68588,-0.01833,-0.01833,"92.4",230,100,100,33.33333333333333,5.62,-1.69,0.22,2.64,0,1,"-4.777777778",,,"4.777777778",,,,,28.6,,,,,,,
18,676609,"Caballero, José","2026-04-11",822996,18,100,0.4,0.2,0.667,0.6,0.436,0.291,0.3,2,5,96.1,15,2112,87.5,87.02,1,5,13,-0.5,6.29,99,153,103,147,300,333,290,"-0.817","0.817","62.8","6.0",5,3,1,1,0,0,2,40,0,0,2.09833,1.00882,0.64611,0.29833,"96.4",193,66.66666666666666,0,0,6.01,-0.56,0.07,1.98,0.4,0,"4.538888889",0.3,0.375,"-4.538888889",0.1,0.10000000000000003,0.225,0.145,20,"50.8",1.1384821893631152,15.788064458514146,31.99212409429932,0.25,36.658693299225334,24.004937660474067
17,676609,"Caballero, José","2026-02-26",831536,17,100,0.333,0.333,0.5,0.667,0.426,,,1,3,91.9,17.5,2218,87.7,87.16,3,9,8,-0.5,6.08,117,154,126,147,299,306,280,"-0.275","0.275",,,3,2,0,1,0,0,1,33.3,0,0,2.53176,0.47294,0.17235,0.17235,"89.9",126,50,0,0,5.32,-2.41,0.56,2.1,0.333,0,"1.617647059",,,"-1.617647059",,,,,33.3,,,,,,,
