"pitches","player_id","player_name","game_date","game_pk","total_pitches","pitch_percent","ba","iso","babip","slg","woba","xwoba","xba","hits","abs","launch_speed","launch_angle","spin_rate","velocity","effective_speed","whiffs","swings","takes","eff_min_vel","release_extension","pos3_int_start_distance","pos4_int_start_distance","pos5_int_start_distance","pos6_int_start_distance","pos7_int_start_distance","pos8_int_start_distance","pos9_int_start_distance","pitcher_run_exp","run_exp","bat_speed","swing_length","pa","bip","singles","doubles","triples","hrs","so","k_percent","bb","bb_percent","api_break_z_with_gravity","api_break_z_induced","api_break_x_arm","api_break_x_batter_in","hyper_speed","bbdist","hardhit_percent","barrels_per_bbe_percent","barrels_per_pa_percent","release_pos_z","release_pos_x","plate_x","plate_z","obp","barrels_total","batter_run_value_per_100","xobp","xslg","pitcher_run_value_per_100","xbadiff","xobpdiff","xslgdiff","wobadiff","swing_miss_percent","arm_angle","attack_angle","attack_direction","swing_path_tilt","rate_ideal_attack_angle","intercept_ball_minus_batter_pos_x_inches","intercept_ball_minus_batter_pos_y_inches"
20,672761,"Pérez, Wenceel","2026-05-13",823631,20,100,0,0,0,0,0.141,0.158,0.014,0,4,89.6,50,2317,89.4,88.95,1,11,9,-0.4000000000000057,6.22,114,149,116,150,286,311,290,"0.948","-0.948","68.9","6.8",5,3,0,0,0,0,1,20,1,20,2.1015,0.8125,0.2895,-0.2895,"91.8",169,33.33333333333333,0,0,5.54,-1.69,-0.17,2.32,0.2,0,"-4.74",0.211,0.036,"4.74",-0.014,-0.010999999999999982,-0.036,-0.017,9.1,"37.0",4.8705575397295355,1.4180918345882112,26.107904224943265,0.7272727272727273,36.99588016259969,24.797204450476848
20,672761,"Pérez, Wenceel","2026-04-14",824292,20,100,0,0,0,0,0.176,0.392,0.311,0,3,85.5,12.3,2363,87.8,87.33,0,9,11,-0.5,6.1,113,152,122,149,292,329,283,"0.652","-0.652","73.1","6.5",4,3,0,0,0,0,0,0,1,25,2.283,0.727,0.661,-0.661,"89.8",145,33.33333333333333,0,0,5.99,0.91,-0.27,2.27,0.25,0,"-3.26",0.483,0.347,"3.26",-0.311,-0.23299999999999998,-0.347,-0.216,0,"41.3",1.835391781527255,3.1896974760331855,27.324955381167843,0.5,30.0144605279776,25.666107887416636
19,672761,"Pérez, Wenceel","2026-03-14",831614,19,100,0.25,0,0.5,0.25,0.225,,,1,4,95.3,12.5,2099,89.8,90.32,3,9,10,0.5,6.45,125,148,122,149,283,318,290,"0.097","-0.097",,,4,2,1,0,0,0,2,50,0,0,2.20316,0.63842,0.52947,-0.52947,"90.5",208,50,0,0,5.73,-3.11,-0.58,2.55,0.25,0,"-0.510526316",,,"0.510526316",,,,,33.3,,,,,,,
18,672761,"Pérez, Wenceel","2026-03-24",831856,18,100,0.5,1.5,0,2,0.975,,,2,4,103,11.3,2183,90.2,90.11,0,4,14,-0.10000000000000853,6.11,120,148,113,153,288,325,303,"-2.627","2.627",,,5,3,0,0,0,2,1,20,1,20,2.09778,0.7,0.25944,-0.25944,"100.1",282,100,66.66666666666666,40,5.97,-1.91,-0.18,2.53,0.6,2,"14.594444444",,,"-14.594444444",,,,,0,,,,,,,
18,672761,"Pérez, Wenceel","2026-04-11",824294,18,100,0,0,0,0,0,0.41,0.277,0,4,94.4,17.5,1980,87.8,87.9,0,7,11,0.10000000000000853,6.3,110,145,109,149,302,345,319,"0.979","-0.979","73.5","7.0",4,4,0,0,0,0,0,0,0,0,2.22222,0.75889,0.30944,-0.30944,"93.2",115,50,25,25,5.96,-0.76,0.26,1.94,0,1,"-5.438888889",0.277,0.715,"5.438888889",-0.277,-0.277,-0.715,-0.41,0,"51.7",6.745869995981364,-6.476056251059408,28.48379251501545,0.42857142857142855,33.79551754488149,28.79223657888412
18,672761,"Pérez, Wenceel","2026-05-10",824113,18,100,0.2,0,0.2,0.2,0.18,0.175,0.184,1,5,72.2,21.2,1986,88.8,88.73,1,9,9,-0.09999999999999432,6.33,109,145,122,149,294,323,289,"0.472","-0.472","66.9","6.7",5,5,1,0,0,0,0,0,0,0,2.20556,0.72333,0.72389,-0.72389,"88.4",94,0,0,0,5.82,0.57,0.28,2.13,0.2,0,"-2.622222222",0.184,0.208,"2.622222222",0.016,0.016000000000000014,-0.008,0.005,11.1,"38.5",4.586309228511115,-2.521029071076371,31.739130497330198,0.2222222222222222,29.73642510648272,29.501532521960925
16,672761,"Pérez, Wenceel","2026-05-02",824284,16,100,0.667,0,1,0.667,0.626,0.431,0.363,2,3,87.5,-19,2167,89.5,89.54,3,5,11,0,6.45,127,147,107,154,296,322,299,"-0.992","0.992","65.9","7.2",4,2,2,0,0,0,1,25,1,25,2.19063,0.70375,0.7275,-0.7275,"93.5",138,50,0,0,5.68,-2.45,-0.11,1.67,0.75,0,"6.2",0.522,0.417,"-6.2",0.304,0.22799999999999998,0.25,0.195,60,"35.1",8.637526559306657,-11.747931341648203,30.11073231969302,0.2,34.21104426610436,30.22278658038458
16,672761,"Pérez, Wenceel","2026-05-08",824116,16,100,0.5,0.25,0.667,0.75,0.545,0.249,0.223,2,4,96.6,13,2009,87.9,88.31,2,7,9,0.3999999999999915,6.49,91,147,130,150,293,323,291,"-0.929","0.929","67.4","6.3",4,3,1,1,0,0,1,25,0,0,2.5425,0.42437,0.14375,-0.14375,"93.2",197,66.66666666666666,0,0,5.25,0.18,0.07,2.53,0.5,0,"5.80625",0.223,0.366,"-5.80625",0.277,0.277,0.384,0.296,28.6,"27.4",-0.9350062500502045,15.515678186883761,27.172029053543323,0.14285714285714285,35.580560648284575,17.78459089747604
16,672761,"Pérez, Wenceel","2026-05-05",824281,16,100,0.25,0,0.333,0.25,0.225,0.36,0.327,1,4,99.2,-2,2052,89.5,89.56,1,8,8,0.09999999999999432,6.19,109,149,130,151,294,329,285,"0.27","-0.27","73.2","6.9",4,3,1,0,0,0,1,25,0,0,2.24938,0.60813,0.68875,-0.68875,"99.2",168,66.66666666666666,33.33333333333333,25,5.73,-0.95,-0.03,2.28,0.25,1,"-1.6875",0.327,0.517,"1.6875",-0.077,-0.07700000000000001,-0.267,-0.135,12.5,"45.3",7.095360811031937,-4.227377393498228,25.085434567157282,0.5,35.86962143036726,26.592590193508556
16,672761,"Pérez, Wenceel","2026-04-25",824527,16,100,0.5,0,0.5,0.5,0.45,0.305,0.288,2,4,95.3,32,2440,87.5,87.72,2,9,7,0.20000000000000284,6.48,115,150,122,153,292,321,292,"-0.304","0.304","70.2","7.2",4,4,2,0,0,0,0,0,0,0,2.46188,0.565,0.0375,-0.0375,"93.0",204,50,0,0,5.3,-1.37,-0.02,1.97,0.5,0,"1.9",0.288,0.424,"-1.9",0.212,0.21200000000000002,0.076,0.145,22.2,"28.4",13.014136764278161,-16.543098766263082,28.58826056486691,0.4444444444444444,32.90907317871724,34.91069801931457
16,672761,"Pérez, Wenceel","2026-02-24",831594,16,100,0,0,0,0,0,,,0,3,94.4,38,1935,84,84.34,3,7,9,0.29999999999999716,6.6,86,141,122,143,303,325,293,"0.769","-0.769",,,3,1,0,0,0,0,2,66.7,0,0,2.784,0.486,-0.018,0.018,"91.2",209,0,0,0,5.88,-1.83,-0.76,1.61,0,0,"-4.80625",,,"4.80625",,,,,42.9,,,,,,,
16,672761,"Pérez, Wenceel","2026-03-03",836149,16,100,0.5,0,1,0.5,0.45,,,2,4,102.6,15,2145,89.9,89.05,4,10,6,-0.9000000000000057,5.78,,,,,,,,"-0.29","0.29",,,4,2,2,0,0,0,2,50,0,0,2.49562,0.42625,-0.03375,0.03375,"95.3",238,100,0,0,5.61,-2.05,-0.16,2.25,0.5,0,"1.8125",,,"-1.8125",,,,,40,,,,,,,
15,672761,"Pérez, Wenceel","2026-04-16",824289,15,100,0,0,0,0,0,0.519,0.336,0,4,98.8,22.3,2132,88.7,89.31,1,7,8,0.5999999999999943,6.6,106,151,121,150,290,323,288,"1.147","-1.147","68.3","6.9",4,3,0,0,0,0,1,25,0,0,2.33467,0.56867,0.53133,-0.53133,"94.5",211,100,33.33333333333333,25,5.72,0.27,0.1,2.24,0,1,"-7.646666667",0.336,0.92,"7.646666667",-0.336,-0.336,-0.92,-0.519,14.3,"41.8",4.992127328035723,1.245339676408391,22.180793546121905,0.5714285714285714,40.4190201057471,24.40515051948237
14,672761,"Pérez, Wenceel","2026-05-12",823632,14,100,0.25,0,0.333,0.25,0.225,0.176,0.187,1,4,79.8,33,2403,90.1,89.82,0,7,7,-0.29999999999999716,6.4,111,147,112,150,288,319,298,"0.423","-0.423","67.8","6.5",4,3,1,0,0,0,1,25,0,0,2.225,0.63071,0.37714,-0.37714,"88.0",137,0,0,0,5,-2.99,0.02,2.38,0.25,0,"-3.021428571",0.187,0.216,"3.021428571",0.063,0.063,0.034,0.049,0,"29.5",6.555930597911836,-0.22517621449042302,27.70017245511374,0.42857142857142855,35.711612347727225,25.25830896401902
13,672761,"Pérez, Wenceel","2026-05-19",824276,13,100,0.333,0,0.5,0.333,0.401,0.347,0.223,1,3,92.3,28.5,2251,90.1,91.01,2,6,7,0.9000000000000057,6.72,91,152,110,149,309,338,299,"-0.078","0.078","74.4","6.7",4,2,1,0,0,0,1,25,1,25,1.93154,0.89154,0.60154,-0.60154,"92.4",290,50,0,0,5.57,-1.09,-0.1,2.27,0.5,0,"0.6",0.417,0.31,"-0.6",0.11,0.08300000000000002,0.023,0.054,33.3,,4.916047552425683,-0.552390603885587,32.83337069308017,0.6666666666666666,30.26661729577232,25.819879496633348
13,672761,"Pérez, Wenceel","2026-05-17",824279,13,100,0.333,0,0.333,0.333,0.3,0.14,0.156,1,3,67.6,-26.3,1965,89.4,90.12,0,5,8,0.6999999999999886,6.59,113,149,109,154,286,321,294,"0.116","-0.116","65.0","6.9",3,3,1,0,0,0,0,0,0,0,1.77308,1.09385,0.74,-0.74,"89.8",91,0,0,0,5.61,-2.52,-0.08,1.66,0.333,0,"-0.892307692",0.156,0.161,"0.892307692",0.177,0.17700000000000002,0.172,0.16,0,"36.4",3.1695675639146215,-5.972248186960684,27.141904232974245,0.2,35.80932760410601,30.163479922523198
13,672761,"Pérez, Wenceel","2026-05-16",824278,13,100,0,0,0,0,0,0.051,0.056,0,3,74.5,25.7,2402,90.3,90.63,0,6,7,0.29999999999999716,6.42,96,143,97,150,283,322,291,"0.754","-0.754","62.8","6.5",3,3,0,0,0,0,0,0,0,0,2.76615,0.06615,0.30462,-0.30462,"89.6",104,0,0,0,6.06,-1.25,0.02,2.71,0,0,"-5.8",0.056,0.059,"5.8",-0.056,-0.056,-0.059,-0.051,0,"42.8",-1.6767405649976377,5.7201495811157965,29.35042226614806,0.4,34.65948960844316,22.608649177640896
13,672761,"Pérez, Wenceel","2026-03-09",831626,13,100,0,0,0,0,0.235,,,0,2,97.6,19,1956,88.9,89.35,2,4,9,0.3999999999999915,6.42,116,151,117,147,291,323,287,"0.079","-0.079",,,3,1,0,0,0,0,1,33.3,1,33.3,2.37154,0.51846,0.48308,-0.48308,"95.7",225,100,0,0,5.79,0.12,0.52,2.44,0.333,0,"-0.607692308",,,"0.607692308",,,,,50,,,,,,,
13,672761,"Pérez, Wenceel","2026-05-04",824283,13,100,0,0,0,0,0,0.125,0.134,0,4,94.4,11.3,2216,96.6,98.16,2,6,7,1.6000000000000085,7.17,113,154,107,147,301,328,278,"1.028","-1.028","71.0","6.7",4,3,0,0,0,0,1,25,0,0,1.30308,1.14692,0.92615,-0.92615,"92.8",89,33.33333333333333,0,0,5.71,1.8,-0.09,2.3,0,0,"-7.907692308",0.134,0.148,"7.907692308",-0.134,-0.134,-0.148,-0.125,33.3,"37.3",1.4963288434723472,4.610254373988551,24.71168232159554,0.16666666666666666,35.929827205469856,23.3315710119574
13,672761,"Pérez, Wenceel","2026-03-17",831610,13,100,0.25,0,0.333,0.25,0.225,,,1,4,88.8,15,2040,88,87.68,0,5,8,-0.29999999999999716,6.22,107,131,103,143,269,307,276,"0.172","-0.172",,,4,3,1,0,0,0,1,25,0,0,2.31385,0.65615,0.78692,-0.78692,"88.8",120,0,0,0,5.71,-1.75,-0.25,2.21,0.25,0,"-1.323076923",,,"1.323076923",,,,,0,,,,,,,
13,672761,"Pérez, Wenceel","2026-05-09",824115,13,100,0,0,0,0,0,0.086,0.093,0,3,88.3,13,2143,92,92.52,0,6,7,0.5,6.65,131,148,118,153,280,323,300,"0.806","-0.806","58.3","5.6",3,2,0,0,0,0,1,33.3,0,0,1.71692,1.01462,0.46154,-0.46154,"88.7",189,0,0,0,6.15,-2.38,-0.23,2.54,0,0,"-6.2",0.093,0.111,"6.2",-0.093,-0.093,-0.111,-0.086,0,"43.3",-7.919196557646806,-23.040775403191596,25.48958429689208,0.16666666666666666,36.176582200850525,21.818664089700736
