"pitches","player_id","player_name","game_date","game_pk","total_pitches","pitch_percent","ba","iso","babip","slg","woba","xwoba","xba","hits","abs","launch_speed","launch_angle","spin_rate","velocity","effective_speed","whiffs","swings","takes","eff_min_vel","release_extension","pos3_int_start_distance","pos4_int_start_distance","pos5_int_start_distance","pos6_int_start_distance","pos7_int_start_distance","pos8_int_start_distance","pos9_int_start_distance","pitcher_run_exp","run_exp","bat_speed","swing_length","pa","bip","singles","doubles","triples","hrs","so","k_percent","bb","bb_percent","api_break_z_with_gravity","api_break_z_induced","api_break_x_arm","api_break_x_batter_in","hyper_speed","bbdist","hardhit_percent","barrels_per_bbe_percent","barrels_per_pa_percent","release_pos_z","release_pos_x","plate_x","plate_z","obp","barrels_total","batter_run_value_per_100","xobp","xslg","pitcher_run_value_per_100","xbadiff","xobpdiff","xslgdiff","wobadiff","swing_miss_percent","arm_angle","attack_angle","attack_direction","swing_path_tilt","rate_ideal_attack_angle","intercept_ball_minus_batter_pos_x_inches","intercept_ball_minus_batter_pos_y_inches"
98,671096,"Abbott, Andrew","2026-05-05",824682,98,100,0.2,0,0.25,0.2,0.267,0.386,0.32,4,20,91.6,17.6,2426,87.4,87.83,9,38,60,0.3999999999999915,6.53,109,150,115,148,302,320,296,"1.296","-1.296","66.7","7.0",24,16,4,0,0,0,4,16.7,4,16.7,2.39153,0.6301,0.12102,-0.19224,"92.0",195,37.5,0,0,6.08,2.43,0.05,2.31,0.333,0,"-1.32244898",0.433,0.431,"1.32244898",-0.12,-0.09999999999999998,-0.231,-0.119,23.7,"51.6",8.899191750537597,1.8392697686351318,30.947241293277855,0.5405405405405406,39.75351950368998,28.94564312356976
97,671096,"Abbott, Andrew","2026-04-18",823721,97,100,0.286,0.143,0.333,0.429,0.359,0.368,0.328,6,21,87.5,15.3,2289,86.5,86.91,8,35,62,0.4000000000000057,6.56,101,146,110,142,291,326,281,"-1.443","1.443","70.3","7.3",24,18,4,1,1,0,3,12.5,3,12.5,2.40103,0.68052,0.16938,-0.27887,"91.7",167,33.33333333333333,0,0,6.16,2.34,0.2,1.99,0.375,0,"1.487628866",0.412,0.404,"-1.487628866",-0.042,-0.03699999999999998,0.025,-0.009,22.9,"55.3",10.071464740566775,-5.761128309000964,32.885524420693706,0.5714285714285714,38.81543639250499,32.311344844917045
91,671096,"Abbott, Andrew","2026-04-07",823887,91,100,0.273,0.045,0.3,0.318,0.3,0.299,0.245,6,22,85.2,-0.2,2307,88.3,88.01,6,37,54,-0.29999999999999716,6.39,101,150,110,144,297,318,292,"1.562","-1.562","71.2","7.1",24,20,5,1,0,0,2,8.3,2,8.3,2.07473,0.90945,0.43242,-0.55615,"92.7",110,35,10,8.333333333333332,5.96,2.3,0.32,2.1,0.333,2,"-1.716483516",0.308,0.363,"1.716483516",0.028,0.025000000000000022,-0.045,0.001,16.2,"53.3",9.898486852681344,2.7356163332491032,29.21868977877821,0.5555555555555556,39.861269215534215,29.767219125377718
90,671096,"Abbott, Andrew","2026-05-15",824439,90,100,0.211,0.158,0.188,0.368,0.314,0.35,0.254,4,19,89.1,20,2524,87.8,88.06,3,35,55,0.29999999999999716,6.53,102,150,117,148,291,314,293,"0.809","-0.809","71.7","9.6",22,17,3,0,0,1,2,9.1,3,13.6,2.40033,0.59744,0.057,-0.14678,"91.7",178,41.17647058823529,5.88235294117647,4.545454545454546,6.02,2.49,0.15,2.14,0.318,1,"-0.898888889",0.356,0.437,"0.898888889",-0.043,-0.03799999999999998,-0.069,-0.036,8.6,"51.4",0.9515535817085354,-2.002595417145546,31.74297780904052,0.1935483870967742,35.4634003932671,28.730363967003548
89,671096,"Abbott, Andrew","2026-04-24",824529,89,100,0.353,0.471,0.364,0.824,0.523,0.475,0.338,6,17,92.6,21.5,2475,86.6,87.13,11,42,47,0.5,6.63,107,150,115,147,295,319,282,"-3.118","3.118","69.4","7.0",19,13,2,2,0,2,4,21.1,2,10.5,2.45697,0.61888,0.02124,-0.14528,"93.2",204,53.84615384615385,23.076923076923077,15.789473684210526,6.03,2.3,0.09,2.01,0.421,3,"3.503370787",0.408,0.727,"-3.503370787",0.015,0.013000000000000012,0.097,0.048,26.2,"53.3",7.2629724774285025,4.695000203690643,35.13389097467446,0.4523809523809524,35.970789456172156,27.928513202930635
88,671096,"Abbott, Andrew","2026-04-01",824536,88,100,0.238,0.143,0.267,0.381,0.325,0.396,0.291,5,21,88.6,3.1,2386,87.6,88.1,10,41,47,0.5,6.64,107,153,116,149,298,319,279,"0.282","-0.282","71.1","7.4",24,16,4,0,0,1,5,20.8,3,12.5,2.22602,0.77989,0.24489,-0.37284,"91.9",185,53.333333333333336,13.333333333333334,8.333333333333332,5.98,2.5,0.08,1.96,0.333,2,"-0.320454545",0.383,0.536,"0.320454545",-0.053,-0.04999999999999999,-0.155,-0.071,24.4,"50.4",8.727441648637368,0.8359420095994694,35.78566893639684,0.425,38.8526677912685,28.46138089134133
86,671096,"Abbott, Andrew","2026-04-30",824524,86,100,0.217,0.13,0.235,0.348,0.284,0.29,0.24,5,23,86.5,10.1,2476,85.9,86.17,7,45,41,0.29999999999999716,6.57,110,151,118,148,302,315,283,"1.147","-1.147","66.9","6.8",25,18,4,0,0,1,5,20,2,8,2.72442,0.41976,-0.00314,-0.21407,"90.6",170,42.857142857142854,0,0,5.99,2.56,0.37,1.99,0.28,0,"-1.33372093",0.312,0.332,"1.33372093",-0.023,-0.03199999999999997,0.016,-0.006,15.6,"50.0",6.873975803024618,6.939879771958912,32.149514292943216,0.3333333333333333,40.48406020741333,28.33840382222252
85,671096,"Abbott, Andrew","2026-05-10",824520,85,100,0.15,0,0.2,0.15,0.162,0.196,0.174,3,20,86.3,28.4,2509,87.1,87.35,11,41,44,0.30000000000001137,6.54,111,151,114,149,299,314,287,"2.812","-2.812","68.6","7.3",21,15,3,0,0,0,5,23.8,1,4.8,2.47212,0.57694,-0.00776,-0.31176,"91.2",165,33.33333333333333,0,0,5.99,2.54,-0.08,1.95,0.19,0,"-3.308235294",0.213,0.218,"3.308235294",-0.024,-0.022999999999999993,-0.068,-0.034,26.8,"50.2",11.492118498599986,-3.366818861288778,32.2534333780346,0.625,38.45253820522174,32.89505994724767
84,671096,"Abbott, Andrew","2026-03-21",831916,84,100,0.211,0.211,0.231,0.421,0.293,,,4,19,91.3,8.8,2428,88.4,88.37,15,39,45,0,6.38,109,150,112,148,291,329,299,"-0.692","0.692",,,20,14,2,1,0,1,5,25,1,5,2.22667,0.72679,0.12262,-0.22381,"93.2",133,50,7.142857142857142,5,6.18,2.42,-0.03,2.06,0.25,1,"0.823809524",,,"-0.823809524",,,,,38.5,,,,,,,
83,671096,"Abbott, Andrew","2026-03-26",824541,83,100,0.304,0,0.368,0.304,0.292,0.262,0.238,7,23,88.9,19.3,2460,88,88.7,7,42,41,0.7000000000000028,6.54,106,148,108,148,297,321,289,"1.211","-1.211","69.7","7.1",24,19,7,0,0,0,4,16.7,1,4.2,2.16964,0.81259,0.25229,-0.4759,"91.6",158,33.33333333333333,6.666666666666667,4.166666666666666,5.98,2.4,0.19,2.45,0.333,1,"-1.459036145",0.277,0.309,"1.459036145",0.066,0.055999999999999994,-0.005,0.03,16.7,"50.9",5.333945629188711,7.501180629738606,29.650560250542316,0.3333333333333333,40.093503309845346,27.385677039490254
