"pitches","player_id","player_name","game_date","game_pk","total_pitches","pitch_percent","ba","iso","babip","slg","woba","xwoba","xba","hits","abs","launch_speed","launch_angle","spin_rate","velocity","effective_speed","whiffs","swings","takes","eff_min_vel","release_extension","pos3_int_start_distance","pos4_int_start_distance","pos5_int_start_distance","pos6_int_start_distance","pos7_int_start_distance","pos8_int_start_distance","pos9_int_start_distance","pitcher_run_exp","run_exp","bat_speed","swing_length","pa","bip","singles","doubles","triples","hrs","so","k_percent","bb","bb_percent","api_break_z_with_gravity","api_break_z_induced","api_break_x_arm","api_break_x_batter_in","hyper_speed","bbdist","hardhit_percent","barrels_per_bbe_percent","barrels_per_pa_percent","release_pos_z","release_pos_x","plate_x","plate_z","obp","barrels_total","batter_run_value_per_100","xobp","xslg","pitcher_run_value_per_100","xbadiff","xobpdiff","xslgdiff","wobadiff","swing_miss_percent","arm_angle","attack_angle","attack_direction","swing_path_tilt","rate_ideal_attack_angle","intercept_ball_minus_batter_pos_x_inches","intercept_ball_minus_batter_pos_y_inches"
95,695076,"Lowder, Rhett","2026-04-09",823884,96,99,0.333,0.208,0.364,0.542,0.403,0.451,0.346,8,24,93,11.4,2242,88.9,87.97,7,40,55,-0.9000000000000057,6.06,109,146,103,146,288,318,288,"-1.758","1.758","72.6","7.3",26,22,4,3,1,0,2,7.7,2,7.7,2.43779,0.51,1.14979,-0.67021,"94.5",162,45.45454545454545,18.181818181818183,15.384615384615385,5.51,-2.45,-0.13,2.09,0.385,4,"1.850526316",0.396,0.664,"-1.850526316",-0.013,-0.01100000000000001,-0.122,-0.048,17.5,"27.7",10.058213231875046,-8.631089884374347,29.519604360752908,0.625,36.415533237367896,34.781196856208894
94,695076,"Lowder, Rhett","2026-04-26",824528,94,100,0.286,0.048,0.429,0.333,0.295,0.314,0.286,6,21,94.9,13.4,2375,89.4,88.74,9,37,57,-0.7000000000000028,6.13,110,151,118,151,305,321,290,"1.233","-1.233","70.1","7.3",22,14,5,1,0,0,7,31.8,1,4.5,2.42606,0.46628,0.98968,-0.29223,"93.4",156,57.14285714285714,7.142857142857142,4.545454545454546,5.57,-2.42,0.2,2.09,0.318,1,"-1.311702128",0.318,0.4,"1.311702128",0,0,-0.067,-0.019,24.3,"28.5",12.801966921007788,0.27132991888106406,36.84714635582423,0.5405405405405406,37.97576059019288,30.95863464910585
93,695076,"Lowder, Rhett","2026-04-20",822994,93,100,0.227,0.045,0.263,0.273,0.262,0.281,0.232,5,22,86.3,20.1,2328,88.6,87.83,7,43,50,-0.7999999999999972,6.13,111,149,106,148,292,329,293,"1.511","-1.511","69.4","7.4",24,19,4,1,0,0,3,12.5,2,8.3,2.55796,0.40659,1.00484,-0.2928,"89.9",160,15.789473684210526,5.263157894736842,4.166666666666666,5.58,-2.43,-0.12,2.18,0.292,1,"-1.624731183",0.296,0.329,"1.624731183",-0.005,-0.0040000000000000036,-0.056,-0.019,16.3,"27.4",8.09545409744299,-2.8466343782597,27.979891185984318,0.5476190476190477,37.85037944977903,28.60868427865874
90,695076,"Lowder, Rhett","2026-04-15",824532,90,100,0.208,0.042,0.25,0.25,0.223,0.327,0.316,5,24,88.1,12.8,2325,90.2,89.78,6,37,53,-0.4000000000000057,6.14,115,151,116,149,291,322,284,"2.226","-2.226","69.0","7.1",25,20,4,1,0,0,4,16,1,4,2.36044,0.46978,0.89922,-0.045,"92.0",163,41.17647058823529,0,0,5.6,-2.27,-0.17,2.2,0.24,0,"-2.473333333",0.347,0.401,"2.473333333",-0.108,-0.10699999999999998,-0.151,-0.104,16.2,"28.5",4.925040605339392,5.798586186716434,33.19516955194546,0.4444444444444444,37.06919114561498,26.62684663338756
86,695076,"Lowder, Rhett","2026-03-29",824538,86,100,0.167,0.167,0.167,0.333,0.265,0.248,0.191,3,18,87.4,23.8,2409,90.3,89.96,14,43,43,-0.29999999999999716,6.14,114,149,114,150,286,317,292,"0.817","-0.817","69.9","7.2",20,13,2,0,0,1,5,25,2,10,2.29547,0.52553,0.68419,-0.3286,"91.2",182,33.33333333333333,8.333333333333332,5,5.68,-2.23,-0.09,2.22,0.25,1,"-0.95",0.276,0.262,"0.95",-0.024,-0.026000000000000023,0.071,0.017,32.6,"31.2",7.665887031423606,2.532026090743586,28.517996334184488,0.4418604651162791,37.43801330962311,28.889704952701567
82,695076,"Lowder, Rhett","2026-04-04",822920,82,100,0.143,0,0.176,0.143,0.179,0.266,0.194,3,21,92.8,21.6,2351,88.8,88.07,5,35,47,-0.7000000000000028,6.04,110,150,113,150,308,333,298,"2.784","-2.784","72.7","7.2",23,17,3,0,0,0,4,17.4,2,8.7,2.44463,0.48329,0.88878,-0.22927,"92.7",170,41.17647058823529,5.88235294117647,4.3478260869565215,5.6,-2.45,-0.09,2.14,0.217,1,"-3.395121951",0.264,0.332,"3.395121951",-0.051,-0.047000000000000014,-0.189,-0.087,14.3,"29.0",13.512589796259158,-6.544826255897608,30.319130028931266,0.6,37.258334122463864,33.91950622701603
76,695076,"Lowder, Rhett","2026-03-14",831728,76,100,0.286,0,0.4,0.286,0.357,,,4,14,93.2,5,2332,90.5,90.34,7,33,43,-0.20000000000000284,6.15,102,145,115,150,282,317,305,"-0.19","0.19",,,18,10,4,0,0,0,4,22.2,4,22.2,2.35763,0.44133,0.89711,-0.12947,"92.1",183,60,0,0,5.73,-2.47,0.17,2.24,0.444,0,"0.25",,,"-0.25",,,,,21.2,,,,,,,
59,695076,"Lowder, Rhett","2026-03-09",831943,59,100,0.412,0.176,0.5,0.588,0.413,,,7,17,93.7,-0.4,2342,89.1,88.83,12,35,24,-0.29999999999999716,6.12,110,147,111,146,289,320,293,"-1.383","1.383",,,18,14,4,3,0,0,4,22.2,0,0,2.56915,0.31424,0.74898,-0.13373,"94.1",128,50,14.285714285714285,11.11111111111111,5.8,-2.41,-0.08,2.15,0.389,2,"2.344067797",,,"-2.344067797",,,,,34.3,,,,,,,
59,695076,"Lowder, Rhett","2026-05-07",824681,59,100,0.111,0.333,0,0.444,0.377,0.49,0.278,1,9,93.8,4.6,2312,88.6,87.99,1,18,41,-0.5999999999999943,6.03,113,147,118,150,302,325,295,"-2.195","2.195","72.2","7.4",13,8,0,0,0,1,1,7.7,4,30.8,2.57644,0.35763,0.88831,-0.06085,"92.8",130,62.5,25,15.384615384615385,5.65,-2.32,0.18,1.86,0.385,2,"3.720338983",0.5,0.665,"-3.720338983",-0.167,-0.11499999999999999,-0.221,-0.113,5.6,"27.4",14.350951950680805,-5.214033340713712,33.82411913412989,0.7058823529411765,36.334100453510835,34.237973611387666
52,695076,"Lowder, Rhett","2026-05-02",823388,52,100,0.556,0.333,0.625,0.889,0.651,0.541,0.48,5,9,93.8,1.3,2377,89.5,89.27,0,12,40,-0.20000000000000284,6.26,111,141,123,144,306,316,290,"-3.539","3.539","74.3","7.6",13,8,2,3,0,0,1,7.7,4,30.8,2.42346,0.44865,0.9975,-0.49904,"94.1",138,62.5,0,0,5.58,-2.46,-0.03,2.02,0.692,0,"6.805769231",0.64,0.6,"-6.805769231",0.076,0.051999999999999935,0.289,0.11,0,"27.4",15.487583986821045,-9.495858453798792,34.592962966394154,0.4166666666666667,36.73501642987336,36.93059412782241
