"pitches","player_id","player_name","game_date","game_pk","total_pitches","pitch_percent","ba","iso","babip","slg","woba","xwoba","xba","hits","abs","launch_speed","launch_angle","spin_rate","velocity","effective_speed","whiffs","swings","takes","eff_min_vel","release_extension","pos3_int_start_distance","pos4_int_start_distance","pos5_int_start_distance","pos6_int_start_distance","pos7_int_start_distance","pos8_int_start_distance","pos9_int_start_distance","pitcher_run_exp","run_exp","bat_speed","swing_length","pa","bip","singles","doubles","triples","hrs","so","k_percent","bb","bb_percent","api_break_z_with_gravity","api_break_z_induced","api_break_x_arm","api_break_x_batter_in","hyper_speed","bbdist","hardhit_percent","barrels_per_bbe_percent","barrels_per_pa_percent","release_pos_z","release_pos_x","plate_x","plate_z","obp","barrels_total","batter_run_value_per_100","xobp","xslg","pitcher_run_value_per_100","xbadiff","xobpdiff","xslgdiff","wobadiff","swing_miss_percent","arm_angle","attack_angle","attack_direction","swing_path_tilt","rate_ideal_attack_angle","intercept_ball_minus_batter_pos_x_inches","intercept_ball_minus_batter_pos_y_inches"
28,682985,"Greene, Riley","2026-04-08",823726,28,100,0.25,0,0.333,0.25,0.321,0.245,0.142,1,4,98.9,34.7,2228,87.4,88.27,1,8,20,0.8999999999999915,6.87,112,142,124,153,292,321,286,"-0.505","0.505","75.5","7.4",5,3,1,0,0,0,1,20,1,20,2.1025,0.90786,0.95286,-0.44,"93.1",179,66.66666666666666,0,0,5.78,-0.06,-0.44,2.84,0.4,0,"1.803571429",0.313,0.16,"-1.803571429",0.108,0.08700000000000002,0.09,0.076,12.5,"27.9",15.648776739212863,-3.923970024564272,39.7147483196434,0.42857142857142855,35.666859796768755,34.73963219979522
28,682985,"Greene, Riley","2026-05-10",824113,28,100,0.667,0.333,1,1,0.718,0.377,0.167,2,3,84.7,13,2093,89.4,89.33,5,12,16,-0.10000000000000853,6.32,122,146,128,153,289,324,297,"-1.293","1.293","73.6","7.1",5,2,1,1,0,0,1,20,2,40,2.29929,0.59321,0.29536,0.06893,"89.9",83,0,0,0,5.66,-0.18,-0.27,2.08,0.8,0,"4.617857143",0.5,0.216,"-4.617857143",0.5,0.30000000000000004,0.784,0.341,41.7,"35.7",16.35588141520496,-1.431573610124989,42.64333780821099,0.36363636363636365,32.57790609486694,34.61772242841404
27,682985,"Greene, Riley","2026-04-11",824294,27,100,0.667,1,0.5,1.667,0.923,0.875,0.637,2,3,92.6,10.7,2241,86.5,86.18,3,14,13,-0.29999999999999716,5.98,125,148,119,152,303,345,319,"-2.081","2.081","75.6","7.1",4,3,1,0,0,1,0,0,1,25,2.80148,0.25741,0.09,-0.11741,"91.3",122,66.66666666666666,33.33333333333333,25,5.58,-0.58,0.08,2.07,0.75,1,"7.707407407",0.728,1.597,"-7.707407407",0.03,0.02200000000000002,0.07,0.048,21.4,"34.9",12.155405405644153,1.3618458187303712,45.30864701245858,0.5714285714285714,31.59021363375798,31.856287262727683
26,682985,"Greene, Riley","2026-04-24",824529,26,100,0.4,0.6,0.333,1,0.597,0.521,0.376,2,5,86.9,30.5,2460,91.2,91.27,1,15,11,0.09999999999999432,6.38,121,150,121,153,286,320,292,"-1.202","1.202","76.5","7.0",5,4,1,0,0,1,1,20,0,0,2.00038,0.78192,0.15,-0.38769,"89.3",225,25,25,20,5.73,-0.32,-0.2,2.61,0.4,1,"4.623076923",0.376,0.865,"-4.623076923",0.024,0.02400000000000002,0.135,0.076,6.7,"41.3",14.514422072038663,-2.108640748315725,43.587840388426216,0.7333333333333333,31.547391501562,32.66002706157723
26,682985,"Greene, Riley","2026-04-06",823728,26,100,0,0,0,0,0.176,0.285,0.147,0,3,72.5,33.7,2200,90.5,91.32,3,13,13,0.7999999999999972,7.05,124,146,118,153,293,322,285,"0.307","-0.307","72.6","6.9",4,3,0,0,0,0,0,0,1,25,2.03885,0.77654,1.20077,-0.71538,"89.7",135,0,0,0,5.01,-1.5,-0.07,2.63,0.25,0,"-1.180769231",0.36,0.174,"1.180769231",-0.147,-0.10999999999999999,-0.174,-0.109,23.1,"26.5",10.005244962000225,3.8058244976398394,42.69568284108166,0.5384615384615384,30.803697690669026,30.004418522576067
25,682985,"Greene, Riley","2026-04-16",824289,25,100,0.75,0.5,1,1.25,0.833,0.664,0.55,3,4,92.9,12.3,2166,89.7,90.19,3,11,14,0.5,6.61,132,149,138,154,288,330,300,"-2.268","2.268","75.1","7.3",5,3,1,2,0,0,1,20,1,20,2.3404,0.5176,0.5492,-0.3444,"91.7",141,33.33333333333333,33.33333333333333,20,5.52,-0.79,0.02,2.43,0.8,1,"9.072",0.64,0.99,"-9.072",0.2,0.16000000000000003,0.26,0.169,27.3,"38.3",18.021783555750783,2.3008808249856774,42.34591183791899,0.2727272727272727,35.89871161683681,33.25913520083371
25,682985,"Greene, Riley","2026-02-25",831647,25,100,,,,,0.705,,,0,0,,,2191,87.7,87.7,0,9,16,0,6.34,124,149,126,150,287,348,300,"-1.278","1.278",,,3,0,0,0,0,0,0,0,3,100,2.5268,0.474,0.2376,-0.0544,"92.5",140,,,,5.66,-0.97,0.09,1.79,1,,"5.112",,,"-5.112",,,,,0,,,,,,,
24,682985,"Greene, Riley","2026-04-07",823727,24,100,0,0,0,0,0.141,0.332,0.164,0,4,104.4,21,2204,90.6,90.09,3,7,17,-0.5,6.08,122,146,126,154,292,322,286,"0.906","-0.906","78.6","7.7",5,1,0,0,0,0,3,60,1,20,2.04417,0.79042,0.43167,-0.44333,"95.3",190,100,100,20,5.68,-0.8,-0.44,2.12,0.2,1,"-3.775",0.331,0.406,"3.775",-0.164,-0.131,-0.406,-0.191,42.9,"36.0",20.918170944284473,-9.069556082099947,43.68660267569057,0.5,35.533556393341065,38.63929947607417
24,682985,"Greene, Riley","2026-04-30",824929,24,100,0,0,,0,0.282,0.282,,0,3,,,2376,89.8,89.94,4,10,14,0.10000000000000853,6.18,122,147,118,154,301,322,300,"0.181","-0.181","72.3","7.0",5,0,0,0,0,0,3,60,2,40,2.11042,0.71167,0.21261,-0.00043,"88.0",94,,,,6.15,-0.99,0.11,2.29,0.4,,"-0.754166667",0.4,,"0.754166667",,0,,0,40,"46.4",11.445007884601242,4.478489815909353,44.233642207495244,0.2,30.748031284612075,29.269908602163344
23,682985,"Greene, Riley","2026-04-19",824777,23,100,0.25,0,0.5,0.25,0.225,0.185,0.178,1,4,82.3,13.5,2055,89.6,89.91,3,14,9,0.30000000000001137,6.6,117,147,130,151,275,315,299,"0.467","-0.467","67.2","6.7",4,2,1,0,0,0,2,50,0,0,2.26174,0.65217,0.48565,0.46652,"89.1",144,50,0,0,6.09,1.91,0.08,3.06,0.25,0,"-2.030434783",0.178,0.261,"2.030434783",0.072,0.07200000000000001,-0.011,0.04,21.4,"41.3",6.204007938815003,8.280203962319776,41.73791054281788,0.3076923076923077,33.19773810591028,26.376709230100182
