"pitches","player_id","player_name","game_date","game_pk","total_pitches","pitch_percent","ba","iso","babip","slg","woba","xwoba","xba","hits","abs","launch_speed","launch_angle","spin_rate","velocity","effective_speed","whiffs","swings","takes","eff_min_vel","release_extension","pos3_int_start_distance","pos4_int_start_distance","pos5_int_start_distance","pos6_int_start_distance","pos7_int_start_distance","pos8_int_start_distance","pos9_int_start_distance","pitcher_run_exp","run_exp","bat_speed","swing_length","pa","bip","singles","doubles","triples","hrs","so","k_percent","bb","bb_percent","api_break_z_with_gravity","api_break_z_induced","api_break_x_arm","api_break_x_batter_in","hyper_speed","bbdist","hardhit_percent","barrels_per_bbe_percent","barrels_per_pa_percent","release_pos_z","release_pos_x","plate_x","plate_z","obp","barrels_total","batter_run_value_per_100","xobp","xslg","pitcher_run_value_per_100","xbadiff","xobpdiff","xslgdiff","wobadiff","swing_miss_percent","arm_angle","attack_angle","attack_direction","swing_path_tilt","rate_ideal_attack_angle","intercept_ball_minus_batter_pos_x_inches","intercept_ball_minus_batter_pos_y_inches"
34,663687,"Harris, Hogan","2026-04-04",825027,34,100,0.571,0.286,0.667,0.857,0.641,0.478,0.439,4,7,85.2,-1,2331,89.2,89.16,1,14,20,0,6.43,101,145,113,141,310,330,285,"-2.601","2.601","70.2","6.5",9,6,2,2,0,0,1,11.1,2,22.2,2.22529,0.75176,0.36765,-0.41412,"88.1",153,0,0,0,6.14,1.93,-0.24,2.52,0.667,0,"7.65",0.564,0.496,"-7.65",0.132,0.10300000000000009,0.361,0.163,7.1,"57.5",3.7579842674637183,11.271997038280583,31.824846832233828,0.35714285714285715,35.43495037368132,25.235449691639467
25,663687,"Harris, Hogan","2026-04-20",823149,25,100,0,0,0,0,0,0.136,0.141,0,5,85.6,48.7,2333,88.5,88.45,3,10,15,-0.09999999999999432,6.56,120,150,115,150,294,319,298,"1.285","-1.285","71.3","7.1",5,3,0,0,0,0,2,40,0,0,2.2672,0.7668,0.3492,0.0716,"93.1",161,33.33333333333333,0,0,6.06,2.16,-0.36,2.4,0,0,"-5.14",0.141,0.171,"5.14",-0.141,-0.141,-0.171,-0.136,30,"56.0",9.312143789380025,2.405178705383542,34.15979777292476,0.7,33.59116087735931,33.308690935555965
24,663687,"Harris, Hogan","2026-03-13",831778,24,100,0.4,0,0.5,0.4,0.36,,,2,5,77.3,-10,2357,90.1,90.38,4,14,10,0.30000000000001137,6.52,107,149,118,149,282,312,292,"-0.66","0.66",,,5,4,2,0,0,0,1,20,0,0,2.20167,0.7125,0.32708,-0.04042,"89.0",174,25,0,0,6.02,1.88,0.05,2.21,0.4,0,"2.75",,,"-2.75",,,,,28.6,,,,,,,
23,663687,"Harris, Hogan","2026-03-31",824942,23,100,0,0,0,0,0.282,0.288,0.01,0,3,87.2,53.7,2372,86.9,86.96,1,8,15,0.09999999999999432,6.58,108,147,121,148,300,336,300,"0.037","-0.037","70.0","7.3",5,3,0,0,0,0,0,0,2,40,2.6487,0.5013,0.15739,0.02087,"88.3",178,0,0,0,6.05,2.07,-0.33,1.89,0.4,0,"-0.160869565",0.406,0.016,"0.160869565",-0.01,-0.006000000000000005,-0.016,-0.006,12.5,"54.9",5.596288852510429,3.14592323767935,34.4360967124573,0.5,35.03205438332684,30.926133216128893
23,663687,"Harris, Hogan","2026-05-01",825012,23,100,0.4,0,0.5,0.4,0.3,0.158,0.172,2,5,91,19.8,2352,86.5,86.28,4,12,11,-0.20000000000000284,6.43,109,143,110,141,296,328,301,"0.326","-0.326","66.6","7.0",6,4,2,0,0,0,2,33.3,0,0,2.53609,0.6513,0.16783,0.06,"92.8",154,50,0,0,6.15,1.97,-0.32,2.18,0.333,0,"-1.417391304",0.167,0.19,"1.417391304",0.228,0.166,0.21,0.142,33.3,"58.0",7.870577110726856,-2.9213720665817053,31.367333433964188,0.25,34.159489618569054,34.565844730741645
22,663687,"Harris, Hogan","2026-04-28",825017,22,100,0.333,1,0,1.333,0.699,0.594,0.305,1,3,91.9,-7,2400,87.1,86.8,2,6,16,-0.29999999999999716,6.55,112,152,126,150,306,329,299,"-1.662","1.662","69.6","7.0",5,2,0,0,0,1,1,20,2,40,2.40636,0.74227,0.13227,-0.29136,"92.8",140,50,50,20,6.16,2.06,-0.42,2.35,0.6,1,"7.554545455",0.583,0.956,"-7.554545455",0.028,0.017000000000000015,0.377,0.105,33.3,"58.5",1.4595388857780773,8.750537997231929,32.27256278328652,0.5,38.84009000231698,20.59146731607103
21,663687,"Harris, Hogan","2026-04-05",825025,25,84,0.2,0,0.333,0.2,0.267,0.343,0.278,1,5,88,5.3,2392,90.5,90.26,3,9,12,-0.20000000000000284,6.39,114,147,105,147,312,327,287,"0.265","-0.265","71.0","7.1",7,3,1,0,0,0,2,28.6,2,28.6,2.0119,0.88,0.47381,-0.36905,"90.4",157,33.33333333333333,0,0,6.12,1.88,-0.09,2.67,0.429,0,"-1.261904762",0.484,0.333,"1.261904762",-0.078,-0.05499999999999999,-0.133,-0.076,33.3,"58.5",6.365537812944775,3.87871223828863,35.258810243490366,0.25,36.28089149484708,30.362375750480936
21,663687,"Harris, Hogan","2026-04-18",825020,21,100,0.2,0.6,0,0.8,0.47,0.537,0.36,1,5,82.7,12.4,2282,90.9,90.9,1,11,10,0,6.54,122,148,120,150,292,319,295,"-0.498","0.498","66.6","6.8",6,5,0,0,0,1,0,0,0,0,1.72476,1.1119,0.47238,0.25048,"92.3",168,60,20,16.666666666666664,6.16,1.85,-0.21,2.4,0.333,1,"2.371428571",0.467,0.82,"-2.371428571",-0.16,-0.134,-0.02,-0.067,9.1,"58.1",10.654098743962027,-0.09489778223356182,30.744363889315853,0.7272727272727273,35.390685274435484,34.020762460024415
20,663687,"Harris, Hogan","2026-03-07",831949,20,100,0.143,0.429,0,0.571,0.298,,,1,7,93.8,33.8,2318,90.2,90.45,3,8,12,0.29999999999999716,6.64,112,151,116,150,303,330,294,"-0.036","0.036",,,7,4,0,0,0,1,3,42.9,0,0,1.9645,0.918,0.2925,-0.3205,"94.8",145,50,25,14.285714285714285,6.09,1.86,-0.02,2.62,0.143,1,"0.18",,,"-0.18",,,,,37.5,,,,,,,
20,663687,"Harris, Hogan","2026-05-02",825014,20,100,0.667,0,0.667,0.667,0.626,0.358,0.253,2,3,80.7,-14.7,2399,88.4,88.59,1,8,12,0.19999999999998863,6.5,115,151,118,149,299,322,300,"-1.117","1.117","66.7","6.4",4,3,2,0,0,0,0,0,1,25,2.228,0.822,0.2995,0.2775,"88.7",131,0,0,0,6.21,1.89,-0.24,2.14,0.75,0,"5.585",0.44,0.282,"-5.585",0.414,0.31,0.385,0.268,12.5,"60.3",-2.4954975879354517,11.069127815518556,33.557711565348214,0.25,33.754315961408025,22.487191834654514
