"pitches","player_id","player_name","game_date","game_pk","total_pitches","pitch_percent","ba","iso","babip","slg","woba","xwoba","xba","hits","abs","launch_speed","launch_angle","spin_rate","velocity","effective_speed","whiffs","swings","takes","eff_min_vel","release_extension","pos3_int_start_distance","pos4_int_start_distance","pos5_int_start_distance","pos6_int_start_distance","pos7_int_start_distance","pos8_int_start_distance","pos9_int_start_distance","pitcher_run_exp","run_exp","bat_speed","swing_length","pa","bip","singles","doubles","triples","hrs","so","k_percent","bb","bb_percent","api_break_z_with_gravity","api_break_z_induced","api_break_x_arm","api_break_x_batter_in","hyper_speed","bbdist","hardhit_percent","barrels_per_bbe_percent","barrels_per_pa_percent","release_pos_z","release_pos_x","plate_x","plate_z","obp","barrels_total","batter_run_value_per_100","xobp","xslg","pitcher_run_value_per_100","xbadiff","xobpdiff","xslgdiff","wobadiff","swing_miss_percent","arm_angle","attack_angle","attack_direction","swing_path_tilt","rate_ideal_attack_angle","intercept_ball_minus_batter_pos_x_inches","intercept_ball_minus_batter_pos_y_inches"
24,545121,"Vargas, Ildemaro","2026-05-17",824358,24,100,0.2,0,0.2,0.2,0.18,0.315,0.329,1,5,90.9,16.4,2314,90.7,90.5,2,9,15,-0.20000000000000284,5.9,120,148,102,152,308,339,307,"0.448","-0.448","70.5","7.5",5,5,1,0,0,0,0,0,0,0,2.26667,0.50792,0.6425,-0.6425,"93.4",174,40,0,0,5.38,-1.95,-0.06,1.85,0.2,0,"-1.866666667",0.329,0.385,"1.866666667",-0.129,-0.129,-0.185,-0.135,22.2,"36.5",6.768576532204994,-9.220361153216368,21.618084255708006,0.3333333333333333,36.25327926351191,28.002661376359953
23,545121,"Vargas, Ildemaro","2026-05-05",825092,23,100,0.2,0.2,0.2,0.4,0.256,0.148,0.125,1,5,85.4,9,2320,91.1,91.56,2,16,7,0.5,6.66,120,149,123,149,291,333,309,"0.143","-0.143","67.3","7.5",5,5,0,1,0,0,0,0,0,0,2.2913,0.50304,0.21348,-0.21348,"89.0",127,20,0,0,5.58,-1.37,-0.28,2.11,0.2,0,"-0.62173913",0.125,0.217,"0.62173913",0.075,0.07500000000000001,0.183,0.108,12.5,"37.1",6.233140057639396,-8.925729792029564,25.64786001909225,0.625,34.27518288232919,26.06373506148313
22,545121,"Vargas, Ildemaro","2026-04-29",823796,22,100,0.4,0,0.5,0.4,0.36,0.259,0.272,2,5,78.2,13.3,2304,89,89.32,2,12,10,0.29999999999999716,6.55,120,152,113,151,297,316,296,"-0.049","0.049","69.4","7.3",5,4,2,0,0,0,1,20,0,0,2.38773,0.52818,0.31045,-0.31045,"89.5",135,0,0,0,5.31,-0.31,-0.06,2.1,0.4,0,"0.222727273",0.272,0.329,"-0.222727273",0.128,0.128,0.071,0.101,16.7,"29.6",5.677424513409444,-6.212039333710788,24.33049645275522,0.5,34.25336604080685,27.7830988869476
22,545121,"Vargas, Ildemaro","2026-04-26",825094,22,100,0.6,1.2,0.667,1.8,0.997,0.114,0.114,3,5,92.3,15.5,2310,87.1,86.64,3,12,10,-0.5,5.61,,,,,,,,"-2.066","2.066",,,5,4,0,1,1,1,1,20,0,0,2.92682,0.15682,0.435,-0.435,"92.0",136,25,0,0,5.36,-2.91,0.02,1.88,0.6,0,"9.390909091",0.114,0.142,"-9.390909091",0.486,0.486,1.658,0.883,25,,,,,,,
22,545121,"Vargas, Ildemaro","2026-05-13",822900,22,100,0.2,0,0.25,0.2,0.18,0.405,0.417,1,5,92.9,4,2209,88.9,89.74,1,13,9,0.7999999999999972,6.79,107,142,96,143,286,315,298,"0.661","-0.661","68.6","7.5",5,4,1,0,0,0,1,20,0,0,2.37682,0.53273,0.62227,-0.62227,"90.5",138,50,0,0,5.67,-1.93,-0.64,2.36,0.2,0,"-3.004545455",0.417,0.513,"3.004545455",-0.217,-0.21699999999999997,-0.313,-0.225,7.7,"39.3",6.382470761342891,-3.390936196455239,16.882733308431092,0.38461538461538464,41.353999261066896,25.512578274295915
21,545121,"Vargas, Ildemaro","2026-05-15",824360,21,100,0.8,0.2,0.8,1,0.796,0.467,0.496,4,5,93.7,4.2,2391,89.4,90.49,2,13,8,1.0999999999999943,6.43,102,147,116,150,309,340,304,"-2.257","2.257","68.1","7.2",5,5,3,1,0,0,0,0,0,0,2.32762,0.51857,0.00905,-0.00905,"94.9",110,60,0,0,5.86,-0.72,-0.25,2.76,0.8,0,"10.747619048",0.496,0.575,"-10.747619048",0.304,0.30400000000000005,0.425,0.329,15.4,"41.0",5.582201347102073,-2.994859412709309,19.332400486517326,0.5384615384615384,34.67217378125411,30.522184104911467
20,545121,"Vargas, Ildemaro","2026-03-22",831947,20,100,0.25,0.75,0,1,0.521,,,1,4,93.8,-7.3,1929,86.8,87.05,2,10,10,0.29999999999999716,6.4,119,147,121,154,281,316,303,"-0.7","0.7",,,4,3,0,0,0,1,1,25,0,0,2.535,0.521,0.05053,-0.05053,"90.3",113,33.33333333333333,0,0,5.67,-1.06,0.02,2.22,0.25,0,"3.5",,,"-3.5",,,,,20,,,,,,,
20,545121,"Vargas, Ildemaro","2026-05-01",824686,20,100,1,0,1,1,0.861,0.557,0.531,4,4,99.6,2,2129,88.5,88.57,1,8,12,0.09999999999999432,6.5,109,147,104,153,297,319,299,"-2.201","2.201","70.4","7.4",5,4,4,0,0,0,0,0,1,20,2.4385,0.516,0.2825,-0.2825,"95.9",66,75,0,0,5.61,-1.44,0.03,2.13,1,0,"11.005",0.625,0.648,"-11.005",0.469,0.375,0.352,0.304,12.5,"34.4",6.7767173852225175,-13.705270051792201,24.355366970958702,0.625,33.55288334408701,32.15316658163727
19,545121,"Vargas, Ildemaro","2026-05-18",825087,19,100,0.4,0,0.4,0.4,0.36,0.411,0.446,2,5,89,7.6,2205,89.2,88.77,2,8,11,-0.4000000000000057,6.13,102,152,115,147,293,326,299,"-0.002","0.002","75.2","7.8",5,5,2,0,0,0,0,0,0,0,2.14211,0.74737,0.65474,-0.65474,"94.7",155,40,0,0,5.97,1.48,-0.19,1.95,0.4,0,"0.010526316",0.446,0.506,"-0.010526316",-0.046,-0.045999999999999985,-0.106,-0.051,25,"39.5",10.957455312528529,-15.270629321781596,19.418019730321934,0.875,39.40736269885231,38.50547041390087
18,545121,"Vargas, Ildemaro","2026-04-15",824855,18,100,0.4,0.2,0.4,0.6,0.436,0.313,0.341,2,5,82.5,-11.8,2282,88.5,88.49,1,7,11,0,6.31,116,148,92,152,287,322,298,"0.219","-0.219","63.1","6.5",5,5,1,1,0,0,0,0,0,0,2.46,0.475,-0.01444,0.01444,"93.3",74,60,0,0,6.35,-1.27,-0.1,2.32,0.4,0,"-1.216666667",0.341,0.378,"1.216666667",0.059,0.059,0.222,0.123,14.3,"51.2",-1.7321930890118464,-28.92313046898809,30.985116616283644,0.2857142857142857,32.493757773096625,27.268966951520465
