"pitches","player_id","player_name","game_date","game_pk","total_pitches","pitch_percent","ba","iso","babip","slg","woba","xwoba","xba","hits","abs","launch_speed","launch_angle","spin_rate","velocity","effective_speed","whiffs","swings","takes","eff_min_vel","release_extension","pos3_int_start_distance","pos4_int_start_distance","pos5_int_start_distance","pos6_int_start_distance","pos7_int_start_distance","pos8_int_start_distance","pos9_int_start_distance","pitcher_run_exp","run_exp","bat_speed","swing_length","pa","bip","singles","doubles","triples","hrs","so","k_percent","bb","bb_percent","api_break_z_with_gravity","api_break_z_induced","api_break_x_arm","api_break_x_batter_in","hyper_speed","bbdist","hardhit_percent","barrels_per_bbe_percent","barrels_per_pa_percent","release_pos_z","release_pos_x","plate_x","plate_z","obp","barrels_total","batter_run_value_per_100","xobp","xslg","pitcher_run_value_per_100","xbadiff","xobpdiff","xslgdiff","wobadiff","swing_miss_percent","arm_angle","attack_angle","attack_direction","swing_path_tilt","rate_ideal_attack_angle","intercept_ball_minus_batter_pos_x_inches","intercept_ball_minus_batter_pos_y_inches"
46,668964,"Myers, Tobias","2026-02-28",831481,46,100,0.182,0.091,0.286,0.273,0.24,,,2,11,83.6,11.1,2026,84.8,85.16,6,26,20,0.4000000000000057,6.5,115,150,117,150,294,317,292,"0.783","-0.783",,,12,7,1,1,0,0,4,33.3,1,8.3,2.27696,0.94978,0.28674,-0.14674,"90.2",195,28.57142857142857,0,0,5.96,-0.83,0.09,2.06,0.25,0,"-1.702173913",,,"1.702173913",,,,,23.1,,,,,,,
41,668964,"Myers, Tobias","2026-02-23",831539,41,100,0.3,0,0.429,0.3,0.27,,,3,10,85.7,30.8,2097,86.6,87,5,17,24,0.4000000000000057,6.63,109,150,127,150,304,322,285,"0.639","-0.639",,,10,7,3,0,0,0,3,30,0,0,2.03951,1.04098,0.00268,-0.21976,"91.7",193,16.666666666666664,0,0,6.01,-0.77,0.18,1.97,0.3,0,"-1.558536585",,,"1.558536585",,,,,29.4,,,,,,,
40,668964,"Myers, Tobias","2026-04-23",823639,40,100,0.222,0,0.333,0.222,0.2,0.265,0.262,2,9,96.4,11.2,1988,86.7,86.88,6,19,21,0.20000000000000284,6.67,108,149,122,150,300,327,293,"1.046","-1.046","71.6","7.4",9,6,2,0,0,0,3,33.3,0,0,1.8445,1.262,0.33575,-0.22925,"93.4",162,66.66666666666666,0,0,5.98,-0.7,0.21,2.22,0.222,0,"-2.615",0.262,0.345,"2.615",-0.04,-0.04000000000000001,-0.123,-0.065,31.6,"64.0",13.06606751418239,-10.00139344749944,31.481932341996878,0.5789473684210527,37.034715566722895,34.22665978129776
39,668964,"Myers, Tobias","2026-03-26",823649,39,100,0.1,0.3,0,0.4,0.209,0.158,0.153,1,10,92.4,25.3,2082,85.3,85.8,3,17,22,0.5,6.59,122,151,132,151,304,315,299,"0.735","-0.735","71.6","6.9",10,9,0,0,0,1,1,10,0,0,2.39179,0.77282,-0.02872,-0.03179,"92.7",141,44.44444444444444,0,0,6.01,-0.74,0.38,2.59,0.1,0,"-1.884615385",0.153,0.218,"1.884615385",-0.053,-0.05299999999999999,0.182,0.051,17.6,"63.6",9.333370445749912,-0.24022305051461013,31.784884090282908,0.5882352941176471,35.5646377018446,28.641622383445114
39,668964,"Myers, Tobias","2026-03-17",831463,39,100,0.2,0,0.5,0.2,0.33,,,1,5,90.2,20.5,2020,85.6,86.29,3,15,24,0.7000000000000028,6.63,110,150,130,149,272,312,277,"0.133","-0.133",,,7,2,1,0,0,0,3,42.9,2,28.6,2.17487,0.96333,0.03769,-0.11051,"88.4",159,0,0,0,6.07,-0.89,0.09,2.16,0.429,0,"-0.341025641",,,"0.341025641",,,,,20,,,,,,,
36,668964,"Myers, Tobias","2026-05-02",824042,36,100,0.273,0.091,0.273,0.364,0.315,0.272,0.223,3,11,87.6,40.2,1995,85.9,86.44,4,21,15,0.5,6.64,104,150,117,149,300,320,295,"0.084","-0.084","69.8","7.6",12,11,2,1,0,0,0,0,1,8.3,2.22861,0.89139,0.08083,-0.2175,"90.7",176,27.27272727272727,0,0,5.97,-0.75,0.13,2.03,0.333,0,"-0.233333333",0.288,0.322,"0.233333333",0.05,0.04500000000000004,0.042,0.043,19,"64.0",12.67816377466589,-10.568885887790579,35.624224872714535,0.5,35.69639291815739,35.404788536203114
36,668964,"Myers, Tobias","2026-04-10",823643,36,100,0.308,0.077,0.333,0.385,0.306,0.366,0.394,4,13,87.6,-10.6,1939,84.9,85.39,3,21,15,0.5,6.54,106,147,116,146,294,320,289,"0.14","-0.14","72.2","7.0",13,12,3,1,0,0,1,7.7,0,0,2.475,0.72,0.11861,-0.1675,"93.1",103,41.66666666666667,0,0,6.08,-0.78,0.15,2.29,0.308,0,"-0.388888889",0.394,0.442,"0.388888889",-0.086,-0.08600000000000002,-0.057,-0.06,14.3,"65.4",5.8753572572174635,3.0394263733718643,29.509184652236907,0.3333333333333333,39.11913625190164,28.667858882558942
32,668964,"Myers, Tobias","2026-03-12",831472,32,100,0.111,0,0.143,0.111,0.16,,,1,9,86.4,-4.3,2090,84.3,84.54,6,16,16,0.20000000000000284,6.5,116,149,123,149,286,306,274,"1.381","-1.381",,,10,7,1,0,0,0,2,20,1,10,2.46719,0.78219,0.04563,-0.08563,"91.9",158,28.57142857142857,0,0,5.98,-0.97,0.24,1.76,0.2,0,"-4.315625",,,"4.315625",,,,,37.5,,,,,,,
30,668964,"Myers, Tobias","2026-04-04",823239,30,100,0,0,0,0,0,0.166,0.144,0,6,91.7,36.4,2176,89.8,90.55,2,17,13,0.7000000000000028,6.79,116,151,127,150,290,303,288,"1.546","-1.546","69.2","6.6",6,5,0,0,0,0,1,16.7,0,0,1.394,1.465,0.35867,-0.046,"89.8",209,20,0,0,5.98,-0.85,-0.23,2.52,0,0,"-5.153333333",0.144,0.249,"5.153333333",-0.144,-0.144,-0.249,-0.166,11.8,"65.0",9.962947668828575,4.563556327933563,31.524330752398154,0.6470588235294118,35.5673480041917,28.856609976221815
30,668964,"Myers, Tobias","2026-04-15",823963,30,100,0.333,0.333,0.333,0.667,0.432,0.444,0.35,3,9,88.9,7.4,2044,87.9,88.52,4,17,13,0.5999999999999943,6.63,110,148,124,152,289,322,310,"-0.394","0.394","71.8","7.5",9,7,2,0,0,1,2,22.2,0,0,1.95467,1.022,0.19467,-0.188,"93.1",157,42.857142857142854,28.57142857142857,22.22222222222222,6.05,-0.72,-0.2,2.46,0.333,2,"1.313333333",0.35,0.703,"-1.313333333",-0.017,-0.01699999999999996,-0.036,-0.012,23.5,"64.7",13.564462705650621,-3.026925321559201,35.112795560545244,0.5882352941176471,37.73069592665246,31.542892608369595
28,668964,"Myers, Tobias","2026-04-19",824691,28,100,0.167,0,0.25,0.167,0.229,0.294,0.248,1,6,80.3,21,2056,87.5,87.87,1,9,19,0.4000000000000057,6.66,96,149,127,151,292,322,303,"0.545","-0.545","70.9","7.2",7,4,1,0,0,0,2,28.6,1,14.3,1.77536,1.24786,0.18179,-0.26036,"89.2",160,0,0,0,6.03,-0.73,0.1,2.32,0.286,0,"-1.946428571",0.355,0.267,"1.946428571",-0.081,-0.069,-0.1,-0.065,11.1,"63.6",12.721410922204953,-1.1803117888386598,29.22525321445529,0.2222222222222222,41.24476591168211,36.111806340603486
27,668964,"Myers, Tobias","2026-03-20",831456,27,100,0.167,0.5,0,0.667,0.399,,,1,6,89.3,38.3,2056,87.3,88.07,3,10,17,0.7999999999999972,6.5,112,151,123,149,294,309,280,"-0.582","0.582",,,7,4,0,0,0,1,2,28.6,1,14.3,2.00185,1.02037,0.29519,0.08185,"92.0",184,50,0,0,6.01,-0.89,0.13,2.26,0.286,0,"2.155555556",,,"-2.155555556",,,,,30,,,,,,,
25,668964,"Myers, Tobias","2026-05-15",823629,25,100,0,0,0,0,0.101,0.193,0.076,0,6,88.4,41.6,1985,89.5,89.54,1,12,13,0,6.58,116,150,125,151,300,328,306,"1.141","-1.141","71.8","7.3",7,5,0,0,0,0,1,14.3,1,14.3,1.564,1.3464,0.3112,-0.2696,"90.5",154,20,0,0,6.02,-0.71,0.11,2.84,0.143,0,"-4.564",0.208,0.181,"4.564",-0.076,-0.065,-0.181,-0.092,8.3,"64.1",8.32691639942029,0.6051856281568022,33.6891699316959,0.5833333333333334,34.22812438182278,22.988834544184424
25,668964,"Myers, Tobias","2026-05-18",822734,25,100,0.333,0.167,0.4,0.5,0.412,0.377,0.307,2,6,95.8,19.8,2107,91.6,92.36,2,13,12,0.8000000000000114,6.72,114,150,123,151,311,312,304,"-0.273","0.273","72.2","6.8",7,5,1,1,0,0,1,14.3,1,14.3,1.3132,1.4276,0.284,-0.2296,"93.3",227,60,0,0,6.04,-0.66,0,2.76,0.429,0,"1.092",0.406,0.452,"-1.092",0.026,0.022999999999999965,0.048,0.035,15.4,,3.4407611750190146,2.925748960386154,31.972958804055118,0.38461538461538464,34.1911424677708,26.87845217118502
25,668964,"Myers, Tobias","2026-04-28",823636,25,100,0,0,0,0,0.101,0.168,0.085,0,6,84.9,5.3,1863,85.4,85.89,3,12,13,0.5,6.68,117,149,128,153,293,318,301,"1.139","-1.139","63.5","6.8",7,4,0,0,0,0,2,28.6,1,14.3,2.2504,0.9248,0.3184,-0.3624,"89.3",100,25,0,0,5.98,-0.66,-0.1,2.46,0.143,0,"-4.556",0.215,0.094,"4.556",-0.085,-0.07200000000000001,-0.094,-0.067,25,"65.4",3.3658965560684573,9.865792108256777,34.68361667873454,0.5833333333333334,35.39169231243466,24.805371749656857
21,668964,"Myers, Tobias","2026-05-06",824361,21,100,0.714,1.143,0.6,1.857,1.09,0.365,0.259,5,7,94.4,35.7,2088,89.1,90.18,1,11,10,1.1000000000000085,6.67,120,150,119,152,310,346,311,"-3.923","3.923","71.5","7.0",7,7,1,2,0,2,0,0,0,0,1.53905,1.32381,0.31333,-0.18857,"94.9",239,71.42857142857143,14.285714285714285,14.285714285714285,5.95,-0.63,0.27,2.1,0.714,1,"18.680952381",0.259,0.618,"-18.680952381",0.455,0.45499999999999996,1.239,0.725,9.1,"64.4",14.1120259725648,-10.707429822811228,33.94002885009969,0.8181818181818182,32.0652569603542,35.554705069123116
20,668964,"Myers, Tobias","2026-04-01",823078,24,83.3,0.2,0,0.25,0.2,0.18,0.214,0.233,1,5,81.2,13.8,1936,85.5,86.24,1,11,9,0.7000000000000028,6.81,105,142,92,142,297,315,293,"0.474","-0.474","63.9","7.2",6,4,1,0,0,0,1,16.7,1,16.7,2.238,0.9245,0.114,-0.193,"89.1",111,25,0,0,5.99,-0.78,-0.1,1.68,0.333,0,"-2.37",0.36,0.263,"2.37",-0.033,-0.02699999999999997,-0.063,-0.034,9.1,"65.5",17.35198797158785,-13.171610033794208,31.1160465509556,0.45454545454545453,35.9345794114309,39.0987968884224
14,668964,"Myers, Tobias","2026-03-30",823080,14,100,0,0,0,0,0,0.002,0.002,0,4,98.9,55,1992,85.6,86.56,4,7,7,1,6.79,115,151,103,151,297,311,298,"1.034","-1.034","72.0","7.5",4,1,0,0,0,0,3,75,0,0,2.29571,0.83643,0.11786,-0.205,"91.6",189,100,0,0,5.9,-0.79,-0.31,2.36,0,0,"-7.385714286",0.002,0.003,"7.385714286",-0.002,-0.002,-0.003,-0.002,57.1,"63.8",16.60203166570593,-18.206373743677158,31.919938923535998,0.5714285714285714,33.82961602549888,40.01384796780342
12,668964,"Myers, Tobias","2026-05-10",825085,12,100,0.333,0.333,1,0.667,0.426,0.381,0.22,1,3,63.9,30.5,1984,88.4,89.11,3,7,5,0.6999999999999886,6.74,104,134,99,129,295,326,305,"-0.164","0.164","72.5","7.3",4,2,0,1,0,0,2,50,0,0,1.53583,1.43667,0.3225,-0.2125,"91.5",182,50,50,25,5.98,-0.68,0.07,2.72,0.333,1,"1.366666667",0.22,0.708,"-1.366666667",0.113,0.11300000000000002,-0.041,0.045,42.9,"62.5",11.201593957477135,-1.6528303096845505,23.633788196450336,0.5,37.396792370786365,27.64083934386155
10,668964,"Myers, Tobias","2026-05-08",825088,10,100,0,0,0,0,0,0.002,0.002,0,3,86.8,73,2094,90.5,90.99,2,6,4,0.5,6.73,127,148,111,151,289,320,307,"0.889","-0.889","65.2","7.1",3,1,0,0,0,0,2,66.7,0,0,1.349,1.476,0.533,-0.533,"88.0",142,0,0,0,5.96,-0.67,-0.18,2.45,0,0,"-8.89",0.002,0.002,"8.89",-0.002,-0.002,-0.002,-0.002,33.3,"63.8",7.611447589639032,-2.7612775488487626,21.27402012084255,0.3333333333333333,37.201577342934414,25.003823438049963
10,668964,"Myers, Tobias","2026-05-14",823630,10,100,0.25,0.75,0,1,0.521,0.607,0.38,1,4,104.4,26.3,2014,88.4,89.14,1,7,3,0.6999999999999886,6.68,122,149,134,152,304,334,308,"-1.823","1.823","70.3","7.1",4,3,0,0,0,1,1,25,0,0,1.681,1.26,0.33,-0.426,"96.2",217,100,33.33333333333333,25,6.02,-0.63,0.34,2.04,0.25,1,"18.23",0.38,1.081,"-18.23",-0.13,-0.13,-0.081,-0.086,14.3,"62.4",15.06670354668568,-1.9347484423410721,40.72180369601275,0.5714285714285714,32.96837318196947,30.441415932319217
