"pitches","player_id","player_name","game_date","game_pk","total_pitches","pitch_percent","ba","iso","babip","slg","woba","xwoba","xba","hits","abs","launch_speed","launch_angle","spin_rate","velocity","effective_speed","whiffs","swings","takes","eff_min_vel","release_extension","pos3_int_start_distance","pos4_int_start_distance","pos5_int_start_distance","pos6_int_start_distance","pos7_int_start_distance","pos8_int_start_distance","pos9_int_start_distance","pitcher_run_exp","run_exp","bat_speed","swing_length","pa","bip","singles","doubles","triples","hrs","so","k_percent","bb","bb_percent","api_break_z_with_gravity","api_break_z_induced","api_break_x_arm","api_break_x_batter_in","hyper_speed","bbdist","hardhit_percent","barrels_per_bbe_percent","barrels_per_pa_percent","release_pos_z","release_pos_x","plate_x","plate_z","obp","barrels_total","batter_run_value_per_100","xobp","xslg","pitcher_run_value_per_100","xbadiff","xobpdiff","xslgdiff","wobadiff","swing_miss_percent","arm_angle","attack_angle","attack_direction","swing_path_tilt","rate_ideal_attack_angle","intercept_ball_minus_batter_pos_x_inches","intercept_ball_minus_batter_pos_y_inches"
102,681293,"Arrighetti, Spencer","2026-05-15",824194,102,100,0.043,0,0.056,0.043,0.138,0.282,0.177,1,23,88,13.8,2530,85.7,87.09,12,42,60,1.3999999999999915,7.33,113,149,109,152,290,328,290,"2.938","-2.938","68.2","7.0",27,18,1,0,0,0,5,18.5,4,14.8,2.81265,0.385,-0.11627,-0.17765,"91.5",152,22.22222222222222,5.555555555555555,3.7037037037037033,4.92,-2.39,0.07,2.24,0.185,1,"-2.880392157",0.299,0.311,"2.880392157",-0.134,-0.11399999999999999,-0.268,-0.144,28.6,"19.6",9.368869008974698,-5.490087247647706,29.220799181411437,0.4878048780487805,34.982702446853416,32.67510919999906
100,681293,"Arrighetti, Spencer","2026-04-15",824209,100,100,0.143,0.095,0.273,0.238,0.287,0.325,0.166,3,21,84.5,14.9,2515,82.6,83.72,20,44,56,1.1000000000000085,7.29,114,149,112,151,284,324,292,"1.392","-1.392","70.4","7.7",27,11,1,2,0,0,10,37,4,14.8,3.1703,0.2723,-0.35818,0.28848,"90.2",141,27.27272727272727,9.090909090909092,3.7037037037037033,4.91,-2.45,0.11,2.13,0.333,1,"-1.392",0.351,0.342,"1.392",-0.023,-0.01799999999999996,-0.104,-0.038,45.5,"20.2",18.527922340086626,-14.448545164269564,33.259455016321816,0.4318181818181818,36.954596570971944,39.4641700078885
96,681293,"Arrighetti, Spencer","2026-04-20",824450,96,100,0.25,0.05,0.294,0.3,0.337,0.381,0.3,5,20,88,10.5,2362,84.4,85.7,9,37,59,1.2999999999999972,7.41,111,145,107,150,289,329,301,"-0.553","0.553","69.4","7.5",25,17,4,1,0,0,3,12,4,16,2.92188,0.3725,-0.16385,0.1026,"90.5",148,23.52941176470588,0,0,4.7,-2.51,-0.08,2.18,0.4,0,"0.576041667",0.44,0.396,"-0.576041667",-0.05,-0.03999999999999998,-0.096,-0.044,24.3,"17.5",12.190010202914504,-9.85282861414003,32.318728386213245,0.47058823529411764,36.531659637192,36.660963746420485
96,681293,"Arrighetti, Spencer","2026-04-26",824202,96,100,0.125,0.167,0.133,0.292,0.219,0.344,0.251,3,24,92.1,25.9,2537,83.9,84.86,9,41,55,1,7.25,118,150,111,153,286,330,295,"1.297","-1.297","70.7","7.5",26,16,1,1,0,1,8,30.8,1,3.8,2.97427,0.39125,-0.30365,0.21948,"92.2",204,50,12.5,7.6923076923076925,4.84,-2.53,-0.13,2.36,0.192,2,"-1.351041667",0.309,0.484,"1.351041667",-0.126,-0.11699999999999999,-0.192,-0.125,22,"17.9",13.281277636190293,-2.325693411918814,30.994825065438697,0.725,38.62963486880131,28.97256050913695
93,681293,"Arrighetti, Spencer","2026-05-09",824523,93,100,0.25,0,0.333,0.25,0.288,0.325,0.288,5,20,84.5,16.3,2367,84.7,86.16,10,43,50,1.5,7.25,111,143,115,146,293,317,286,"0.219","-0.219","72.2","7.3",24,16,5,0,0,0,5,20.8,3,12.5,2.91882,0.33108,-0.01108,-0.16312,"89.8",143,31.25,0,0,4.68,-2.41,-0.07,2.32,0.348,0,"-0.235483871",0.381,0.326,"0.235483871",-0.038,-0.03300000000000003,-0.076,-0.037,23.3,"18.5",10.038221315387807,0.6227620128328568,31.279211152068367,0.5853658536585366,37.4090727223034,32.9058543044701
87,681293,"Arrighetti, Spencer","2026-05-02",824771,87,100,0.294,0,0.357,0.294,0.349,0.441,0.28,5,17,84.7,15.7,2469,85.6,87.53,8,37,50,1.9000000000000057,7.59,108,147,116,152,279,318,301,"-0.257","0.257","72.5","7.2",23,14,5,0,0,0,4,17.4,5,21.7,2.90333,0.29414,0.07977,0.35241,"92.2",191,35.714285714285715,14.285714285714285,8.695652173913043,4.69,-2.45,-0.04,2.17,0.435,2,"0.295402299",0.453,0.472,"-0.295402299",0.014,-0.018000000000000016,-0.178,-0.092,21.6,"17.0",6.428631771224398,-0.3653254615250641,32.12385367585347,0.40540540540540543,34.89447514072464,31.381223216910296
57,681293,"Arrighetti, Spencer","2026-03-11",831561,57,100,0.1,0.3,0,0.4,0.254,,,1,10,81.8,64.3,2391,87.1,89.02,11,27,30,1.9000000000000057,7.28,116,152,127,150,293,319,291,"-0.593","0.593",,,11,4,0,0,0,1,6,54.5,1,9.1,2.37509,0.66175,0.13474,-0.02316,"90.8",196,25,0,0,4.74,-1.67,0.23,2.4,0.182,0,"1.040350877",,,"-1.040350877",,,,,40.7,,,,,,,
55,681293,"Arrighetti, Spencer","2026-03-05",831582,56,98.2,0.111,0,0.143,0.111,0.251,,,1,9,83.7,19.6,2301,87.9,89.54,2,20,35,1.5999999999999943,7.27,103,146,119,147,295,319,284,"0.32","-0.32",,,12,7,1,0,0,0,2,16.7,3,25,2.388,0.61709,0.54873,0.36982,"93.1",125,28.57142857142857,14.285714285714285,8.333333333333332,4.93,-1.74,0.01,2.63,0.333,1,"-0.581818182",,,"0.581818182",,,,,10,,,,,,,
48,681293,"Arrighetti, Spencer","2026-03-24",831441,49,98,0.417,0,0.556,0.417,0.441,,,5,12,79.6,2,2417,87.2,88.72,3,23,25,1.5,7.21,107,143,114,143,282,320,289,"-1.567","1.567",,,15,9,5,0,0,0,3,20,3,20,2.36063,0.68375,0.28917,-0.13667,"90.6",106,33.33333333333333,0,0,4.95,-1.92,-0.12,2.31,0.533,0,"3.264583333",,,"-3.264583333",,,,,13,,,,,,,
37,681293,"Arrighetti, Spencer","2026-02-27",831586,37,100,0.333,0.333,0.5,0.667,0.484,,,3,9,84.9,21,2451,88,89.34,7,18,19,1.2999999999999972,7.18,103,145,120,150,298,336,314,"-1.824","1.824",,,11,5,2,0,0,1,4,36.4,1,9.1,2.37811,0.63108,0.22946,0.20405,"93.3",142,40,20,9.090909090909092,4.98,-1.77,0.21,2.2,0.455,1,"4.92972973",,,"-4.92972973",,,,,38.9,,,,,,,
