"pitches","player_id","player_name","game_date","game_pk","total_pitches","pitch_percent","ba","iso","babip","slg","woba","xwoba","xba","hits","abs","launch_speed","launch_angle","spin_rate","velocity","effective_speed","whiffs","swings","takes","eff_min_vel","release_extension","pos3_int_start_distance","pos4_int_start_distance","pos5_int_start_distance","pos6_int_start_distance","pos7_int_start_distance","pos8_int_start_distance","pos9_int_start_distance","pitcher_run_exp","run_exp","bat_speed","swing_length","pa","bip","singles","doubles","triples","hrs","so","k_percent","bb","bb_percent","api_break_z_with_gravity","api_break_z_induced","api_break_x_arm","api_break_x_batter_in","hyper_speed","bbdist","hardhit_percent","barrels_per_bbe_percent","barrels_per_pa_percent","release_pos_z","release_pos_x","plate_x","plate_z","obp","barrels_total","batter_run_value_per_100","xobp","xslg","pitcher_run_value_per_100","xbadiff","xobpdiff","xslgdiff","wobadiff","swing_miss_percent","arm_angle","attack_angle","attack_direction","swing_path_tilt","rate_ideal_attack_angle","intercept_ball_minus_batter_pos_x_inches","intercept_ball_minus_batter_pos_y_inches"
105,669461,"Liberatore, Matthew","2026-04-13",823073,105,100,0.316,0.158,0.294,0.474,0.378,0.391,0.351,6,19,96.8,15.1,2262,90.6,90.66,9,44,61,0.10000000000000853,6.27,106,149,109,146,305,320,294,"-1.285","1.285","69.1","7.5",23,18,5,0,0,1,2,8.7,3,13,2.04962,0.76049,0.36257,-0.31057,"93.7",175,72.22222222222221,5.555555555555555,4.3478260869565215,6.52,0.45,0.02,2.17,0.391,1,"1.223809524",0.421,0.479,"-1.223809524",-0.035,-0.02999999999999997,-0.005,-0.013,20.5,"47.4",11.290460301392239,-1.9117744571503894,29.46047031348128,0.5227272727272727,38.24980524929603,31.28988230840528
96,669461,"Liberatore, Matthew","2026-05-01",823066,96,100,0.25,0.05,0.294,0.3,0.273,0.37,0.29,5,20,93.4,15.2,2271,89.3,89.32,7,39,57,0,6.29,114,149,119,146,308,320,300,"0.87","-0.87","68.2","7.4",23,17,4,1,0,0,4,17.4,2,8.7,2.37979,0.51271,0.22135,-0.17031,"92.6",172,52.94117647058824,5.88235294117647,4.3478260869565215,6.55,0.63,-0.01,2.25,0.304,1,"-0.90625",0.351,0.491,"0.90625",-0.04,-0.046999999999999986,-0.191,-0.097,17.9,"46.7",7.847590214077779,2.1835961237620087,36.43750082930142,0.4444444444444444,39.60338173570259,27.183584531246627
92,669461,"Liberatore, Matthew","2026-04-07",822754,92,100,0.409,0.273,0.5,0.682,0.495,0.489,0.379,9,22,90.8,17.5,2108,89.5,89.46,11,42,50,0,6.32,109,146,113,147,306,312,292,"-3.01","3.01","69.6","7.4",25,17,7,0,0,2,6,24,2,8,2.22185,0.66609,0.34533,-0.21467,"92.4",184,47.05882352941176,11.76470588235294,8,6.72,0.4,-0.12,2.15,0.458,2,"3.27173913",0.43,0.727,"-3.27173913",0.03,0.028000000000000025,-0.045,0.006,26.2,"47.3",8.790774408082072,-0.3843873656293784,34.411722313956254,0.5853658536585366,38.21242426152695,30.86874001400977
89,669461,"Liberatore, Matthew","2026-05-13",825010,89,100,0.409,0.182,0.5,0.591,0.462,0.444,0.376,9,22,91.3,16.6,2380,89,88.54,13,43,46,-0.5,6.06,108,148,116,146,306,325,295,"-1.59","1.59","73.2","7.4",24,17,7,1,0,1,5,20.8,2,8.3,2.61607,0.31101,0.21921,-0.18843,"94.8",194,52.94117647058824,17.647058823529413,12.5,6.59,0.76,-0.12,2.59,0.458,3,"1.786516854",0.428,0.608,"-1.786516854",0.033,0.030000000000000027,-0.017,0.018,30.2,"45.6",10.227133948869096,-0.04617518801194942,31.770482519664718,0.3488372093023256,36.94076354653948,27.118193643563647
82,669461,"Liberatore, Matthew","2026-04-19",824205,82,100,0.15,0.15,0.176,0.3,0.226,0.214,0.161,3,20,86.9,17.8,2284,89.1,88.8,7,35,47,-0.29999999999999716,6.35,113,149,117,145,292,327,284,"1.25","-1.25","72.8","7.7",23,17,1,1,1,0,4,17.4,2,8.7,2.31,0.62817,0.19305,-0.29793,"91.5",185,23.52941176470588,5.88235294117647,4.3478260869565215,6.72,0.49,-0.19,2.33,0.217,1,"-1.524390244",0.228,0.245,"1.524390244",-0.011,-0.01100000000000001,0.055,0.012,20,"46.2",12.264228356474792,-6.660831625826801,31.273862712703686,0.5588235294117647,39.25565525413019,32.49638858933562
81,669461,"Liberatore, Matthew","2026-05-07",823306,81,100,0.167,0,0.25,0.167,0.229,0.305,0.201,3,18,93.7,-5,2276,89.1,89.1,11,42,39,0,6.47,112,152,120,148,302,323,300,"1.617","-1.617","72.8","7.6",21,12,3,0,0,0,6,28.6,3,14.3,2.48642,0.44863,0.23975,-0.2716,"92.1",163,41.66666666666667,8.333333333333332,4.761904761904762,6.51,0.62,-0.11,2.23,0.286,1,"-1.996296296",0.315,0.353,"1.996296296",-0.034,-0.029000000000000026,-0.186,-0.076,26.2,"46.3",11.237475590273114,-1.551480905092339,31.410390427416836,0.5945945945945946,39.63113015850504,31.460730727610283
78,669461,"Liberatore, Matthew","2026-03-26",823081,78,100,0.318,0.136,0.316,0.455,0.371,0.285,0.232,7,22,89.8,16.1,2369,88.9,88.74,5,40,38,-0.20000000000000284,6.18,110,149,117,148,309,330,302,"-1.462","1.462","71.9","7.4",24,20,6,0,0,1,2,8.3,2,8.3,2.48218,0.44805,0.24308,-0.25077,"92.5",170,35,5,4.166666666666666,6.57,0.51,0.13,2.52,0.375,1,"1.874358974",0.296,0.343,"-1.874358974",0.086,0.07900000000000001,0.112,0.086,12.5,"48.6",5.838473566916699,5.412619488143707,26.016201834686672,0.47368421052631576,38.03286434185964,28.32430909379746
76,669461,"Liberatore, Matthew","2026-04-01",823078,76,100,0.143,0.19,0.111,0.333,0.226,0.323,0.278,3,21,86.2,9.8,2196,88.6,88.41,4,38,38,-0.19999999999998863,6.24,116,151,122,150,307,328,296,"0.34","-0.34","70.1","7.3",22,19,1,1,0,1,2,9.1,1,4.5,2.38342,0.57187,0.34895,-0.27395,"91.2",158,26.31578947368421,10.526315789473683,9.090909090909092,6.61,0.6,0.3,2.37,0.182,2,"-0.447368421",0.311,0.434,"0.447368421",-0.135,-0.129,-0.101,-0.097,10.5,"46.7",8.181103720974338,-0.5210292655465398,33.24068054284825,0.631578947368421,35.4511197324817,27.10473994522827
65,669461,"Liberatore, Matthew","2026-03-04",831429,65,100,0.333,0.267,0.444,0.6,0.404,,,5,15,84.7,-3.6,2319,87.1,87.43,11,41,24,0.30000000000001137,6.29,101,148,114,145,265,257,201,"-0.303","0.303",,,15,10,3,1,0,1,5,33.3,0,0,2.65031,0.37046,0.06015,-0.06169,"89.4",134,20,10,6.666666666666667,6.59,0.31,-0.09,2.16,0.333,1,"0.466153846",,,"-0.466153846",,,,,26.8,,,,,,,
65,669461,"Liberatore, Matthew","2026-03-09",831570,65,100,0.25,0.25,0.333,0.5,0.32,,,5,20,91.2,22.4,2328,89,89.22,16,35,30,0.20000000000000284,6.27,109,150,120,148,284,289,272,"0.665","-0.665",,,20,13,3,0,1,1,7,35,0,0,2.35262,0.54154,0.16062,-0.04246,"94.8",165,53.84615384615385,15.384615384615385,10,6.62,0.32,0.02,2.48,0.25,2,"-1.023076923",,,"1.023076923",,,,,45.7,,,,,,,
