"pitches","player_id","player_name","game_date","game_pk","total_pitches","pitch_percent","ba","iso","babip","slg","woba","xwoba","xba","hits","abs","launch_speed","launch_angle","spin_rate","velocity","effective_speed","whiffs","swings","takes","eff_min_vel","release_extension","pos3_int_start_distance","pos4_int_start_distance","pos5_int_start_distance","pos6_int_start_distance","pos7_int_start_distance","pos8_int_start_distance","pos9_int_start_distance","pitcher_run_exp","run_exp","bat_speed","swing_length","pa","bip","singles","doubles","triples","hrs","so","k_percent","bb","bb_percent","api_break_z_with_gravity","api_break_z_induced","api_break_x_arm","api_break_x_batter_in","hyper_speed","bbdist","hardhit_percent","barrels_per_bbe_percent","barrels_per_pa_percent","release_pos_z","release_pos_x","plate_x","plate_z","obp","barrels_total","batter_run_value_per_100","xobp","xslg","pitcher_run_value_per_100","xbadiff","xobpdiff","xslgdiff","wobadiff","swing_miss_percent","arm_angle","attack_angle","attack_direction","swing_path_tilt","rate_ideal_attack_angle","intercept_ball_minus_batter_pos_x_inches","intercept_ball_minus_batter_pos_y_inches"
33,670541,"Alvarez, Yordan","2026-04-05",825025,33,100,0.25,0.75,0,1,0.582,0.557,0.251,1,4,99.5,41,2130,88.9,89.25,4,11,22,0.29999999999999716,6.74,126,146,125,151,307,333,305,"-1.384","1.384","72.3","7.6",6,2,0,0,0,1,2,33.3,2,33.3,2.3297,0.6375,0.45969,0.09406,"91.8",250,50,50,16.666666666666664,5.59,1.15,-0.19,2.26,0.5,1,"4.193939394",0.501,0.926,"-4.193939394",-0.001,-0.0010000000000000009,0.074,0.025,36.4,"38.4",11.316061578769329,-10.261249062352954,32.01865221523914,0.5454545454545454,39.98091014623992,40.33051877457041
27,670541,"Alvarez, Yordan","2026-05-11",824199,27,100,0.2,0,0.5,0.2,0.18,0.204,0.207,1,5,100.7,4,2220,90.4,90.56,5,16,11,0.19999999999998863,6.6,101,141,133,150,279,331,311,"0.71","-0.71","74.1","7.6",5,2,1,0,0,0,3,60,0,0,2.64185,0.20769,0.18333,-0.18333,"92.9",151,50,0,0,5.56,-1.87,0.12,2.14,0.2,0,"-2.62962963",0.207,0.245,"2.62962963",-0.007,-0.0069999999999999785,-0.045,-0.024,31.3,"27.7",8.127371822847337,-3.520016629798276,37.30820905491373,0.25,37.45676289234535,34.030065926304694
24,670541,"Alvarez, Yordan","2026-04-04",825027,24,100,1,0,1,1,0.744,0.747,0.983,1,1,84.6,16,2519,91.5,90.9,2,6,18,-0.5999999999999943,6.06,129,147,116,150,303,333,301,"-1.915","1.915","72.3","8.2",5,1,1,0,0,0,0,0,4,80,2.115,0.70478,0.43167,-0.445,"88.6",186,0,0,0,5.76,-1.67,-0.44,2.53,1,0,"7.979166667",0.997,1.11,"-7.979166667",0.017,0.0030000000000000027,-0.11,-0.003,33.3,"38.6",18.92399404938243,-22.228165008764442,37.98711522328995,0.16666666666666666,34.556021353163885,45.26170160931208
24,670541,"Alvarez, Yordan","2026-04-19",824205,24,100,0.2,0.6,0,0.8,0.417,0.294,0.274,1,5,81.8,-2.8,2457,86.5,86.14,2,14,10,-0.4000000000000057,6.37,126,146,127,152,295,336,302,"-2.232","2.232","74.8","7.6",5,5,0,0,0,1,0,0,0,0,2.91208,0.20792,-0.36875,-0.36875,"89.5",149,20,0,0,5.8,1.93,-0.64,2.4,0.2,0,"9.3",0.274,0.407,"-9.3",-0.074,-0.07400000000000001,0.393,0.123,14.3,"35.5",8.79759238459036,-5.211798756944346,33.24752219644771,0.35714285714285715,43.31889263423987,37.90790046366017
23,670541,"Alvarez, Yordan","2026-04-11",823155,23,100,0.5,0.667,0.4,1.167,0.711,0.571,0.337,3,6,92.7,41.7,2165,91.2,90.31,3,14,9,-0.9000000000000057,5.93,126,145,124,151,300,314,303,"-1.395","1.395","70.9","7.7",6,6,1,1,0,1,0,0,0,0,2.44174,0.33652,0.89739,-0.25304,"93.3",224,50,33.33333333333333,33.33333333333333,5.32,-0.73,0.12,2.05,0.5,2,"6.065217391",0.337,1.05,"-6.065217391",0.163,0.16299999999999998,0.117,0.14,21.4,"24.6",9.63955816315164,-3.675625868837672,36.41976644232648,0.42857142857142855,39.14384365352965,34.75087720209696
21,670541,"Alvarez, Yordan","2026-05-12",824197,21,100,0,0,0,0,0.176,0.184,0.01,0,3,78.6,38,2270,91.5,90.8,2,9,12,-0.7000000000000028,6.12,108,142,135,151,281,330,308,"0.341","-0.341","75.0","7.4",4,1,0,0,0,0,2,50,1,25,2.23,0.52762,0.65095,-0.65095,"88.0",171,0,0,0,5.32,-1.63,-0.24,2.59,0.25,0,"-1.623809524",0.257,0.016,"1.623809524",-0.01,-0.007000000000000006,-0.016,-0.008,22.2,"26.9",3.980026606288649,4.00331110653917,32.671189681589006,0.2222222222222222,40.976035538372706,29.329936033492935
21,670541,"Alvarez, Yordan","2026-05-02",824771,21,100,0,0,0,0,0.141,0.214,0.099,0,4,93.4,37,2257,91.7,92.45,3,10,11,0.7999999999999972,6.87,117,148,131,151,280,320,298,"0.61","-0.61","75.6","7.1",5,3,0,0,0,0,1,20,1,20,2.01381,0.73095,0.65381,0.71476,"92.7",162,33.33333333333333,0,0,5.45,1.51,-0.01,2.9,0.2,0,"-2.904761905",0.279,0.107,"2.904761905",-0.099,-0.07900000000000001,-0.107,-0.073,30,"31.5",4.230875337128316,-3.251034199140929,35.344776158658874,0.6,32.52664322497182,33.338735713106836
21,670541,"Alvarez, Yordan","2026-04-21",824448,21,100,0.4,0.2,0.4,0.6,0.436,0.251,0.179,2,5,84.5,24.4,2045,90.6,90.81,2,10,11,0.20000000000000284,6.57,113,144,135,151,304,330,304,"-0.686","0.686","75.7","7.4",5,5,1,1,0,0,0,0,0,0,2.15238,0.6581,0.33619,0.23714,"89.7",199,20,0,0,5.55,0.86,-0.26,2.28,0.4,0,"3.266666667",0.179,0.421,"-3.266666667",0.221,0.22100000000000003,0.179,0.185,20,"40.9",5.129178033548099,-3.961688307493124,37.16984632894038,0.3,36.69672244492378,32.943251190865816
21,670541,"Alvarez, Yordan","2026-05-09",824523,21,100,0.5,0.5,1,1,0.672,0.574,0.433,1,2,109.7,12,2553,93.9,93.56,0,6,15,-0.30000000000001137,6.04,121,148,131,152,299,323,299,"-1.309","1.309","77.9","7.7",4,1,0,1,0,0,1,25,2,50,1.88476,0.71,0.04952,-0.04952,"96.7",162,100,0,0,6.4,-0.91,0,2.43,0.75,0,"6.233333333",0.717,0.606,"-6.233333333",0.067,0.03300000000000003,0.394,0.098,0,"50.7",13.17505745803026,-6.523878536984375,34.19542426895805,0.5,35.857523511686196,36.304572106840254
20,670541,"Alvarez, Yordan","2026-04-18",824206,20,100,0.5,1,0.5,1.5,0.814,0.736,0.446,2,4,109,29.3,2135,91.6,91.73,3,7,13,0.10000000000000853,6.54,118,146,136,153,298,338,305,"-2.034","2.034","77.1","7.7",5,3,0,1,0,1,1,20,1,20,2.4065,0.373,0.2865,-0.2865,"104.2",344,66.66666666666666,66.66666666666666,40,5.92,-1.66,0.19,2.06,0.6,2,"10.17",0.557,1.358,"-10.17",0.054,0.04299999999999993,0.142,0.078,42.9,"42.9",10.735658821830867,-8.48680950445262,37.26965943948136,0.5714285714285714,35.551406391915116,40.374648517909236
