"pitches","player_id","player_name","game_date","game_pk","total_pitches","pitch_percent","ba","iso","babip","slg","woba","xwoba","xba","hits","abs","launch_speed","launch_angle","spin_rate","velocity","effective_speed","whiffs","swings","takes","eff_min_vel","release_extension","pos3_int_start_distance","pos4_int_start_distance","pos5_int_start_distance","pos6_int_start_distance","pos7_int_start_distance","pos8_int_start_distance","pos9_int_start_distance","pitcher_run_exp","run_exp","bat_speed","swing_length","pa","bip","singles","doubles","triples","hrs","so","k_percent","bb","bb_percent","api_break_z_with_gravity","api_break_z_induced","api_break_x_arm","api_break_x_batter_in","hyper_speed","bbdist","hardhit_percent","barrels_per_bbe_percent","barrels_per_pa_percent","release_pos_z","release_pos_x","plate_x","plate_z","obp","barrels_total","batter_run_value_per_100","xobp","xslg","pitcher_run_value_per_100","xbadiff","xobpdiff","xslgdiff","wobadiff","swing_miss_percent","arm_angle","attack_angle","attack_direction","swing_path_tilt","rate_ideal_attack_angle","intercept_ball_minus_batter_pos_x_inches","intercept_ball_minus_batter_pos_y_inches"
27,682177,"Schneemann, Daniel","2026-04-24",822827,27,100,0.5,1,1,1.5,0.814,0.445,0.29,2,4,100.7,20.5,2235,87.6,87.31,4,9,18,-0.29999999999999716,6.36,116,145,115,153,276,319,289,"-1.795","1.795","70.8","6.7",5,2,0,1,0,1,2,40,1,20,2.3663,0.68346,0.39481,-0.52889,"97.8",280,100,50,20,5.65,-0.04,-0.33,2.15,0.6,1,"6.648148148",0.432,0.617,"-6.648148148",0.21,0.16799999999999998,0.883,0.369,44.4,"30.3",10.148559545532281,5.529018145926983,29.39066427804996,0.3333333333333333,33.43426030886311,30.516027667027025
23,682177,"Schneemann, Daniel","2026-04-14",823072,23,100,0.5,1.5,0,2,0.874,0.927,0.641,1,2,102.8,28,2248,92.1,91.89,1,8,15,-0.19999999999998863,6.14,116,146,113,150,288,320,302,"-3.042","3.042","71.5","6.9",4,2,0,0,0,1,0,0,2,50,2.12783,0.58609,0.62348,0.06783,"92.2",221,100,50,25,5.92,-0.41,0.09,2.47,0.75,1,"13.226086957",0.821,2.167,"-13.226086957",-0.141,-0.07099999999999995,-0.167,-0.053,12.5,"39.4",11.035960501701773,-0.538423516140742,29.602511411926,0.8571428571428571,35.9641334933109,34.51162781442957
22,682177,"Schneemann, Daniel","2026-05-09",824444,22,100,0,0,0,0,0.282,0.656,0.463,0,3,102,16,2325,87.6,88.12,0,6,16,0.5,6.72,116,142,104,146,276,314,291,"-0.098","0.098","71.6","10.0",5,2,0,0,0,0,1,20,2,40,2.53045,0.5,0.32455,-0.18818,"94.3",190,100,50,20,5,-1.52,-0.15,2.8,0.4,1,"0.445454545",0.678,1.021,"-0.445454545",-0.463,-0.278,-1.021,-0.374,0,"29.0",10.114365154707023,-0.09883970044335966,31.127211577894684,0.3333333333333333,31.66797268836583,35.01138323846099
21,682177,"Schneemann, Daniel","2026-05-07",824117,21,100,0.25,0,0.5,0.25,0.321,0.252,0.152,1,4,90.7,-6.5,2276,88.8,87.88,2,7,14,-0.8999999999999915,6.1,132,147,127,153,288,326,304,"-0.202","0.202","63.5","6.6",5,2,1,0,0,0,2,40,1,20,2.39476,0.58762,0.66143,0.19286,"89.1",145,0,0,0,5.88,-0.73,0.01,2.57,0.4,0,"0.961904762",0.321,0.169,"-0.961904762",0.098,0.07900000000000001,0.081,0.069,28.6,"36.1",11.659249991799072,6.008900223809546,36.53058080248314,0.7142857142857143,30.613704716126175,30.472279934129233
21,682177,"Schneemann, Daniel","2026-03-21",831873,21,100,0,0,0,0,0,,,0,4,80.8,56,2145,88.3,87.8,3,12,9,-0.5,6.04,123,146,108,152,304,331,292,"1.009","-1.009",,,4,2,0,0,0,0,2,50,0,0,2.23429,0.71762,0.2881,0.03286,"89.1",213,0,0,0,6.01,1.5,-0.26,2.59,0,0,"-4.804761905",,,"4.804761905",,,,,25,,,,,,,
21,682177,"Schneemann, Daniel","2026-04-29",824445,21,100,0.5,0,0.667,0.5,0.45,0.295,0.318,2,4,80.6,36,2376,92.1,92.44,3,12,9,0.30000000000001137,6.65,104,138,106,144,290,318,305,"-0.362","0.362","71.1","8.7",4,3,2,0,0,0,1,25,0,0,2.00562,0.7075,0.16438,-0.16438,"88.3",124,0,0,0,5.83,-1.89,0.19,1.95,0.5,0,"1.723809524",0.318,0.352,"-1.723809524",0.182,0.182,0.148,0.155,25,"54.3",10.066467015321512,1.4206273029026142,31.00510077755627,0.8,29.83003739715879,31.69017201208092
21,682177,"Schneemann, Daniel","2026-05-06",824118,21,100,0.333,0.333,0.5,0.667,0.496,0.344,0.236,1,3,93.8,21,2278,91.6,91.56,3,10,11,0,6.37,132,146,131,154,287,324,304,"-0.541","0.541","73.5","6.8",4,2,0,1,0,0,1,25,1,25,2.24476,0.5,0.71095,-0.35095,"92.9",202,50,0,0,5.74,-1.31,0,1.83,0.5,0,"2.576190476",0.427,0.281,"-2.576190476",0.097,0.07300000000000001,0.386,0.152,30,"37.1",9.454938622525797,7.216948009264604,33.634002375599465,0.6,32.44128571543407,31.870712826627717
21,682177,"Schneemann, Daniel","2026-05-10",824440,21,100,0.25,0,0.5,0.25,0.321,0.24,0.117,1,4,94.7,12,2150,89.3,89.45,4,6,15,0.10000000000000853,6.5,105,146,100,149,291,318,292,"0.324","-0.324","68.7","9.5",5,2,1,0,0,0,2,40,1,20,2.39095,0.50238,-0.04619,0.23381,"94.7",170,50,0,0,5.68,1.25,-0.66,1.66,0.4,0,"-1.542857143",0.294,0.171,"1.542857143",0.133,0.10600000000000004,0.079,0.081,66.7,"39.3",16.283917510542267,-1.2349366047222867,27.62092175111625,0.5,38.12425195914825,36.02394279133404
20,682177,"Schneemann, Daniel","2026-04-19",824452,20,100,0,0,0,0,0.352,0.354,0.003,0,2,70.4,76,2255,87.3,87.61,1,7,13,0.29999999999999716,6.62,101,148,112,150,284,326,312,"-0.236","0.236","68.0","7.3",4,1,0,0,0,0,1,25,2,50,2.3745,0.668,0.252,0.082,"90.6",96,0,0,0,5.89,1.12,-0.09,2,0.5,0,"1.18",0.501,0.004,"-1.18",-0.003,-0.0010000000000000009,-0.004,-0.002,14.3,"29.7",20.917258102515312,-13.752946374753263,33.43263295249664,0.5714285714285714,31.64629870973072,43.74108138831372
19,682177,"Schneemann, Daniel","2026-04-13",823073,19,100,0.2,0,0.5,0.2,0.18,0.064,0.066,1,5,84.7,-11,2292,89.9,90.23,5,7,12,0.29999999999999716,6.46,108,142,106,152,287,315,300,"0.617","-0.617","62.1","7.4",5,2,1,0,0,0,3,60,0,0,2.19789,0.68222,0.09737,-0.17105,"93.5",12,50,0,0,5.89,0.08,-0.22,2.29,0.2,0,"-3.247368421",0.066,0.073,"3.247368421",0.134,0.134,0.127,0.116,71.4,"45.2",18.360521819692437,-4.220338609990783,34.37382365230272,0.6666666666666666,38.25685688634433,36.53468730720223
