"pitches","player_id","player_name","game_date","game_pk","total_pitches","pitch_percent","ba","iso","babip","slg","woba","xwoba","xba","hits","abs","launch_speed","launch_angle","spin_rate","velocity","effective_speed","whiffs","swings","takes","eff_min_vel","release_extension","pos3_int_start_distance","pos4_int_start_distance","pos5_int_start_distance","pos6_int_start_distance","pos7_int_start_distance","pos8_int_start_distance","pos9_int_start_distance","pitcher_run_exp","run_exp","bat_speed","swing_length","pa","bip","singles","doubles","triples","hrs","so","k_percent","bb","bb_percent","api_break_z_with_gravity","api_break_z_induced","api_break_x_arm","api_break_x_batter_in","hyper_speed","bbdist","hardhit_percent","barrels_per_bbe_percent","barrels_per_pa_percent","release_pos_z","release_pos_x","plate_x","plate_z","obp","barrels_total","batter_run_value_per_100","xobp","xslg","pitcher_run_value_per_100","xbadiff","xobpdiff","xslgdiff","wobadiff","swing_miss_percent","arm_angle","attack_angle","attack_direction","swing_path_tilt","rate_ideal_attack_angle","intercept_ball_minus_batter_pos_x_inches","intercept_ball_minus_batter_pos_y_inches"
98,700241,"McGreevy, Michael","2026-04-26",823068,98,100,0.227,0.136,0.267,0.364,0.258,0.322,0.272,5,22,91.2,20.9,2263,86.8,87.47,12,47,51,0.7000000000000028,6.7,114,149,122,150,302,321,299,"1.21","-1.21","70.2","7.1",22,16,4,0,0,1,6,27.3,0,0,2.8551,0.20316,0.13235,-0.00622,"92.5",157,31.25,6.25,4.545454545454546,5.68,-2.07,0.03,2.21,0.227,1,"-1.234693878",0.272,0.486,"1.234693878",-0.045,-0.04500000000000001,-0.122,-0.064,25.5,"34.0",8.437626945901837,1.3394265504533478,32.8470348964739,0.46808510638297873,37.37119476032723,29.97611518619266
96,700241,"McGreevy, Michael","2026-03-28",823082,96,100,0,0,0,0,0.067,0.351,0.214,0,19,86.9,24.9,2184,86.6,86.97,6,36,60,0.4000000000000057,6.61,114,147,118,149,295,324,301,"3.439","-3.439","70.2","7.3",21,14,0,0,0,0,5,23.8,2,9.5,2.77615,0.29167,0.26271,-0.13917,"91.9",147,35.714285714285715,14.285714285714285,9.523809523809524,5.65,-2.18,-0.21,2.1,0.095,2,"-3.582291667",0.289,0.533,"3.582291667",-0.214,-0.19399999999999998,-0.533,-0.284,16.7,"32.3",7.329135730178884,1.585063686905739,30.70120909619918,0.4722222222222222,37.861668155470696,27.689830198034812
94,700241,"McGreevy, Michael","2026-05-08",823303,94,100,0.053,0,0.1,0.053,0.11,0.219,0.179,1,19,93,8.9,2227,86.9,86.98,17,43,51,0.09999999999999432,6.59,118,150,115,149,299,323,297,"3.96","-3.96","68.4","7.6",21,10,1,0,0,0,9,42.9,2,9.5,2.83734,0.23862,0.36862,0.085,"92.6",148,60,0,0,5.68,-2.02,0.12,1.96,0.143,0,"-4.212765957",0.258,0.205,"4.212765957",-0.126,-0.11500000000000002,-0.152,-0.109,39.5,"32.9",7.864339951590208,-0.26003152408791197,32.00109247864631,0.5588235294117647,40.236266028588624,29.559775630289007
91,700241,"McGreevy, Michael","2026-04-08",822753,91,100,0.19,0,0.2,0.19,0.171,0.271,0.284,4,21,85.7,5.6,2150,85.8,86.13,5,47,44,0.29999999999999716,6.61,112,146,112,149,296,312,297,"2.602","-2.602","70.2","7.3",21,20,4,0,0,0,1,4.8,0,0,2.85231,0.28956,0.21055,-0.12374,"92.2",119,25,0,0,5.91,-2.15,-0.13,2.18,0.19,0,"-2.859340659",0.284,0.338,"2.859340659",-0.094,-0.09399999999999997,-0.148,-0.1,10.6,"33.0",8.137650837935906,4.29986146409069,34.79640933732262,0.5434782608695652,38.37353555496021,28.869260932820314
88,700241,"McGreevy, Michael","2026-05-02",823067,88,100,0.176,0,0.214,0.176,0.241,0.304,0.243,3,17,78.1,-0.9,2152,86.7,87.14,8,37,51,0.3999999999999915,6.68,114,148,125,149,304,321,302,"1.578","-1.578","68.0","7.2",20,14,3,0,0,0,3,15,3,15,2.75795,0.31874,0.41727,-0.20114,"90.1",117,28.57142857142857,0,0,5.68,-2.13,0.01,2.07,0.3,0,"-1.793181818",0.356,0.292,"1.793181818",-0.067,-0.055999999999999994,-0.116,-0.063,21.6,"32.7",10.359290738447848,-1.1064933427000234,38.34445219488628,0.4,38.51894920219122,29.04023656572847
87,700241,"McGreevy, Michael","2026-04-14",823072,87,100,0.211,0.368,0.133,0.579,0.353,0.545,0.402,4,19,94.4,15.6,2190,86.8,87.55,5,37,50,0.7000000000000028,6.83,117,145,121,151,290,322,303,"-2.6","2.6","68.0","7.0",20,17,1,1,0,2,2,10,1,5,2.78471,0.27581,0.28198,-0.28198,"94.5",182,52.94117647058824,23.52941176470588,20,5.76,-2.08,-0.27,2.03,0.25,4,"2.988505747",0.432,0.876,"-2.988505747",-0.191,-0.182,-0.297,-0.192,13.5,"35.1",7.239642986714441,-3.7781141383497765,32.47642421298532,0.5,34.773053718303416,32.02672548997063
80,700241,"McGreevy, Michael","2026-04-20",823879,80,100,0.238,0.238,0.235,0.476,0.341,0.319,0.262,5,21,79.4,3.1,2254,87.1,87.23,5,33,47,0.10000000000000853,6.69,121,148,119,150,293,312,290,"-0.493","0.493","69.9","6.7",23,18,2,2,0,1,3,13,2,8.7,2.68925,0.38367,0.2955,-0.26475,"91.1",138,29.411764705882355,11.76470588235294,8.695652173913043,5.69,-1.97,-0.01,2.21,0.304,2,"0.61625",0.329,0.391,"-0.61625",-0.024,-0.025000000000000022,0.085,0.022,15.2,"35.2",7.987150411324456,1.2020845071445168,29.89511946652772,0.53125,37.088836794378416,29.80012114999785
75,700241,"McGreevy, Michael","2026-04-03",824299,75,100,0.35,0.25,0.4,0.6,0.412,0.503,0.337,7,20,90.5,12.4,2189,86.1,86.61,5,32,43,0.5,6.6,113,149,121,150,300,343,299,"-1.023","1.023","71.6","7.4",20,16,4,2,0,1,4,20,0,0,2.806,0.2948,0.17387,-0.1528,"93.5",186,43.75,25,20,5.62,-2.22,-0.23,2.41,0.35,4,"1.364",0.337,0.874,"-1.364",0.013,0.012999999999999956,-0.274,-0.091,15.6,"31.8",13.8333309456852,0.25667069741425497,37.28304222701153,0.46875,37.40710103152555,30.40337171695011
74,700241,"McGreevy, Michael","2026-05-14",825008,74,100,0.227,0.182,0.222,0.409,0.294,0.515,0.378,5,22,95.6,15.8,2256,85,85.3,7,40,34,0.29999999999999716,6.38,111,147,116,149,302,326,300,"1.151","-1.151","72.1","7.6",23,19,3,1,0,1,3,13,1,4.3,3.01973,0.16189,-0.01405,-0.20351,"94.1",161,57.89473684210527,15.789473684210526,13.043478260869565,5.82,-2.05,0.11,2.11,0.261,3,"-1.555405405",0.405,0.831,"1.555405405",-0.151,-0.14400000000000002,-0.422,-0.221,17.5,"34.1",13.42295544069445,-5.56824404737101,33.816076083543734,0.475,39.0811866257294,32.00741535642605
72,700241,"McGreevy, Michael","2026-03-12",831472,72,100,0.211,0.211,0.2,0.421,0.293,,,4,19,84.9,14.4,2234,84.8,84.99,6,32,40,0.20000000000000284,6.49,113,150,112,148,287,324,293,"0.277","-0.277",,,20,16,2,1,0,1,3,15,1,5,3.02264,0.19514,0.18431,-0.14208,"91.3",159,18.75,12.5,10,5.78,-2.27,-0.01,2.36,0.25,2,"-0.384722222",,,"0.384722222",,,,,18.8,,,,,,,
