"pitches","player_id","player_name","game_date","game_pk","total_pitches","pitch_percent","ba","iso","babip","slg","woba","xwoba","xba","hits","abs","launch_speed","launch_angle","spin_rate","velocity","effective_speed","whiffs","swings","takes","eff_min_vel","release_extension","pos3_int_start_distance","pos4_int_start_distance","pos5_int_start_distance","pos6_int_start_distance","pos7_int_start_distance","pos8_int_start_distance","pos9_int_start_distance","pitcher_run_exp","run_exp","bat_speed","swing_length","pa","bip","singles","doubles","triples","hrs","so","k_percent","bb","bb_percent","api_break_z_with_gravity","api_break_z_induced","api_break_x_arm","api_break_x_batter_in","hyper_speed","bbdist","hardhit_percent","barrels_per_bbe_percent","barrels_per_pa_percent","release_pos_z","release_pos_x","plate_x","plate_z","obp","barrels_total","batter_run_value_per_100","xobp","xslg","pitcher_run_value_per_100","xbadiff","xobpdiff","xslgdiff","wobadiff","swing_miss_percent","arm_angle","attack_angle","attack_direction","swing_path_tilt","rate_ideal_attack_angle","intercept_ball_minus_batter_pos_x_inches","intercept_ball_minus_batter_pos_y_inches"
47,668984,"Legumina, Casey","2026-04-17",823152,47,100,0.444,0.222,0.5,0.667,0.483,0.466,0.411,4,9,83.4,7.6,2392,88.4,88.87,6,21,26,0.5,6.83,111,146,110,143,289,313,293,"-1.091","1.091","65.6","6.8",13,9,2,2,0,0,2,15.4,1,7.7,2.19745,0.78809,0.6434,-0.07574,"91.0",175,33.33333333333333,11.11111111111111,7.6923076923076925,4.58,-2.14,0.04,2.33,0.5,1,"2.321276596",0.478,0.659,"-2.321276596",0.033,0.02200000000000002,0.008,0.017,28.6,"16.3",8.730322752056209,-4.2684638763549705,33.7887717819106,0.38095238095238093,38.061793274603446,32.85200612919478
32,668984,"Legumina, Casey","2026-05-12",822817,32,100,0.375,0.125,0.5,0.5,0.385,0.224,0.235,3,8,83.9,-3.2,2521,88.7,89.59,7,17,15,0.8999999999999915,6.77,93,149,115,151,303,334,293,"-0.485","0.485","71.5","7.3",8,6,2,1,0,0,2,25,0,0,2.25062,0.66469,0.46875,-0.09687,"92.1",165,16.666666666666664,0,0,4.61,-1.95,-0.08,2.47,0.375,0,"1.515625",0.235,0.277,"-1.515625",0.14,0.14,0.223,0.161,41.2,"17.9",4.322008031429127,-1.8373223332901296,30.680560179176922,0.25,38.11519729460975,27.857325794923433
29,668984,"Legumina, Casey","2026-03-26",823163,29,100,0.25,0,0.5,0.25,0.39,0.472,0.26,1,4,100.7,15,2424,91.1,90.89,3,14,15,-0.19999999999998863,6.54,111,144,111,148,288,313,292,"-0.194","0.194","66.8","6.7",6,2,1,0,0,0,2,33.3,1,16.7,1.97621,0.83897,0.97655,-0.35448,"90.4",168,100,50,16.666666666666664,4.71,-1.97,-0.01,2.46,0.5,1,"0.668965517",0.507,0.564,"-0.668965517",-0.01,-0.007000000000000006,-0.314,-0.082,21.4,"20.5",1.785635633492611,1.2097827553937837,31.13777419237383,0.38461538461538464,37.64444404601145,27.312411871302633
27,668984,"Legumina, Casey","2026-03-06",831737,27,100,0.4,0,0.667,0.4,0.418,,,2,5,89.4,4,2381,90.7,90.96,3,12,15,0.29999999999999716,6.46,101,150,117,146,300,327,296,"-0.178","0.178",,,6,3,2,0,0,0,2,33.3,1,16.7,2.03889,0.78519,0.60259,0.05444,"90.9",170,66.66666666666666,0,0,4.62,-2.06,0.01,2.71,0.5,0,"0.659259259",,,"-0.659259259",,,,,25,,,,,,,
26,668984,"Legumina, Casey","2026-04-05",824053,26,100,0.167,0.167,0.167,0.333,0.288,0.437,0.273,1,6,92.1,23.8,2370,91,91.81,0,9,17,0.7999999999999972,6.9,113,145,111,142,308,323,297,"0.445","-0.445","73.4","7.1",7,6,0,1,0,0,0,0,0,0,1.885,0.91462,0.63154,-0.04769,"93.0",207,66.66666666666666,16.666666666666664,14.285714285714285,4.64,-2.13,0.01,2.59,0.286,1,"-1.711538462",0.377,0.66,"1.711538462",-0.106,-0.09100000000000003,-0.327,-0.149,0,"19.4",9.923649033888,2.0848116185545984,36.070540995355955,0.75,35.71703551328156,27.45390344435794
23,668984,"Legumina, Casey","2026-03-28",823161,23,100,0.25,0.25,0.333,0.5,0.32,0.302,0.246,1,4,93,24,2409,89,89.37,2,13,10,0.4000000000000057,6.71,122,147,119,151,289,309,285,"0.222","-0.222","66.3","7.0",4,3,0,1,0,0,1,25,0,0,2.15348,0.78783,0.45217,-0.1887,"90.3",161,66.66666666666666,33.33333333333333,25,4.66,-2.12,0.1,2.28,0.25,1,"-0.965217391",0.246,0.476,"0.965217391",0.004,0.0040000000000000036,0.024,0.018,15.4,"19.8",15.173603675359367,0.513100387480915,34.216703527373824,0.5384615384615384,34.51664561042626,29.808694492497384
23,668984,"Legumina, Casey","2026-03-03",831817,23,100,0.5,1,0.5,1.5,0.814,,,2,4,101.1,20.3,2422,91.2,91.62,2,12,11,0.3999999999999915,6.6,105,147,119,143,300,320,292,"-1.948","1.948",,,5,3,0,1,0,1,1,20,1,20,1.85304,0.93348,0.43783,-0.04652,"92.4",177,66.66666666666666,33.33333333333333,20,4.95,-1.94,0.35,2.67,0.6,1,"8.469565217",,,"-8.469565217",,,,,16.7,,,,,,,
23,668984,"Legumina, Casey","2026-04-20",823149,23,100,0.75,0.25,0.6,1,0.631,0.437,0.476,3,4,97.7,23.6,2238,87.9,88.67,0,11,12,0.7999999999999972,6.78,101,122,100,126,285,313,295,"-1.579","1.579","72.7","7.3",6,5,2,1,0,0,0,0,1,16.7,2.40739,0.58348,0.51609,-0.43174,"93.2",122,80,0,0,4.68,-2.04,-0.03,2.47,0.667,0,"6.865217391",0.488,0.611,"-6.865217391",0.274,0.17900000000000005,0.389,0.194,0,"17.7",11.41325868593971,-4.893755328550547,31.47173649777125,0.36363636363636365,37.05882164086498,32.14102452857954
21,668984,"Legumina, Casey","2026-03-20",831743,21,100,0.4,0.8,0.333,1.2,0.678,,,2,5,98.4,0,2347,87.2,87.62,3,9,12,0.3999999999999915,6.65,125,144,127,151,282,315,286,"-2.971","2.971",,,6,4,0,1,0,1,1,16.7,1,16.7,2.4619,0.6019,0.12238,-0.12238,"97.1",147,75,25,16.666666666666664,4.69,-2.09,-0.13,2.54,0.5,1,"14.147619048",,,"-14.147619048",,,,,33.3,,,,,,,
21,668984,"Legumina, Casey","2026-04-14",823315,21,100,0.5,0.167,0.6,0.667,0.513,0.283,0.286,3,6,88.2,18.4,2431,87.1,87.47,3,10,11,0.4000000000000057,6.78,118,143,113,143,294,319,306,"-0.634","0.634","74.5","7.8",6,5,2,1,0,0,1,16.7,0,0,2.32333,0.76429,0.43762,-0.33476,"91.2",199,40,0,0,4.59,-2.05,0.11,2.26,0.5,0,"3.019047619",0.286,0.358,"-3.019047619",0.214,0.21400000000000002,0.309,0.23,30,"17.3",11.043588648465011,-7.855030707943193,32.15159433990421,0.7,37.33580029222675,33.69275347480397
