"pitches","player_id","player_name","game_date","game_pk","total_pitches","pitch_percent","ba","iso","babip","slg","woba","xwoba","xba","hits","abs","launch_speed","launch_angle","spin_rate","velocity","effective_speed","whiffs","swings","takes","eff_min_vel","release_extension","pos3_int_start_distance","pos4_int_start_distance","pos5_int_start_distance","pos6_int_start_distance","pos7_int_start_distance","pos8_int_start_distance","pos9_int_start_distance","pitcher_run_exp","run_exp","bat_speed","swing_length","pa","bip","singles","doubles","triples","hrs","so","k_percent","bb","bb_percent","api_break_z_with_gravity","api_break_z_induced","api_break_x_arm","api_break_x_batter_in","hyper_speed","bbdist","hardhit_percent","barrels_per_bbe_percent","barrels_per_pa_percent","release_pos_z","release_pos_x","plate_x","plate_z","obp","barrels_total","batter_run_value_per_100","xobp","xslg","pitcher_run_value_per_100","xbadiff","xobpdiff","xslgdiff","wobadiff","swing_miss_percent","arm_angle","attack_angle","attack_direction","swing_path_tilt","rate_ideal_attack_angle","intercept_ball_minus_batter_pos_x_inches","intercept_ball_minus_batter_pos_y_inches"
28,660670,"Acuña Jr., Ronald","2026-04-08",824050,28,100,0.5,0.5,0.667,1,0.653,0.56,0.358,2,4,89.9,18.7,2155,87.1,87.27,1,12,16,0.20000000000000284,6.41,111,153,120,145,311,329,306,"-1.182","1.182","73.3","7.3",5,3,0,2,0,0,1,20,1,20,2.53786,0.53,0.18643,-0.21429,"91.7",153,66.66666666666666,33.33333333333333,20,6.15,1.52,0.16,2.47,0.6,1,"4.221428571",0.486,0.908,"-4.221428571",0.142,0.11399999999999999,0.092,0.093,8.3,"44.9",5.545464526678569,11.014359802209201,37.88458750348278,0.6363636363636364,33.187952666729046,28.185698355351803
28,660670,"Acuña Jr., Ronald","2026-04-15",824936,28,100,0.5,0.25,1,0.75,0.545,0.206,0.197,2,4,101.5,12.5,2101,89.2,90.25,3,15,13,1.2000000000000028,6.89,118,154,130,148,318,331,303,"-0.42","0.42","74.0","7.4",4,2,1,1,0,0,2,50,0,0,2.12321,0.76857,0.30964,0.23821,"90.4",155,100,0,0,6.05,-0.74,0.3,2.36,0.5,0,"1.5",0.197,0.284,"-1.5",0.303,0.303,0.466,0.339,20,"46.9",10.323766027871201,5.983775787278228,37.47668536270359,0.4666666666666667,33.73055149691012,30.58472778468114
26,660670,"Acuña Jr., Ronald","2026-05-19",823865,26,100,0.25,0.25,0.333,0.5,0.448,0.46,0.216,1,4,89.7,61.3,2564,89.4,89.15,0,8,18,-0.20000000000000284,6.23,107,154,124,147,315,328,294,"-0.568","0.568","78.2","7.9",6,3,0,1,0,0,1,16.7,2,33.3,2.58385,0.29615,-0.03769,-0.17231,"90.6",150,33.33333333333333,33.33333333333333,16.666666666666664,5.69,0.27,0.34,2.42,0.5,1,"2.184615385",0.478,0.593,"-2.184615385",0.034,0.02200000000000002,-0.093,-0.012,0,,17.204504663803863,-1.5963649424802777,34.88198872047572,0.625,34.19010824974747,35.52226448547122
23,660670,"Acuña Jr., Ronald","2026-04-07",824051,23,100,0.2,0,0.333,0.2,0.18,0.359,0.347,1,5,97,18.3,2303,90.6,91.14,4,13,10,0.5,6.68,104,153,121,145,313,331,307,"0.569","-0.569","73.6","7.4",5,3,1,0,0,0,2,40,0,0,1.91304,0.89739,0.05348,-0.39348,"91.8",159,66.66666666666666,0,0,5.92,0.58,0.13,2.69,0.2,0,"-2.473913043",0.347,0.484,"2.473913043",-0.147,-0.14699999999999996,-0.284,-0.179,30.8,"48.1",9.788133184233324,7.729146398453594,37.80761135394366,0.6666666666666666,34.58706425647939,29.323195823781646
23,660670,"Acuña Jr., Ronald","2026-04-21",822747,23,100,0.2,0,0.25,0.2,0.18,0.267,0.269,1,5,89,9.5,2083,86.9,86.5,3,9,14,-0.4000000000000057,6.13,110,152,124,150,319,331,310,"0.727","-0.727","75.0","7.7",5,4,1,0,0,0,1,20,0,0,2.40565,0.65957,0.04043,-0.03087,"91.1",136,25,0,0,5.93,1.54,0.17,2.05,0.2,0,"-3.160869565",0.269,0.334,"3.160869565",-0.069,-0.069,-0.134,-0.087,33.3,"47.6",11.774785400026559,1.3610986146762332,37.91597083441995,0.4444444444444444,32.31950076263758,34.73354163591138
22,660670,"Acuña Jr., Ronald","2026-03-31",824942,22,100,0,0,0,0,0,0.167,0.097,0,4,83.8,31,2464,84.6,84.3,6,10,12,-0.29999999999999716,6.06,112,147,119,145,320,342,301,"1.182","-1.182","70.4","7.6",5,2,0,0,0,0,3,60,0,0,3.05227,0.17273,-0.26,-0.26,"91.2",196,50,0,0,5.98,-1.04,0.52,2.21,0,0,"-5.372727273",0.156,0.111,"5.372727273",-0.097,-0.156,-0.111,-0.167,60,"44.6",12.192978583156396,4.9260908205475,37.37539967033084,0.5,36.54379457556245,32.318480021638045
22,660670,"Acuña Jr., Ronald","2026-04-17",823476,22,100,0.25,0,0.25,0.25,0.321,0.396,0.325,1,4,71.1,28,2097,92.2,92.37,1,10,12,0.20000000000000284,6.44,94,146,123,145,296,325,297,"-0.081","0.081","72.0","7.4",5,4,1,0,0,0,0,0,1,20,1.825,0.86955,0.85818,0.28909,"89.6",215,25,0,0,6.45,-0.61,0.05,2.44,0.4,0,"0.368181818",0.46,0.406,"-0.368181818",-0.075,-0.06,-0.156,-0.075,10,"43.2",8.184384033948128,11.460862574945628,38.89365834966433,0.7777777777777778,33.91690652148813,27.72917962792898
22,660670,"Acuña Jr., Ronald","2026-03-27",824946,22,100,0,0,0,0,0,0.037,0.041,0,5,84.1,17.5,2187,91,91.64,7,12,10,0.5999999999999943,6.56,111,153,130,149,302,330,296,"1.292","-1.292","74.1","7.4",5,2,0,0,0,0,3,60,0,0,1.84045,0.91682,0.591,-0.316,"88.3",82,0,0,0,6.09,0.62,-0.24,2.43,0,0,"-5.872727273",0.041,0.048,"5.872727273",-0.041,-0.041,-0.048,-0.037,58.3,"46.8",8.904260515964559,5.7879637360358815,40.23569424788703,0.5,31.295261190457122,30.746436829704994
21,660670,"Acuña Jr., Ronald","2026-04-19",823475,21,100,0.25,0,0.333,0.25,0.321,0.26,0.159,1,4,88.1,52.7,2274,92.1,92.06,3,7,14,0,6.42,94,149,124,146,289,321,296,"-0.011","0.011","65.8","7.3",5,3,1,0,0,0,1,20,1,20,1.81619,0.90952,0.33,0.33,"93.0",64,33.33333333333333,0,0,6.17,-2.21,0.2,2.6,0.4,0,"0.052380952",0.327,0.183,"-0.052380952",0.091,0.07300000000000001,0.067,0.061,42.9,"43.4",11.344540063474739,0.2058169546931854,35.300699163286076,0.5714285714285714,26.89007627161787,29.66275399451732
21,660670,"Acuña Jr., Ronald","2026-04-25",824933,21,100,0,0,0,0,0.141,0.194,0.036,0,4,93,35.5,2470,91.1,92.1,5,9,12,1,6.94,108,152,124,150,303,330,304,"0.643","-0.643","73.2","7.5",5,2,0,0,0,0,2,40,1,20,2.1819,0.6345,0.49048,0.08952,"90.5",231,50,0,0,5.15,-1.06,0.28,2.99,0.2,0,"-3.061904762",0.229,0.122,"3.061904762",-0.036,-0.028999999999999998,-0.122,-0.053,55.6,"24.8",15.568999658667515,-0.011193796009346224,34.314944414607666,0.6666666666666666,35.993862145342796,33.49397724815259
