"pitches","player_id","player_name","game_date","game_pk","total_pitches","pitch_percent","ba","iso","babip","slg","woba","xwoba","xba","hits","abs","launch_speed","launch_angle","spin_rate","velocity","effective_speed","whiffs","swings","takes","eff_min_vel","release_extension","pos3_int_start_distance","pos4_int_start_distance","pos5_int_start_distance","pos6_int_start_distance","pos7_int_start_distance","pos8_int_start_distance","pos9_int_start_distance","pitcher_run_exp","run_exp","bat_speed","swing_length","pa","bip","singles","doubles","triples","hrs","so","k_percent","bb","bb_percent","api_break_z_with_gravity","api_break_z_induced","api_break_x_arm","api_break_x_batter_in","hyper_speed","bbdist","hardhit_percent","barrels_per_bbe_percent","barrels_per_pa_percent","release_pos_z","release_pos_x","plate_x","plate_z","obp","barrels_total","batter_run_value_per_100","xobp","xslg","pitcher_run_value_per_100","xbadiff","xobpdiff","xslgdiff","wobadiff","swing_miss_percent","arm_angle","attack_angle","attack_direction","swing_path_tilt","rate_ideal_attack_angle","intercept_ball_minus_batter_pos_x_inches","intercept_ball_minus_batter_pos_y_inches"
28,683146,"Baty, Brett","2026-05-18",822734,28,100,0.333,0.5,0.5,0.833,0.498,0.519,0.345,2,6,107.7,14.7,2257,89,89.65,4,15,13,0.7000000000000028,6.64,117,140,110,145,300,325,309,"-0.458","0.458","73.2","7.0",6,3,1,0,0,1,3,50,0,0,2.26464,0.64571,0.32107,-0.28393,"94.2",194,100,66.66666666666666,33.33333333333333,5.6,-0.61,-0.19,2.58,0.333,2,"1.635714286",0.345,0.905,"-1.635714286",-0.012,-0.011999999999999955,-0.072,-0.021,26.7,,5.408069347183864,10.341652507528186,35.44775595896614,0.3333333333333333,39.76872399573068,21.83594334915195
27,683146,"Baty, Brett","2026-04-03",823240,27,100,0.2,0.2,0.5,0.4,0.256,0.194,0.195,1,5,97.9,0.5,2088,89.8,90.17,5,15,12,0.4000000000000057,6.59,116,142,113,144,287,322,300,"0.425","-0.425","72.6","7.5",5,2,0,1,0,0,3,60,0,0,1.98185,0.87037,0.90852,-0.55741,"91.2",155,50,0,0,5.87,-0.69,-0.07,2.11,0.2,0,"-1.574074074",0.195,0.257,"1.574074074",0.005,0.0050000000000000044,0.143,0.062,33.3,"43.4",8.889005859908263,7.904206521342254,36.20532697460053,0.4,40.16566626835489,26.490867217379233
27,683146,"Baty, Brett","2026-05-15",823629,27,100,0.667,0,1,0.667,0.626,0.349,0.257,2,3,88.6,7.5,2395,94.9,95.34,4,12,15,0.3999999999999915,6.7,126,148,131,153,281,322,298,"-1.068","1.068","70.1","7.0",4,2,2,0,0,0,1,25,1,25,1.46407,1.09037,0.16556,-0.16556,"93.2",158,50,0,0,6.22,-1.46,0.11,2.82,0.75,0,"3.955555556",0.443,0.28,"-3.955555556",0.41,0.307,0.387,0.277,33.3,"45.7",10.748722269376989,6.681699986832243,35.87435169603265,0.5833333333333334,35.09980972487865,24.828363933837863
25,683146,"Baty, Brett","2026-03-26",823649,25,100,0.2,0.4,0.333,0.6,0.324,0.169,0.136,1,5,87.8,24.3,2382,92.3,93.08,3,13,12,0.7999999999999972,6.8,124,148,120,151,282,323,299,"0.218","-0.218","72.8","7.5",5,3,0,0,1,0,2,40,0,0,1.8224,0.8864,0.4572,-0.4308,"92.2",156,33.33333333333333,0,0,5.54,-1.15,0.14,2.48,0.2,0,"-0.872",0.136,0.266,"0.872",0.064,0.064,0.334,0.155,23.1,"36.3",8.985697641601464,1.3046573023173478,40.100580527683,0.3076923076923077,33.739664565573555,29.795588506265894
23,683146,"Baty, Brett","2026-05-16",823627,23,100,0.25,0.25,1,0.5,0.32,0.287,0.205,1,4,111.7,18,2267,90.4,90.36,4,11,12,0,6.41,106,145,119,154,280,322,301,"-0.15","0.15","71.5","7.3",4,1,0,1,0,0,3,75,0,0,2.03217,0.82545,0.44522,0.35913,"93.4",253,100,100,25,6.23,1.14,-0.22,2.08,0.25,1,"0.652173913",0.205,0.486,"-0.652173913",0.045,0.04500000000000001,0.014,0.033,36.4,"44.6",7.693092722618768,8.607657544030896,39.1244144273702,0.4,38.68174783795237,27.748223068202574
22,683146,"Baty, Brett","2026-04-28",823636,22,100,0,0,0,0,0.176,0.407,0.32,0,3,83.8,21,1854,87.8,86.95,1,8,14,-0.8999999999999915,5.9,122,146,121,152,298,332,308,"0.404","-0.404","67.2","6.7",4,3,0,0,0,0,0,0,1,25,2.39318,0.59636,0.50364,-0.50364,"90.7",105,33.33333333333333,0,0,6.01,-1.14,0.31,2.25,0.25,0,"-1.836363636",0.49,0.381,"1.836363636",-0.32,-0.24,-0.381,-0.231,12.5,"36.9",4.059657996864328,11.860716277249667,35.25921351733077,0.5,35.378968253277975,24.748249853803635
21,683146,"Baty, Brett","2026-05-14",823630,21,100,0.333,1,0,1.333,0.698,0.77,0.482,1,3,98.3,12.7,2117,87.6,87.51,1,10,11,-0.09999999999999432,6.4,119,147,122,152,291,326,308,"-2.124","2.124","71.9","7.2",4,3,0,0,0,1,0,0,1,25,2.48571,0.53333,0.63571,-0.39,"92.1",208,66.66666666666666,33.33333333333333,25,5.87,-1.82,-0.13,2.43,0.5,1,"10.114285714",0.612,1.443,"-10.114285714",-0.149,-0.11199999999999999,-0.11,-0.072,10,"42.3",5.982205821465207,8.804064261509733,36.54422348438466,0.4,37.68086355815126,26.360139439471105
21,683146,"Baty, Brett","2026-05-06",824361,21,100,0.5,0.25,0.5,0.75,0.577,0.548,0.519,2,4,93.3,12.5,2137,86.7,86.77,1,8,13,0.09999999999999432,5.94,119,149,122,152,311,339,306,"-1.032","1.032","75.0","7.5",5,4,1,1,0,0,0,0,1,20,2.63667,0.37952,0.5,-0.5,"91.7",189,25,0,0,5.81,-1.74,-0.15,2.25,0.6,0,"4.914285714",0.616,0.66,"-4.914285714",-0.019,-0.016000000000000014,0.09,0.029,12.5,"40.5",10.93086754303603,2.51744952230416,33.382388938825905,0.375,40.22668747341013,30.116614024413963
20,683146,"Baty, Brett","2026-03-19",831500,20,100,0.333,0.333,0.5,0.667,0.496,,,1,3,109.1,25.5,2068,86,86.05,3,10,10,0,6.38,107,130,116,139,276,313,302,"-0.53","0.53",,,4,2,0,1,0,0,1,25,1,25,2.5355,0.592,0.0495,0.0685,"98.6",295,100,100,50,5.83,0.62,-0.02,2.68,0.5,2,"2.65",,,"-2.65",,,,,30,,,,,,,
19,683146,"Baty, Brett","2026-04-10",823643,19,100,0,0,0,0,0,0.225,0.117,0,4,92.1,5,2052,91,90.99,3,11,8,0,6.44,105,146,121,151,295,322,295,"1.04","-1.04","69.7","7.8",4,2,0,0,0,0,2,50,0,0,2.27579,0.51316,0.57842,-0.57842,"91.0",138,50,50,25,5.58,-1.72,0.03,2.14,0,1,"-5.473684211",0.117,0.428,"5.473684211",-0.117,-0.117,-0.428,-0.225,27.3,"37.3",13.85995716689621,-3.8853327242347167,39.007166748549054,0.45454545454545453,34.725807176331806,31.7591832321758
19,683146,"Baty, Brett","2026-04-26",823635,20,95,0,0,0,0,0,0.011,0.012,0,4,83.4,-31,2238,87.4,86.72,1,4,15,-0.7000000000000028,6.21,125,148,122,152,288,322,305,"1.129","-1.129","72.5","7.5",4,1,0,0,0,0,3,75,0,0,2.6095,0.462,0.265,0.081,"88.0",66,0,0,0,5.74,0.74,-0.17,2.62,0,0,"-5.942105263",0.012,0.013,"5.942105263",-0.012,-0.012,-0.013,-0.011,25,"39.7",12.427599471149579,-3.0099469358637823,36.29189717363366,0.25,33.7959698874459,31.514849936399067
18,683146,"Baty, Brett","2026-05-08",825088,18,100,0,0,0,0,0,0.089,0.098,0,4,86.5,13.7,2374,93.3,93.64,0,9,9,0.29999999999999716,6.51,124,148,121,154,304,336,301,"1.038","-1.038","73.3","7.3",4,3,0,0,0,0,1,25,0,0,1.78222,0.87667,0.035,0.14167,"90.3",62,33.33333333333333,0,0,6.14,-0.48,0.16,2.77,0,0,"-5.766666667",0.098,0.111,"5.766666667",-0.098,-0.098,-0.111,-0.089,0,"48.7",9.411086925046545,3.6199212238567564,35.646198823317505,0.3333333333333333,34.8185052325291,28.41373497332194
18,683146,"Baty, Brett","2026-03-22",831446,18,100,0.333,0,0.5,0.333,0.3,,,1,3,99,15,2239,90.5,90.35,1,5,13,-0.09999999999999432,6.16,122,148,118,151,286,316,284,"-0.122","0.122",,,3,2,1,0,0,0,1,33.3,0,0,2.23722,0.58167,0.49944,-0.68833,"95.3",124,50,0,0,5.93,-0.52,0.05,1.9,0.333,0,"0.677777778",,,"-0.677777778",,,,,20,,,,,,,
18,683146,"Baty, Brett","2026-04-15",823963,18,100,0,0,0,0,0,0.061,0.061,0,4,76.9,-10,2389,90.7,91.05,5,10,8,0.29999999999999716,6.56,126,149,125,154,291,311,298,"1.027","-1.027","70.0","7.1",4,2,0,0,0,0,2,50,0,0,2.32444,0.56444,-0.055,0.055,"92.3",44,0,0,0,5.69,-1.87,-0.09,2.46,0,0,"-5.705555556",0.061,0.068,"5.705555556",-0.061,-0.061,-0.068,-0.061,50,"36.4",6.354139050399091,6.599976265781316,38.17640888638594,0.4,34.95908078432859,29.285768551751058
18,683146,"Baty, Brett","2026-04-26",823637,18,100,0,0,0,0,0.176,0.433,0.233,0,3,96.5,33,2209,93.8,93.48,2,8,10,-0.29999999999999716,6.29,124,148,129,152,289,327,297,"0.658","-0.658","76.2","7.4",4,3,0,0,0,0,0,0,1,25,1.76944,0.87389,0.85,-0.85,"93.3",234,66.66666666666666,0,0,5.41,-1.95,0.09,2.29,0.25,0,"-3.655555556",0.424,0.592,"3.655555556",-0.233,-0.174,-0.592,-0.257,25,"28.3",7.715742139769741,4.449238926596175,37.22631497739175,0.5,37.31797026419874,27.52944826669875
18,683146,"Baty, Brett","2026-03-28",823651,18,100,0.25,0,0.333,0.25,0.225,0.346,0.362,1,4,87.5,33.7,2448,87.8,87.01,2,10,8,-0.7999999999999972,6.42,118,145,111,150,274,320,289,"0.48","-0.48","75.4","7.9",4,3,1,0,0,0,1,25,0,0,2.28278,0.78556,0.53611,-0.53611,"89.5",158,33.33333333333333,0,0,5.37,-2.33,0.14,2.31,0.25,0,"-2.666666667",0.362,0.418,"2.666666667",-0.112,-0.11199999999999999,-0.168,-0.121,20,"25.1",16.072388617015648,-5.50268435522964,38.909799101355844,0.2,36.215036736219396,34.8142597472455
18,683146,"Baty, Brett","2026-05-03",824043,18,100,0.333,0,1,0.333,0.468,0.343,0.093,1,3,79.9,6,2341,90.2,90,6,10,8,-0.20000000000000284,6.22,112,149,113,153,303,333,313,"-0.602","0.602","71.4","7.4",5,1,1,0,0,0,2,40,1,20,2.52333,0.30333,0.45235,-0.37706,"88.0",112,0,0,0,6.13,-0.7,-0.03,2.32,0.6,0,"3.344444444",0.456,0.11,"-3.344444444",0.24,0.14399999999999996,0.223,0.125,60,"35.7",9.293547413194922,7.436170195484239,37.63430657516386,0.9,40.09487236999816,24.39667790233509
