"pitches","player_id","player_name","game_date","game_pk","total_pitches","pitch_percent","ba","iso","babip","slg","woba","xwoba","xba","hits","abs","launch_speed","launch_angle","spin_rate","velocity","effective_speed","whiffs","swings","takes","eff_min_vel","release_extension","pos3_int_start_distance","pos4_int_start_distance","pos5_int_start_distance","pos6_int_start_distance","pos7_int_start_distance","pos8_int_start_distance","pos9_int_start_distance","pitcher_run_exp","run_exp","bat_speed","swing_length","pa","bip","singles","doubles","triples","hrs","so","k_percent","bb","bb_percent","api_break_z_with_gravity","api_break_z_induced","api_break_x_arm","api_break_x_batter_in","hyper_speed","bbdist","hardhit_percent","barrels_per_bbe_percent","barrels_per_pa_percent","release_pos_z","release_pos_x","plate_x","plate_z","obp","barrels_total","batter_run_value_per_100","xobp","xslg","pitcher_run_value_per_100","xbadiff","xobpdiff","xslgdiff","wobadiff","swing_miss_percent","arm_angle","attack_angle","attack_direction","swing_path_tilt","rate_ideal_attack_angle","intercept_ball_minus_batter_pos_x_inches","intercept_ball_minus_batter_pos_y_inches"
95,607259,"Martinez, Nick","2026-04-22",822993,95,100,0.179,0.036,0.217,0.214,0.186,0.336,0.29,5,28,85.5,18.7,2204,88,86.98,7,44,51,-1,5.91,106,150,118,150,301,330,296,"3.517","-3.517","71.0","7.4",30,23,4,1,0,0,6,20,1,3.3,2.22863,0.78211,0.83779,0.042,"92.0",172,34.78260869565217,13.043478260869565,10,6.09,-1.7,-0.01,2.27,0.2,3,"-3.702105263",0.306,0.482,"3.702105263",-0.111,-0.10599999999999998,-0.268,-0.15,15.9,"54.8",12.47770942902175,-1.8969494488401386,33.405641368136635,0.6046511627906976,33.910697723147884,33.44475744006597
88,607259,"Martinez, Nick","2026-03-30",823809,88,100,0.25,0.167,0.25,0.417,0.29,0.307,0.282,6,24,90.4,6.9,2203,87.8,87.41,7,44,44,-0.3999999999999915,6.01,112,148,107,152,293,316,296,"0.799","-0.799","70.1","7.0",24,21,4,1,0,1,3,12.5,0,0,2.29875,0.69591,0.48341,-0.17818,"91.8",121,38.095238095238095,4.761904761904762,4.166666666666666,6.07,-1.78,-0.11,2.35,0.25,1,"-0.907954545",0.282,0.434,"0.907954545",-0.032,-0.03199999999999997,-0.017,-0.017,15.9,"56.1",5.00964710377331,4.508262623835771,34.512992610607235,0.42857142857142855,34.853238551229495,27.02621392050246
88,607259,"Martinez, Nick","2026-04-17",823397,89,98.9,0.348,0.087,0.4,0.435,0.387,0.378,0.303,8,23,83.6,6.6,2250,88.2,87.91,5,41,47,-0.29999999999999716,5.98,111,148,116,149,302,324,293,"-0.411","0.411","73.5","7.2",26,20,6,2,0,0,3,11.5,3,11.5,2.30236,0.66708,0.70841,-0.07545,"91.5",159,25,5,3.8461538461538463,5.96,-1.75,-0.15,2.41,0.423,1,"0.467045455",0.383,0.482,"-0.467045455",0.045,0.03999999999999998,-0.047,0.009,12.2,"54.2",9.297204639020851,-0.7757122235968731,33.62341233592851,0.4878048780487805,35.249384248736895,29.40707569362453
87,607259,"Martinez, Nick","2026-04-11",822996,87,100,0.263,0.211,0.286,0.474,0.372,0.425,0.293,5,19,94.3,30.3,2146,85.7,84.82,7,40,47,-0.9000000000000057,5.96,109,148,115,150,301,344,303,"-0.499","0.499","70.3","7.6",22,15,3,1,0,1,4,18.2,3,13.6,2.5631,0.62701,0.79624,-0.17694,"92.7",200,53.333333333333336,13.333333333333334,9.090909090909092,6.12,-1.7,-0.33,2.22,0.364,2,"0.573563218",0.389,0.613,"-0.573563218",-0.03,-0.025000000000000022,-0.139,-0.053,17.5,"56.1",11.265817629910432,-1.728442597845616,34.54795432877524,0.5405405405405406,34.55576360949505,29.08346663591118
82,607259,"Martinez, Nick","2026-03-22",831592,82,100,0.522,0.522,0.45,1.043,0.676,,,12,23,89.9,19.2,2111,85.6,85.03,3,39,43,-0.5999999999999943,6.01,103,150,119,146,310,310,283,"-7.939","7.939",,,25,23,6,3,0,3,0,0,2,8,2.5839,0.56829,0.52573,0.37329,"93.4",127,43.47826086956522,8.695652173913043,8,6.24,-1.86,-0.07,2.21,0.56,2,"9.681707317",,,"-9.681707317",,,,,7.7,,,,,,,
81,607259,"Martinez, Nick","2026-04-05",823729,81,100,0.053,0.158,0,0.211,0.14,0.237,0.167,1,19,81.5,17.1,2167,85.5,85.17,10,37,44,-0.29999999999999716,5.97,111,150,119,149,298,332,295,"3.201","-3.201","70.5","7.4",20,15,0,0,0,1,4,20,1,5,2.52284,0.63,0.70901,-0.0421,"91.2",135,13.333333333333334,6.666666666666667,5,6.19,-1.66,0.02,2.17,0.1,1,"-3.951851852",0.208,0.331,"3.951851852",-0.114,-0.10799999999999998,-0.12,-0.097,27,"58.6",13.665605644854725,-12.109323889650483,31.97166495492298,0.6756756756756757,37.62812705834589,34.93456801100185
80,607259,"Martinez, Nick","2026-05-10",824765,80,100,0.304,0.13,0.35,0.435,0.356,0.301,0.26,7,23,84.9,1.6,2123,86.2,85.8,10,41,39,-0.4000000000000057,5.94,105,149,109,150,283,324,304,"-0.002","0.002","72.0","7.4",25,20,4,3,0,0,3,12,0,0,2.67313,0.44456,0.556,-0.09175,"91.0",117,35,0,0,6.02,-1.64,-0.16,2.44,0.36,0,"0.0025",0.319,0.346,"-0.0025",0.044,0.04099999999999998,0.089,0.055,24.4,"55.6",11.847042383577627,-7.554857894081259,31.273824051602308,0.48717948717948717,36.727165499518705,36.094029771639036
78,607259,"Martinez, Nick","2026-04-28",824447,78,100,0.13,0.043,0.158,0.174,0.158,0.166,0.146,3,23,81.1,11.4,2065,86.1,85.33,7,39,39,-0.7999999999999972,5.86,121,146,111,153,289,315,305,"3.333","-3.333","70.1","10.0",25,20,2,1,0,0,4,16,1,4,2.57346,0.55449,0.64442,-0.64442,"90.1",141,15,0,0,6.1,-1.72,-0.07,2.4,0.167,0,"-4.273076923",0.181,0.184,"4.273076923",-0.016,-0.013999999999999985,-0.01,-0.008,17.9,"54.9",9.754570498614651,-7.089079151589051,30.72341677603771,0.5135135135135135,36.24360232946099,35.15807002428617
77,607259,"Martinez, Nick","2026-05-16",822981,77,100,0.227,0.136,0.278,0.364,0.274,0.316,0.259,5,22,88.1,13.1,2229,86.6,85.91,8,41,36,-0.6999999999999886,5.96,115,150,112,152,299,334,297,"1.716","-1.716","71.5","7.1",23,18,3,1,1,0,4,17.4,1,4.3,2.44961,0.65013,0.74118,-0.39539,"92.8",150,33.33333333333333,16.666666666666664,13.043478260869565,6.09,-1.69,0,2.2,0.261,3,"-2.228571429",0.292,0.442,"2.228571429",-0.032,-0.030999999999999972,-0.078,-0.042,19.5,"55.4",12.419198997576908,-8.165061071725981,32.59294677911067,0.3902439024390244,34.554294754429876,35.44904806289241
72,607259,"Martinez, Nick","2026-03-16",831557,72,100,0.5,0.3,0.474,0.8,0.545,,,10,20,91.7,16.8,2057,86.9,86.41,4,37,35,-0.5,5.93,107,148,123,149,313,319,296,"-4.122","4.122",,,22,20,7,1,1,1,1,4.5,1,4.5,2.22931,0.82736,0.38056,-0.01694,"92.9",197,45,10,9.090909090909092,6.25,-1.77,-0.29,2.55,0.5,2,"5.725",,,"-5.725",,,,,10.8,,,,,,,
