"pitches","player_id","player_name","game_date","game_pk","total_pitches","pitch_percent","ba","iso","babip","slg","woba","xwoba","xba","hits","abs","launch_speed","launch_angle","spin_rate","velocity","effective_speed","whiffs","swings","takes","eff_min_vel","release_extension","pos3_int_start_distance","pos4_int_start_distance","pos5_int_start_distance","pos6_int_start_distance","pos7_int_start_distance","pos8_int_start_distance","pos9_int_start_distance","pitcher_run_exp","run_exp","bat_speed","swing_length","pa","bip","singles","doubles","triples","hrs","so","k_percent","bb","bb_percent","api_break_z_with_gravity","api_break_z_induced","api_break_x_arm","api_break_x_batter_in","hyper_speed","bbdist","hardhit_percent","barrels_per_bbe_percent","barrels_per_pa_percent","release_pos_z","release_pos_x","plate_x","plate_z","obp","barrels_total","batter_run_value_per_100","xobp","xslg","pitcher_run_value_per_100","xbadiff","xobpdiff","xslgdiff","wobadiff","swing_miss_percent","arm_angle","attack_angle","attack_direction","swing_path_tilt","rate_ideal_attack_angle","intercept_ball_minus_batter_pos_x_inches","intercept_ball_minus_batter_pos_y_inches"
26,694212,"Basallo, Samuel","2026-04-30",824850,26,100,0,0,0,0,0,0.002,0.002,0,5,84.6,44,2336,85.8,85.37,8,11,15,-0.3999999999999915,6.05,122,147,135,154,316,335,304,"1.313","-1.313","77.3","8.2",5,1,0,0,0,0,4,80,0,0,2.93308,0.19154,0.14462,-0.14462,"88.0",273,0,0,0,5.37,-1.72,-0.06,1.85,0,0,"-5.05",0.002,0.002,"5.05",-0.002,-0.002,-0.002,-0.002,72.7,"30.8",20.492629195143163,-22.752510130613658,38.36634114077435,0.2727272727272727,31.955663042642694,48.41878404605843
21,694212,"Basallo, Samuel","2026-04-20",824125,21,100,0.667,0,0.667,0.667,0.642,0.906,0.812,2,3,103.5,16.7,2291,87.9,87.3,2,8,13,-0.6000000000000085,5.98,120,147,132,152,289,323,299,"-1.512","1.512","72.7","7.2",5,3,2,0,0,0,0,0,2,40,2.54429,0.44286,0.4495,-0.4495,"99.6",221,100,33.33333333333333,20,5.67,-1.83,-0.3,2.43,0.8,1,"7.2",0.887,1.639,"-7.2",-0.145,-0.08699999999999997,-0.972,-0.264,25,"34.9",7.471522952237434,3.2361562296368436,32.47536758362551,0.25,34.83754382175443,30.984103386968737
20,694212,"Basallo, Samuel","2026-03-28",824862,20,100,0,0,0,0,0.176,0.184,0.007,0,3,94.7,41,2112,88.6,88.74,5,10,10,0.10000000000000853,6.45,127,146,125,153,297,325,287,"0.609","-0.609","76.1","7.7",4,1,0,0,0,0,2,50,1,25,2.6195,0.332,-0.008,-0.338,"90.0",128,0,0,0,5.97,-0.55,-0.36,2.31,0.25,0,"-3.045",0.255,0.021,"3.045",-0.007,-0.0050000000000000044,-0.021,-0.008,50,"49.9",12.006370721586936,-4.407691929454562,29.456682820872704,0.7,38.38325634216073,33.05987756411617
20,694212,"Basallo, Samuel","2026-04-07",824618,20,100,0.333,0,1,0.333,0.462,0.378,0.177,1,3,108,3,2096,90,89.1,5,8,12,-0.9000000000000057,6.19,122,148,132,151,295,326,305,"-0.679","0.679","74.0","7.6",5,1,1,0,0,0,2,40,2,40,2.6025,0.274,0.3565,-0.5125,"98.0",147,100,0,0,5.73,0.16,-0.21,2.48,0.6,0,"3.395",0.506,0.192,"-3.395",0.156,0.09399999999999997,0.141,0.084,62.5,"32.0",10.693331882071757,-4.79457976168471,29.899546777569306,0.625,35.184097750080305,34.294408128770144
20,694212,"Basallo, Samuel","2026-04-05",823405,20,100,0,0,,0,0,0,,0,4,,,2422,89.8,89.78,5,9,11,0,6.34,128,147,128,151,294,326,295,"1.054","-1.054","75.3","8.0",4,0,0,0,0,0,4,100,0,0,2.378,0.4785,0.358,-0.33,"103.0",327,,,,5.95,-0.79,0.36,1.72,0,,"-5.27",,,"5.27",,,,0,55.6,"43.5",18.96803078204827,-20.980572847454123,34.69538052525885,0.3333333333333333,32.39861258803649,40.17378748257634
19,694212,"Basallo, Samuel","2026-02-24",831651,19,100,0.333,0,0.5,0.333,0.401,,,1,3,87.2,-16,2044,86.9,85.73,2,8,11,-1.2000000000000028,5.81,120,145,121,153,283,321,276,"-0.215","0.215",,,4,2,1,0,0,0,1,25,1,25,2.55368,0.59,0.44211,-0.44526,"94.9",196,50,0,0,5.86,-0.66,-0.5,2.82,0.5,0,"1.131578947",,,"-1.131578947",,,,,25,,,,,,,
18,694212,"Basallo, Samuel","2026-05-10",824845,18,100,0.25,0.25,0.5,0.5,0.32,0.285,0.226,1,4,105.3,5,2369,92.5,93.27,2,8,10,0.7999999999999972,6.59,128,147,120,152,298,327,304,"0.126","-0.126","72.2","7.1",4,2,0,1,0,0,2,50,0,0,1.99,0.69167,-0.03444,0.03444,"95.1",207,100,50,25,5.78,-1.76,0.24,2.51,0.25,1,"-0.7",0.226,0.433,"0.7",0.024,0.023999999999999994,0.067,0.035,25,"36.1",8.386887247931847,-0.27166534776198137,26.489807259053908,0.5,32.12862385821687,30.652737235959222
18,694212,"Basallo, Samuel","2026-04-11",824857,18,100,0,0,0,0,0,0.1,0.111,0,4,77.7,6.5,1946,87.8,88.3,5,10,8,0.5,6.69,114,149,121,151,299,327,296,"1.091","-1.091","74.6","7.8",4,3,0,0,0,0,1,25,0,0,3.09278,-0.11556,0.36833,-0.44833,"88.0",117,0,0,0,5.01,-1.18,-0.15,2.33,0,0,"-6.061111111",0.111,0.123,"6.061111111",-0.111,-0.111,-0.123,-0.1,50,"21.4",17.360630713414533,-6.263724931266,32.48222975297754,0.4,38.39319580997954,38.722169228457815
17,694212,"Basallo, Samuel","2026-05-05",823873,17,100,0.75,0.75,1,1.5,0.95,0.598,0.567,3,4,100.2,12.3,2322,93.3,92.71,3,10,7,-0.5999999999999943,6.27,100,136,115,140,300,330,304,"-1.707","1.707","74.2","7.4",4,3,1,1,1,0,1,25,0,0,1.99,0.68471,0.79882,-0.79882,"94.4",193,66.66666666666666,33.33333333333333,25,5.55,-2.36,-0.07,2.34,0.75,1,"10.041176471",0.567,0.797,"-10.041176471",0.183,0.18300000000000005,0.703,0.352,30,"29.6",6.704150083204146,0.37159461854528475,31.97267596484676,0.6,37.31570861786082,30.843058875568975
17,694212,"Basallo, Samuel","2026-03-17",831610,17,100,0.25,0.25,0.333,0.5,0.32,,,1,4,88.3,1.7,2351,88.5,88.56,1,9,8,0.09999999999999432,6.37,116,146,134,153,277,325,307,"0.06","-0.06",,,4,3,0,1,0,0,1,25,0,0,2.09588,0.87294,0.06294,-0.06294,"92.2",218,66.66666666666666,0,0,6.57,-1.96,-0.25,2.53,0.25,0,"-0.352941176",,,"0.352941176",,,,,11.1,,,,,,,
17,694212,"Basallo, Samuel","2026-03-31",824861,17,100,0,0,0,0,0,0.013,0.012,0,4,89.6,56,2285,92.5,92.86,2,11,6,0.4000000000000057,6.48,125,147,141,154,302,323,305,"1.014","-1.014","74.2","7.4",4,3,0,0,0,0,1,25,0,0,2.04588,0.62882,0.40588,-0.07647,"92.1",169,0,0,0,5.6,0.17,-0.23,2.01,0,0,"-5.964705882",0.012,0.018,"5.964705882",-0.012,-0.012,-0.018,-0.013,18.2,"30.3",7.232495069928809,5.230498500080736,32.88705593633637,0.6,36.45097780099892,28.589399662625702
17,694212,"Basallo, Samuel","2026-05-01",823557,17,100,0.25,0,0.333,0.25,0.225,0.179,0.171,1,4,88.4,34.7,2382,86.8,86.35,2,5,12,-0.5,6.22,112,147,139,153,301,331,288,"0.383","-0.383","74.0","7.1",4,3,1,0,0,0,1,25,0,0,2.79941,0.27647,-0.05294,0.05294,"92.0",251,33.33333333333333,0,0,5.44,-3.43,-0.53,2.21,0.25,0,"-2.252941176",0.171,0.258,"2.252941176",0.079,0.07899999999999999,-0.008,0.046,40,"26.3",5.347857537187628,4.109401075499791,30.42586311951544,0.4,38.37438115652887,32.443433748252566
16,694212,"Basallo, Samuel","2026-03-01",831638,16,100,1,0.5,1,1.5,0.961,,,2,2,104.5,20.5,2095,87.1,87.75,1,6,10,0.7000000000000028,6.53,121,147,135,152,284,310,311,"-1.719","1.719",,,3,2,1,1,0,0,0,0,1,33.3,2.70188,0.32562,-0.07562,-0.00312,"94.6",225,100,100,66.66666666666666,5.99,0.2,-0.14,1.94,1,2,"10.74375",,,"-10.74375",,,,,16.7,,,,,,,
16,694212,"Basallo, Samuel","2026-03-07",831580,16,100,0.5,0,0.5,0.5,0.535,,,1,2,105.4,20,2305,87.5,87.49,3,7,9,0,6.11,132,150,131,152,311,324,295,"-0.48","0.48",,,3,2,1,0,0,0,0,0,1,33.3,2.44563,0.57533,0.236,-0.14267,"96.7",248,100,50,33.33333333333333,6.24,-0.97,0.05,1.94,0.667,1,"3",,,"-3",,,,,42.9,,,,,,,
15,694212,"Basallo, Samuel","2026-03-20",831603,15,100,0.333,0.333,0.333,0.667,0.496,,,1,3,99.6,14.7,2128,88.7,88.63,0,7,8,-0.10000000000000853,6.37,124,147,142,154,286,315,282,"-0.747","0.747",,,4,3,0,1,0,0,0,0,1,25,2.54,0.40067,0.57267,0.17133,"93.6",180,66.66666666666666,33.33333333333333,25,4.54,0.35,-0.13,2.15,0.5,1,"4.98",,,"-4.98",,,,,0,,,,,,,
15,694212,"Basallo, Samuel","2026-03-23",831546,15,100,0,0,0,0,0,,,0,3,70.4,-2,2188,87.7,88.04,0,2,13,0.29999999999999716,6.6,124,148,138,154,292,327,294,"0.767","-0.767",,,3,1,0,0,0,0,2,66.7,0,0,2.666,0.35,0.19733,-0.388,"88.0",68,0,0,0,5.17,0.99,-0.51,1.91,0,0,"-5.113333333",,,"5.113333333",,,,,0,,,,,,,
15,694212,"Basallo, Samuel","2026-05-17",822738,15,100,0.25,0,0.25,0.25,0.225,0.284,0.304,1,4,80.8,8.3,2217,87.2,87.33,1,9,6,0.09999999999999432,6.26,123,147,124,153,304,333,317,"0.381","-0.381","77.3","8.1",4,4,1,0,0,0,0,0,0,0,2.666,0.34333,0.32867,-0.05933,"90.0",73,25,0,0,6.12,-0.64,0.08,2.04,0.25,0,"-2.54",0.304,0.336,"2.54",-0.054,-0.05399999999999999,-0.086,-0.059,11.1,"33.7",16.545514584663504,-16.173085958464803,33.537664785957666,0.5555555555555556,34.12881733379263,42.017699396981286
15,694212,"Basallo, Samuel","2026-03-13",831565,15,100,0.5,1,0.5,1.5,0.841,,,2,4,100.9,38.3,2202,91.7,92.13,4,9,6,0.3999999999999915,6.5,102,145,128,151,290,319,290,"-2.469","2.469",,,4,3,0,1,0,1,1,25,0,0,1.91467,0.83467,0.07333,0.044,"95.7",236,66.66666666666666,66.66666666666666,50,6.46,-0.56,0.2,2.2,0.5,2,"16.46",,,"-16.46",,,,,44.4,,,,,,,
15,694212,"Basallo, Samuel","2026-05-07",823870,15,100,0.25,0.25,0.25,0.5,0.32,0.72,0.551,1,4,98.9,26.8,2414,90.8,90.29,1,8,7,-0.5,6.25,126,148,128,151,298,329,295,"0.129","-0.129","71.6","6.9",4,4,0,1,0,0,0,0,0,0,1.976,0.83667,0.29333,-0.17067,"95.7",172,75,25,25,5.62,-0.38,-0.24,2.62,0.25,1,"-0.86",0.551,1.152,"0.86",-0.301,-0.30100000000000005,-0.652,-0.4,12.5,"38.2",3.317625804043029,13.368952714047433,30.025123134944177,0.5,35.713422322242806,24.49034392173254
15,694212,"Basallo, Samuel","2026-05-06",823872,15,100,0.333,0,0.333,0.333,0.401,0.338,0.236,1,3,92.9,6.3,2351,89.2,89.66,2,6,9,0.5,6.76,121,150,125,154,307,328,303,"-0.372","0.372","73.5","7.8",4,3,1,0,0,0,0,0,1,25,2.19267,0.71733,0.19333,-0.17867,"95.5",127,33.33333333333333,0,0,5.98,-0.86,-0.23,2.3,0.5,0,"2.48",0.427,0.263,"-2.48",0.097,0.07300000000000001,0.07,0.063,33.3,"33.9",11.143162229288752,-11.728763873728372,30.932710939223064,0.5,35.79106890609083,34.6169309623818
15,694212,"Basallo, Samuel","2026-05-15",822739,15,100,0.333,0,1,0.333,0.401,0.356,0.226,1,3,104.2,15,2124,89.2,88.89,4,8,7,-0.29999999999999716,6.15,129,147,140,154,303,334,313,"-0.341","0.341","67.4","6.9",4,1,1,0,0,0,2,50,1,25,2.35933,0.54133,0.214,0.014,"94.2",238,100,0,0,6.27,0.09,-0.21,1.99,0.5,0,"2.273333333",0.419,0.338,"-2.273333333",0.107,0.08100000000000002,-0.005,0.045,50,"42.1",0.2960856801133369,3.5452512187780645,33.49530090592664,0.625,34.41896923141018,33.32129649838325
14,694212,"Basallo, Samuel","2026-02-22",831657,14,100,0.5,0.5,1,1,0.661,,,1,2,108.9,14,2337,88.9,88.71,2,6,8,-0.20000000000000284,6.23,128,148,128,152,291,317,293,"-0.801","0.801",,,3,1,0,1,0,0,1,33.3,1,33.3,2.14357,0.79071,0.23071,-0.33786,"101.7",258,100,0,0,5.75,-1.51,-0.27,2.15,0.667,0,"5.721428571",,,"-5.721428571",,,,,33.3,,,,,,,
14,694212,"Basallo, Samuel","2026-04-14",824853,14,100,0.667,1,0.5,1.667,0.923,0.879,0.628,2,3,106.3,10,2305,91.4,90.81,1,4,10,-0.6000000000000085,6.01,112,144,126,151,304,335,291,"-1.613","1.613","77.3","7.3",4,3,1,0,0,1,0,0,1,25,1.92714,0.82571,0.62714,-0.62714,"106.3",176,100,33.33333333333333,25,5.48,-1.95,-0.22,2.02,0.75,1,"11.521428571",0.721,1.651,"-11.521428571",0.039,0.029000000000000026,0.016,0.044,25,"27.7",5.0965640353098465,0.7581800656876294,39.32592959735022,0.5,34.58951781073501,31.24439055078537
14,694212,"Basallo, Samuel","2026-05-04",823552,14,100,0,0,0,0,0,0.105,0.115,0,4,81.6,5.7,2575,96.4,96.84,3,9,5,0.3999999999999915,6.66,126,147,137,153,303,328,285,"1.01","-1.01","71.0","7.0",4,3,0,0,0,0,1,25,0,0,1.61929,0.86,0.01071,-0.01071,"92.0",47,66.66666666666666,0,0,5.96,-1.53,0.01,2.71,0,0,"-7.214285714",0.115,0.121,"7.214285714",-0.115,-0.115,-0.121,-0.105,33.3,"37.4",8.759038028372832,2.6027092684848063,25.998217619613808,0.6666666666666666,32.396763031379656,28.734233875312917
14,694212,"Basallo, Samuel","2026-04-01",824860,14,100,0.4,0.6,0.333,1,0.597,0.682,0.4,2,5,100.5,7,2163,90.3,90.8,2,7,7,0.5,6.56,116,148,120,154,307,325,299,"-0.698","0.698","74.0","7.6",5,4,1,0,0,1,1,20,0,0,2.34929,0.45571,0.37357,-0.19929,"99.4",204,75,50,40,5.67,-1.49,-0.29,2.23,0.4,2,"4.985714286",0.4,1.275,"-4.985714286",0,0,-0.275,-0.085,28.6,"40.0",16.05804766058458,-12.038993124227646,31.39100865326232,0.7142857142857143,33.754395095818936,38.833503193317725
14,694212,"Basallo, Samuel","2026-03-10",831617,14,100,0,0,0,0,0,,,0,3,82.3,-25,2399,87.9,88,5,8,6,0.09999999999999432,6.3,108,128,122,135,296,326,306,"0.923","-0.923",,,3,1,0,0,0,0,2,66.7,0,0,2.64929,0.36231,-0.12071,0.12214,"88.0",4,0,0,0,5.46,0.43,-0.16,2.28,0,0,"-6.592857143",,,"6.592857143",,,,,62.5,,,,,,,
