"pitches","player_id","player_name","game_date","game_pk","total_pitches","pitch_percent","ba","iso","babip","slg","woba","xwoba","xba","hits","abs","launch_speed","launch_angle","spin_rate","velocity","effective_speed","whiffs","swings","takes","eff_min_vel","release_extension","pos3_int_start_distance","pos4_int_start_distance","pos5_int_start_distance","pos6_int_start_distance","pos7_int_start_distance","pos8_int_start_distance","pos9_int_start_distance","pitcher_run_exp","run_exp","bat_speed","swing_length","pa","bip","singles","doubles","triples","hrs","so","k_percent","bb","bb_percent","api_break_z_with_gravity","api_break_z_induced","api_break_x_arm","api_break_x_batter_in","hyper_speed","bbdist","hardhit_percent","barrels_per_bbe_percent","barrels_per_pa_percent","release_pos_z","release_pos_x","plate_x","plate_z","obp","barrels_total","batter_run_value_per_100","xobp","xslg","pitcher_run_value_per_100","xbadiff","xobpdiff","xslgdiff","wobadiff","swing_miss_percent","arm_angle","attack_angle","attack_direction","swing_path_tilt","rate_ideal_attack_angle","intercept_ball_minus_batter_pos_x_inches","intercept_ball_minus_batter_pos_y_inches"
94,527048,"Pérez, Martín","2026-04-17",823476,94,100,0.182,0.091,0.222,0.273,0.277,0.349,0.24,4,22,92.9,15,2018,86.4,86.03,8,40,54,-0.4000000000000057,6.14,108,150,125,146,298,325,293,"1.087","-1.087","72.7","7.8",26,18,3,0,1,0,4,15.4,2,7.7,2.47894,0.61011,0.70344,-0.22968,"92.3",159,61.111111111111114,5.555555555555555,3.8461538461538463,5.7,1.06,0.06,2.28,0.308,1,"-1.156382979",0.357,0.425,"1.156382979",-0.058,-0.04899999999999999,-0.152,-0.072,20,"45.8",13.57875689468118,-5.627809629344891,31.168375055620235,0.5,37.44478961515324,32.41956934051025
91,527048,"Pérez, Martín","2026-04-28",824931,91,100,0.118,0.059,0.167,0.176,0.238,0.315,0.194,2,17,86.2,-2.7,1964,85.2,85.2,10,41,50,0,6.1,109,151,128,148,312,322,299,"1.868","-1.868","71.8","7.8",21,12,1,1,0,0,5,23.8,4,19,2.44648,0.69176,0.83593,-0.32846,"90.7",112,50,8.333333333333332,4.761904761904762,5.56,1.11,-0.01,1.98,0.286,1,"-2.052747253",0.347,0.329,"2.052747253",-0.076,-0.061,-0.153,-0.077,24.4,"45.5",17.0298797798841,-9.001919017050005,37.85165471134934,0.3333333333333333,34.856472468685276,35.211715789381984
86,527048,"Pérez, Martín","2026-04-11",824939,86,100,0.125,0.188,0.077,0.313,0.268,0.287,0.187,2,16,82.1,11.4,1991,85.9,85.63,6,36,50,-0.30000000000001137,6.03,110,151,122,148,305,328,301,"-0.563","0.563","66.8","7.5",19,14,1,0,0,1,2,10.5,3,15.8,2.4043,0.69872,0.81721,-0.15907,"91.4",131,14.285714285714285,7.142857142857142,5.263157894736842,5.65,1.13,-0.14,2.32,0.263,1,"0.654651163",0.315,0.305,"-0.654651163",-0.062,-0.05199999999999999,0.008,-0.019,16.7,"46.0",9.714840495734375,-11.217868569759215,31.954601591724465,0.3888888888888889,37.153212492542984,34.273170493684724
84,527048,"Pérez, Martín","2026-05-06",823141,84,100,0.238,0.19,0.267,0.429,0.308,0.326,0.27,5,21,83.8,6.4,1937,84.7,84.64,11,40,44,-0.10000000000000853,6.16,113,150,122,150,296,318,297,"0.453","-0.453","71.1","7.8",22,16,3,1,0,1,5,22.7,1,4.5,2.43024,0.75988,0.86133,-0.18253,"91.7",109,31.25,6.25,4.545454545454546,5.56,1.17,0.21,2.32,0.273,1,"-0.539285714",0.303,0.451,"0.539285714",-0.032,-0.02999999999999997,-0.022,-0.018,27.5,"44.4",14.41973296825594,-13.865865586471951,29.68195663137614,0.5,36.00932085795585,37.44019509062357
78,527048,"Pérez, Martín","2026-05-19",823865,78,100,0.25,0.25,0.4,0.5,0.341,0.259,0.181,5,20,96.4,23.9,2030,85,84.43,12,37,41,-0.5999999999999943,5.94,105,148,122,146,299,319,293,"-0.937","0.937","73.2","7.5",23,11,2,2,0,1,10,43.5,2,8.7,2.43897,0.74128,0.73269,-0.39679,"92.2",168,54.54545454545454,18.181818181818183,8.695652173913043,5.46,1.03,-0.12,2.35,0.304,2,"1.201282051",0.25,0.321,"-1.201282051",0.069,0.05399999999999999,0.179,0.082,32.4,,17.95627048392963,-10.639796362340665,31.539922725928218,0.37142857142857144,33.47805717640176,37.915274853584755
75,527048,"Pérez, Martín","2026-04-05",825102,75,100,0.294,0.176,0.294,0.471,0.332,0.4,0.392,5,17,87.3,15.9,2007,86.1,85.49,4,31,44,-0.5999999999999943,5.95,111,149,113,147,305,322,300,"-0.144","0.144","70.8","7.4",20,18,3,1,1,0,1,5,1,5,2.33853,0.76773,0.8128,-0.34613,"92.9",151,38.88888888888889,0,0,5.64,1.13,-0.12,2.2,0.316,0,"0.192",0.426,0.473,"-0.192",-0.098,-0.10999999999999999,-0.002,-0.068,12.9,"45.5",7.894412682361435,-10.549885412588392,34.11309170353345,0.6451612903225806,35.366502569250585,33.95771633198206
64,527048,"Pérez, Martín","2026-03-18",831453,64,100,0.353,0.118,0.375,0.471,0.4,,,6,17,88.5,12.6,1982,86.7,86.75,2,29,35,0.09999999999999432,6.17,111,150,122,147,295,316,282,"-1.62","1.62",,,19,16,4,2,0,0,1,5.3,1,5.3,2.18719,0.84484,0.83953,-0.43016,"93.2",146,31.25,6.25,5.263157894736842,5.69,1.09,-0.2,2.11,0.421,1,"2.53125",,,"-2.53125",,,,,6.9,,,,,,,
52,527048,"Pérez, Martín","2026-04-22",822748,52,100,0.25,0.583,0.167,0.833,0.454,0.423,0.286,3,12,87.2,7,1941,85.4,85.27,5,24,28,-0.10000000000000853,6.14,121,150,126,149,304,321,308,"-0.985","0.985","71.2","7.5",12,8,0,1,0,2,4,33.3,0,0,2.55981,0.57981,0.81904,0.02481,"92.8",117,50,25,16.666666666666664,5.61,1.06,0,2.02,0.25,2,"1.894230769",0.286,0.726,"-1.894230769",-0.036,-0.035999999999999976,0.107,0.031,20.8,"44.8",12.019999297726295,-3.250677180109426,34.63556144533754,0.5652173913043478,36.7143125868413,32.2744902813798
51,527048,"Pérez, Martín","2026-03-11",831574,52,98.1,0.25,0.188,0.333,0.438,0.323,,,4,16,81.8,5.5,1951,87.7,87.69,7,23,28,0,6.21,114,150,123,151,307,325,299,"0.431","-0.431",,,17,10,3,0,0,1,6,35.3,1,5.9,2.19255,0.77882,0.97216,0.29137,"91.8",75,30,10,5.88235294117647,5.71,1.16,0.11,1.88,0.294,1,"-0.845098039",,,"0.845098039",,,,,30.4,,,,,,,
47,527048,"Pérez, Martín","2026-03-31",824942,47,100,0.143,0,0.182,0.143,0.129,0.226,0.235,2,14,85.1,10.8,1907,85.7,85.66,6,26,21,0,6.07,119,151,124,149,311,323,297,"2.781","-2.781","73.4","7.5",14,11,2,0,0,0,3,21.4,0,0,2.45021,0.65106,0.87936,0.04489,"92.7",171,36.36363636363637,0,0,5.58,1.23,0.24,2.24,0.143,0,"-5.917021277",0.235,0.288,"5.917021277",-0.092,-0.092,-0.145,-0.097,23.1,"44.2",11.201569125794745,-10.287561942868725,34.11017935640151,0.48,35.726458215786295,33.669113810260335
