"pitches","player_id","player_name","game_date","game_pk","total_pitches","pitch_percent","ba","iso","babip","slg","woba","xwoba","xba","hits","abs","launch_speed","launch_angle","spin_rate","velocity","effective_speed","whiffs","swings","takes","eff_min_vel","release_extension","pos3_int_start_distance","pos4_int_start_distance","pos5_int_start_distance","pos6_int_start_distance","pos7_int_start_distance","pos8_int_start_distance","pos9_int_start_distance","pitcher_run_exp","run_exp","bat_speed","swing_length","pa","bip","singles","doubles","triples","hrs","so","k_percent","bb","bb_percent","api_break_z_with_gravity","api_break_z_induced","api_break_x_arm","api_break_x_batter_in","hyper_speed","bbdist","hardhit_percent","barrels_per_bbe_percent","barrels_per_pa_percent","release_pos_z","release_pos_x","plate_x","plate_z","obp","barrels_total","batter_run_value_per_100","xobp","xslg","pitcher_run_value_per_100","xbadiff","xobpdiff","xslgdiff","wobadiff","swing_miss_percent","arm_angle","attack_angle","attack_direction","swing_path_tilt","rate_ideal_attack_angle","intercept_ball_minus_batter_pos_x_inches","intercept_ball_minus_batter_pos_y_inches"
24,702332,"Durbin, Caleb","2026-04-25",824851,24,100,0.5,1,0.5,1.5,0.814,0.374,0.183,2,4,92,14,2064,83.5,83.07,2,9,15,-0.4000000000000057,5.99,112,151,121,146,302,316,289,"-1.611","1.611","65.9","6.5",5,3,0,1,0,1,1,20,1,20,3.04167,0.93375,0.34435,-0.49913,"91.3",229,66.66666666666666,0,0,6.25,0.33,0.17,2.39,0.6,0,"6.7125",0.346,0.519,"-6.7125",0.317,0.254,0.981,0.44,22.2,"38.0",4.177272042328883,8.862755860843862,26.92158500660991,0.5,38.81186609554007,23.17687723878224
22,702332,"Durbin, Caleb","2026-03-03",831439,22,100,0,0,0,0,0.235,,,0,2,91.4,31,2172,88.2,88.75,2,9,13,0.5999999999999943,6.42,108,152,119,147,275,291,263,"0.082","-0.082",,,3,1,0,0,0,0,1,33.3,1,33.3,2.28773,0.66227,0.5,0.5,"88.6",158,0,0,0,5.56,-2.09,0.34,1.87,0.333,0,"-0.372727273",,,"0.372727273",,,,,22.2,,,,,,,
22,702332,"Durbin, Caleb","2026-04-26",824852,22,100,0.25,0,0.333,0.25,0.225,0.183,0.195,1,4,88.4,-11.7,2234,91,90.4,1,13,9,-0.5999999999999943,6.17,105,151,108,145,299,325,285,"-0.359","0.359","64.1","6.2",4,3,1,0,0,0,1,25,0,0,2.20682,0.58545,0.36182,0.36182,"89.3",99,33.33333333333333,0,0,5.9,-1.67,0.38,2.23,0.25,0,"1.631818182",0.195,0.222,"-1.631818182",0.055,0.05499999999999999,0.028,0.042,7.7,"39.1",3.3775985710745515,9.386144519245635,27.79004348505449,0.38461538461538464,34.467887021480266,22.90021099206313
21,702332,"Durbin, Caleb","2026-04-20",824776,21,100,0.5,0.25,0.5,0.75,0.577,0.492,0.351,2,4,94.7,4,2137,87.3,87.39,0,7,14,0.10000000000000853,6.39,113,151,115,147,277,317,298,"-0.984","0.984","67.7","6.8",5,4,1,1,0,0,0,0,1,20,2.69857,0.33619,0.20905,-0.23381,"93.0",128,50,25,20,5.66,-0.6,0.46,1.87,0.6,1,"4.685714286",0.481,0.683,"-4.685714286",0.149,0.119,0.067,0.085,0,"33.2",9.85225993554323,-6.44650654858484,26.792414814216247,0.7142857142857143,35.143655633774905,33.02498909348992
20,702332,"Durbin, Caleb","2026-03-29",824538,20,100,0,0,0,0,0,0.136,0.15,0,4,96.2,0,2429,90.8,90.64,4,9,11,-0.20000000000000284,6.29,108,150,106,149,293,320,288,"1.067","-1.067","56.6","6.5",4,2,0,0,0,0,2,50,0,0,2.25,0.543,0.562,0.034,"92.8",111,100,0,0,5.63,-1.21,0.25,1.78,0,0,"-5.335",0.15,0.162,"5.335",-0.15,-0.15,-0.162,-0.136,44.4,"30.5",2.441771303205393,11.931628858558318,30.35653304312455,0.1111111111111111,38.89511234469993,26.00544322410686
20,702332,"Durbin, Caleb","2026-04-12",823075,20,100,0,0,0,0,0.288,0.54,0.45,0,3,95.9,7.7,2343,89.6,90.11,1,7,13,0.5,6.58,110,151,110,145,310,315,286,"0.047","-0.047","62.9","6.6",5,3,0,0,0,0,0,0,1,20,2.5385,0.3445,0.22,0.07368,"91.9",130,33.33333333333333,0,0,5.73,-1.5,0.38,2.55,0.4,0,"-0.235",0.67,0.543,"0.235",-0.45,-0.27,-0.543,-0.252,14.3,"46.5",7.3355709445193,0.9901754218455268,25.30736459457502,0.5,37.83722223046889,25.593010687469143
18,702332,"Durbin, Caleb","2026-05-06",824282,18,100,0.25,0.25,0.333,0.5,0.32,0.253,0.267,1,4,92.8,0.3,2270,86,86.26,2,9,9,0.29999999999999716,6.54,108,152,110,148,300,323,292,"0.155","-0.155","56.2","6.2",4,3,0,1,0,0,1,25,0,0,2.83889,0.28389,-0.165,-0.165,"92.4",76,66.66666666666666,0,0,5.29,-2.29,0.53,1.59,0.25,0,"-0.861111111",0.267,0.305,"0.861111111",-0.017,-0.017000000000000015,0.195,0.067,22.2,"30.9",3.1886697481506716,-3.88528778227129,26.953416430915194,0.625,38.03496790896984,29.472416339875828
18,702332,"Durbin, Caleb","2026-03-09",831515,18,100,0,0,0,0,0.352,,,0,2,62.6,-9.5,2318,90.3,90.69,0,3,15,0.4000000000000057,6.44,107,149,112,143,276,304,276,"-0.114","0.114",,,4,2,0,0,0,0,0,0,2,50,2.06111,0.77278,0.38833,0.38833,"88.0",21,0,0,0,5.7,-1.91,0.22,2.13,0.5,0,"0.633333333",,,"-0.633333333",,,,,0,,,,,,,
17,702332,"Durbin, Caleb","2026-04-19",824777,17,100,0.25,0.25,0.25,0.5,0.32,0.182,0.157,1,4,94.3,34.5,2126,90.5,89.85,2,7,10,-0.5999999999999943,6.15,116,154,111,146,276,314,299,"-0.138","0.138","70.2","6.9",4,4,0,1,0,0,0,0,0,0,2.14176,0.73687,0.76765,-0.19353,"93.2",185,50,0,0,5.84,-0.81,0.18,2.41,0.25,0,"0.811764706",0.157,0.275,"-0.811764706",0.093,0.093,0.225,0.138,28.6,"46.2",13.350137449014255,-8.94679184523245,27.312074737418847,0.8571428571428571,34.336270731445396,33.3691647730038
17,702332,"Durbin, Caleb","2026-03-20",831602,17,100,0,0,0,0,0,,,0,3,81.7,51.5,1747,89.3,90.06,3,10,7,0.7999999999999972,6.62,92,149,115,142,290,324,287,"0.742","-0.742",,,3,2,0,0,0,0,1,33.3,0,0,2.22882,0.63235,0.89412,-0.89412,"89.3",178,50,0,0,6.16,0.96,0.31,2.21,0,0,"-4.364705882",,,"4.364705882",,,,,30,,,,,,,
