"pitches","player_id","player_name","game_date","game_pk","total_pitches","pitch_percent","ba","iso","babip","slg","woba","xwoba","xba","hits","abs","launch_speed","launch_angle","spin_rate","velocity","effective_speed","whiffs","swings","takes","eff_min_vel","release_extension","pos3_int_start_distance","pos4_int_start_distance","pos5_int_start_distance","pos6_int_start_distance","pos7_int_start_distance","pos8_int_start_distance","pos9_int_start_distance","pitcher_run_exp","run_exp","bat_speed","swing_length","pa","bip","singles","doubles","triples","hrs","so","k_percent","bb","bb_percent","api_break_z_with_gravity","api_break_z_induced","api_break_x_arm","api_break_x_batter_in","hyper_speed","bbdist","hardhit_percent","barrels_per_bbe_percent","barrels_per_pa_percent","release_pos_z","release_pos_x","plate_x","plate_z","obp","barrels_total","batter_run_value_per_100","xobp","xslg","pitcher_run_value_per_100","xbadiff","xobpdiff","xslgdiff","wobadiff","swing_miss_percent","arm_angle","attack_angle","attack_direction","swing_path_tilt","rate_ideal_attack_angle","intercept_ball_minus_batter_pos_x_inches","intercept_ball_minus_batter_pos_y_inches"
24,677588,"Tena, José","2026-05-18",822734,24,100,0.167,0.167,0.333,0.333,0.213,0.19,0.183,1,6,83.5,3,2238,91.2,91.53,4,13,11,0.29999999999999716,6.45,108,147,117,149,299,310,300,"0.451","-0.451","74.5","6.8",6,3,0,1,0,0,3,50,0,0,1.89583,0.86458,0.56583,-0.56583,"90.9",178,33.33333333333333,0,0,5.6,-1.95,-0.39,2.65,0.167,0,"-1.879166667",0.183,0.259,"1.879166667",-0.016,-0.015999999999999986,0.074,0.023,30.8,"41.4",2.896055212100819,4.650331219231723,31.074428946623435,0.46153846153846156,36.37751122133741,29.147403634897945
20,677588,"Tena, José","2026-03-31",823485,20,100,0,0,0,0,0,0.008,0.009,0,4,78,37,2411,88,87.75,5,9,11,-0.20000000000000284,6.2,130,147,110,148,276,322,294,"1.019","-1.019","70.4","7.1",4,1,0,0,0,0,3,75,0,0,2.8135,0.1845,-0.244,-0.003,"88.0",141,0,0,0,6.55,-1.14,-0.32,2.38,0,0,"-5.095",0.009,0.009,"5.095",-0.009,-0.009,-0.009,-0.008,55.6,"47.0",6.53399574322845,-1.4971695339114897,33.18552479580567,0.5555555555555556,34.23537125676827,33.173286250191
20,677588,"Tena, José","2026-05-12",824521,20,100,0.2,0.2,0.25,0.4,0.256,0.419,0.359,1,5,97,0,2458,90,89.96,4,9,11,0,6.3,112,148,113,149,290,319,296,"0.271","-0.271","73.2","7.6",5,4,0,1,0,0,1,20,0,0,2.479,0.3695,-0.041,0.041,"99.9",177,75,50,40,5.52,-1.54,-0.15,1.88,0.2,2,"-1.355",0.359,0.632,"1.355",-0.159,-0.15899999999999997,-0.232,-0.163,44.4,"31.5",13.423583450818112,-12.361070768857672,36.63431940979213,0.25,31.69574055245803,42.63619742248271
20,677588,"Tena, José","2026-03-16",831457,20,100,0,0,0,0,0,,,0,3,94.6,14.3,2235,89.8,91.02,1,9,11,1.2000000000000028,7.01,120,147,120,150,288,316,297,"0.72","-0.72",,,3,3,0,0,0,0,0,0,0,0,2.286,0.56,0.2045,0.1505,"91.3",187,33.33333333333333,0,0,5.78,0.43,-0.05,2.35,0,0,"-3.6",,,"3.6",,,,,11.1,,,,,,,
18,677588,"Tena, José","2026-05-09",823869,18,100,0.333,0.333,0.5,0.667,0.496,0.524,0.424,1,3,108.1,10.5,2028,91.2,90.53,3,8,10,-0.7000000000000028,6.17,127,150,101,152,292,327,299,"-0.639","0.639","73.4","6.8",4,2,0,1,0,0,1,25,1,25,1.93667,0.85889,0.6,-0.6,"98.1",199,100,50,25,5.91,-1.11,-0.15,2.24,0.5,1,"3.55",0.568,0.677,"-3.55",-0.091,-0.06799999999999995,-0.01,-0.028,37.5,"45.8",7.00232010079864,-1.0103674454533795,36.33933060251882,0.25,31.32578140410768,34.92033610207722
18,677588,"Tena, José","2026-03-14",831459,18,100,0.333,0,1,0.333,0.3,,,1,3,102.8,-7,2648,88.1,87.32,4,10,8,-0.7999999999999972,5.96,127,147,114,154,274,309,312,"0.19","-0.19",,,3,1,1,0,0,0,2,66.7,0,0,2.49833,0.49889,-0.24611,-0.26278,"91.0",142,100,0,0,5.64,0.21,-0.39,1.76,0.333,0,"-1.055555556",,,"1.055555556",,,,,40,,,,,,,
18,677588,"Tena, José","2026-04-23",822745,18,100,0,0,0,0,0,0.069,0.072,0,4,103.7,-13,2028,88.5,89.13,5,9,9,0.5999999999999943,6.61,130,147,110,151,296,320,312,"1.026","-1.026","57.9","5.8",4,1,0,0,0,0,3,75,0,0,2.72722,0.20294,0.39889,-0.39889,"103.7",10,100,0,0,5.55,-2.16,-0.37,2.27,0,0,"-5.7",0.072,0.075,"5.7",-0.072,-0.072,-0.075,-0.069,55.6,"26.5",-0.4957294405590271,-3.9937360519360188,31.85525497906834,0.375,33.43152512986225,22.92702064889685
17,677588,"Tena, José","2026-04-30",823634,17,100,0,0,0,0,0.176,0.23,0.077,0,3,101.2,-11,2290,90.4,90.45,5,8,9,0,6.48,104,147,115,153,299,326,306,"0.5","-0.5","73.9","7.3",4,1,0,0,0,0,2,50,1,25,1.97882,0.86118,0.55824,-0.55824,"94.6",9,100,0,0,5.41,-2.83,-0.63,2.34,0.25,0,"-2.941176471",0.308,0.088,"2.941176471",-0.077,-0.057999999999999996,-0.088,-0.054,62.5,"38.1",10.554217763503463,-2.3183002987941563,32.18705836430575,0.625,35.856899955639214,36.58570617974392
17,677588,"Tena, José","2026-04-06",822755,17,100,0,0,0,0,0.176,0.313,0.098,0,3,98.6,40.3,2204,89.5,89.36,1,5,12,-0.09999999999999432,6.38,118,146,96,152,279,307,295,"0.485","-0.485","76.9","7.4",4,3,0,0,0,0,0,0,1,25,2.49941,0.41059,0.37294,-0.02941,"96.8",243,66.66666666666666,0,0,5.94,-0.15,0.02,1.93,0.25,0,"-2.852941176",0.324,0.343,"2.852941176",-0.098,-0.07400000000000001,-0.343,-0.137,20,"45.4",13.453954917444978,-15.91534127677277,33.826100044885536,0.8,28.753469390972004,41.03207182649858
17,677588,"Tena, José","2026-03-20",831450,18,94.4,0,0,0,0,0,,,0,3,74.4,-22,2309,87.6,87.43,2,8,9,-0.19999999999998863,6.08,120,146,109,153,277,309,289,"0.751","-0.751",,,3,2,0,0,0,0,1,33.3,0,0,2.57941,0.41765,-0.18647,0.18647,"91.9",104,0,0,0,6.36,-1.37,-0.05,2.35,0,0,"-4.417647059",,,"4.417647059",,,,,25,,,,,,,
17,677588,"Tena, José","2026-05-17",822738,17,100,0,0,0,0,0.176,0.366,0.232,0,3,90.2,5.5,2174,90.6,90.69,2,5,12,0.10000000000000853,6.2,123,148,108,152,284,315,315,"0.327","-0.327","76.2","7.3",4,2,0,0,0,0,1,25,1,25,2.30353,0.51176,0.40529,-0.40529,"94.5",195,50,0,0,6.28,-1.49,-0.29,2.63,0.25,0,"-1.923529412",0.424,0.372,"1.923529412",-0.232,-0.174,-0.372,-0.19,40,"39.7",9.17254158158921,-4.845528852249946,37.63375963522312,0.4,29.75121404095277,36.677955416666244
17,677588,"Tena, José","2026-03-13",831464,17,100,0,0,0,0,0.176,,,0,3,83.5,16.5,2289,86.8,87.46,1,6,11,0.7000000000000028,6.66,109,145,120,151,274,315,301,"0.376","-0.376",,,4,2,0,0,0,0,1,25,1,25,2.77412,0.32294,-0.22176,-0.06882,"90.3",111,50,0,0,5.55,1.33,-0.18,2.21,0.25,0,"-2.211764706",,,"2.211764706",,,,,16.7,,,,,,,
17,677588,"Tena, José","2026-03-30",823484,17,100,0.6,0,0.75,0.6,0.54,0.36,0.383,3,5,84,5.5,2022,92,92.37,5,11,6,0.4000000000000057,6.51,111,144,106,148,276,315,289,"-1.058","1.058","74.8","7.4",5,4,3,0,0,0,1,20,0,0,1.80824,0.91353,0.7,-0.31529,"88.5",120,0,0,0,6.47,-1.29,0.06,2.32,0.6,0,"6.223529412",0.383,0.434,"-6.223529412",0.217,0.21699999999999997,0.166,0.18,45.5,"45.6",10.364927399313423,-8.472489593600537,37.05651287072418,0.2727272727272727,31.605870299039,36.278890602000146
16,677588,"Tena, José","2026-03-05",831479,16,100,1,3,,4,1.165,,,1,1,106.1,27,,89.3,89.22,1,3,13,-0.09999999999999432,6.19,113,146,115,153,294,318,296,"-1.893","1.893",,,3,1,0,0,0,1,0,0,2,66.7,2.45125,0.43,0.14813,-0.15688,"100.8",302,100,100,33.33333333333333,5.27,-1.16,-0.08,2.25,1,1,"11.83125",,,"-11.83125",,,,,33.3,,,,,,,
16,677588,"Tena, José","2026-05-06",822740,16,100,0.4,0.8,0.25,1.2,0.673,0.505,0.338,2,5,96.8,29,1900,87.8,88.76,1,10,6,1,6.77,125,148,112,152,298,313,288,"-2.484","2.484","73.0","6.9",5,5,0,1,0,1,0,0,0,0,2.3325,0.64,0.9825,-0.9825,"93.0",227,60,20,20,6.16,-1.58,-0.07,2.4,0.4,1,"15.525",0.338,0.878,"-15.525",0.062,0.062,0.322,0.168,10,"36.2",5.251656155759021,-0.06582024213372761,37.04133025229541,0.5,32.246899410305645,33.71097904003763
15,677588,"Tena, José","2026-04-18",822751,15,100,0.5,0,0.5,0.5,0.535,0.38,0.241,1,2,82.8,-2,1862,88.6,89.73,2,7,8,1.1000000000000085,6.81,114,149,100,148,293,335,303,"-0.638","0.638","71.0","7.1",3,2,1,0,0,0,0,0,1,33.3,2.5,0.445,0.896,-0.896,"90.2",85,50,0,0,5.92,-1.47,-0.08,2.32,0.667,0,"4.253333333",0.494,0.265,"-4.253333333",0.259,0.17300000000000004,0.235,0.155,28.6,"37.8",6.727963015530868,-0.04075994885338341,34.520884070682264,0,35.36686714929003,33.46381425929994
15,677588,"Tena, José","2026-05-05",822743,15,100,0.667,0.333,0.667,1,0.721,0.61,0.511,2,3,91.1,41.7,1998,91.9,92.59,1,6,9,0.6999999999999886,6.54,116,146,113,151,300,316,293,"-1.343","1.343","73.8","6.8",4,3,1,1,0,0,0,0,1,25,1.95467,0.75,0.71533,-0.71533,"93.5",239,33.33333333333333,33.33333333333333,25,6.24,-1.62,0.13,2.6,0.75,1,"8.953333333",0.633,0.846,"-8.953333333",0.156,0.11699999999999999,0.154,0.111,16.7,"47.6",1.7816988708534676,3.0088483634855625,35.199532994083555,0.5,30.387342557930555,30.276937361017392
14,677588,"Tena, José","2026-04-20",822749,14,100,0,0,0,0,0,0.165,0.14,0,4,91.5,39.3,2057,89.4,89.07,4,8,6,-0.30000000000001137,6.16,118,147,106,152,296,320,308,"1.068","-1.068","72.2","6.6",4,3,0,0,0,0,1,25,0,0,2.03357,0.84286,0.57357,-0.57357,"94.5",243,33.33333333333333,0,0,6.23,-1.68,-0.36,2.47,0,0,"-7.628571429",0.14,0.259,"7.628571429",-0.14,-0.14,-0.259,-0.165,50,"46.1",2.6407558400842905,8.259847809958986,32.443644454438356,0.25,32.7880346835441,29.37187446635623
14,677588,"Tena, José","2026-04-17",822752,14,100,0.75,0.25,1,1,0.77,0.443,0.427,3,4,103.8,5,2195,88.1,88.62,2,7,7,0.5,6.58,116,151,103,151,290,329,297,"-1.481","1.481","65.5","7.0",4,3,2,1,0,0,1,25,0,0,3.09643,-0.13643,-0.14786,0.14786,"97.5",203,100,0,0,5.24,-2.15,-0.01,1.91,0.75,0,"10.578571429",0.427,0.593,"-10.578571429",0.323,0.323,0.407,0.327,28.6,"26.6",6.163961612098866,0.64558183888237,37.48522642504818,0.42857142857142855,31.512777469848057,33.74735277581248
14,677588,"Tena, José","2026-05-16",822737,14,100,0,0,0,0,0,0.212,0.234,0,3,96.4,-9.5,2143,81.8,81.9,3,8,6,0.10000000000000853,6.19,117,139,106,144,284,318,320,"0.831","-0.831","70.2","6.6",3,2,0,0,0,0,1,33.3,0,0,3.63643,-0.08286,-0.12786,0.12786,"93.6",149,50,0,0,5.57,-1.65,-0.09,2.37,0,0,"-5.935714286",0.234,0.257,"5.935714286",-0.234,-0.234,-0.257,-0.212,37.5,"32.0",3.985951339601989,6.26014958803418,35.274810583790305,0.125,31.09689173396655,31.329750049337648
13,677588,"Tena, José","2026-03-07",831568,13,100,1,0,1,1,0.77,,,1,1,100.9,-9,2534,91.7,90.98,0,1,12,-0.7000000000000028,5.98,113,145,114,153,293,325,303,"-1.144","1.144",,,3,1,1,0,0,0,0,0,2,66.7,2.07154,0.67385,0.59308,-0.59308,"100.9",16,100,0,0,5.35,-2.83,-0.54,2.49,1,0,"8.8",,,"-8.8",,,,,0,,,,,,,
13,677588,"Tena, José","2026-04-08",822753,13,100,0,0,0,0,0,0.019,0.021,0,3,76.2,13.5,2198,88.1,88.17,0,5,8,0.10000000000000853,6.52,126,146,99,151,285,304,299,"0.802","-0.802","72.1","6.9",3,2,0,0,0,0,1,33.3,0,0,2.70846,0.30231,0.12231,-0.12231,"88.1",119,0,0,0,5.82,-1.95,-0.4,2.39,0,0,"-6.169230769",0.021,0.025,"6.169230769",-0.021,-0.021,-0.025,-0.019,0,"31.2",3.691946579686957,0.3980717866977854,33.16035430601522,0.4,36.43842991467587,32.26002609482286
13,677588,"Tena, José","2026-05-07",822741,13,100,0,0,0,0,0.176,0.386,0.307,0,3,104.2,-2,2024,87.2,87.48,1,5,8,0.29999999999999716,6.32,117,146,105,151,296,318,289,"0.472","-0.472","73.4","6.9",4,2,0,0,0,0,1,25,1,25,2.25923,0.76692,0.39308,-0.49154,"96.1",76,100,0,0,6.2,-0.1,-0.15,2.43,0.25,0,"-3.630769231",0.48,0.333,"3.630769231",-0.307,-0.22999999999999998,-0.333,-0.21,20,"39.9",6.179906229768815,1.2291066062164355,33.63411555795085,0.4,31.783376871793052,32.89846191219241
