"pitches","player_id","player_name","game_date","game_pk","total_pitches","pitch_percent","ba","iso","babip","slg","woba","xwoba","xba","hits","abs","launch_speed","launch_angle","spin_rate","velocity","effective_speed","whiffs","swings","takes","eff_min_vel","release_extension","pos3_int_start_distance","pos4_int_start_distance","pos5_int_start_distance","pos6_int_start_distance","pos7_int_start_distance","pos8_int_start_distance","pos9_int_start_distance","pitcher_run_exp","run_exp","bat_speed","swing_length","pa","bip","singles","doubles","triples","hrs","so","k_percent","bb","bb_percent","api_break_z_with_gravity","api_break_z_induced","api_break_x_arm","api_break_x_batter_in","hyper_speed","bbdist","hardhit_percent","barrels_per_bbe_percent","barrels_per_pa_percent","release_pos_z","release_pos_x","plate_x","plate_z","obp","barrels_total","batter_run_value_per_100","xobp","xslg","pitcher_run_value_per_100","xbadiff","xobpdiff","xslgdiff","wobadiff","swing_miss_percent","arm_angle","attack_angle","attack_direction","swing_path_tilt","rate_ideal_attack_angle","intercept_ball_minus_batter_pos_x_inches","intercept_ball_minus_batter_pos_y_inches"
53,622608,"Senzatela, Antonio","2026-02-25",831870,53,100,0.1,0,0.143,0.1,0.146,,,1,10,79.4,9.6,2262,90.9,90.76,9,21,32,-0.10000000000000853,6.09,109,151,117,148,303,315,307,"1.642","-1.642",,,11,7,1,0,0,0,3,27.3,1,9.1,2.10415,0.67849,0.09189,0.04887,"89.7",111,28.57142857142857,0,0,6.05,-2.1,0.47,2.38,0.182,0,"-3.098113208",,,"3.098113208",,,,,42.9,,,,,,,
43,622608,"Senzatela, Antonio","2026-04-14",824210,43,100,0.167,0,0.222,0.167,0.15,0.191,0.2,2,12,93.4,15.2,2295,92.9,92.47,6,25,18,-0.4000000000000057,6.23,104,149,122,148,290,328,288,"1.808","-1.808","66.7","7.1",12,9,2,0,0,0,3,25,0,0,1.90535,0.77907,0.34605,0.25395,"92.2",140,33.33333333333333,0,0,6.11,-2.75,0.15,2.37,0.167,0,"-4.204651163",0.2,0.238,"4.204651163",-0.033,-0.033,-0.071,-0.041,24,"40.9",8.114733942002825,4.408516151317843,29.73122567904936,0.64,36.26281109364659,26.563789552717
43,622608,"Senzatela, Antonio","2026-03-29",823891,43,100,0.111,0,0.167,0.111,0.16,0.175,0.126,1,9,81.3,-7.8,2272,93.2,92.94,3,15,28,-0.29999999999999716,6.4,111,149,116,149,293,318,292,"1.297","-1.297","66.8","6.3",10,6,1,0,0,0,3,30,1,10,1.93395,0.74186,0.49349,0.15581,"90.3",125,33.33333333333333,0,0,5.75,-2.65,0.03,2.5,0.2,0,"-3.01627907",0.214,0.145,"3.01627907",-0.015,-0.013999999999999985,-0.034,-0.015,20,"40.2",2.2418201910456883,11.21769512796319,33.7747696206763,0.42857142857142855,33.1014791975629,23.28811529954016
42,622608,"Senzatela, Antonio","2026-05-03",824364,42,100,0.333,0.111,0.333,0.444,0.344,0.418,0.447,3,9,85.6,11.1,2281,94.6,95.07,4,19,23,0.5,6.28,110,151,108,147,316,346,304,"-0.657","0.657","67.2","7.0",11,9,2,1,0,0,1,9.1,1,9.1,1.90976,0.62429,0.27167,-0.0031,"90.8",174,22.22222222222222,0,0,5.84,-2.93,0.31,2.36,0.364,0,"1.564285714",0.461,0.529,"-1.564285714",-0.114,-0.09700000000000003,-0.085,-0.074,21.1,"40.4",4.33408588456826,8.16402354920555,30.919687174927727,0.47368421052631576,37.54044819649131,25.239508601534812
39,622608,"Senzatela, Antonio","2026-03-04",831428,39,100,0.182,0,0.286,0.182,0.164,,,2,11,89.2,14.7,,90.5,90.41,9,20,19,-0.09999999999999432,6.37,103,151,110,148,293,327,299,"1.577","-1.577",,,11,7,2,0,0,0,4,36.4,0,0,2.08882,0.73,0.27441,0.02735,"92.8",76,33.33333333333333,0,0,6.01,-2.52,0.31,2.31,0.182,0,"-4.043589744",,,"4.043589744",,,,,45,,,,,,,
34,622608,"Senzatela, Antonio","2026-02-20",831959,34,100,0.333,0.444,0.25,0.778,0.474,,,3,9,89.1,17.2,2344,90.4,90.03,2,15,19,-0.4000000000000057,6.07,119,149,119,152,314,323,301,"-0.482","0.482",,,9,9,1,1,0,1,0,0,0,0,2.20029,0.62765,0.21853,0.08676,"95.5",166,44.44444444444444,11.11111111111111,11.11111111111111,6.02,-2.27,-0.08,2.52,0.333,1,"1.417647059",,,"-1.417647059",,,,,13.3,,,,,,,
32,622608,"Senzatela, Antonio","2026-04-22",824367,32,100,0.143,0.143,0.143,0.286,0.248,0.294,0.237,1,7,86.2,5.1,2347,93,93.22,5,20,12,0.20000000000000284,5.95,105,152,127,148,310,335,301,"0.495","-0.495","67.2","6.9",8,7,0,1,0,0,0,0,1,12.5,1.99812,0.60875,0.00656,0.08781,"90.6",167,28.57142857142857,0,0,5.87,-2.99,0.23,2.56,0.25,0,"-1.546875",0.332,0.311,"1.546875",-0.094,-0.08200000000000002,-0.025,-0.046,25,"39.5",5.942884551020903,8.818810748885465,28.398736312563653,0.35,39.83335246030007,22.7628273646424
31,622608,"Senzatela, Antonio","2026-04-19",824371,31,100,0.333,0,0.429,0.333,0.3,0.306,0.283,3,9,83.4,17.1,2308,93.1,93.51,7,18,13,0.4000000000000057,6.16,109,149,124,148,313,337,306,"0.175","-0.175","67.8","6.6",9,7,3,0,0,0,2,22.2,0,0,2.08258,0.53097,0.32806,0.09516,"89.4",157,14.285714285714285,14.285714285714285,11.11111111111111,5.9,-2.92,0.04,2.45,0.333,1,"-0.564516129",0.283,0.429,"0.564516129",0.05,0.050000000000000044,-0.096,-0.006,38.9,"39.3",1.9784475318480608,12.630220478409436,34.32951816721193,0.29411764705882354,35.59525573585728,21.836972857114493
31,622608,"Senzatela, Antonio","2026-04-10",823318,31,100,0,0,0,0,0.235,0.245,0.015,0,4,88.5,-29,2360,94.3,94.18,4,11,20,-0.09999999999999432,6.31,107,149,124,149,293,324,298,"0.249","-0.249","66.7","6.3",6,1,0,0,0,0,3,50,2,33.3,1.54355,1.03935,0.11065,0.00097,"89.0",200,0,0,0,5.94,-2.73,0.23,2.7,0.333,0,"-0.803225806",0.344,0.023,"0.803225806",-0.015,-0.010999999999999954,-0.023,-0.01,36.4,"40.7",-2.539584093038245,17.740983300697216,27.077832110446394,0.2727272727272727,38.17367257435707,19.878884186137313
27,622608,"Senzatela, Antonio","2026-05-16",824359,27,100,0.25,0,0.333,0.25,0.321,0.324,0.203,1,4,93.6,31,2317,92.8,93.55,2,12,15,0.7999999999999972,6.3,116,148,111,150,305,338,304,"0.044","-0.044","68.9","6.8",5,3,1,0,0,0,1,20,1,20,2.15074,0.46519,0.16889,-0.23778,"92.3",187,66.66666666666666,0,0,5.8,-2.97,0.1,2.55,0.4,0,"-0.162962963",0.362,0.331,"0.162962963",0.047,0.038000000000000034,-0.081,-0.003,16.7,"39.4",9.882256267994217,0.8075110722901055,35.88909835901189,0.6666666666666666,34.05887752762358,24.971865967365343
26,622608,"Senzatela, Antonio","2026-04-07",824375,26,100,0,0,0,0,0,0.167,0.134,0,8,89.4,12,2384,92.2,92.84,3,13,13,0.5999999999999943,6.27,115,152,123,149,302,334,312,"2.07","-2.07","68.7","7.3",8,5,0,0,0,0,3,37.5,0,0,2.20654,0.45731,0.035,0.01423,"92.1",121,60,0,0,5.89,-2.88,0.12,2.3,0,0,"-7.961538462",0.134,0.262,"7.961538462",-0.134,-0.134,-0.262,-0.167,23.1,"40.6",7.645045398537746,2.039268579844187,32.960191958999424,0.5833333333333334,35.68509917891717,26.640817447653347
26,622608,"Senzatela, Antonio","2026-04-01",822835,26,100,0.143,0,0.25,0.143,0.129,0.143,0.151,1,7,84.6,32.3,2304,92.1,92.08,4,17,9,0,6.26,105,150,121,150,290,328,303,"1.144","-1.144","63.4","6.3",7,4,1,0,0,0,3,42.9,0,0,2.12846,0.58577,0.30962,0.18346,"91.0",128,50,0,0,5.92,-2.66,0.29,2.41,0.143,0,"-4.4",0.151,0.176,"4.4",-0.008,-0.008000000000000007,-0.033,-0.014,23.5,"41.1",2.975662806010654,14.022575669860101,30.21628969914389,0.375,31.225525812867378,21.769614477282097
26,622608,"Senzatela, Antonio","2026-05-13",823386,26,100,0.1,0.3,0,0.4,0.209,0.24,0.19,1,10,77.6,23.3,2275,92.4,92.31,6,15,11,-0.10000000000000853,6.15,119,151,121,150,305,322,292,"0.846","-0.846","72.1","6.5",10,8,0,0,0,1,2,20,0,0,1.97385,0.70538,0.235,0.16577,"90.4",174,25,12.5,10,5.82,-2.85,0.21,2.66,0.1,1,"-3.253846154",0.19,0.383,"3.253846154",-0.09,-0.09,0.017,-0.031,40,"39.9",2.899873943775553,11.299749000177993,33.08733571653791,0.42857142857142855,34.16667035187319,21.299806631742026
23,622608,"Senzatela, Antonio","2026-05-07",824362,23,100,0.143,0,0.2,0.143,0.201,0.28,0.183,1,7,81.8,29.2,2300,93.8,94.3,3,9,14,0.5,6.27,112,150,120,147,316,339,306,"0.673","-0.673","72.8","6.6",8,5,1,0,0,0,2,25,1,12.5,1.8813,0.69174,0.11391,0.10957,"92.3",219,40,0,0,5.9,-2.89,0.03,2.64,0.25,0,"-2.926086957",0.285,0.335,"2.926086957",-0.04,-0.034999999999999976,-0.192,-0.079,33.3,"40.8",2.5870497756485897,10.720665826884847,33.220489316199085,0.4444444444444444,32.282052957931704,22.984673670881367
20,622608,"Senzatela, Antonio","2026-03-20",831864,20,100,0,0,0,0,0,,,0,6,91,22.8,2280,94.2,93.29,2,12,8,-0.9000000000000057,5.88,113,153,119,151,296,325,297,"1.548","-1.548",,,6,5,0,0,0,0,1,16.7,0,0,1.86,0.7275,0.2595,0.2375,"92.6",145,40,0,0,6.09,-2.67,0.23,2.78,0,0,"-7.74",,,"7.74",,,,,16.7,,,,,,,
16,622608,"Senzatela, Antonio","2026-04-30",824524,20,80,0.167,0,0.2,0.167,0.15,0.36,0.33,1,6,88.1,14.8,2247,91.1,90.67,1,9,7,-0.3999999999999915,6.14,107,149,116,150,294,327,293,"0.778","-0.778","69.9","6.7",7,5,1,0,0,0,1,14.3,1,14.3,2.02937,0.75562,0.15625,-0.25125,"90.8",184,40,20,14.285714285714285,6.03,-2.72,0.07,2.34,0.286,1,"-4.8625",0.426,0.51,"4.8625",-0.163,-0.14,-0.343,-0.21,11.1,"43.5",4.63188422966903,9.116545796774874,33.49877055210716,0.4444444444444444,35.85829816191785,26.135778575377216
10,622608,"Senzatela, Antonio","2026-04-24",823638,10,100,0,0,0,0,0,0.503,0.446,0,4,97.1,16.3,2275,89.7,89.19,3,7,3,-0.5,6.11,120,146,123,149,290,327,305,"1.019","-1.019","69.4","7.0",4,3,0,0,0,0,1,25,0,0,2.47,0.402,0.161,0.275,"97.9",224,66.66666666666666,33.33333333333333,25,6.01,-2.83,0.24,1.97,0,1,"-10.19",0.446,0.73,"10.19",-0.446,-0.446,-0.73,-0.503,42.9,"40.5",4.999982497433484,16.253156157065334,29.840879395682453,0.2857142857142857,38.302305934301295,20.048568990688857
