"pitches","player_id","player_name","game_date","game_pk","total_pitches","pitch_percent","ba","iso","babip","slg","woba","xwoba","xba","hits","abs","launch_speed","launch_angle","spin_rate","velocity","effective_speed","whiffs","swings","takes","eff_min_vel","release_extension","pos3_int_start_distance","pos4_int_start_distance","pos5_int_start_distance","pos6_int_start_distance","pos7_int_start_distance","pos8_int_start_distance","pos9_int_start_distance","pitcher_run_exp","run_exp","bat_speed","swing_length","pa","bip","singles","doubles","triples","hrs","so","k_percent","bb","bb_percent","api_break_z_with_gravity","api_break_z_induced","api_break_x_arm","api_break_x_batter_in","hyper_speed","bbdist","hardhit_percent","barrels_per_bbe_percent","barrels_per_pa_percent","release_pos_z","release_pos_x","plate_x","plate_z","obp","barrels_total","batter_run_value_per_100","xobp","xslg","pitcher_run_value_per_100","xbadiff","xobpdiff","xslgdiff","wobadiff","swing_miss_percent","arm_angle","attack_angle","attack_direction","swing_path_tilt","rate_ideal_attack_angle","intercept_ball_minus_batter_pos_x_inches","intercept_ball_minus_batter_pos_y_inches"
76,678906,"Teng, Kai-Wei","2026-05-16",824193,76,100,0.125,0,0.222,0.125,0.255,0.326,0.166,2,16,84.3,-2.6,2476,88.9,88.71,11,27,49,-0.20000000000000284,6.38,111,148,111,151,289,316,294,"1.296","-1.296","68.6","7.2",21,9,2,0,0,0,7,33.3,4,19,2.51684,0.41707,0.18224,0.02276,"90.3",136,22.22222222222222,11.11111111111111,4.761904761904762,5.58,-2.36,0.25,2.11,0.333,1,"-1.705263158",0.365,0.315,"1.705263158",-0.041,-0.03199999999999997,-0.19,-0.071,40.7,"23.6",8.734303391694308,1.3774835026627008,29.45190763505512,0.48148148148148145,38.460039296218966,28.58400143732099
63,678906,"Teng, Kai-Wei","2026-05-10",824520,63,100,0.385,0.231,0.417,0.615,0.469,0.401,0.321,5,13,91.7,13.8,2549,87.8,87.9,4,26,37,0.10000000000000853,6.49,111,149,111,149,295,320,283,"-1.319","1.319","72.7","7.0",15,12,3,1,1,0,1,6.7,1,6.7,2.70921,0.29317,-0.16476,0.1273,"92.4",144,33.33333333333333,8.333333333333332,6.666666666666667,5.29,-2.4,0.31,2.49,0.467,1,"2.093650794",0.411,0.5,"-2.093650794",0.064,0.05600000000000005,0.115,0.068,15.4,"23.8",8.060144923692647,0.864362465893074,32.67586558919538,0.52,36.212238576524676,31.219603156232026
49,678906,"Teng, Kai-Wei","2026-03-13",831567,49,100,0.125,0,0.143,0.125,0.254,,,1,8,91.9,1.3,2400,89.3,88.77,5,16,33,-0.5,5.98,99,142,116,148,281,311,273,"0.367","-0.367",,,12,7,1,0,0,0,2,16.7,2,16.7,2.49163,0.38286,0.23673,-0.10776,"91.9",89,42.857142857142854,0,0,5.5,-2.14,0.29,2.05,0.333,0,"-0.748979592",,,"0.748979592",,,,,31.3,,,,,,,
42,678906,"Teng, Kai-Wei","2026-04-28",824849,42,100,0.385,0.154,0.455,0.538,0.405,0.438,0.415,5,13,98,12.3,2472,86.5,86.06,3,21,21,-0.4000000000000057,6.22,107,141,114,147,304,330,299,"-0.676","0.676","72.7","7.3",13,11,3,2,0,0,2,15.4,0,0,3.01333,0.07786,-0.31714,-0.15571,"94.3",154,54.54545454545454,9.090909090909092,7.6923076923076925,5.49,-2.44,-0.02,2.34,0.385,1,"1.60952381",0.415,0.602,"-1.60952381",-0.03,-0.02999999999999997,-0.064,-0.033,14.3,"22.5",9.373213353857961,-0.20247487499003358,33.903184231381104,0.5714285714285714,34.2382429569777,30.008778600428403
39,678906,"Teng, Kai-Wei","2026-03-28",824213,39,100,0.125,0,0.167,0.125,0.178,0.225,0.174,1,8,89.5,23,2537,89.9,89.33,4,11,28,-0.6000000000000085,6.31,111,150,117,150,284,320,295,"1.292","-1.292","71.0","7.7",9,6,1,0,0,0,2,22.2,1,11.1,2.45154,0.42641,0.04128,-0.13513,"92.4",166,33.33333333333333,0,0,5.58,-1.99,0.63,2.35,0.222,0,"-3.312820513",0.266,0.205,"3.312820513",-0.049,-0.04400000000000001,-0.08,-0.047,36.4,"26.3",16.056188818214828,-9.483644450488692,34.52079461321195,0.5454545454545454,38.17069711820375,35.378039961935265
38,678906,"Teng, Kai-Wei","2026-03-01",831579,38,100,0.167,0.5,0,0.667,0.437,,,1,6,90.2,-4.8,2528,88,87.76,4,13,25,-0.20000000000000284,6.1,108,147,114,150,299,321,280,"-0.951","0.951",,,8,5,0,0,0,1,1,12.5,2,25,2.65526,0.31105,-0.18921,0.03763,"94.5",108,40,20,12.5,5.54,-1.97,0.42,2.31,0.375,1,"2.502631579",,,"-2.502631579",,,,,30.8,,,,,,,
36,678906,"Teng, Kai-Wei","2026-03-06",831524,36,100,0.143,0.429,0,0.571,0.388,,,1,7,104.3,8.8,2489,88.2,87.63,5,15,21,-0.6000000000000085,6.03,113,150,127,149,306,316,304,"-0.306","0.306",,,9,6,0,0,0,1,1,11.1,2,22.2,2.56778,0.40056,0.00694,-0.06806,"98.9",166,100,33.33333333333333,22.22222222222222,5.48,-2,0.25,2.37,0.333,2,"0.85",,,"-0.85",,,,,33.3,,,,,,,
35,678906,"Teng, Kai-Wei","2026-04-19",824205,35,100,0.143,0,0.25,0.143,0.201,0.344,0.316,1,7,68.3,1,2508,89.1,88.63,6,16,19,-0.5,6.36,104,148,111,150,295,328,281,"0.575","-0.575","66.3","7.2",8,4,1,0,0,0,3,37.5,1,12.5,2.57143,0.37235,0.05971,0.10257,"88.2",141,0,0,0,5.55,-2.45,0.26,2.35,0.25,0,"-1.642857143",0.402,0.347,"1.642857143",-0.173,-0.15200000000000002,-0.204,-0.143,37.5,"22.3",6.205244965033193,4.705766141861319,29.364561086963313,0.2857142857142857,40.08111927268844,29.079375252519583
33,678906,"Teng, Kai-Wei","2026-04-04",825027,33,100,0.222,0,0.333,0.222,0.2,0.374,0.29,2,9,92.6,29.8,2622,91.1,91.01,4,14,19,-0.09999999999999432,6.45,112,151,128,151,309,328,296,"1.178","-1.178","71.2","7.1",9,6,2,0,0,0,3,33.3,0,0,2.40667,0.40063,0.09061,0.13848,"93.3",174,66.66666666666666,16.666666666666664,11.11111111111111,5.36,-2.17,0.69,2.31,0.222,1,"-3.56969697",0.29,0.596,"3.56969697",-0.068,-0.06799999999999998,-0.374,-0.174,28.6,"21.7",6.419823455229265,1.7588148924093883,33.745031777894404,0.46153846153846156,36.733494082696,26.563347743296887
31,678906,"Teng, Kai-Wei","2026-05-04",824201,31,100,0.143,0,0.2,0.143,0.129,0.318,0.269,1,7,96.1,14.6,2454,89.6,89.26,5,16,15,-0.29999999999999716,6.4,110,147,127,154,292,327,290,"1.146","-1.146","69.2","6.6",7,5,1,0,0,0,2,28.6,0,0,2.35161,0.568,0.23032,-0.04516,"91.7",182,40,20,14.285714285714285,5.52,-2.38,0.21,2.63,0.143,1,"-3.696774194",0.269,0.486,"3.696774194",-0.126,-0.12600000000000003,-0.343,-0.189,31.3,"23.1",6.219785103525995,5.05700985294058,37.425545139008825,0.5,34.90545565568755,25.361513160236886
