"pitches","player_id","player_name","game_date","game_pk","total_pitches","pitch_percent","ba","iso","babip","slg","woba","xwoba","xba","hits","abs","launch_speed","launch_angle","spin_rate","velocity","effective_speed","whiffs","swings","takes","eff_min_vel","release_extension","pos3_int_start_distance","pos4_int_start_distance","pos5_int_start_distance","pos6_int_start_distance","pos7_int_start_distance","pos8_int_start_distance","pos9_int_start_distance","pitcher_run_exp","run_exp","bat_speed","swing_length","pa","bip","singles","doubles","triples","hrs","so","k_percent","bb","bb_percent","api_break_z_with_gravity","api_break_z_induced","api_break_x_arm","api_break_x_batter_in","hyper_speed","bbdist","hardhit_percent","barrels_per_bbe_percent","barrels_per_pa_percent","release_pos_z","release_pos_x","plate_x","plate_z","obp","barrels_total","batter_run_value_per_100","xobp","xslg","pitcher_run_value_per_100","xbadiff","xobpdiff","xslgdiff","wobadiff","swing_miss_percent","arm_angle","attack_angle","attack_direction","swing_path_tilt","rate_ideal_attack_angle","intercept_ball_minus_batter_pos_x_inches","intercept_ball_minus_batter_pos_y_inches"
36,670036,"Festa, Matt","2026-04-15",823071,36,100,0.3,0.2,0.429,0.5,0.381,0.252,0.199,3,10,82.3,33.1,2600,86.9,87.04,6,21,15,0.09999999999999432,6.42,108,150,110,148,301,317,310,"-0.657","0.657","71.4","7.2",11,7,1,2,0,0,3,27.3,0,0,2.47611,0.56917,-0.65833,0.15889,"93.7",184,57.14285714285714,0,0,4.9,-2.32,-0.09,2.74,0.364,0,"1.825",0.272,0.277,"-1.825",0.101,0.09199999999999997,0.223,0.129,28.6,"28.8",8.526394637768261,-2.304758352536395,32.172469932444756,0.5714285714285714,32.342860434701834,31.357792475257753
29,670036,"Festa, Matt","2026-03-31",823969,29,100,0.5,0,0.667,0.5,0.45,0.332,0.34,4,8,92.2,23.5,2541,86.1,86.33,5,12,17,0.20000000000000284,6.28,97,140,129,141,299,315,289,"-0.77","0.77","70.5","7.1",8,6,4,0,0,0,2,25,0,0,2.55793,0.53759,-0.55552,0.03414,"94.6",171,66.66666666666666,0,0,5.28,-2.03,0.26,2.56,0.5,0,"2.655172414",0.34,0.429,"-2.655172414",0.16,0.15999999999999998,0.071,0.118,41.7,"36.9",9.615131431741906,3.794350086840857,36.944576718966786,0.6666666666666666,35.21068312270324,29.23958880594614
28,670036,"Festa, Matt","2026-05-04",824120,28,100,0.167,0.5,0,0.667,0.399,0.347,0.152,1,6,85.8,46.8,2626,87.5,87.54,2,10,18,0,6.36,121,150,130,152,292,335,306,"-1.634","1.634","70.5","7.1",7,5,0,0,0,1,1,14.3,1,14.3,2.56679,0.445,-0.63214,0.27857,"90.1",229,20,20,14.285714285714285,5.02,-2.15,-0.09,2.5,0.286,1,"5.835714286",0.273,0.549,"-5.835714286",0.015,0.012999999999999956,0.118,0.052,20,"32.8",7.265744718522911,1.6162510588450545,25.894974205472835,0.4,35.56870484259371,29.421270331791455
28,670036,"Festa, Matt","2026-05-11",824441,28,100,0.25,0,0.333,0.25,0.39,0.505,0.385,1,4,91.2,27.3,2590,89.5,89.97,5,13,15,0.5,6.52,98,153,129,147,297,325,298,"-0.22","0.22","70.8","9.9",6,3,1,0,0,0,1,16.7,1,16.7,2.2225,0.63571,-0.47643,-0.32,"92.0",224,66.66666666666666,0,0,4.96,-2.13,0.39,2.27,0.5,0,"0.785714286",0.59,0.536,"-0.785714286",-0.135,-0.08999999999999997,-0.286,-0.115,38.5,"32.3",1.6545780912777277,1.7673560072209222,33.81029801255086,0.45454545454545453,36.943354142913584,23.868561414946733
25,670036,"Festa, Matt","2026-03-01",831867,25,100,0.5,0,0.5,0.5,0.54,,,2,4,85,-2,2511,87.5,87.75,4,10,15,0.29999999999999716,6.38,115,144,114,143,291,322,285,"-1.219","1.219",,,6,4,2,0,0,0,0,0,1,16.7,2.4064,0.5944,-0.54208,0.27042,"88.8",111,0,0,0,5.09,-2.33,-0.04,2.64,0.667,0,"4.876",,,"-4.876",,,,,40,,,,,,,
22,670036,"Festa, Matt","2026-03-22",831896,22,100,0.167,0.167,0.2,0.333,0.213,,,1,6,78.2,38.8,2495,88,88.19,1,10,12,0.20000000000000284,6.48,116,151,122,149,292,320,294,"-0.205","0.205",,,6,5,0,1,0,0,1,16.7,0,0,2.42545,0.53227,-0.37545,-0.18727,"89.1",153,20,0,0,5.21,-1.94,0.33,2.72,0.167,0,"0.931818182",,,"-0.931818182",,,,,10,,,,,,,
22,670036,"Festa, Matt","2026-04-20",824450,22,100,0.167,0.167,0.167,0.333,0.183,0.381,0.33,1,6,98.1,7.5,2521,88.7,88.74,1,10,12,0,6.58,118,153,132,149,295,325,298,"0.667","-0.667","74.6","7.0",7,6,0,1,0,0,1,14.3,0,0,2.12591,0.82727,-0.46591,-0.08409,"96.2",166,66.66666666666666,16.666666666666664,14.285714285714285,4.93,-2.27,0.3,2.32,0.143,1,"-3.031818182",0.284,0.732,"3.031818182",-0.163,-0.141,-0.399,-0.198,10,"30.7",4.071991915685227,7.4196341919320785,28.137394438650126,0.6666666666666666,39.43978466086956,25.882470029272113
21,670036,"Festa, Matt","2026-03-20",831743,21,100,0.571,0.429,0.6,1,0.684,,,4,7,92,24.7,2476,87.5,88.14,1,11,10,0.5999999999999943,6.42,103,149,122,146,294,319,293,"-2.513","2.513",,,7,6,3,0,0,1,1,14.3,0,0,2.6181,0.37238,-0.33905,0.01714,"91.9",145,33.33333333333333,16.666666666666664,14.285714285714285,5.16,-1.98,-0.06,2.01,0.571,1,"11.966666667",,,"-11.966666667",,,,,9.1,,,,,,,
21,670036,"Festa, Matt","2026-04-08",824455,21,100,0,0,0,0,0.141,0.184,0.049,0,4,84.1,42.3,2488,85.8,85.45,2,8,13,-0.29999999999999716,6.37,115,154,131,148,297,329,304,"0.64","-0.64","72.7","7.1",5,3,0,0,0,0,1,20,1,20,2.72095,0.43667,-0.60143,-0.35476,"88.8",199,0,0,0,5.14,-2.02,0.7,2.63,0.2,0,"-3.047619048",0.239,0.078,"3.047619048",-0.049,-0.03899999999999998,-0.078,-0.043,25,"38.0",9.641313297326953,-9.13279966846676,26.216627126358063,0.75,35.66957416571888,34.913460853442054
18,670036,"Festa, Matt","2026-04-22",824449,18,100,0,0,0,0,0.176,0.242,0.047,0,3,98.1,38,2571,87.4,87.49,2,4,14,0.09999999999999432,6.54,106,152,114,148,296,323,292,"0.367","-0.367","71.2","7.7",4,1,0,0,0,0,2,50,1,25,2.56167,0.48111,-0.75,-0.37333,"93.1",164,100,0,0,4.95,-2.21,0.14,2.21,0.25,0,"-2.038888889",0.285,0.17,"2.038888889",-0.047,-0.034999999999999976,-0.17,-0.066,50,"31.5",11.018447011309204,-9.028524336753636,31.306855974113706,0.3333333333333333,42.85299794945961,31.22057685679864
17,670036,"Festa, Matt","2026-04-25",822826,17,100,0.2,0.2,0.5,0.4,0.256,0.025,0.024,1,5,89.7,5,2607,86.4,86.75,6,9,8,0.3999999999999915,6.47,99,131,96,129,294,329,308,"-0.275","0.275","70.9","7.4",5,2,0,1,0,0,3,60,0,0,2.71824,0.35706,-0.86412,0.49,"89.7",139,0,0,0,5.1,-2.1,-0.2,2.19,0.2,0,"1.617647059",0.024,0.03,"-1.617647059",0.176,0.17600000000000002,0.37,0.231,66.7,"34.0",9.525375771912245,-1.1247436653985776,33.675753903103455,0.375,35.423251815407205,29.301025348557488
17,670036,"Festa, Matt","2026-04-10",824941,17,100,0.6,0.8,0.5,1.4,0.853,0.75,0.542,3,5,82.3,26.2,2536,84.8,85.35,2,12,5,0.6000000000000085,6.55,116,152,127,150,312,321,295,"-2.985","2.985","70.6","7.5",5,5,1,1,0,1,0,0,0,0,2.82824,0.35471,-0.91941,-0.46529,"92.9",209,60,20,20,5.23,-2.13,0.57,2.23,0.6,1,"17.558823529",0.542,1.243,"-17.558823529",0.058,0.05799999999999994,0.157,0.103,16.7,"36.5",6.43158495200774,-1.974757439696295,34.07627857883222,0.18181818181818182,36.49547880441238,33.317035824719625
17,670036,"Festa, Matt","2026-05-08",824443,17,100,0.6,0.6,1,1.2,0.777,0.517,0.395,3,5,100.3,12.3,2577,85.2,85.52,3,9,8,0.29999999999999716,6.54,112,152,127,149,292,322,302,"-1.779","1.779","74.1","10.8",5,3,2,0,0,1,2,40,0,0,2.86235,0.30824,-1.09706,-0.36529,"94.1",160,100,33.33333333333333,20,5.14,-2.14,0.3,2.4,0.6,1,"10.464705882",0.395,0.836,"-10.464705882",0.205,0.20499999999999996,0.364,0.26,33.3,"35.6",13.804085532184109,-13.753395151585028,30.20492864588593,1,39.313400758812435,34.49585296070548
14,670036,"Festa, Matt","2026-03-28",823161,14,100,0,0,0,0,0,0.129,0.132,0,5,78.9,22.8,2376,87.8,87.69,3,8,6,-0.09999999999999432,6.29,121,152,131,151,299,323,299,"1.314","-1.314","73.1","7.4",5,4,0,0,0,0,1,20,0,0,2.22643,0.765,-0.41786,-0.02786,"91.8",129,0,0,0,5.29,-1.89,0.18,2.41,0,0,"-9.385714286",0.132,0.158,"9.385714286",-0.132,-0.132,-0.158,-0.129,37.5,"40.6",9.70655938493539,-1.7667910480562132,33.24983847726501,0.5,32.60149179911059,29.175764000093704
13,670036,"Festa, Matt","2026-05-06",824118,13,100,0,0,0,0,0,0.001,0.001,0,3,84.7,70,2500,86.5,86.52,3,8,5,0,6.35,111,154,127,149,308,343,306,"0.773","-0.773","67.0","6.7",3,1,0,0,0,0,2,66.7,0,0,2.44923,0.62385,-0.72615,-0.72615,"88.0",192,0,0,0,5,-2.23,0.25,2.45,0,0,"-5.946153846",0.001,0.001,"5.946153846",-0.001,-0.001,-0.001,-0.001,37.5,"32.6",5.518803593561968,5.018422561252706,29.215110821346038,0.5,38.771064892278446,25.79690484389835
13,670036,"Festa, Matt","2026-04-05",824460,13,100,0.4,0.6,0.333,1,0.597,0.381,0.268,2,5,93.7,23,2436,88.2,88.4,1,7,6,0.20000000000000284,6.49,107,147,129,150,296,328,293,"-1.866","1.866","71.4","6.8",5,4,1,0,0,1,1,20,0,0,2.22154,0.74077,-0.30385,0.02692,"93.2",257,50,25,20,5.16,-2.03,0.13,2.2,0.4,1,"14.353846154",0.268,0.641,"-14.353846154",0.132,0.132,0.359,0.216,14.3,"35.4",9.26875471978259,3.4294579605580475,32.89733937050207,0.2857142857142857,36.76224805097221,30.144690992280474
12,670036,"Festa, Matt","2026-02-26",831875,12,100,0.25,0.25,0.333,0.5,0.32,,,1,4,91.8,16.7,2467,88.8,89.18,2,5,7,0.4000000000000057,6.41,120,152,117,151,299,315,302,"0.103","-0.103",,,4,3,0,1,0,0,1,25,0,0,2.31,0.595,-0.28083,-0.0625,"95.3",148,33.33333333333333,0,0,5.22,-2.23,-0.27,2.81,0.25,0,"-0.858333333",,,"0.858333333",,,,,40,,,,,,,
10,670036,"Festa, Matt","2026-05-01",825012,10,100,0,0,0,0,0,0.069,0.076,0,2,81,15.5,2527,88.8,89.22,0,4,6,0.4000000000000057,6.42,88,145,101,147,304,321,300,"0.634","-0.634","62.4","6.3",2,2,0,0,0,0,0,0,0,0,2.325,0.573,-0.659,0.325,"88.0",131,0,0,0,5.13,-2.1,0.17,2.68,0,0,"-6.34",0.076,0.087,"6.34",-0.076,-0.076,-0.087,-0.069,0,"33.2",0.24139876503339952,12.242062181144394,29.658635081345533,0.25,37.07765550664549,23.847974816595006
10,670036,"Festa, Matt","2026-05-02",825014,10,100,0,0,0,0,0.352,0.366,0.031,0,1,78.4,58,2549,88.7,88.77,2,4,6,0.09999999999999432,6.37,86,113,90,114,301,316,304,"0.168","-0.168","62.5","6.2",2,1,0,0,0,0,0,0,1,50,2.204,0.717,-0.594,0.034,"99.2",254,0,0,0,5.14,-2.19,-0.21,2.99,0.5,0,"-1.68",0.515,0.037,"1.68",-0.031,-0.015000000000000013,-0.037,-0.014,50,"32.0",-5.719956461233841,-14.326716871866196,42.41631866010768,0.5,35.78224592472483,32.818122235346834
9,670036,"Festa, Matt","2026-04-19",824452,9,100,0,0,0,0,0,0.107,0.118,0,3,79.3,5.3,2501,85.6,85.76,0,4,5,0.20000000000000284,6.43,121,151,117,150,296,326,299,"-0.513","0.513","68.2","7.4",3,3,0,0,0,0,0,0,0,0,2.71111,0.44,-0.90222,-0.18444,"89.1",122,0,0,0,5.09,-2.2,-0.07,2.8,0,0,"5.7",0.118,0.133,"-5.7",-0.118,-0.118,-0.133,-0.107,0,"33.9",9.428788556829963,-9.142121172203787,33.58081859225261,0.25,38.97256307007713,32.44019763678036
9,670036,"Festa, Matt","2026-02-23",831955,9,100,0,0,0,0,0,,,0,3,95.4,-10.5,2541,88.7,89.02,2,5,4,0.29999999999999716,6.39,124,152,119,149,289,309,288,"0.774","-0.774",,,3,2,0,0,0,0,1,33.3,0,0,2.07889,0.82889,-0.39778,-0.33778,"92.9",58,50,0,0,5.25,-2.41,0.08,2.43,0,0,"-8.6",,,"8.6",,,,,40,,,,,,,
7,670036,"Festa, Matt","2026-05-15",824439,7,100,0,0,0,0,0.368,0.368,0.001,0,1,92.4,47,2666,89.5,89.64,3,4,3,0.09999999999999432,6.43,118,152,128,151,296,328,297,"0.055","-0.055","66.8","11.3",2,1,0,0,0,0,0,0,0,0,2.20571,0.67571,-0.55857,0.28429,"92.4",281,0,0,0,5.08,-2.17,0.9,2.17,0.5,0,"-0.785714286",0.5,0.001,"0.785714286",-0.001,0,-0.001,0,75,"32.3",15.836649051770001,-13.240872237655404,22.75744611240195,0.5,40.8944698662291,36.77072187157534
