"pitches","player_id","player_name","game_date","game_pk","total_pitches","pitch_percent","ba","iso","babip","slg","woba","xwoba","xba","hits","abs","launch_speed","launch_angle","spin_rate","velocity","effective_speed","whiffs","swings","takes","eff_min_vel","release_extension","pos3_int_start_distance","pos4_int_start_distance","pos5_int_start_distance","pos6_int_start_distance","pos7_int_start_distance","pos8_int_start_distance","pos9_int_start_distance","pitcher_run_exp","run_exp","bat_speed","swing_length","pa","bip","singles","doubles","triples","hrs","so","k_percent","bb","bb_percent","api_break_z_with_gravity","api_break_z_induced","api_break_x_arm","api_break_x_batter_in","hyper_speed","bbdist","hardhit_percent","barrels_per_bbe_percent","barrels_per_pa_percent","release_pos_z","release_pos_x","plate_x","plate_z","obp","barrels_total","batter_run_value_per_100","xobp","xslg","pitcher_run_value_per_100","xbadiff","xobpdiff","xslgdiff","wobadiff","swing_miss_percent","arm_angle","attack_angle","attack_direction","swing_path_tilt","rate_ideal_attack_angle","intercept_ball_minus_batter_pos_x_inches","intercept_ball_minus_batter_pos_y_inches"
24,665561,"Marchán, Rafael","2026-03-21",831499,24,100,0,0,0,0,0.352,,,0,2,59.6,-26,2359,89.6,89.16,1,7,17,-0.3999999999999915,6.15,120,148,125,150,288,314,291,"0.002","-0.002",,,4,1,0,0,0,0,1,25,2,50,2.16083,0.71583,0.24292,-0.24292,"90.1",118,0,0,0,5.79,-1.21,-0.47,2.47,0.5,0,"-0.008333333",,,"0.008333333",,,,,14.3,,,,,,,
23,665561,"Marchán, Rafael","2026-04-28",823473,23,100,0,0,0,0,0.176,0.344,0.235,0,3,93.2,21.3,2230,89.7,89.79,1,10,13,0.09999999999999432,6.5,105,149,120,149,283,313,288,"0.618","-0.618","62.4","7.3",4,3,0,0,0,0,0,0,1,25,1.99522,0.91273,0.52652,-0.52652,"91.6",107,66.66666666666666,0,0,6,-0.8,-0.48,2.34,0.25,0,"-2.686956522",0.426,0.27,"2.686956522",-0.235,-0.176,-0.27,-0.168,10,"42.7",8.79033800871603,0.10076674124573004,36.82007070130179,0.5,36.183182115873834,26.86292518484038
20,665561,"Marchán, Rafael","2026-05-01",823877,20,100,0,0,0,0,0,0.082,0.088,0,4,77.7,29.7,2760,89.3,89.17,2,12,8,-0.09999999999999432,6.31,113,140,106,142,291,316,297,"1.128","-1.128","63.1","7.2",4,3,0,0,0,0,1,25,0,0,2.2765,0.659,-0.1235,0.1235,"88.5",158,0,0,0,5.77,-0.78,-0.19,2.47,0,0,"-5.64",0.088,0.106,"5.64",-0.088,-0.088,-0.106,-0.082,16.7,"31.6",11.56015776304573,-2.866309964357694,31.83425827510412,0.8181818181818182,37.89108735397855,30.984364537782252
19,665561,"Marchán, Rafael","2026-03-06",831470,19,100,0.667,0.667,1,1.333,0.816,,,2,3,100,16,2208,91.5,92.18,2,9,10,0.7000000000000028,6.78,120,150,125,152,292,309,274,"-1.629","1.629",,,4,2,0,2,0,0,1,25,1,25,1.88263,0.86632,0.67211,-0.67211,"92.7",182,100,50,25,5.69,-0.82,0.05,1.83,0.75,1,"8.573684211",,,"-8.573684211",,,,,22.2,,,,,,,
17,665561,"Marchán, Rafael","2026-04-12",823479,17,100,0,0,0,0,0,0.088,0.062,0,4,79.8,51,2124,92.2,92.48,0,9,8,0.29999999999999716,6.46,122,146,109,152,279,313,292,"1.055","-1.055","68.5","7.4",4,4,0,0,0,0,0,0,0,0,1.77706,0.91176,0.62706,-0.62706,"93.8",191,50,0,0,5.87,-2.32,-0.14,2.3,0,0,"-6.205882353",0.062,0.153,"6.205882353",-0.062,-0.062,-0.153,-0.088,0,"38.0",14.745578942298527,-8.085354938815426,34.68023333503595,0.7777777777777778,32.170014529594965,30.59189955677413
17,665561,"Marchán, Rafael","2026-03-03",831532,17,100,0,0,0,0,0.235,,,0,2,58,5.5,1843,88.1,89.23,0,6,11,1.1000000000000085,6.72,106,146,131,151,274,327,295,"0.175","-0.175",,,3,2,0,0,0,0,0,0,1,33.3,2.37765,0.55,0.63176,-0.63176,"91.5",194,0,0,0,5.86,-0.97,0.15,2.48,0.333,0,"-1.029411765",,,"1.029411765",,,,,0,,,,,,,
17,665561,"Marchán, Rafael","2026-04-08",823234,17,100,0,0,0,0,0,0.082,0.066,0,4,91.4,31.7,2204,89.9,90.41,2,7,10,0.5,6.56,111,151,121,150,284,318,288,"1.043","-1.043","66.8","7.9",4,3,0,0,0,0,1,25,0,0,2.04529,0.79,0.67059,-0.67059,"90.6",287,0,0,0,5.9,-0.53,-0.03,2.18,0,0,"-6.135294118",0.066,0.129,"6.135294118",-0.066,-0.066,-0.129,-0.082,28.6,"41.8",15.874142473279617,-8.023659316095456,35.391592123443836,0.5714285714285714,36.42563898883992,34.2892464017798
16,665561,"Marchán, Rafael","2026-04-07",823235,16,100,0,0,0,0,0,0.059,0.047,0,4,88.6,38,2261,90.5,90.41,1,10,6,-0.09999999999999432,6.21,103,150,118,147,288,317,281,"1.11","-1.11","62.6","7.4",4,3,0,0,0,0,1,25,0,0,1.76375,1.045,0.57312,-0.57312,"88.7",190,0,0,0,6.23,1.82,-0.16,2.51,0,0,"-6.9375",0.047,0.094,"6.9375",-0.047,-0.047,-0.094,-0.059,10,"45.5",8.170870831577611,-2.4858798686466224,32.9156746484257,0.5,33.30284066979741,27.945839940266758
15,665561,"Marchán, Rafael","2026-04-22",824688,15,100,0.25,0,0.5,0.25,0.225,0.236,0.249,1,4,89.9,17.5,2097,85.9,85.71,1,5,10,-0.20000000000000284,6.5,105,153,120,151,294,315,288,"0.354","-0.354","64.7","7.7",4,2,1,0,0,0,2,50,0,0,2.73,0.46133,0.76333,-0.76333,"92.9",148,50,0,0,5.23,2.27,0.08,2.14,0.25,0,"-2.36",0.249,0.289,"2.36",0.001,0.0010000000000000009,-0.039,-0.011,20,"19.0",14.019175469619592,-12.33454983006282,34.61288203115025,0.5,36.013693391418514,38.0493143110181
15,665561,"Marchán, Rafael","2026-04-25",824933,15,100,0.25,0,0.333,0.25,0.225,0.329,0.358,1,4,76.7,-12,2393,87.7,87.45,1,6,9,-0.20000000000000284,5.88,119,148,116,151,302,321,297,"0.374","-0.374","59.0","7.4",4,3,1,0,0,0,1,25,0,0,2.37467,0.57667,-0.024,0.024,"89.0",78,0,0,0,6.33,-1.11,-0.06,1.89,0.25,0,"-2.493333333",0.358,0.388,"2.493333333",-0.108,-0.10799999999999998,-0.138,-0.104,16.7,"47.0",14.88387909548857,1.3687149482872631,34.304564868836344,0.3333333333333333,34.904709868848876,29.045821697435333
