"pitches","player_id","player_name","game_date","game_pk","total_pitches","pitch_percent","ba","iso","babip","slg","woba","xwoba","xba","hits","abs","launch_speed","launch_angle","spin_rate","velocity","effective_speed","whiffs","swings","takes","eff_min_vel","release_extension","pos3_int_start_distance","pos4_int_start_distance","pos5_int_start_distance","pos6_int_start_distance","pos7_int_start_distance","pos8_int_start_distance","pos9_int_start_distance","pitcher_run_exp","run_exp","bat_speed","swing_length","pa","bip","singles","doubles","triples","hrs","so","k_percent","bb","bb_percent","api_break_z_with_gravity","api_break_z_induced","api_break_x_arm","api_break_x_batter_in","hyper_speed","bbdist","hardhit_percent","barrels_per_bbe_percent","barrels_per_pa_percent","release_pos_z","release_pos_x","plate_x","plate_z","obp","barrels_total","batter_run_value_per_100","xobp","xslg","pitcher_run_value_per_100","xbadiff","xobpdiff","xslgdiff","wobadiff","swing_miss_percent","arm_angle","attack_angle","attack_direction","swing_path_tilt","rate_ideal_attack_angle","intercept_ball_minus_batter_pos_x_inches","intercept_ball_minus_batter_pos_y_inches"
30,669127,"Langeliers, Shea","2026-04-03",825026,30,100,0,0,0,0,0.282,0.351,0.112,0,3,98.4,5,2505,86.1,85.4,2,11,19,-0.6999999999999886,6.06,114,151,123,142,305,329,307,"0.107","-0.107","70.4","7.1",5,2,0,0,0,0,1,20,2,40,2.75733,0.394,-0.41133,-0.41133,"91.0",153,50,0,0,5.59,-1.75,0.53,2.24,0.4,0,"-0.356666667",0.467,0.153,"0.356666667",-0.112,-0.067,-0.153,-0.069,18.2,"35.8",12.848461644961237,-5.5365101839153485,27.46355066604326,0.5,40.52469451220226,35.47111730635528
25,669127,"Langeliers, Shea","2026-04-05",825025,25,100,0.333,0,0.333,0.333,0.3,0.065,0.067,2,6,88.2,42.8,2486,89,88.76,1,17,8,-0.20000000000000284,6.31,108,148,118,145,309,331,299,"-0.092","0.092","73.2","7.2",6,6,2,0,0,0,0,0,0,0,2.748,0.1636,-0.1568,-0.2416,"90.5",140,33.33333333333333,0,0,5.85,-1.38,0.49,2.06,0.333,0,"0.368",0.067,0.081,"-0.368",0.266,0.266,0.252,0.235,5.9,"38.0",10.982889845402045,2.3276349596206343,29.995315887947594,0.7058823529411765,42.812036265440646,33.601323101095225
24,669127,"Langeliers, Shea","2026-04-25",822910,24,100,0.4,0,0.667,0.4,0.36,0.411,0.429,2,5,97,7.3,2273,88.4,89.04,4,12,12,0.5999999999999943,6.76,116,154,123,150,307,332,311,"-0.08","0.08","75.7","7.3",5,3,2,0,0,0,2,40,0,0,2.535,0.42042,0.36083,-0.43,"91.4",148,33.33333333333333,0,0,5.71,1.45,0.13,2.31,0.4,0,"0.333333333",0.429,0.516,"-0.333333333",-0.029,-0.02899999999999997,-0.116,-0.051,33.3,"47.2",11.830533951727508,-6.165598304524251,30.849340955754812,0.6666666666666666,40.26379501694016,35.186399485092984
24,669127,"Langeliers, Shea","2026-05-01",825012,24,100,0.25,0,0.333,0.25,0.321,0.44,0.395,1,4,92.7,15.7,1992,87.1,88.03,4,11,13,0.9000000000000057,6.89,93,152,126,143,306,328,305,"0.159","-0.159","73.7","7.2",5,3,1,0,0,0,1,20,1,20,2.08333,0.965,0.36083,-0.22833,"90.4",209,33.33333333333333,0,0,6.06,-0.92,0.02,2.5,0.4,0,"-0.6625",0.516,0.461,"0.6625",-0.145,-0.11599999999999999,-0.211,-0.119,36.4,"44.9",11.670967189668028,-7.396130836404971,30.586063111265254,0.18181818181818182,39.771967813974626,36.732017090490935
24,669127,"Langeliers, Shea","2026-04-18",825020,24,100,0.4,0,0.5,0.4,0.418,0.412,0.377,2,5,92.2,20.5,2254,89,89.11,2,13,11,0.09999999999999432,6.37,100,142,120,134,308,282,293,"-0.342","0.342","72.3","7.0",6,4,2,0,0,0,1,16.7,1,16.7,2.45292,0.47083,-0.0725,-0.14083,"91.6",167,50,0,0,5.84,-1.27,0.26,2.29,0.5,0,"1.425",0.481,0.432,"-1.425",0.023,0.019000000000000017,-0.032,0.006,15.4,"35.6",6.492950735938384,4.605432156239452,34.32900006747748,0.5,41.348691103162516,31.151725954488665
22,669127,"Langeliers, Shea","2026-04-11",823644,22,100,0.4,0.2,0.5,0.6,0.436,0.637,0.489,2,5,98.3,10.8,2034,88.5,87.55,2,11,11,-0.9000000000000057,6.11,103,143,120,137,299,323,294,"-0.298","0.298","73.5","7.6",5,4,1,1,0,0,1,20,0,0,2.26591,0.72636,0.61136,0.73864,"94.5",135,75,25,20,5.89,-1.57,0.18,2.05,0.4,1,"1.354545455",0.489,1.004,"-1.354545455",-0.089,-0.08899999999999997,-0.404,-0.201,18.2,"45.5",12.59963750720538,-6.9805106762340685,30.545906898242375,0.8181818181818182,41.51027417222211,37.43813849630489
22,669127,"Langeliers, Shea","2026-04-20",823149,22,100,0.2,0.6,0,0.8,0.417,0.474,0.282,1,5,93.5,38.8,2527,89,88.6,2,13,9,-0.4000000000000057,6.28,114,151,121,145,301,318,290,"-0.091","0.091","75.6","6.9",5,4,0,0,0,1,1,20,0,0,2.63227,0.34318,0.12864,0.12864,"92.9",170,50,25,20,5.09,-2.63,0.22,2.35,0.2,1,"0.413636364",0.282,0.884,"-0.413636364",-0.082,-0.08199999999999996,-0.084,-0.057,15.4,"13.8",6.811602874395948,2.4470038542387726,29.503756363935523,0.46153846153846156,39.431447727801306,30.407014083758227
21,669127,"Langeliers, Shea","2026-04-29",825015,21,100,0.25,0,0.25,0.25,0.321,0.517,0.361,1,4,91.9,38.3,2236,88,88.35,2,10,11,0.4000000000000057,6.51,106,154,130,149,302,324,284,"0.115","-0.115","77.0","7.4",5,4,1,0,0,0,0,0,1,20,2.39238,0.5981,0.0319,0.0319,"93.2",196,50,25,20,6.21,-2.06,0.14,2.05,0.4,1,"-0.547619048",0.489,0.756,"0.547619048",-0.111,-0.08899999999999997,-0.506,-0.196,20,"47.5",16.03291811439627,-3.026993832431513,31.56921406345747,0.5,40.069052418019176,37.255631282988396
20,669127,"Langeliers, Shea","2026-04-15",825021,20,100,0.4,0.8,0.25,1.2,0.673,0.541,0.356,2,5,83.1,-14.4,2169,89.2,89.66,2,12,8,0.5,6.67,109,153,118,150,312,338,306,"-1.524","1.524","76.1","7.5",5,5,0,1,0,1,0,0,0,0,2.622,0.279,0.4095,0.4035,"92.6",58,40,20,20,5.9,-1.41,-0.36,1.64,0.4,1,"7.62",0.356,0.966,"-7.62",0.044,0.04400000000000004,0.234,0.132,16.7,"40.1",12.673309337527035,-9.40337736877921,37.871977510356196,0.5454545454545454,34.78267282457294,38.64414322882282
20,669127,"Langeliers, Shea","2026-03-29",822837,20,100,0.25,0,0.5,0.25,0.225,0.2,0.215,1,4,89.3,29.5,2227,88.3,87.42,3,7,13,-0.8999999999999915,5.83,112,155,125,149,297,327,294,"0.454","-0.454","76.2","7.0",4,2,1,0,0,0,2,50,0,0,1.9805,0.9775,0.4775,-0.4855,"88.6",228,0,0,0,6.04,1.42,0.36,2.54,0.25,0,"-2.27",0.215,0.248,"2.27",0.035,0.035,0.002,0.025,42.9,"38.0",10.995585920299888,3.843096645641291,29.199799831651696,0.8571428571428571,41.709581071850025,29.762531038249413
