"pitches","player_id","player_name","game_date","game_pk","total_pitches","pitch_percent","ba","iso","babip","slg","woba","xwoba","xba","hits","abs","launch_speed","launch_angle","spin_rate","velocity","effective_speed","whiffs","swings","takes","eff_min_vel","release_extension","pos3_int_start_distance","pos4_int_start_distance","pos5_int_start_distance","pos6_int_start_distance","pos7_int_start_distance","pos8_int_start_distance","pos9_int_start_distance","pitcher_run_exp","run_exp","bat_speed","swing_length","pa","bip","singles","doubles","triples","hrs","so","k_percent","bb","bb_percent","api_break_z_with_gravity","api_break_z_induced","api_break_x_arm","api_break_x_batter_in","hyper_speed","bbdist","hardhit_percent","barrels_per_bbe_percent","barrels_per_pa_percent","release_pos_z","release_pos_x","plate_x","plate_z","obp","barrels_total","batter_run_value_per_100","xobp","xslg","pitcher_run_value_per_100","xbadiff","xobpdiff","xslgdiff","wobadiff","swing_miss_percent","arm_angle","attack_angle","attack_direction","swing_path_tilt","rate_ideal_attack_angle","intercept_ball_minus_batter_pos_x_inches","intercept_ball_minus_batter_pos_y_inches"
24,676356,"DeLuca, Jonny","2026-05-16",822981,24,100,0,0,0,0,0,0.15,0.118,0,5,83.8,-9,2429,92,91.38,3,11,13,-0.5999999999999943,6.09,105,147,109,140,306,317,288,"1.441","-1.441","67.5","7.4",5,2,0,0,0,0,3,60,0,0,2.22458,0.50875,0.35417,0.35417,"89.3",179,50,0,0,6.11,-1.55,0.37,1.91,0,0,"-6.004166667",0.118,0.238,"6.004166667",-0.118,-0.118,-0.238,-0.15,27.3,"39.2",-1.5457762029567965,-7.9365500513173,23.223567620079084,0.45454545454545453,38.11675411332867,30.085014127331885
23,676356,"DeLuca, Jonny","2026-05-04",822984,23,100,0.25,0,0.333,0.25,0.225,0.21,0.225,1,4,90.9,-3.7,1985,86.5,85.96,3,11,12,-0.5,6.24,90,149,111,145,298,325,283,"0.496","-0.496","71.1","7.4",4,3,1,0,0,0,1,25,0,0,2.69217,0.42261,0.78957,-0.51217,"91.5",67,66.66666666666666,0,0,5.71,1.65,0.01,2.12,0.25,0,"-2.156521739",0.225,0.252,"2.156521739",0.025,0.024999999999999994,-0.002,0.015,27.3,"29.7",1.3959260170016834,7.323718861746595,27.220155590726826,0.36363636363636365,35.14652629333255,25.093653547748602
21,676356,"DeLuca, Jonny","2026-05-12",822817,21,100,0.6,0.4,0.6,1,0.692,0.263,0.278,3,5,76.2,32.2,2027,87.4,87.81,4,11,10,0.3999999999999915,6.64,99,149,110,144,293,320,281,"-1.571","1.571","64.7","6.9",5,5,1,2,0,0,0,0,0,0,2.31571,0.77286,0.7,-0.20476,"93.2",207,20,0,0,5.99,1.16,0.21,2.37,0.6,0,"7.480952381",0.278,0.313,"-7.480952381",0.322,0.32199999999999995,0.687,0.429,36.4,"36.6",-3.6319521343175127,-1.2444100127943993,23.831874932110335,0.2,38.9497646413996,28.48693682059572
20,676356,"DeLuca, Jonny","2026-03-08",831520,20,100,0.333,0.333,0.5,0.667,0.426,,,1,3,83,18.5,2279,88.1,88.13,1,8,12,0,6.27,118,151,124,146,295,320,298,"-0.152","0.152",,,3,2,0,1,0,0,1,33.3,0,0,2.3775,0.573,0.2555,0.2555,"92.2",130,50,0,0,6.01,-1.48,0.13,2.42,0.333,0,"0.76",,,"-0.76",,,,,12.5,,,,,,,
20,676356,"DeLuca, Jonny","2026-05-19",822979,20,100,0.25,0,0.5,0.25,0.225,0.195,0.208,1,4,76.7,27.5,2585,90.2,89.57,6,10,10,-0.6000000000000085,6.2,113,154,108,146,294,320,285,"0.067","-0.067","68.2","7.7",4,2,1,0,0,0,2,50,0,0,2.263,0.594,-0.29,-0.29,"88.0",231,0,0,0,5.98,-1.21,0.54,1.91,0.25,0,"-0.335",0.208,0.245,"0.335",0.042,0.04200000000000001,0.005,0.03,60,,7.561557446584874,-3.616848306168919,21.239681025030386,0.4,40.70932983781465,30.559394433520648
20,676356,"DeLuca, Jonny","2026-03-30",823809,20,100,0.333,1,,1.333,0.697,0.676,0.333,1,3,109,22,2312,91.1,90.94,4,9,11,-0.19999999999998863,6.24,115,154,117,148,302,322,296,"-0.901","0.901","70.8","7.5",4,1,0,0,0,1,2,50,1,25,2.418,0.3655,0.5585,-0.5175,"93.4",164,100,100,25,5.95,1.21,0.29,2.07,0.5,1,"4.505",0.5,1.333,"-4.505",0,0,0,0.021,44.4,"44.5",4.839247592803231,0.09930934221835663,22.249294215490263,0.2222222222222222,39.550733786341276,28.88776078693956
19,676356,"DeLuca, Jonny","2026-04-14",824616,19,100,0.2,0.2,0.333,0.4,0.256,0.17,0.184,1,5,90.3,-5,2324,89.7,90.83,2,10,9,1.0999999999999943,6.77,96,140,117,133,304,314,286,"0.551","-0.551","76.1","7.6",5,3,0,1,0,0,2,40,0,0,2.03158,0.80316,0.43158,-0.59158,"90.6",108,33.33333333333333,0,0,5.43,2.33,0.27,2.51,0.2,0,"-2.9",0.184,0.21,"2.9",0.016,0.016000000000000014,0.19,0.086,20,"24.6",3.905300105500241,-2.7128826900949408,27.62659142803728,0.5,34.375374690326446,28.96958991441189
18,676356,"DeLuca, Jonny","2026-05-08",824768,18,100,0,0,0,0,0,0.025,0.026,0,4,69.9,50,2186,92.2,92.85,4,10,8,0.5999999999999943,6.87,102,154,107,145,275,315,285,"1.026","-1.026","67.0","7.5",4,2,0,0,0,0,2,50,0,0,1.81722,0.91111,0.59667,-0.59667,"88.0",175,0,0,0,5.68,1.93,0.09,2.35,0,0,"-5.7",0.026,0.04,"5.7",-0.026,-0.026,-0.04,-0.025,40,"37.9",3.9735232456583107,-4.657822563429743,23.258016163657665,0.2,35.20165785024661,29.944966876852117
17,676356,"DeLuca, Jonny","2026-05-10",824765,17,100,0,0,0,0,0.176,0.366,0.258,0,3,98.3,15,2223,91.6,92.88,5,8,9,1.3000000000000114,7.06,101,153,111,146,281,314,284,"0.394","-0.394","66.4","6.9",4,1,0,0,0,0,2,50,1,25,1.91765,0.82353,0.49824,-0.49824,"93.1",296,100,0,0,5.55,2.16,0.02,2.75,0.25,0,"-2.317647059",0.444,0.329,"2.317647059",-0.258,-0.194,-0.329,-0.19,62.5,"33.3",1.0556971683325957,-6.57342016982983,23.248838386337788,0.5,35.19060973024961,32.61660900570593
17,676356,"DeLuca, Jonny","2026-05-07",824767,17,100,0.5,0,0.5,0.5,0.501,0.503,0.479,2,4,73.3,9,2080,89,89.73,1,7,10,0.7000000000000028,6.95,110,154,108,145,281,313,283,"-0.629","0.629","73.3","7.2",5,4,2,0,0,0,0,0,1,20,2.29706,0.63176,0.61294,-0.40353,"88.7",166,0,0,0,5.55,0.97,0.11,2.45,0.6,0,"3.7",0.583,0.544,"-3.7",0.021,0.017000000000000015,-0.044,-0.002,14.3,"32.3",0.3693003714483114,6.09065912810186,21.604825768147126,0.14285714285714285,34.030991723089414,27.081095574818892
