"pitches","player_id","player_name","game_date","game_pk","total_pitches","pitch_percent","ba","iso","babip","slg","woba","xwoba","xba","hits","abs","launch_speed","launch_angle","spin_rate","velocity","effective_speed","whiffs","swings","takes","eff_min_vel","release_extension","pos3_int_start_distance","pos4_int_start_distance","pos5_int_start_distance","pos6_int_start_distance","pos7_int_start_distance","pos8_int_start_distance","pos9_int_start_distance","pitcher_run_exp","run_exp","bat_speed","swing_length","pa","bip","singles","doubles","triples","hrs","so","k_percent","bb","bb_percent","api_break_z_with_gravity","api_break_z_induced","api_break_x_arm","api_break_x_batter_in","hyper_speed","bbdist","hardhit_percent","barrels_per_bbe_percent","barrels_per_pa_percent","release_pos_z","release_pos_x","plate_x","plate_z","obp","barrels_total","batter_run_value_per_100","xobp","xslg","pitcher_run_value_per_100","xbadiff","xobpdiff","xslgdiff","wobadiff","swing_miss_percent","arm_angle","attack_angle","attack_direction","swing_path_tilt","rate_ideal_attack_angle","intercept_ball_minus_batter_pos_x_inches","intercept_ball_minus_batter_pos_y_inches"
28,666126,"Cortes, Carlos","2026-04-11",823644,28,100,0.25,0.75,0,1,0.558,0.476,0.278,1,4,80.2,-21.3,1951,88.4,87.63,1,13,15,-0.8000000000000114,6.23,103,145,113,149,282,323,299,"-0.654","0.654","68.1","7.1",5,4,0,0,0,1,0,0,1,20,2.49393,0.50286,0.7975,-0.7975,"89.9",108,33.33333333333333,33.33333333333333,20,6.06,-1.78,-0.12,1.8,0.4,1,"2.335714286",0.458,0.676,"-2.335714286",-0.028,-0.057999999999999996,0.324,0.082,7.7,"45.7",7.950766982435482,1.8371538639800238,27.18035951598164,0.6153846153846154,44.176664465904345,27.49225527504093
27,666126,"Cortes, Carlos","2026-04-21",823148,27,100,0.2,0.2,0.25,0.4,0.256,0.234,0.237,1,5,89.1,-13.8,2160,91.1,89.98,3,18,9,-1.0999999999999943,5.63,123,145,108,146,286,315,290,"0.571","-0.571","70.4","7.1",5,4,0,1,0,0,1,20,0,0,2.23222,0.55808,0.53111,-0.42889,"90.0",89,50,0,0,5.29,-1.92,0.1,2.35,0.2,0,"-2.114814815",0.237,0.301,"2.114814815",-0.037,-0.03699999999999998,0.099,0.022,16.7,"20.4",9.589779293868137,-1.4206636183565884,24.292468154064313,0.5294117647058824,40.8071016587141,29.81368381480393
23,666126,"Cortes, Carlos","2026-04-22",823147,23,100,0.4,0,0.5,0.4,0.36,0.332,0.361,2,5,97.5,2.3,1998,90.8,91.99,3,11,12,1.2000000000000028,7.09,118,145,119,150,288,315,295,"-0.085","0.085","66.4","6.7",5,4,2,0,0,0,1,20,0,0,2.27522,0.54682,0.37696,-0.37696,"94.3",139,75,0,0,5.76,-1.51,-0.14,2.09,0.4,0,"0.369565217",0.361,0.403,"-0.369565217",0.039,0.039000000000000035,-0.003,0.028,27.3,"37.7",4.604469136467065,9.224520752274529,26.26971698037773,0.5,40.8716195096096,24.39455106984108
22,666126,"Cortes, Carlos","2026-04-15",825021,22,100,0,0,0,0,0.176,0.207,0.032,0,3,83.2,38.5,2165,90.1,90.62,1,12,10,0.5,6.71,122,149,111,153,303,322,307,"0.483","-0.483","68.3","6.9",4,2,0,0,0,0,1,25,1,25,2.32955,0.51364,0.49273,-0.49273,"88.0",160,0,0,0,5.72,-2.05,-0.2,2.04,0.25,0,"-2.195454545",0.274,0.063,"2.195454545",-0.032,-0.02400000000000002,-0.063,-0.031,8.3,"36.1",3.4397586433702805,7.642687594143399,26.264964930647775,0.3333333333333333,43.22522551105435,23.013275930406476
20,666126,"Cortes, Carlos","2026-04-26",822911,20,100,0.75,0.5,0.75,1.25,0.855,0.68,0.63,3,4,105.1,10.3,2244,89.1,89.42,1,7,13,0.30000000000001137,6.57,130,147,118,154,298,322,310,"-1.785","1.785","71.8","7.0",4,4,2,0,1,0,0,0,0,0,2.764,0.1465,0.45211,-0.45211,"99.8",230,100,33.33333333333333,25,5.68,-2.64,-0.17,2.21,0.75,1,"8.925",0.63,0.96,"-8.925",0.12,0.12,0.29,0.175,14.3,"31.7",7.144351221071422,2.2912362120575933,27.98000239422763,0.7142857142857143,39.41681714321471,27.970660472430076
20,666126,"Cortes, Carlos","2026-05-18",824035,20,100,0.5,0,0.5,0.5,0.603,0.539,0.308,1,2,82.5,-15,2142,93.6,93.15,0,6,14,-0.3999999999999915,6.25,114,146,131,152,302,322,306,"-1.254","1.254","69.3","6.8",5,2,1,0,0,0,0,0,3,60,2.3815,0.2515,1.016,-1.016,"93.1",208,50,0,0,5.99,-1.58,-0.28,2.55,0.8,0,"6.27",0.723,0.352,"-6.27",0.192,0.07700000000000007,0.148,0.064,0,"36.0",5.6000409575838965,11.012326667692566,27.182775180100442,0.5,44.12247737071812,21.90704909238849
19,666126,"Cortes, Carlos","2026-04-29",825015,19,100,0.667,0,1,0.667,0.626,0.264,0.126,2,3,90,-4.5,2204,87.7,87.98,2,8,11,0.29999999999999716,6.61,112,149,125,154,294,322,291,"-0.925","0.925","66.9","6.5",4,2,2,0,0,0,1,25,1,25,2.37211,0.66368,0.16632,-0.16632,"89.2",94,0,0,0,6.53,-1.91,-0.06,2.17,0.75,0,"4.868421053",0.345,0.149,"-4.868421053",0.541,0.405,0.518,0.362,25,"54.0",6.419499258806207,5.544775625248198,27.31361711851067,0.25,36.44078433430167,27.24873658578868
19,666126,"Cortes, Carlos","2026-05-02",825014,19,100,0.4,0,0.4,0.4,0.36,0.233,0.251,2,5,87.5,5.8,2252,91.9,92.06,1,6,13,0.19999999999998863,6.56,114,148,129,152,304,326,300,"-0.056","0.056","70.9","7.3",5,5,2,0,0,0,0,0,0,0,2.04632,0.71263,1.07263,-1.07263,"91.0",124,20,0,0,5.81,-2.29,-0.41,2.35,0.4,0,"0.294736842",0.251,0.288,"-0.294736842",0.149,0.14900000000000002,0.112,0.127,16.7,"31.9",6.101957631265529,-6.020738479059924,29.269469174373558,0.16666666666666666,42.69471691638697,31.266216623184558
18,666126,"Cortes, Carlos","2026-05-10",824845,18,100,0.333,0,0.25,0.333,0.225,0.461,0.519,1,3,92.7,2.3,2268,87.7,87.54,2,8,10,-0.20000000000000284,6.14,104,146,113,151,285,314,306,"0.439","-0.439","71.2","6.8",4,4,1,0,0,0,0,0,0,0,2.59722,0.455,0.50833,-0.50833,"93.8",214,50,0,0,5.63,-1.65,-0.22,2.5,0.25,0,"-2.438888889",0.45,0.706,"2.438888889",-0.186,-0.2,-0.373,-0.236,25,"35.6",6.933627728541481,1.408493591722076,24.87836436464703,0.5,40.409955702086314,28.112973665971488
18,666126,"Cortes, Carlos","2026-03-17",831942,18,100,0,0,,0,0,,,0,3,,,2297,87.3,87.08,7,12,6,-0.20000000000000284,6.27,116,147,117,152,292,325,304,"0.773","-0.773",,,3,0,0,0,0,0,3,100,0,0,2.785,0.25278,0.135,-0.14944,"88.0",113,,,,5.84,0.35,-0.06,1.89,0,,"-4.294444444",,,"4.294444444",,,,,58.3,,,,,,,
