"pitches","player_id","player_name","game_date","game_pk","total_pitches","pitch_percent","ba","iso","babip","slg","woba","xwoba","xba","hits","abs","launch_speed","launch_angle","spin_rate","velocity","effective_speed","whiffs","swings","takes","eff_min_vel","release_extension","pos3_int_start_distance","pos4_int_start_distance","pos5_int_start_distance","pos6_int_start_distance","pos7_int_start_distance","pos8_int_start_distance","pos9_int_start_distance","pitcher_run_exp","run_exp","bat_speed","swing_length","pa","bip","singles","doubles","triples","hrs","so","k_percent","bb","bb_percent","api_break_z_with_gravity","api_break_z_induced","api_break_x_arm","api_break_x_batter_in","hyper_speed","bbdist","hardhit_percent","barrels_per_bbe_percent","barrels_per_pa_percent","release_pos_z","release_pos_x","plate_x","plate_z","obp","barrels_total","batter_run_value_per_100","xobp","xslg","pitcher_run_value_per_100","xbadiff","xobpdiff","xslgdiff","wobadiff","swing_miss_percent","arm_angle","attack_angle","attack_direction","swing_path_tilt","rate_ideal_attack_angle","intercept_ball_minus_batter_pos_x_inches","intercept_ball_minus_batter_pos_y_inches"
96,813349,"Early, Connelly","2026-03-29",824538,96,100,0.263,0,0.385,0.263,0.281,0.338,0.256,5,19,92.1,14.2,2173,88.7,89.09,7,43,53,0.3999999999999915,6.65,109,152,118,147,289,330,284,"1.091","-1.091","71.3","7.1",21,13,5,0,0,0,6,28.6,2,9.5,2.46958,0.47177,0.53969,-0.32615,"92.2",184,46.15384615384615,15.384615384615385,9.523809523809524,5.51,2.8,0.02,2.37,0.333,2,"-1.136458333",0.327,0.449,"1.136458333",0.007,0.006000000000000005,-0.186,-0.057,16.3,"31.0",11.878611961846536,0.03361334269031846,31.831566809374095,0.6744186046511628,36.42258576664393,32.98395818631764
96,813349,"Early, Connelly","2026-05-08",824768,96,100,0.167,0,0.25,0.167,0.194,0.235,0.204,4,24,84,12.1,2058,88.4,88.62,8,48,48,0.19999999999998863,6.64,104,151,115,146,278,313,288,"2.43","-2.43","68.4","7.3",26,16,4,0,0,0,8,30.8,1,3.8,2.54427,0.42927,0.65177,-0.4476,"91.4",149,43.75,0,0,5.46,2.72,-0.04,2.29,0.231,0,"-2.53125",0.265,0.244,"2.53125",-0.037,-0.034,-0.077,-0.041,16.7,"30.5",2.400217203390458,6.318303352469686,28.428093677974374,0.3829787234042553,37.777729583288085,28.412888947546907
92,813349,"Early, Connelly","2026-04-26",824852,92,100,0.174,0.261,0.118,0.435,0.278,0.271,0.194,4,23,89.6,17.5,2158,88.4,88.77,8,43,49,0.3999999999999915,6.77,116,152,124,148,306,315,289,"1.217","-1.217","71.2","7.3",24,19,2,0,0,2,4,16.7,1,4.2,2.52772,0.45565,0.44711,-0.30356,"92.4",166,47.368421052631575,5.263157894736842,4.166666666666666,5.51,2.56,0.09,2.4,0.208,1,"-1.322826087",0.228,0.402,"1.322826087",-0.02,-0.020000000000000018,0.033,0.007,18.6,"30.8",10.563455818821444,-3.705325020543577,31.047817547752967,0.5476190476190477,34.95900365969488,31.946170521178594
92,813349,"Early, Connelly","2026-04-21",824773,92,100,0.263,0.211,0.286,0.474,0.388,0.411,0.284,5,19,90.3,1.5,2004,88.9,89.12,9,35,57,0.19999999999998863,6.77,110,149,121,148,277,314,295,"-0.825","0.825","68.0","7.5",23,15,3,1,0,1,4,17.4,3,13,2.43391,0.51478,0.8225,-0.1512,"92.3",103,46.666666666666664,13.333333333333334,8.695652173913043,5.43,2.71,0.01,2.05,0.391,2,"0.89673913",0.414,0.527,"-0.89673913",-0.021,-0.022999999999999965,-0.053,-0.023,25.7,"29.0",10.753064620425098,-4.37471376831134,32.71744942190841,0.4857142857142857,35.61759953519711,30.931225577690675
88,813349,"Early, Connelly","2026-04-04",824782,88,100,0.2,0.133,0.273,0.333,0.33,0.368,0.23,3,15,92.5,10.7,1946,86.1,86.22,11,42,46,0.10000000000000853,6.69,108,151,119,147,280,314,285,"-0.323","0.323","69.0","7.3",19,11,1,2,0,0,4,21.1,4,21.1,2.88239,0.27115,0.57091,-0.43432,"91.1",129,27.27272727272727,9.090909090909092,5.263157894736842,5.43,2.8,-0.04,2,0.368,1,"0.367045455",0.392,0.423,"-0.367045455",-0.03,-0.02400000000000002,-0.09,-0.038,26.2,"30.7",8.298408287220337,-4.232632041591569,33.252016790272755,0.6666666666666666,38.49690506262671,31.96324659345608
86,813349,"Early, Connelly","2026-05-15",824925,86,100,0.238,0.286,0.231,0.524,0.346,0.34,0.26,5,21,91.2,11.2,2036,88.6,89.25,8,47,39,0.6000000000000085,6.65,108,152,123,148,303,327,292,"-0.606","0.606","71.3","7.4",22,15,3,0,0,2,6,27.3,0,0,2.44047,0.49349,0.70209,-0.39512,"91.2",154,33.33333333333333,20,13.636363636363635,5.49,2.66,0.04,2.17,0.273,3,"0.704651163",0.293,0.498,"-0.704651163",-0.022,-0.019999999999999962,0.026,0.006,17,"30.2",7.63472489987879,-1.834125550594775,31.44539760948121,0.5,36.533629821516314,31.34450024930118
86,813349,"Early, Connelly","2026-04-10",823076,86,100,0.294,0.059,0.385,0.353,0.335,0.365,0.283,5,17,90.5,2.5,2117,87.9,88.06,9,36,50,0.19999999999998863,6.68,104,150,113,147,307,318,295,"0.279","-0.279","72.1","7.4",21,13,4,1,0,0,5,23.8,2,9.5,2.55465,0.45907,0.53721,-0.1214,"92.1",177,46.15384615384615,7.6923076923076925,4.761904761904762,5.47,2.79,-0.28,2.38,0.381,1,"-0.324418605",0.379,0.463,"0.324418605",0.011,0.0020000000000000018,-0.11,-0.03,25,"29.6",10.812950709814611,-0.5433411602776784,31.785936255371976,0.5142857142857142,36.22705205637225,31.925220076566962
85,813349,"Early, Connelly","2026-04-15",823722,85,100,0.1,0.15,0.071,0.25,0.223,0.364,0.235,2,20,92.8,21.6,2147,88.5,88.84,7,31,54,0.29999999999999716,6.77,104,152,119,147,298,321,282,"1.615","-1.615","70.0","7.4",23,15,1,0,0,1,5,21.7,2,8.7,2.45847,0.52059,0.50106,-0.38106,"93.4",186,33.33333333333333,20,13.043478260869565,5.49,2.59,0.31,2.3,0.217,3,"-1.9",0.335,0.508,"1.9",-0.135,-0.11800000000000002,-0.258,-0.141,22.6,"30.9",10.903013091132514,-1.8156773189561746,34.37974294718419,0.6129032258064516,38.62741926146856,29.339853320468443
77,813349,"Early, Connelly","2026-05-02",824771,77,100,0.353,0.294,0.385,0.647,0.473,0.411,0.272,6,17,90.9,23,2007,88.8,89.09,9,39,38,0.29999999999999716,6.64,106,149,122,145,277,312,288,"-2.319","2.319","72.8","7.3",20,14,3,2,0,1,3,15,3,15,2.42857,0.51883,0.73545,-0.34818,"92.8",191,42.857142857142854,28.57142857142857,20,5.4,2.65,0.09,2.44,0.45,4,"3.011688312",0.381,0.588,"-3.011688312",0.081,0.069,0.059,0.062,23.1,"30.2",9.32471832089196,-1.3013230269012155,32.60936134498706,0.5897435897435898,36.9680955126752,30.839254117017383
75,813349,"Early, Connelly","2026-03-18",831607,75,100,0.063,0,0.111,0.063,0.16,,,1,16,89.4,11,2162,89.2,89.31,11,36,39,0.09999999999999432,6.5,115,148,125,149,297,301,285,"2.118","-2.118",,,19,9,1,0,0,0,7,36.8,2,10.5,2.50027,0.40613,0.62863,-0.2289,"92.8",129,62.5,0,0,5.49,2.73,0.18,2.47,0.211,0,"-2.824",,,"2.824",,,,,30.6,,,,,,,
