"pitches","player_id","player_name","game_date","game_pk","total_pitches","pitch_percent","ba","iso","babip","slg","woba","xwoba","xba","hits","abs","launch_speed","launch_angle","spin_rate","velocity","effective_speed","whiffs","swings","takes","eff_min_vel","release_extension","pos3_int_start_distance","pos4_int_start_distance","pos5_int_start_distance","pos6_int_start_distance","pos7_int_start_distance","pos8_int_start_distance","pos9_int_start_distance","pitcher_run_exp","run_exp","bat_speed","swing_length","pa","bip","singles","doubles","triples","hrs","so","k_percent","bb","bb_percent","api_break_z_with_gravity","api_break_z_induced","api_break_x_arm","api_break_x_batter_in","hyper_speed","bbdist","hardhit_percent","barrels_per_bbe_percent","barrels_per_pa_percent","release_pos_z","release_pos_x","plate_x","plate_z","obp","barrels_total","batter_run_value_per_100","xobp","xslg","pitcher_run_value_per_100","xbadiff","xobpdiff","xslgdiff","wobadiff","swing_miss_percent","arm_angle","attack_angle","attack_direction","swing_path_tilt","rate_ideal_attack_angle","intercept_ball_minus_batter_pos_x_inches","intercept_ball_minus_batter_pos_y_inches"
102,641927,"Ober, Bailey","2026-04-19",823718,102,100,0.136,0.045,0.25,0.182,0.227,0.265,0.169,3,22,85.4,12.3,2200,84.3,85.19,14,40,62,0.9000000000000057,7,109,150,119,146,298,323,287,"2.048","-2.048","66.3","7.4",26,12,2,1,0,0,10,38.5,4,15.4,2.46784,0.78098,0.65392,0.14765,"91.2",160,41.66666666666667,8.333333333333332,3.8461538461538463,5.94,-1.22,0.49,2.15,0.269,1,"-2.007843137",0.297,0.26,"2.007843137",-0.033,-0.02799999999999997,-0.078,-0.038,35,"29.0",14.453142416988534,-5.691093523009538,32.29718842496648,0.525,40.259487019003785,37.116983665765254
99,641927,"Ober, Bailey","2026-04-08",823726,99,100,0.217,0.043,0.238,0.261,0.233,0.292,0.25,5,23,86.8,23.4,2207,83.1,84.22,6,46,53,1.1000000000000085,7.03,112,147,122,151,296,320,285,"0.712","-0.712","70.7","7.7",24,21,4,1,0,0,2,8.3,1,4.2,2.63737,0.7002,0.5203,-0.16535,"90.8",145,28.57142857142857,4.761904761904762,4.166666666666666,5.9,-1.5,-0.01,2.55,0.25,1,"-0.719191919",0.282,0.387,"0.719191919",-0.033,-0.03199999999999997,-0.126,-0.059,13,"26.6",17.18379914568384,-5.290885077027241,34.46819494476946,0.5,39.740777331661654,35.58490895666764
95,641927,"Ober, Bailey","2026-04-13",823725,95,100,0.292,0.208,0.375,0.5,0.373,0.34,0.258,7,24,84.5,6.1,2202,85.2,86.39,13,52,43,1.2000000000000028,7.13,111,149,122,150,299,323,281,"-1.153","1.153","73.6","7.8",26,17,4,2,0,1,7,26.9,1,3.8,2.36358,0.80916,0.77221,-0.20653,"92.0",153,29.411764705882355,17.647058823529413,11.538461538461538,5.86,-1.46,0,2.6,0.346,3,"1.213684211",0.315,0.466,"-1.213684211",0.034,0.030999999999999972,0.034,0.033,25,"26.2",15.380033549351586,-8.644308347212172,28.454824636847302,0.7254901960784313,39.733098414494535,36.552288109745966
89,641927,"Ober, Bailey","2026-05-12",823712,89,100,0.069,0,0.091,0.069,0.062,0.114,0.095,2,29,85.6,27.7,2151,84.1,85.41,14,50,39,1.3000000000000114,7.17,122,150,108,150,295,320,291,"6.624","-6.624","71.5","7.3",29,22,2,0,0,0,7,24.1,0,0,2.44921,0.80831,0.7709,-0.41315,"90.5",144,22.727272727272727,4.545454545454546,3.4482758620689653,5.93,-1.39,-0.14,2.33,0.069,1,"-7.442696629",0.095,0.176,"7.442696629",-0.026,-0.025999999999999995,-0.107,-0.052,28,"29.2",15.852548713025069,-10.075664853207586,28.343021267490833,0.5714285714285714,37.45874026271563,37.80351015783156
88,641927,"Ober, Bailey","2026-04-30",823714,88,100,0.182,0.136,0.158,0.318,0.258,0.293,0.228,4,22,82.6,25.6,2154,83.1,84.57,9,42,46,1.5,7.25,113,149,118,149,296,323,294,"1.424","-1.424","71.8","7.6",24,20,3,0,0,1,2,8.3,2,8.3,2.65477,0.67102,0.58261,-0.11625,"91.6",152,25,5,4.166666666666666,5.96,-1.35,0.01,2.25,0.25,1,"-1.618181818",0.293,0.372,"1.618181818",-0.046,-0.04299999999999998,-0.054,-0.035,21.4,"27.9",10.259642076834638,-10.455437219477194,29.799199234005066,0.6428571428571429,37.066951369173154,36.25914210812696
83,641927,"Ober, Bailey","2026-04-25",822989,83,100,0.158,0.158,0.133,0.316,0.274,0.303,0.199,3,19,85.2,15.6,2209,84.2,85.13,3,30,53,0.8999999999999915,7.04,108,145,111,146,287,324,284,"0.179","-0.179","71.6","7.8",22,16,2,0,0,1,3,13.6,2,9.1,2.45988,0.79289,0.56506,-0.43084,"91.0",119,18.75,6.25,4.545454545454546,5.92,-1.41,0.03,2.4,0.273,1,"-0.215662651",0.308,0.36,"0.215662651",-0.041,-0.034999999999999976,-0.044,-0.029,10,"27.8",13.228448376050851,-14.155716460035757,27.784127788938388,0.6,38.538968910182795,36.2463047600051
82,641927,"Ober, Bailey","2026-04-03",823732,82,100,0.25,0.25,0.333,0.5,0.363,0.326,0.283,4,16,88,36.6,2169,83.5,83.99,11,36,46,0.5,7.1,117,149,119,148,294,321,287,"-0.685","0.685","69.4","7.5",18,12,0,4,0,0,4,22.2,2,11.1,2.55402,0.80256,0.59732,-0.14073,"92.1",167,33.33333333333333,8.333333333333332,5.555555555555555,5.84,-1.74,0.01,2.43,0.333,1,"0.835365854",0.362,0.366,"-0.835365854",-0.033,-0.02899999999999997,0.134,0.037,30.6,"25.8",15.019008322524686,-17.99336884193226,26.536429551434797,0.6857142857142857,38.096032581024595,37.37077036997031
82,641927,"Ober, Bailey","2026-05-06",822740,82,100,0.286,0.286,0.294,0.571,0.397,0.319,0.276,6,21,90.2,30.6,2160,84,85.33,6,41,41,1.2999999999999972,7.09,118,146,113,148,304,318,288,"-0.942","0.942","69.9","7.6",23,18,2,3,0,1,3,13,2,8.7,2.495,0.74256,0.72671,-0.4928,"91.5",171,38.88888888888889,5.555555555555555,4.3478260869565215,6.07,-1.26,0.14,2.19,0.348,1,"1.148780488",0.339,0.377,"-1.148780488",0.01,0.008999999999999952,0.194,0.078,14.6,"28.6",14.902407287664426,-6.757040237995158,33.953781871068756,0.5853658536585366,37.416377543809205,35.67349971706559
81,641927,"Ober, Bailey","2026-03-23",832036,81,100,0.476,0.19,0.529,0.667,0.528,,,10,21,90.4,23.9,2151,84.7,85.76,8,41,40,1.0999999999999943,7,114,149,119,149,274,315,295,"-3.523","3.523",,,24,18,8,1,0,1,3,12.5,3,12.5,2.56457,0.64852,0.6679,0.00346,"93.1",137,55.55555555555556,5.555555555555555,4.166666666666666,6.02,-1.63,-0.02,2.57,0.542,1,"4.349382716",,,"-4.349382716",,,,,19.5,,,,,,,
77,641927,"Ober, Bailey","2026-05-17",823708,77,100,0.3,0.4,0.235,0.7,0.452,0.551,0.379,6,20,89.3,17.5,2154,83.9,85.05,3,34,43,1.1999999999999886,7.08,114,147,106,148,295,324,295,"-3.324","3.324","72.8","7.8",23,20,2,2,0,2,1,4.3,2,8.7,2.50675,0.7574,0.69,-0.31184,"94.3",198,35,20,17.391304347826086,5.92,-1.32,0.06,2.42,0.364,4,"4.316883117",0.436,0.909,"-4.316883117",-0.079,-0.07200000000000001,-0.209,-0.099,8.8,"28.5",15.43628205398977,-7.15740683485602,29.463864410911253,0.696969696969697,39.859050880871514,36.97189911834097
58,641927,"Ober, Bailey","2026-03-17",831554,58,100,0.154,0.231,0.083,0.385,0.293,,,2,13,87.8,19.4,2092,83.7,84.73,3,29,29,1,6.97,116,150,122,150,281,315,290,"0.536","-0.536",,,15,13,1,0,0,1,0,0,2,13.3,2.61534,0.66241,0.58431,0.0119,"91.9",184,23.076923076923077,7.6923076923076925,6.666666666666667,5.98,-1.56,-0.02,2.52,0.267,1,"-0.924137931",,,"0.924137931",,,,,10.3,,,,,,,
56,641927,"Ober, Bailey","2026-03-29",824864,56,100,0.25,0.188,0.214,0.438,0.323,0.37,0.297,4,16,87.4,21.5,2133,84.5,85.46,2,27,29,1,7,114,150,124,147,299,324,284,"0.383","-0.383","72.2","7.8",17,15,3,0,0,1,1,5.9,1,5.9,2.5125,0.73527,0.71125,-0.04196,"91.9",119,40,6.666666666666667,5.88235294117647,5.89,-1.76,-0.14,2.64,0.294,1,"-0.683928571",0.338,0.52,"0.683928571",-0.047,-0.04400000000000004,-0.082,-0.047,7.4,"27.4",14.206491950441594,-12.469591856852139,33.186949772582636,0.6296296296296297,38.08047692929605,37.61648260334395
53,641927,"Ober, Bailey","2026-03-12",831622,53,100,0.417,0.083,0.5,0.5,0.452,,,5,12,84.5,-6.2,2163,84.7,85.97,7,24,29,1.2999999999999972,7.09,102,149,114,147,301,323,273,"-0.937","0.937",,,14,10,4,1,0,0,2,14.3,1,7.1,2.38434,0.8134,0.65057,0.16755,"90.6",103,40,0,0,5.97,-1.59,0.21,2.43,0.5,0,"1.767924528",,,"-1.767924528",,,,,29.2,,,,,,,
25,641927,"Ober, Bailey","2026-03-06",831521,25,100,0,0,0,0,0,,,0,6,85.3,35.2,2160,83.7,84.72,5,16,9,1,7.02,120,148,126,151,291,329,281,"1.546","-1.546",,,6,5,0,0,0,0,1,16.7,0,0,2.622,0.6788,0.4896,-0.4816,"89.6",135,20,0,0,6.08,-1.61,0.01,2.54,0,0,"-6.184",,,"6.184",,,,,31.3,,,,,,,
