"pitches","player_id","player_name","game_date","game_pk","total_pitches","pitch_percent","ba","iso","babip","slg","woba","xwoba","xba","hits","abs","launch_speed","launch_angle","spin_rate","velocity","effective_speed","whiffs","swings","takes","eff_min_vel","release_extension","pos3_int_start_distance","pos4_int_start_distance","pos5_int_start_distance","pos6_int_start_distance","pos7_int_start_distance","pos8_int_start_distance","pos9_int_start_distance","pitcher_run_exp","run_exp","bat_speed","swing_length","pa","bip","singles","doubles","triples","hrs","so","k_percent","bb","bb_percent","api_break_z_with_gravity","api_break_z_induced","api_break_x_arm","api_break_x_batter_in","hyper_speed","bbdist","hardhit_percent","barrels_per_bbe_percent","barrels_per_pa_percent","release_pos_z","release_pos_x","plate_x","plate_z","obp","barrels_total","batter_run_value_per_100","xobp","xslg","pitcher_run_value_per_100","xbadiff","xobpdiff","xslgdiff","wobadiff","swing_miss_percent","arm_angle","attack_angle","attack_direction","swing_path_tilt","rate_ideal_attack_angle","intercept_ball_minus_batter_pos_x_inches","intercept_ball_minus_batter_pos_y_inches"
36,686469,"Pasquantino, Vinnie","2026-04-25",824121,36,100,0,0,0,0,0.352,0.42,0.151,0,3,75.5,-22,1955,91.7,91.59,2,15,21,0,6.29,117,146,121,151,309,342,299,"-0.23","0.23","67.9","7.1",6,3,0,0,0,0,0,0,3,50,2.11361,0.63889,0.79306,-0.79306,"90.0",139,33.33333333333333,0,0,6.09,-1.4,0.04,1.79,0.5,0,"0.638888889",0.576,0.153,"-0.638888889",-0.151,-0.07599999999999996,-0.153,-0.068,13.3,"42.6",9.404598568429833,-7.904346275241625,31.694421412646868,0.4,38.331958446051516,31.77491790605009
26,686469,"Pasquantino, Vinnie","2026-04-01",824136,26,100,0.25,0.25,0.5,0.5,0.397,0.284,0.146,1,4,92,4,2488,89.4,89.55,0,9,17,0.19999999999998863,6.5,114,143,125,153,300,325,295,"-1.003","1.003","68.9","7.1",5,2,0,1,0,0,2,40,1,20,2.13385,0.75462,0.75192,-0.75192,"93.0",176,50,50,20,5.31,-2.12,-0.18,2.17,0.4,1,"3.857692308",0.317,0.282,"-3.857692308",0.104,0.08300000000000002,0.218,0.113,0,"33.0",7.738005278773871,-12.199316154944945,30.289713143038473,0.625,39.83297647813506,32.24254144387295
25,686469,"Pasquantino, Vinnie","2026-04-20",824125,25,100,0,0,0,0,0.235,0.346,0.144,0,4,88.6,-17,2340,90.7,90.4,4,9,16,-0.29999999999999716,6.29,111,148,124,150,290,327,305,"0.355","-0.355","68.3","7.2",6,3,0,0,0,0,1,16.7,2,33.3,2.2556,0.5584,0.3004,-0.3004,"92.3",96,66.66666666666666,0,0,6.1,-1.13,0.18,2.34,0.333,0,"-1.42",0.429,0.233,"1.42",-0.144,-0.09599999999999997,-0.233,-0.111,44.4,"49.8",11.356345173765963,-10.925727051461674,28.36676504275677,0.7777777777777778,39.84556506111563,32.0332977807862
25,686469,"Pasquantino, Vinnie","2026-04-04",824132,25,100,0.2,0,0.333,0.2,0.18,0.214,0.229,1,5,83.9,22,2294,93.1,92.7,1,9,16,-0.3999999999999915,5.88,111,146,117,149,298,329,308,"0.675","-0.675","67.2","7.2",5,3,1,0,0,0,2,40,0,0,1.9228,0.7096,0.6136,-0.0432,"90.4",141,33.33333333333333,0,0,6.18,-0.17,-0.29,2.01,0.2,0,"-2.7",0.229,0.257,"2.7",-0.029,-0.028999999999999998,-0.057,-0.034,11.1,"46.5",9.781526761642112,-5.173469045741115,28.215719679701394,0.5555555555555556,44.15904270485023,29.818935023939904
23,686469,"Pasquantino, Vinnie","2026-04-04",824134,23,100,0,0,0,0,0.141,0.184,0.06,0,4,87.7,29.3,2255,89.7,89.91,2,11,12,0.20000000000000284,6.51,124,148,133,154,290,322,300,"0.048","-0.048","64.2","6.9",5,3,0,0,0,0,1,20,1,20,2.51261,0.36565,0.51348,-0.47957,"89.4",147,33.33333333333333,0,0,5.4,-0.19,-0.5,2,0.2,0,"-0.208695652",0.248,0.066,"0.208695652",-0.06,-0.04799999999999999,-0.066,-0.043,18.2,"37.3",5.942485025962102,-1.8276676314315827,27.215471280477036,0.5454545454545454,45.05668409699917,28.411212032249196
23,686469,"Pasquantino, Vinnie","2026-05-07",824117,23,100,0.2,0.6,0,0.8,0.417,0.441,0.343,1,5,98.4,18.3,2376,89.1,89.17,2,13,10,0.10000000000000853,6.59,107,148,117,150,306,343,305,"0.035","-0.035","65.8","7.0",5,4,0,0,0,1,1,20,0,0,2.29522,0.63217,0.30087,-0.44783,"92.6",148,75,25,20,5.81,-1.48,-0.3,2.23,0.2,1,"-0.152173913",0.343,0.705,"0.152173913",-0.143,-0.14300000000000002,0.095,-0.024,15.4,"37.8",9.173511589170658,-5.5254675196640495,26.864271847538177,0.5384615384615384,43.001928452718275,31.622015372106564
23,686469,"Pasquantino, Vinnie","2026-04-21",824127,24,95.8,0,0,0,0,0,0.046,0.058,0,4,80.2,41.3,2492,93.4,93.5,2,12,11,0.09999999999999432,6.48,109,142,114,145,287,313,305,"1.249","-1.249","67.7","6.8",5,4,0,0,0,0,1,20,0,0,1.98783,0.67,0.39304,-0.06348,"89.3",168,0,0,0,5.92,-0.11,0.03,2.37,0,0,"-5.430434783",0.05,0.067,"5.430434783",-0.058,-0.05,-0.067,-0.046,16.7,"44.8",10.248598993255062,-8.32453787305866,26.680225514196874,0.5,37.30532483621563,30.605272754834058
22,686469,"Pasquantino, Vinnie","2026-04-06",824456,22,100,0.25,0,0.333,0.25,0.321,0.204,0.086,1,4,67.8,16,2076,84.8,84.73,1,12,10,-0.09999999999999432,6.49,117,148,125,153,304,327,298,"0.302","-0.302","60.6","6.3",5,3,1,0,0,0,1,20,1,20,2.75091,0.52682,0.08909,-0.08636,"88.7",94,0,0,0,5.96,0.25,0.03,2.21,0.4,0,"-1.372727273",0.269,0.087,"1.372727273",0.164,0.131,0.163,0.117,8.3,"51.0",5.819543259138468,2.1107177969384754,25.53328312321142,0.45454545454545453,38.2377686030723,23.476614140695343
21,686469,"Pasquantino, Vinnie","2026-05-03",823145,21,100,0.4,0,0.5,0.4,0.36,0.657,0.53,2,5,102.7,19.5,2207,90.8,90.4,3,12,9,-0.3999999999999915,5.8,99,145,135,149,287,323,302,"-0.007","0.007","71.4","7.2",5,4,2,0,0,0,1,20,0,0,2.47238,0.302,0.71048,-0.71048,"97.6",282,100,50,40,5.35,-1.89,-0.45,2.36,0.4,2,"0.033333333",0.53,1.017,"-0.033333333",-0.13,-0.13,-0.617,-0.297,25,"26.7",11.094716959524908,-13.199876424258306,25.275481245356925,0.5833333333333334,41.385372986389974,33.460045541693276
21,686469,"Pasquantino, Vinnie","2026-04-12",824126,21,100,0,0,0,0,0.141,0.255,0.139,0,4,93.4,31,2096,91.9,92.03,3,10,11,0.09999999999999432,6.52,106,146,121,151,308,322,297,"0.584","-0.584","64.6","6.9",5,3,0,0,0,0,1,20,1,20,2.06714,0.67524,0.50381,-0.50381,"90.6",173,33.33333333333333,0,0,5.72,-1.64,0.17,2.25,0.2,0,"-2.780952381",0.312,0.188,"2.780952381",-0.139,-0.11199999999999999,-0.188,-0.114,30,"38.5",8.200762545318163,-2.902059270432928,27.182208767082383,0.4,41.20123317065225,28.914740159106493
