"pitches","player_id","player_name","game_date","game_pk","total_pitches","pitch_percent","ba","iso","babip","slg","woba","xwoba","xba","hits","abs","launch_speed","launch_angle","spin_rate","velocity","effective_speed","whiffs","swings","takes","eff_min_vel","release_extension","pos3_int_start_distance","pos4_int_start_distance","pos5_int_start_distance","pos6_int_start_distance","pos7_int_start_distance","pos8_int_start_distance","pos9_int_start_distance","pitcher_run_exp","run_exp","bat_speed","swing_length","pa","bip","singles","doubles","triples","hrs","so","k_percent","bb","bb_percent","api_break_z_with_gravity","api_break_z_induced","api_break_x_arm","api_break_x_batter_in","hyper_speed","bbdist","hardhit_percent","barrels_per_bbe_percent","barrels_per_pa_percent","release_pos_z","release_pos_x","plate_x","plate_z","obp","barrels_total","batter_run_value_per_100","xobp","xslg","pitcher_run_value_per_100","xbadiff","xobpdiff","xslgdiff","wobadiff","swing_miss_percent","arm_angle","attack_angle","attack_direction","swing_path_tilt","rate_ideal_attack_angle","intercept_ball_minus_batter_pos_x_inches","intercept_ball_minus_batter_pos_y_inches"
40,670280,"Bednar, David","2026-04-01",823157,40,100,0.429,0.143,0.5,0.571,0.44,0.439,0.459,3,7,89.7,11.2,2008,88.3,88.36,3,23,17,0.10000000000000853,6.39,119,149,123,152,281,318,291,"-0.767","0.767","71.9","7.4",7,6,2,1,0,0,1,14.3,0,0,2.54625,0.465,0.396,-0.0455,"89.7",118,33.33333333333333,0,0,5.92,-1.75,0.01,2.27,0.429,0,"1.9175",0.459,0.546,"-1.9175",-0.03,-0.030000000000000027,0.025,0.001,13,"38.6",10.991743092428571,-5.021931881200964,28.345976171466088,0.6086956521739131,38.02352320914959,32.535389199072036
36,670280,"Bednar, David","2026-05-18",823549,36,100,0.25,0.25,0.5,0.5,0.448,0.293,0.097,1,4,103.2,-18.5,1975,90.4,90.9,7,18,18,0.5,6.67,110,146,120,150,289,322,283,"-0.539","0.539","69.7","7.3",6,2,0,1,0,0,2,33.3,2,33.3,2.42083,0.42429,0.60139,0.03528,"93.3",70,100,0,0,5.81,-1.93,0.17,2.16,0.5,0,"1.497222222",0.398,0.098,"-1.497222222",0.153,0.10199999999999998,0.402,0.155,38.9,,7.476683087189926,-13.400371146975157,29.01985933016573,0.5555555555555556,39.142898347850355,36.87596753370033
33,670280,"Bednar, David","2026-04-04",823569,33,100,0.5,0,0.75,0.5,0.487,0.22,0.152,3,6,94.8,-13.3,2088,86.8,86.53,5,15,18,-0.29999999999999716,6.47,116,147,113,150,280,312,283,"-0.851","0.851","68.9","7.2",7,4,3,0,0,0,2,28.6,1,14.3,2.97333,0.17375,0.18333,-0.04394,"91.4",101,75,0,0,5.79,-1.85,0.27,2.01,0.571,0,"2.578787879",0.273,0.163,"-2.578787879",0.348,0.29799999999999993,0.337,0.267,33.3,"36.7",7.68912812756971,-3.7878807738021893,26.57321905817467,0.3333333333333333,38.43566132802519,31.865883121166142
26,670280,"Bednar, David","2026-05-05",823553,26,100,0.167,0.333,0.25,0.5,0.27,0.256,0.183,1,6,87.7,2,2206,90.7,90.83,4,14,12,0.09999999999999432,6.54,114,152,130,150,291,319,281,"0.303","-0.303","69.3","6.6",6,4,0,0,1,0,2,33.3,0,0,2.10038,0.75885,0.38077,0.13769,"93.6",124,50,25,16.666666666666664,5.87,-1.74,0.33,2.66,0.167,1,"-1.165384615",0.183,0.429,"1.165384615",-0.016,-0.015999999999999986,0.071,0.014,28.6,"38.9",8.015902667414457,4.6531794024691955,27.688283947356695,0.5714285714285714,33.97782777312105,29.45102623749275
23,670280,"Bednar, David","2026-05-17",823628,23,100,0.5,0.5,0.5,1,0.656,0.508,0.388,3,6,92.8,21,2006,90.1,90.41,4,13,10,0.30000000000001137,6.46,113,147,121,151,299,329,288,"-1.516","1.516","69.8","7.3",7,5,2,0,0,1,1,14.3,1,14.3,2.37826,0.50182,0.4613,-0.27522,"93.2",132,60,20,14.285714285714285,5.88,-1.85,0.09,2.1,0.571,1,"6.591304348",0.475,0.737,"-6.591304348",0.112,0.09599999999999997,0.263,0.148,30.8,"37.9",10.901938048649335,-5.902669617266623,34.67106125968575,0.46153846153846156,34.73461254570647,28.19866570180094
22,670280,"Bednar, David","2026-04-28",822908,22,100,0.4,0.4,0.4,0.8,0.543,0.378,0.291,2,5,87.9,14,1899,87.7,87.83,2,10,12,0.09999999999999432,6.41,107,150,119,149,283,324,292,"-1.768","1.768","69.6","7.4",6,5,1,0,1,0,0,0,0,0,2.68318,0.35,0.44409,0.00773,"90.9",107,40,0,0,5.95,-1.81,0.37,1.92,0.5,0,"8.036363636",0.409,0.419,"-8.036363636",0.109,0.09100000000000003,0.381,0.165,20,"39.5",13.094181270708914,-7.863674767756361,35.77348736932514,0.6,39.63887791327903,32.824723741507476
21,670280,"Bednar, David","2026-05-15",823629,21,100,0.5,0,0.5,0.5,0.501,0.404,0.35,2,4,85.7,2,2095,91.3,91.29,1,11,10,0,6.48,120,148,126,153,282,328,296,"-0.832","0.832","69.8","7.6",5,4,2,0,0,0,0,0,1,20,1.94,0.8719,0.55143,-0.5019,"89.4",159,25,0,0,6.01,-1.72,0.22,1.98,0.6,0,"3.961904762",0.48,0.392,"-3.961904762",0.15,0.12,0.108,0.097,9.1,"41.2",15.69535544560413,-1.5965570816300518,34.41468418635071,0.6363636363636364,33.865046834873,28.808870557889666
21,670280,"Bednar, David","2026-04-08",823564,21,100,0.5,0.25,0.667,0.75,0.436,0.369,0.332,2,4,106.1,16.3,2253,84.9,84.62,3,15,6,-0.30000000000001137,6.46,104,136,111,139,292,322,280,"-0.374","0.374","69.8","7.0",5,3,1,1,0,0,2,40,0,0,3.14857,0.15429,-0.08952,-0.01143,"93.4",182,100,0,0,5.84,-1.85,0.12,2.1,0.4,0,"1.780952381",0.312,0.463,"-1.780952381",0.168,0.08800000000000002,0.287,0.067,20,"37.8",11.143147681957327,-5.932712159556221,29.35598154653269,0.5384615384615384,37.14556471232022,33.36275364216337
20,670280,"Bednar, David","2026-03-28",823241,20,100,0.333,0,0.5,0.333,0.401,0.443,0.376,1,3,86.6,5,2177,87.8,88.36,3,10,10,0.6000000000000085,6.62,101,148,126,148,290,317,289,"-0.312","0.312","71.8","7.3",4,2,1,0,0,0,1,25,1,25,2.66,0.3775,0.303,0.265,"88.7",135,0,0,0,5.88,-1.91,0.35,2.03,0.5,0,"1.56",0.532,0.427,"-1.56",-0.043,-0.03200000000000003,-0.094,-0.042,30,"38.3",10.944722845188808,-2.4993033551092347,27.95269593492792,0.4,38.278878109332055,28.7338399784249
19,670280,"Bednar, David","2026-04-21",824773,19,100,0.25,0,0.333,0.25,0.225,0.141,0.157,1,4,67,-46,2243,91.3,91.56,2,7,12,0.29999999999999716,6.61,117,149,128,152,268,313,299,"0.45","-0.45","68.7","6.9",4,3,1,0,0,0,1,25,0,0,1.85526,0.95474,0.54947,-0.11684,"88.0",84,0,0,0,5.88,-1.77,0.05,2.49,0.25,0,"-2.368421053",0.157,0.165,"2.368421053",0.093,0.093,0.085,0.084,28.6,"39.3",6.259169287397795,8.648540514429682,26.8857240136097,0.5714285714285714,39.23981566745183,26.74725184920459
19,670280,"Bednar, David","2026-03-27",823243,19,100,0,0,0,0,0.176,0.321,0.213,0,3,72.1,-20.3,2260,91,91.46,0,9,10,0.5,6.51,119,152,128,151,288,325,299,"0.449","-0.449","70.0","6.8",4,3,0,0,0,0,0,0,1,25,2.1,0.70842,0.53105,0.04263,"88.0",110,0,0,0,5.8,-2.03,0.05,2.34,0.25,0,"-2.363157895",0.41,0.229,"2.363157895",-0.213,-0.15999999999999998,-0.229,-0.145,0,"37.3",4.348947376330875,2.6387625365548706,24.376388582637674,0.4444444444444444,35.48846515490748,26.26950197223937
18,670280,"Bednar, David","2026-04-27",822906,18,100,0.333,0,0.4,0.333,0.3,0.284,0.309,2,6,93,-4.8,2180,85.8,85.7,2,9,9,-0.09999999999999432,6.32,108,150,123,150,290,330,295,"-0.622","0.622","72.8","7.7",6,5,2,0,0,0,1,16.7,0,0,2.985,0.22389,0.21111,-0.01667,"95.8",63,60,0,0,5.86,-1.92,0.22,2.03,0.333,0,"3.455555556",0.309,0.343,"-3.455555556",0.024,0.02400000000000002,-0.01,0.016,22.2,"37.7",16.875814085313802,-18.64286962266909,31.294688337393204,0.5,35.67787470908953,33.504477506569614
