"pitches","player_id","player_name","game_date","game_pk","total_pitches","pitch_percent","ba","iso","babip","slg","woba","xwoba","xba","hits","abs","launch_speed","launch_angle","spin_rate","velocity","effective_speed","whiffs","swings","takes","eff_min_vel","release_extension","pos3_int_start_distance","pos4_int_start_distance","pos5_int_start_distance","pos6_int_start_distance","pos7_int_start_distance","pos8_int_start_distance","pos9_int_start_distance","pitcher_run_exp","run_exp","bat_speed","swing_length","pa","bip","singles","doubles","triples","hrs","so","k_percent","bb","bb_percent","api_break_z_with_gravity","api_break_z_induced","api_break_x_arm","api_break_x_batter_in","hyper_speed","bbdist","hardhit_percent","barrels_per_bbe_percent","barrels_per_pa_percent","release_pos_z","release_pos_x","plate_x","plate_z","obp","barrels_total","batter_run_value_per_100","xobp","xslg","pitcher_run_value_per_100","xbadiff","xobpdiff","xslgdiff","wobadiff","swing_miss_percent","arm_angle","attack_angle","attack_direction","swing_path_tilt","rate_ideal_attack_angle","intercept_ball_minus_batter_pos_x_inches","intercept_ball_minus_batter_pos_y_inches"
24,606466,"Marte, Ketel","2026-03-26",823974,24,100,0,0,0,0,0,0.275,0.291,0,4,81.2,-23.3,2047,90.2,90.95,5,15,9,0.7000000000000028,6.61,123,147,132,153,288,322,301,"1.022","-1.022","73.6","7.7",4,3,0,0,0,0,1,25,0,0,2.67417,0.15792,0.44875,-0.44875,"90.3",124,0,0,0,5.45,-1.81,-0.22,1.85,0,0,"-4.258333333",0.291,0.322,"4.258333333",-0.291,-0.291,-0.322,-0.275,33.3,"41.2",9.81225428657877,-9.917429672345262,30.838452936831388,0.6,32.165430699047064,38.55234436735087
23,606466,"Marte, Ketel","2026-04-09",823645,23,100,0,0,0,0,0,0.207,0.204,0,5,79,3.3,2254,89.6,89.35,1,10,13,-0.19999999999998863,6.42,111,148,119,151,293,321,288,"1.302","-1.302","67.8","7.2",5,4,0,0,0,0,1,20,0,0,2.70174,0.19696,0.24826,-0.24826,"88.7",101,0,0,0,5.38,-2.06,0.02,2.15,0,0,"-5.660869565",0.204,0.264,"5.660869565",-0.204,-0.204,-0.264,-0.207,10,"31.4",2.4867611050684792,9.82844192722113,31.227911849995085,0.5,35.67390091769761,28.159215800661034
23,606466,"Marte, Ketel","2026-04-07",823648,23,100,0.4,0,0.667,0.4,0.36,0.427,0.427,2,5,89.7,21.3,2228,87.4,86.91,6,12,11,-0.5,6.63,123,148,114,153,280,324,291,"-0.067","0.067","70.1","7.8",5,3,2,0,0,0,2,40,0,0,2.47739,0.63682,0.91391,-0.91391,"93.0",248,66.66666666666666,0,0,5.4,-3.15,-0.26,1.98,0.4,0,"0.291304348",0.427,0.551,"-0.291304348",-0.027,-0.02699999999999997,-0.151,-0.067,50,"31.4",13.680509261336775,-13.978374487769509,33.37617385004464,0.8181818181818182,31.883960426683668,41.211825938413
23,606466,"Marte, Ketel","2026-03-27",823971,23,100,0.4,0.6,0.333,1,0.597,0.501,0.353,2,5,93.1,18.3,2295,90.5,90.98,2,10,13,0.5,6.63,118,151,120,151,298,314,297,"-1.192","1.192","70.8","7.6",5,4,1,0,0,1,1,20,0,0,1.82652,1.01348,0.4587,-0.4587,"91.5",178,50,25,20,5.68,-0.09,0.07,2.95,0.4,1,"5.182608696",0.353,0.837,"-5.182608696",0.047,0.04700000000000004,0.163,0.096,20,"44.9",6.6498167820218566,-0.09057372290529564,26.68096775893003,0.5,35.22830777803716,31.559435990989794
23,606466,"Marte, Ketel","2026-04-22",825097,23,100,0.4,0.2,0.5,0.6,0.436,0.35,0.344,2,5,104.9,-1.8,2124,87.8,87.55,4,13,10,-0.20000000000000284,6.31,104,154,127,144,305,329,296,"-0.051","0.051","78.7","8.2",5,4,1,1,0,0,1,20,0,0,2.70043,0.30435,0.28217,-0.28217,"101.6",167,100,25,20,5.45,2.61,0.4,2.06,0.4,1,"0.22173913",0.344,0.475,"-0.22173913",0.056,0.05600000000000005,0.125,0.086,30.8,"26.4",5.642532540128123,-8.140872222881619,31.074063503429702,0.3076923076923077,36.69345704897475,37.03048358590853
22,606466,"Marte, Ketel","2026-05-13",822900,22,100,0.5,0,0.5,0.5,0.501,0.337,0.257,2,4,96.1,9,2089,90.9,91.39,1,11,11,0.5,6.65,117,151,112,152,301,331,306,"-0.708","0.708","72.9","7.6",5,4,2,0,0,0,0,0,1,20,2.12273,0.67364,0.74955,-0.74955,"91.6",131,50,0,0,5.74,-0.45,-0.08,2.31,0.6,0,"3.218181818",0.406,0.292,"-3.218181818",0.243,0.19399999999999995,0.208,0.164,9.1,"34.8",8.366387260870075,0.1946587625436128,30.449923898787628,0.6363636363636364,35.90003294306808,32.682425961966075
22,606466,"Marte, Ketel","2026-05-03",824687,22,100,0,0,0,0,0,0.242,0.244,0,5,92.4,9,2326,84.8,84.79,5,13,9,0,6.37,115,152,122,152,303,332,302,"1.289","-1.289","73.0","7.8",5,2,0,0,0,0,3,60,0,0,2.88318,0.34818,0.49636,-0.49636,"90.5",133,50,0,0,5.43,1.15,-0.08,1.82,0,0,"-5.859090909",0.244,0.319,"5.859090909",-0.244,-0.244,-0.319,-0.242,38.5,"28.6",5.308199332233086,-9.134517145821667,33.10473147655819,0.23076923076923078,34.78805174506473,37.04793192999304
21,606466,"Marte, Ketel","2026-04-21",825099,21,100,0.25,0,0.333,0.25,0.321,0.382,0.335,1,4,98.7,1,2398,90.6,90.45,2,10,11,-0.09999999999999432,6.4,119,147,129,153,302,336,302,"-0.123","0.123","70.3","7.0",5,3,1,0,0,0,1,20,1,20,2.16,0.68381,0.50048,-0.50048,"92.4",125,66.66666666666666,0,0,6.03,-2.2,-0.27,2.81,0.4,0,"0.585714286",0.468,0.356,"-0.585714286",-0.085,-0.068,-0.106,-0.061,20,"36.0",6.998351505972593,-0.9528395321666123,30.533549367749487,0.5,27.263920197274714,32.881730480105645
20,606466,"Marte, Ketel","2026-04-29",823796,20,100,0.4,0.6,0.333,1,0.597,0.571,0.43,2,5,99.6,15.8,2214,91.8,91.73,2,10,10,-0.09999999999999432,6.39,106,148,124,152,306,327,305,"-1.069","1.069","72.5","7.4",5,4,1,0,0,1,1,20,0,0,2.4325,0.33368,0.396,-0.396,"94.6",187,75,25,20,5.5,-1.51,0.04,1.93,0.4,1,"5.345",0.43,0.934,"-5.345",-0.03,-0.02999999999999997,0.066,0.026,20,"33.2",8.723705872739647,-3.240490914970966,33.43334273238082,0.5,32.66137660739131,33.49880940649931
19,606466,"Marte, Ketel","2026-04-26",825094,19,100,0.2,0,0.2,0.2,0.18,0.182,0.185,1,5,83.2,-11,2291,88.5,87.88,2,11,8,-0.5999999999999943,5.56,,,,,,,,"0.573","-0.573",,,5,5,1,0,0,0,0,0,0,0,2.67947,0.30947,0.41842,-0.41842,"89.6",142,20,0,0,5.45,-2.96,-0.2,2.28,0.2,0,"-3.015789474",0.185,0.234,"3.015789474",0.015,0.015000000000000013,-0.034,-0.002,18.2,,,,,,,
