"pitches","player_id","player_name","game_date","game_pk","total_pitches","pitch_percent","ba","iso","babip","slg","woba","xwoba","xba","hits","abs","launch_speed","launch_angle","spin_rate","velocity","effective_speed","whiffs","swings","takes","eff_min_vel","release_extension","pos3_int_start_distance","pos4_int_start_distance","pos5_int_start_distance","pos6_int_start_distance","pos7_int_start_distance","pos8_int_start_distance","pos9_int_start_distance","pitcher_run_exp","run_exp","bat_speed","swing_length","pa","bip","singles","doubles","triples","hrs","so","k_percent","bb","bb_percent","api_break_z_with_gravity","api_break_z_induced","api_break_x_arm","api_break_x_batter_in","hyper_speed","bbdist","hardhit_percent","barrels_per_bbe_percent","barrels_per_pa_percent","release_pos_z","release_pos_x","plate_x","plate_z","obp","barrels_total","batter_run_value_per_100","xobp","xslg","pitcher_run_value_per_100","xbadiff","xobpdiff","xslgdiff","wobadiff","swing_miss_percent","arm_angle","attack_angle","attack_direction","swing_path_tilt","rate_ideal_attack_angle","intercept_ball_minus_batter_pos_x_inches","intercept_ball_minus_batter_pos_y_inches"
25,672724,"Peraza, Oswald","2026-03-16",831834,25,100,0.25,0,0.333,0.25,0.225,,,1,4,90.1,24.7,2081,88.7,88.95,1,13,12,0.20000000000000284,6.33,111,149,120,148,298,329,295,"0.234","-0.234",,,4,3,1,0,0,0,1,25,0,0,1.9456,0.9812,0.5452,-0.0164,"89.1",172,0,0,0,5.97,1.44,0.14,2.56,0.25,0,"-0.936",,,"0.936",,,,,7.7,,,,,,,
21,672724,"Peraza, Oswald","2026-04-14",823562,21,100,1,1,1,2,1.148,0.873,0.813,3,3,107.5,15,2116,93.7,93.36,0,11,10,-0.29999999999999716,6.29,111,152,127,148,304,323,282,"-3.962","3.962","73.8","7.3",4,3,2,0,0,1,0,0,1,25,2.02095,0.61619,1.09476,0.75476,"94.8",163,100,33.33333333333333,25,5.76,-1.64,0.37,2.3,1,1,"18.866666667",0.86,1.385,"-18.866666667",0.187,0.14,0.615,0.275,0,"33.1",7.529488640197124,-0.626511643954877,28.470402619910818,0.6363636363636364,33.2861844492056,28.583120724794863
20,672724,"Peraza, Oswald","2026-04-16",823560,20,100,0.5,1,0.5,1.5,0.814,0.509,0.365,2,4,97.1,24.7,2129,87,87.33,3,11,9,0.29999999999999716,6.44,106,151,122,150,304,326,280,"-2.823","2.823","72.4","7.7",5,3,0,1,0,1,1,20,1,20,2.89,0.196,0.609,-0.33,"91.9",154,66.66666666666666,33.33333333333333,20,5.76,0.29,0.18,2.12,0.6,1,"14.115",0.492,0.73,"-14.115",0.135,0.10799999999999998,0.77,0.305,27.3,"37.9",10.252760379421044,-8.838056389904265,28.30408251322291,0.5454545454545454,37.334289337460824,34.32699477290159
19,672724,"Peraza, Oswald","2026-05-13",824438,19,100,0.25,0,0.5,0.25,0.225,0.206,0.22,1,4,87.9,20,2136,85.3,85.76,2,10,9,0.5,6.55,115,155,105,149,303,323,285,"0.333","-0.333","74.6","10.3",4,2,1,0,0,0,2,50,0,0,2.85684,0.31474,0.00263,-0.15,"93.1",66,50,0,0,5.47,0.4,0.37,1.77,0.25,0,"-1.752631579",0.22,0.25,"1.752631579",0.03,0.03,0,0.019,20,"41.5",9.506507927077045,-11.441810136766636,29.900912425434875,0.5555555555555556,39.93049365833445,33.8988132042652
19,672724,"Peraza, Oswald","2026-03-26",824218,19,100,0.25,0,0.5,0.25,0.225,0.294,0.321,1,4,82.4,11,2361,91.7,91.89,5,11,8,0.20000000000000284,6.66,100,153,122,149,282,326,281,"0.243","-0.243","69.4","7.5",4,2,1,0,0,0,2,50,0,0,2.12368,0.65,0.62737,0.75684,"92.2",97,0,0,0,6.05,-1.64,0.02,2.33,0.25,0,"-1.278947368",0.321,0.355,"1.278947368",-0.071,-0.07100000000000001,-0.105,-0.069,45.5,"47.9",6.82775026299103,1.4590193495389097,26.857316691646343,0.2727272727272727,35.17572707343726,26.399961829487697
19,672724,"Peraza, Oswald","2026-03-27",824216,19,100,0,0,0,0,0.176,0.302,0.174,0,3,95.6,17,2338,91,90.73,3,8,11,-0.29999999999999716,6.34,110,152,123,146,288,317,281,"0.589","-0.589","69.6","7.4",4,1,0,0,0,0,2,50,1,25,1.99842,0.81474,0.49,0.66368,"89.5",176,100,0,0,5.86,-0.96,0.39,2.02,0.25,0,"-3.1",0.381,0.23,"3.1",-0.174,-0.131,-0.23,-0.126,37.5,"36.4",8.02398853089789,3.4241450833198996,27.844331826036104,0.75,35.68050436548466,24.272997913712846
19,672724,"Peraza, Oswald","2026-04-25",824121,19,100,0.25,0,0.5,0.25,0.225,0.223,0.244,1,4,81.2,34,2342,89.8,89.49,5,8,11,-0.29999999999999716,6.22,117,154,114,147,298,325,280,"0.374","-0.374","67.3","7.4",4,2,1,0,0,0,2,50,0,0,2.09105,0.79,0.87105,-0.59211,"88.0",219,0,0,0,5.91,-0.09,0.21,2.55,0.25,0,"-1.968421053",0.244,0.263,"1.968421053",0.006,0.006000000000000005,-0.013,0.002,62.5,"37.1",6.907228852425595,3.0456653782802006,24.36848580116585,0.375,43.02809488062463,25.118328782604046
18,672724,"Peraza, Oswald","2026-05-11",824441,18,100,0,0,0,0,0.36,0.397,0.082,0,2,97.7,-18,2256,87.5,88.24,3,6,12,0.7000000000000028,6.87,96,154,124,146,302,324,290,"-0.163","0.163","74.7","10.4",4,1,0,0,0,0,1,25,1,25,2.61556,0.41722,0.015,-0.09278,"91.2",5,100,0,0,5.67,-0.8,-0.1,2.43,0.5,0,"0.905555556",0.541,0.086,"-0.905555556",-0.082,-0.041000000000000036,-0.086,-0.037,50,"41.7",14.865167342172892,-19.010308600324244,25.14223400669383,0.8,38.686461283733834,39.86461225198127
17,672724,"Peraza, Oswald","2026-04-03",824056,17,100,0.333,0,0.5,0.333,0.3,0.133,0.134,1,3,78.8,17.5,2268,91.6,91.96,3,11,6,0.4000000000000057,6.5,111,151,108,144,308,323,288,"0.104","-0.104","69.5","7.4",3,2,1,0,0,0,1,33.3,0,0,2.20765,0.52941,0.15059,0.15059,"88.0",105,0,0,0,5.13,-2.13,-0.27,2.62,0.333,0,"-0.611764706",0.134,0.17,"0.611764706",0.199,0.199,0.163,0.167,27.3,"25.9",7.429659499673464,-1.1981778731222965,28.472736725721994,0.6363636363636364,35.10840318600282,27.949433490999787
17,672724,"Peraza, Oswald","2026-05-02",824042,17,100,0.6,0.2,0.6,0.8,0.616,0.437,0.471,3,5,81,4.4,2444,90.8,90.52,0,9,8,-0.29999999999999716,6.56,100,152,123,149,304,317,286,"-0.937","0.937","71.8","7.3",5,5,2,1,0,0,0,0,0,0,2.52588,0.31176,0.49706,0.49706,"88.5",139,0,0,0,5.03,-3.06,0.58,2.01,0.6,0,"5.511764706",0.471,0.534,"-5.511764706",0.129,0.129,0.266,0.179,0,"30.3",0.7213630706980114,7.846067694237376,28.27745419543796,0.2222222222222222,39.05781711894338,22.381369231874327
