"pitches","player_id","player_name","game_date","game_pk","total_pitches","pitch_percent","ba","iso","babip","slg","woba","xwoba","xba","hits","abs","launch_speed","launch_angle","spin_rate","velocity","effective_speed","whiffs","swings","takes","eff_min_vel","release_extension","pos3_int_start_distance","pos4_int_start_distance","pos5_int_start_distance","pos6_int_start_distance","pos7_int_start_distance","pos8_int_start_distance","pos9_int_start_distance","pitcher_run_exp","run_exp","bat_speed","swing_length","pa","bip","singles","doubles","triples","hrs","so","k_percent","bb","bb_percent","api_break_z_with_gravity","api_break_z_induced","api_break_x_arm","api_break_x_batter_in","hyper_speed","bbdist","hardhit_percent","barrels_per_bbe_percent","barrels_per_pa_percent","release_pos_z","release_pos_x","plate_x","plate_z","obp","barrels_total","batter_run_value_per_100","xobp","xslg","pitcher_run_value_per_100","xbadiff","xobpdiff","xslgdiff","wobadiff","swing_miss_percent","arm_angle","attack_angle","attack_direction","swing_path_tilt","rate_ideal_attack_angle","intercept_ball_minus_batter_pos_x_inches","intercept_ball_minus_batter_pos_y_inches"
21,592663,"Realmuto, J.T.","2026-04-13",823481,21,100,0.6,0,0.6,0.6,0.54,0.482,0.513,3,5,78.5,5.8,2059,88.2,87.89,0,7,14,-0.29999999999999716,6.23,106,154,122,151,303,325,289,"-1.332","1.332","72.5","7.8",5,5,3,0,0,0,0,0,0,0,2.37905,0.58476,0.74762,-0.1181,"89.3",244,0,0,0,5.81,-0.24,0.28,2.19,0.6,0,"6.342857143",0.513,0.59,"-6.342857143",0.087,0.08699999999999997,0.01,0.058,0,"39.6",6.4923947589711535,6.1322689793592575,39.24007380385107,0.5,42.29277439924395,27.345886980107483
19,592663,"Realmuto, J.T.","2026-05-09",823468,19,100,0.25,0,0.25,0.25,0.225,0.444,0.322,1,4,93.1,24.5,2146,87.2,87.6,1,10,9,0.3999999999999915,6.61,102,153,125,147,297,325,287,"0.352","-0.352","75.1","7.6",4,4,1,0,0,0,0,0,0,0,2.45368,0.57684,0.31105,0.01,"92.0",206,50,25,25,6.04,1.4,-0.32,2.16,0.25,1,"-1.852631579",0.322,0.738,"1.852631579",-0.072,-0.07200000000000001,-0.488,-0.219,10,"34.5",13.034405359204746,2.425778434243261,31.096649312638625,0.7,40.33059095708369,28.380991740067426
19,592663,"Realmuto, J.T.","2026-04-01",823483,19,100,0.667,1,0.5,1.667,0.885,0.691,0.604,2,3,91.3,15.3,2404,90.1,91.25,1,4,15,1.2000000000000028,6.29,104,151,127,150,296,327,293,"-1.945","1.945","71.5","7.6",5,3,1,0,0,1,0,0,1,20,2.45,0.37368,0.15579,0.15579,"95.1",216,66.66666666666666,33.33333333333333,20,6.06,-2.04,-0.01,2.88,0.8,1,"10.236842105",0.762,0.965,"-10.236842105",0.063,0.038000000000000034,0.702,0.194,25,"36.8",11.281259541592467,-2.2014367273756825,28.330548610826497,0.5,42.172556494460785,31.302277286651417
19,592663,"Realmuto, J.T.","2026-04-04",824378,19,100,0,0,0,0,0.176,0.19,0.021,0,3,88.2,11,2417,93.1,93.25,1,7,12,0.10000000000000853,6.06,106,152,121,145,307,333,304,"0.358","-0.358","70.3","6.8",4,2,0,0,0,0,1,25,1,25,2.31053,0.32737,0.46579,0.46579,"88.8",130,0,0,0,5.13,-2.03,0.05,2.35,0.25,0,"-1.884210526",0.266,0.022,"1.884210526",-0.021,-0.016000000000000014,-0.022,-0.014,14.3,"19.6",7.495754709804073,7.868072498087205,33.654896658258004,0.16666666666666666,35.71032064629973,21.946000604959906
18,592663,"Realmuto, J.T.","2026-05-18",823465,18,100,0,0,0,0,0.352,0.501,0.315,0,2,95.9,22.5,2469,90.1,89.59,0,4,14,-0.5,6.14,111,153,117,149,296,319,281,"-0.746","0.746","72.0","7.2",4,2,0,0,0,0,0,0,2,50,2.51222,0.33389,0.37778,-0.72444,"91.9",196,50,0,0,5.67,1.78,0.47,2.49,0.5,0,"4.144444444",0.657,0.364,"-4.144444444",-0.315,-0.15700000000000003,-0.364,-0.149,0,"24.9",12.696672488245614,7.834919454492581,29.715554012504164,1,39.60502742656172,25.94153665718948
18,592663,"Realmuto, J.T.","2026-04-11",823480,18,100,0,0,0,0,0,0.079,0.079,0,4,74.2,10,2332,86.4,86.83,6,10,8,0.5,6.57,109,151,123,148,305,316,289,"1.067","-1.067","70.0","7.8",4,1,0,0,0,0,3,75,0,0,3.16111,-0.07389,-0.01167,-0.01167,"88.0",81,0,0,0,4.81,-3.18,0.05,1.86,0,0,"-5.927777778",0.079,0.091,"5.927777778",-0.079,-0.079,-0.091,-0.079,60,"11.2",18.677000973590168,-16.695278348620803,34.860691979237835,0.4,33.6136727031124,36.72096016092234
18,592663,"Realmuto, J.T.","2026-03-28",823488,18,100,0.25,0,0.5,0.25,0.225,0.147,0.164,1,4,91.1,-2,2067,89.4,89.62,3,7,11,0.19999999999998863,6.58,107,153,122,150,297,331,298,"0.443","-0.443","71.4","7.2",4,2,1,0,0,0,2,50,0,0,1.97944,0.90722,0.66778,0.3,"95.8",174,50,0,0,5.96,-0.74,-0.22,2.57,0.25,0,"-2.461111111",0.164,0.174,"2.461111111",0.086,0.086,0.076,0.078,42.9,"41.1",13.44712264802349,1.8222861487383128,30.559574466626938,0.5714285714285714,34.09583323438658,28.83557717566118
17,592663,"Realmuto, J.T.","2026-02-25",831591,17,100,0,0,0,0,0.235,,,0,2,92.4,32,2248,87.3,86.35,2,11,6,-0.8999999999999915,5.89,117,150,126,145,287,325,278,"0.08","-0.08",,,3,2,0,0,0,0,0,0,1,33.3,2.64647,0.39765,0.57647,0.57647,"89.9",159,50,50,33.33333333333333,4.93,-2.95,0.6,2.22,0.333,1,"-0.470588235",,,"0.470588235",,,,,18.2,,,,,,,
17,592663,"Realmuto, J.T.","2026-05-17",823381,17,100,0.25,0,0.333,0.25,0.225,0.276,0.288,1,4,81.8,-3.7,2163,92.8,93.73,1,8,9,0.9000000000000057,6.64,100,142,116,139,314,318,290,"0.36","-0.36","72.7","7.3",4,3,1,0,0,0,1,25,0,0,2.02529,0.61824,0.82,0.82,"89.9",94,33.33333333333333,0,0,5.61,-2.14,-0.46,2.44,0.25,0,"-2.117647059",0.288,0.34,"2.117647059",-0.038,-0.03799999999999998,-0.09,-0.051,12.5,"31.2",12.82925557970387,-0.6517575246261834,34.13560847721833,0.625,30.59521548940598,27.52513799277427
17,592663,"Realmuto, J.T.","2026-05-05",823469,17,100,0.25,0.25,0.25,0.5,0.32,0.319,0.241,1,4,95.2,5,2134,91.7,92.06,0,8,9,0.3999999999999915,6.68,101,150,121,149,303,325,294,"-0.154","0.154","73.0","7.3",4,4,0,1,0,0,0,0,0,0,2.00118,0.77765,0.55824,0.55824,"94.9",169,75,0,0,5.86,-1.79,0.21,2.01,0.25,0,"0.905882353",0.241,0.521,"-0.905882353",0.009,0.009000000000000008,-0.021,0.001,0,"43.0",7.133788609222509,3.4972037700194334,35.40868934812332,0.625,34.182300307489655,25.999544074442547
16,592663,"Realmuto, J.T.","2026-04-21",824690,16,100,0,0,0,0,0,0.128,0.139,0,4,75.8,-0.8,2285,88.5,87.92,0,7,9,-0.5999999999999943,6.22,110,154,126,151,306,330,298,"0.269","-0.269","75.0","7.7",4,4,0,0,0,0,0,0,0,0,1.86625,1.11125,0.91312,-0.80063,"88.3",93,0,0,0,5.47,1.64,0.21,2.62,0,0,"-1.68125",0.139,0.154,"1.68125",-0.139,-0.139,-0.154,-0.128,0,"38.2",14.496558460122149,-7.598991803731146,34.2256849726211,0.6666666666666666,39.43910178693036,31.455250862308382
16,592663,"Realmuto, J.T.","2026-04-17",823476,16,100,0.5,0,0.5,0.5,0.45,0.262,0.254,2,4,97.3,18.3,2129,87.2,86.89,2,10,6,-0.29999999999999716,6.14,107,152,127,146,298,323,294,"-0.211","0.211","74.9","7.8",4,4,2,0,0,0,0,0,0,0,2.3125,0.72437,0.45625,-0.45625,"92.7",146,100,0,0,5.73,1.01,-0.09,2.12,0.5,0,"1.31875",0.254,0.35,"-1.31875",0.246,0.246,0.15,0.188,20,"46.3",13.855566144893688,-3.6891656335414553,38.52665886862229,0.3,35.407352163567076,30.7503917459658
16,592663,"Realmuto, J.T.","2026-04-03",824377,16,100,0.25,0.25,0.25,0.5,0.32,0.202,0.196,1,4,80.3,15.5,2246,86.7,86.83,1,6,10,0.09999999999999432,5.94,106,153,121,147,315,334,306,"0.144","-0.144","73.0","7.4",4,4,0,1,0,0,0,0,0,0,2.47438,0.53813,0.33125,0.33125,"93.6",236,25,0,0,5.79,-1.29,0.86,2.11,0.25,0,"-0.9",0.196,0.275,"0.9",0.054,0.05399999999999999,0.225,0.118,16.7,"38.8",17.487487317702975,-3.3140409741363737,29.408280743054874,0.3333333333333333,39.801628078648065,31.88568189535219
16,592663,"Realmuto, J.T.","2026-03-29",823487,16,100,0,0,0,0,0.352,0.617,0.342,0,2,99.5,27,2192,89.1,89.46,2,5,11,0.4000000000000057,6.73,114,153,122,150,299,328,298,"-0.332","0.332","74.3","7.3",4,2,0,0,0,0,0,0,2,50,2.31,0.61375,0.26937,-0.17563,"95.7",304,100,0,0,5.82,0.15,-0.2,2.46,0.5,0,"2.075",0.671,0.929,"-2.075",-0.342,-0.17100000000000004,-0.929,-0.265,40,"44.9",14.259371750734807,-3.5957890656123945,30.490855420426197,0.6,35.49566112285656,30.82727031994822
