"pitches","player_id","player_name","game_date","game_pk","total_pitches","pitch_percent","ba","iso","babip","slg","woba","xwoba","xba","hits","abs","launch_speed","launch_angle","spin_rate","velocity","effective_speed","whiffs","swings","takes","eff_min_vel","release_extension","pos3_int_start_distance","pos4_int_start_distance","pos5_int_start_distance","pos6_int_start_distance","pos7_int_start_distance","pos8_int_start_distance","pos9_int_start_distance","pitcher_run_exp","run_exp","bat_speed","swing_length","pa","bip","singles","doubles","triples","hrs","so","k_percent","bb","bb_percent","api_break_z_with_gravity","api_break_z_induced","api_break_x_arm","api_break_x_batter_in","hyper_speed","bbdist","hardhit_percent","barrels_per_bbe_percent","barrels_per_pa_percent","release_pos_z","release_pos_x","plate_x","plate_z","obp","barrels_total","batter_run_value_per_100","xobp","xslg","pitcher_run_value_per_100","xbadiff","xobpdiff","xslgdiff","wobadiff","swing_miss_percent","arm_angle","attack_angle","attack_direction","swing_path_tilt","rate_ideal_attack_angle","intercept_ball_minus_batter_pos_x_inches","intercept_ball_minus_batter_pos_y_inches"
26,663886,"Stephenson, Tyler","2026-04-21",822995,26,100,0,0,0,0,0.141,0.142,0.001,0,4,89.4,41,2415,87.3,87.25,3,12,14,0,6.54,101,155,121,147,313,346,296,"0.86","-0.86","69.8","7.4",5,1,0,0,0,0,3,60,1,20,2.61231,0.45,0.32769,-0.32615,"88.2",170,0,0,0,5.63,0.8,0.12,2.3,0.2,0,"-3.307692308",0.201,0.002,"3.307692308",-0.001,-0.0010000000000000009,-0.002,-0.001,25,"37.8",12.649856956070316,4.438233768518489,35.98256796747223,0.5833333333333334,37.990175959176305,27.97989245910738
25,663886,"Stephenson, Tyler","2026-04-03",822919,25,100,0.5,0.75,0.5,1.25,0.746,0.442,0.365,2,4,97.9,28,2208,91.8,92.27,4,9,16,0.5,6.78,106,151,117,150,307,332,305,"-0.905","0.905","71.4","7.1",4,3,1,0,0,1,1,25,0,0,1.9184,0.8272,0.5212,0.134,"93.9",271,66.66666666666666,33.33333333333333,25,5.72,-0.61,0.15,2.52,0.5,1,"3.62",0.365,0.679,"-3.62",0.135,0.135,0.571,0.304,44.4,"43.7",12.474172858491938,11.816450706042012,36.672768814523906,0.5555555555555556,38.43484855493472,23.45465042039059
22,663886,"Stephenson, Tyler","2026-05-05",824682,22,100,0.333,0,0.5,0.333,0.401,0.408,0.331,1,3,88,24,2367,90.5,91.44,3,8,14,0.9000000000000057,6.8,112,154,123,151,307,330,298,"-0.01","0.01","62.3","6.9",4,2,1,0,0,0,1,25,1,25,1.89864,0.91227,0.29682,0.29682,"89.1",199,0,0,0,5.86,-1.25,0.32,2.33,0.5,0,"0.045454545",0.498,0.377,"-0.045454545",0.002,0.0020000000000000018,-0.044,-0.007,37.5,"43.1",7.511288539186948,9.90445942157092,33.71545608725123,0.8333333333333334,42.626680328335084,25.70409481635054
22,663886,"Stephenson, Tyler","2026-05-19",823464,22,100,1,0,1,1,0.754,0.748,0.917,1,1,96,14,2151,88.6,87.84,2,5,17,-0.7999999999999972,5.85,98,140,112,135,293,319,290,"-1.579","1.579","68.8","6.7",4,1,1,0,0,0,0,0,3,75,2.50364,0.43136,0.23773,-0.03864,"90.7",242,100,0,0,5.84,1.07,-0.06,2.44,1,0,"7.177272727",0.979,1.102,"-7.177272727",0.083,0.02100000000000002,-0.102,0.006,40,,4.185925252011755,17.47304441066161,38.65928606001011,0.6,33.995619495566416,18.987165672781433
21,663886,"Stephenson, Tyler","2026-04-08",823885,21,100,0.333,0,0.5,0.333,0.401,0.538,0.288,1,3,96.2,2,2513,93.3,92.87,0,7,14,-0.3999999999999915,6.43,108,154,129,148,298,328,299,"-0.357","0.357","70.9","7.3",4,2,1,0,0,0,1,25,1,25,1.35381,1.32476,0.4685,0.4685,"91.0",156,50,50,25,6.06,-1.5,0.11,1.74,0.5,1,"1.7",0.466,0.88,"-1.7",0.045,0.033999999999999975,-0.547,-0.137,0,"42.3",13.912483126263886,6.014142510179874,37.45579697732919,0.8571428571428571,37.472896392117384,29.352321053978677
20,663886,"Stephenson, Tyler","2026-04-07",823887,20,100,0,0,,0,0.176,0.176,,0,3,,,2459,90.9,89.94,7,7,13,-1,6.02,100,146,115,140,307,321,289,"0.49","-0.49","66.5","7.3",4,0,0,0,0,0,3,75,1,25,2.294,0.515,0.3595,0.3595,,,,,,5.82,-1.74,0.43,2.08,0.25,,"-2.45",0.25,,"2.45",,0,,0,100,"36.7",10.126884691634846,7.286123140363863,39.636213743526646,0.42857142857142855,36.25161796891456,23.872636145080392
19,663886,"Stephenson, Tyler","2026-05-07",824681,19,100,0,0,0,0,0.141,0.248,0.086,0,4,83.8,43.5,2021,87.9,87.89,4,12,7,0,6.35,95,154,119,150,305,324,299,"0.749","-0.749","69.1","7.8",5,2,0,0,0,0,2,40,1,20,2.18526,0.80053,0.67579,-0.40737,"89.5",237,50,0,0,5.5,-0.42,0.33,2.61,0.2,0,"-3.942105263",0.269,0.244,"3.942105263",-0.086,-0.069,-0.244,-0.107,33.3,"32.9",15.793550778226768,-3.9832833826826377,37.16023884880273,0.5833333333333334,41.06558189336919,32.59042751931002
18,663886,"Stephenson, Tyler","2026-04-19",823718,18,100,0.333,0,0.5,0.333,0.401,0.36,0.244,1,3,97,29,2226,85.3,85.73,2,7,11,0.4000000000000057,6.68,92,152,117,141,299,325,288,"-0.279","0.279","70.3","7.6",4,2,1,0,0,0,1,25,1,25,2.35278,0.82333,0.34,0.34,"94.0",139,100,0,0,6.14,-1.31,0.43,2.47,0.5,0,"1.55",0.433,0.328,"-1.55",0.089,0.067,0.005,0.041,28.6,"39.5",12.815057577379338,4.465948688977278,38.42860949425999,0.5714285714285714,40.64056832797043,28.049673179947476
18,663886,"Stephenson, Tyler","2026-05-13",824519,18,100,0.25,0.75,0,1,0.558,0.531,0.257,1,4,85.4,20,2261,84.5,85.08,2,9,9,0.5999999999999943,6.84,105,150,120,149,296,324,297,"-0.479","0.479","69.9","7.8",5,3,0,0,0,1,1,20,1,20,3.04,0.20778,0.06611,0.155,"91.1",159,33.33333333333333,33.33333333333333,20,5.25,0.27,0.28,2.05,0.4,1,"2.661111111",0.405,0.937,"-2.661111111",-0.007,-0.0050000000000000044,0.063,0.027,22.2,"32.2",23.36946729156645,-5.31991023144632,38.61388133629224,0.1111111111111111,38.014721343506366,38.40963280667258
18,663886,"Stephenson, Tyler","2026-04-14",824531,18,100,0,0,,0,0.235,0.235,,0,2,,,2034,89.7,89.58,0,5,13,-0.10000000000000853,6.21,111,155,131,150,288,322,292,"0.077","-0.077","67.1","7.3",3,0,0,0,0,0,2,66.7,1,33.3,2.08278,0.78278,0.65833,-0.04833,"89.8",165,,,,6.1,1.13,-0.08,2.04,0.333,,"-0.427777778",0.333,,"0.427777778",,0,,0,0,"42.4",17.452167966732993,4.85626339995293,34.91451555619948,0.8,39.37617939143245,27.356657426588725
18,663886,"Stephenson, Tyler","2026-03-17",831883,18,100,0,0,,0,0.235,,,0,2,,,2256,88.4,88.82,3,4,14,0.3999999999999915,6.43,114,153,120,144,291,327,293,"0.123","-0.123",,,3,0,0,0,0,0,2,66.7,1,33.3,2.27944,0.65167,0.15444,-0.05778,"88.0",214,,,,5.74,-0.12,0.27,1.87,0.333,,"-0.683333333",,,"0.683333333",,,,,75,,,,,,,
17,663886,"Stephenson, Tyler","2026-04-17",823720,17,100,0,0,0,0,0,0.535,0.307,0,3,90.8,8,2367,87.8,88.4,2,7,10,0.6000000000000085,6.82,114,152,120,148,301,320,278,"0.762","-0.762","63.9","6.9",3,2,0,0,0,0,1,33.3,0,0,2.50176,0.50882,0.24529,0.33706,"91.4",157,50,50,33.33333333333333,5.01,-1.34,0.39,2.22,0,1,"-4.482352941",0.307,0.989,"4.482352941",-0.307,-0.307,-0.989,-0.535,28.6,"25.3",3.04752195714025,9.58720887072034,38.76725346462901,0.5714285714285714,37.659618632843845,22.66021140054284
