"pitches","player_id","player_name","game_date","game_pk","total_pitches","pitch_percent","ba","iso","babip","slg","woba","xwoba","xba","hits","abs","launch_speed","launch_angle","spin_rate","velocity","effective_speed","whiffs","swings","takes","eff_min_vel","release_extension","pos3_int_start_distance","pos4_int_start_distance","pos5_int_start_distance","pos6_int_start_distance","pos7_int_start_distance","pos8_int_start_distance","pos9_int_start_distance","pitcher_run_exp","run_exp","bat_speed","swing_length","pa","bip","singles","doubles","triples","hrs","so","k_percent","bb","bb_percent","api_break_z_with_gravity","api_break_z_induced","api_break_x_arm","api_break_x_batter_in","hyper_speed","bbdist","hardhit_percent","barrels_per_bbe_percent","barrels_per_pa_percent","release_pos_z","release_pos_x","plate_x","plate_z","obp","barrels_total","batter_run_value_per_100","xobp","xslg","pitcher_run_value_per_100","xbadiff","xobpdiff","xslgdiff","wobadiff","swing_miss_percent","arm_angle","attack_angle","attack_direction","swing_path_tilt","rate_ideal_attack_angle","intercept_ball_minus_batter_pos_x_inches","intercept_ball_minus_batter_pos_y_inches"
104,663567,"Lambert, Peter","2026-05-05",824200,105,99,0.13,0.043,0.158,0.174,0.218,0.328,0.216,3,23,91.1,9.8,2277,90.2,89.56,9,54,50,-0.6000000000000085,6.1,113,149,121,152,295,328,286,"2.736","-2.736","69.0","7.2",27,19,2,1,0,0,4,14.8,4,14.8,2.07173,0.775,0.41154,0.08712,"92.0",141,52.63157894736842,5.263157894736842,3.7037037037037033,6.13,-2.47,-0.11,2.16,0.259,1,"-2.630769231",0.332,0.404,"2.630769231",-0.086,-0.07300000000000001,-0.23,-0.11,16.7,"47.9",12.391633928613363,-1.1057914510199998,34.41149044100554,0.6346153846153846,35.920168772550035,30.601427930814197
96,663567,"Lambert, Peter","2026-04-22",824449,96,100,0.143,0,0.231,0.143,0.201,0.2,0.138,3,21,78.3,1.6,2206,90.5,90.13,16,45,51,-0.4000000000000057,6.16,112,146,116,154,280,319,294,"1.302","-1.302","67.5","7.1",24,13,3,0,0,0,8,33.3,3,12.5,2.04177,0.776,0.3449,-0.3449,"89.5",115,23.076923076923077,0,0,5.95,-2.4,-0.17,1.86,0.25,0,"-1.35625",0.246,0.155,"1.35625",0.005,0.0040000000000000036,-0.012,0.001,35.6,"49.2",9.201202940961625,-2.244709923190748,33.05920039228234,0.4883720930232558,36.4972751167644,33.51356549335623
96,663567,"Lambert, Peter","2026-05-11",824199,96,100,0.231,0.115,0.263,0.346,0.27,0.314,0.269,6,26,91.5,15.6,2242,88.8,88.33,13,51,45,-0.5,6.23,118,148,112,152,293,322,292,"1.552","-1.552","72.4","7.5",27,20,5,0,0,1,6,22.2,1,3.7,2.18156,0.75812,0.33323,-0.18323,"93.5",141,40,5,3.7037037037037033,6.1,-2.45,0.13,2.18,0.259,1,"-1.616666667",0.296,0.43,"1.616666667",-0.038,-0.03699999999999998,-0.084,-0.044,25.5,"49.1",12.123457059118783,-6.916460625387448,29.504279399640698,0.5490196078431373,35.309984533248624,33.56428126832984
93,663567,"Lambert, Peter","2026-05-17",824192,93,100,0.143,0.19,0.143,0.333,0.267,0.288,0.175,3,21,83.1,11.2,2242,89.5,88.98,13,45,48,-0.5,6.08,113,148,108,150,288,326,289,"0.942","-0.942","69.9","7.4",24,15,1,1,0,1,6,25,2,8.3,2.10548,0.78054,0.48624,0.01312,"90.6",151,33.33333333333333,6.666666666666667,4.166666666666666,6.11,-2.58,-0.18,1.93,0.25,1,"-1.012903226",0.278,0.364,"1.012903226",-0.032,-0.028000000000000025,-0.031,-0.021,28.9,"47.7",8.531429845474786,-2.470282682690355,31.6329163172766,0.4444444444444444,34.51711280307005,30.375709961841395
91,663567,"Lambert, Peter","2026-04-30",824848,91,100,0.133,0.133,0.167,0.267,0.26,0.279,0.185,2,15,90.2,25.3,2293,89.8,89.25,5,35,56,-0.5999999999999943,6.05,110,150,118,151,303,329,302,"0.597","-0.597","71.2","7.1",18,12,0,2,0,0,3,16.7,3,16.7,2.02352,0.85742,0.24989,-0.09167,"91.1",182,41.66666666666667,0,0,6.05,-2.45,-0.06,2.34,0.278,0,"-0.656043956",0.321,0.264,"0.656043956",-0.052,-0.04299999999999998,0.003,-0.019,14.3,"50.0",7.983670671036284,2.851603808624496,34.46806495944739,0.5294117647058824,36.5943929387034,27.260218364587526
90,663567,"Lambert, Peter","2026-04-17",824207,90,100,0.333,0.048,0.538,0.381,0.369,0.349,0.275,7,21,90.2,7.6,2214,90.3,89.79,23,49,41,-0.5,6.15,104,144,109,148,287,331,289,"-1.007","1.007","70.8","7.7",24,13,6,1,0,0,8,33.3,1,4.2,2.02333,0.81033,0.39667,-0.26289,"94.5",163,46.15384615384615,15.384615384615385,8.333333333333332,6.14,-2.36,-0.09,2.39,0.417,2,"1.118888889",0.365,0.413,"-1.118888889",0.058,0.05199999999999999,-0.032,0.02,46.9,"49.8",14.034028800410463,-4.232697736225101,30.943736660723243,0.5102040816326531,38.36106411622068,32.666566460877725
61,663567,"Lambert, Peter","2026-03-14",831508,61,100,0.5,0,0.636,0.5,0.467,,,7,14,91.2,6.9,2269,90,89.65,7,31,30,-0.29999999999999716,6.17,114,146,116,146,294,322,296,"-1.561","1.561",,,15,11,7,0,0,0,3,20,1,6.7,2.14596,0.70981,0.44212,0.15558,"92.0",131,50,0,0,6.01,-0.99,-0.36,2.41,0.533,0,"2.559016393",,,"-2.559016393",,,,,22.6,,,,,,,
54,663567,"Lambert, Peter","2026-03-19",831500,54,100,0.25,0.083,0.25,0.333,0.27,,,3,12,92.9,25.7,2374,89.3,89.06,6,23,31,-0.20000000000000284,6.14,110,147,122,149,287,324,290,"0.601","-0.601",,,14,12,2,1,0,0,1,7.1,1,7.1,2.36759,0.51352,0.10222,0.06296,"94.1",204,50,25,21.428571428571427,6.05,-0.98,0.17,2.04,0.286,3,"-1.112962963",,,"1.112962963",,,,,26.1,,,,,,,
52,663567,"Lambert, Peter","2026-03-09",831516,52,100,0.182,0,0.222,0.182,0.247,,,2,11,97.1,23.6,2375,90.1,89.85,6,23,29,-0.29999999999999716,6.07,111,151,125,150,308,326,300,"1.056","-1.056",,,13,9,2,0,0,0,2,15.4,2,15.4,2.21885,0.61269,0.46442,0.09058,"94.1",217,55.55555555555556,11.11111111111111,7.6923076923076925,6.07,-0.96,-0.04,2.41,0.308,1,"-2.030769231",,,"2.030769231",,,,,26.1,,,,,,,
26,663567,"Lambert, Peter","2026-02-26",831589,26,100,0.286,0,0.333,0.286,0.313,,,2,7,94.1,6.3,2339,91.9,91.7,4,16,10,-0.20000000000000284,6.01,104,149,116,148,293,318,278,"0.168","-0.168",,,8,6,2,0,0,0,1,12.5,1,12.5,1.77115,0.93577,0.5776,0.2224,"93.1",214,50,16.666666666666664,12.5,6.14,-1.06,0.23,2.51,0.375,1,"-0.646153846",,,"0.646153846",,,,,25,,,,,,,
