"pitches","player_id","player_name","game_date","game_pk","total_pitches","pitch_percent","ba","iso","babip","slg","woba","xwoba","xba","hits","abs","launch_speed","launch_angle","spin_rate","velocity","effective_speed","whiffs","swings","takes","eff_min_vel","release_extension","pos3_int_start_distance","pos4_int_start_distance","pos5_int_start_distance","pos6_int_start_distance","pos7_int_start_distance","pos8_int_start_distance","pos9_int_start_distance","pitcher_run_exp","run_exp","bat_speed","swing_length","pa","bip","singles","doubles","triples","hrs","so","k_percent","bb","bb_percent","api_break_z_with_gravity","api_break_z_induced","api_break_x_arm","api_break_x_batter_in","hyper_speed","bbdist","hardhit_percent","barrels_per_bbe_percent","barrels_per_pa_percent","release_pos_z","release_pos_x","plate_x","plate_z","obp","barrels_total","batter_run_value_per_100","xobp","xslg","pitcher_run_value_per_100","xbadiff","xobpdiff","xslgdiff","wobadiff","swing_miss_percent","arm_angle","attack_angle","attack_direction","swing_path_tilt","rate_ideal_attack_angle","intercept_ball_minus_batter_pos_x_inches","intercept_ball_minus_batter_pos_y_inches"
32,656546,"Hoffman, Jeff","2026-04-14",823802,34,94.1,0.5,0.25,0.667,0.75,0.598,0.428,0.31,2,4,98.2,-2.7,2375,91.6,92.01,3,9,23,0.4000000000000057,6.63,119,149,112,151,288,312,286,"-1.52","1.52","73.8","6.9",7,3,1,1,0,0,1,14.3,3,42.9,2.20375,0.53437,0.80875,-0.34875,"94.1",115,66.66666666666666,0,0,5.57,-2.89,-0.09,2.19,0.714,0,"4.75",0.606,0.349,"-4.75",0.19,0.10799999999999998,0.401,0.17,33.3,"30.4",7.408718821100646,7.064073063524179,30.285228435055565,0.5555555555555556,38.318114837475456,30.425619138227297
27,656546,"Hoffman, Jeff","2026-05-12",822817,27,100,0.4,0.8,0.5,1.2,0.673,0.525,0.44,2,5,84.3,26.7,2574,93.8,94.1,6,13,14,0.29999999999999716,6.57,111,151,111,149,286,319,281,"-0.979","0.979","68.7","6.8",5,3,0,1,0,1,2,40,0,0,1.63852,0.97667,0.70889,0.22,"90.1",236,33.33333333333333,33.33333333333333,20,5.66,-2.59,0.12,2.71,0.4,1,"3.625925926",0.44,0.795,"-3.625925926",-0.04,-0.03999999999999998,0.405,0.148,46.2,"33.8",0.349108205867917,12.256644954894622,22.4144822072799,0.18181818181818182,35.281419077976516,20.938140418308308
26,656546,"Hoffman, Jeff","2026-04-18",825098,26,100,0.5,0.5,0.667,1,0.656,0.334,0.187,3,6,92.7,21.5,2323,92.3,92.47,4,10,16,0.20000000000000284,6.53,116,137,109,145,283,327,303,"-1.37","1.37","69.5","7.0",7,4,2,0,0,1,2,28.6,1,14.3,2.03192,0.66731,0.84231,-0.73769,"91.1",182,25,25,14.285714285714285,5.54,-2.85,-0.12,2.17,0.571,1,"5.269230769",0.303,0.462,"-5.269230769",0.313,0.26799999999999996,0.538,0.322,40,"29.4",9.174065721703055,6.181878081885208,30.3392972293437,0.5,40.43486037308291,25.942244641160173
24,656546,"Hoffman, Jeff","2026-04-26",822824,24,100,0,0,0,0,0.176,0.233,0.084,0,3,91.2,24.5,2491,92.8,93.14,3,12,12,0.29999999999999716,6.54,110,146,123,153,290,327,293,"0.368","-0.368","69.4","6.8",4,2,0,0,0,0,1,25,1,25,1.66875,0.9975,0.88957,-0.88957,"91.1",132,50,0,0,5.5,-2.66,-0.21,2.5,0.25,0,"-1.533333333",0.313,0.088,"1.533333333",-0.084,-0.063,-0.088,-0.057,25,"28.5",2.482055664431961,-2.8198865752305893,28.942083753421134,0.5,36.0909934754658,30.487219288849
23,656546,"Hoffman, Jeff","2026-05-15",824280,25,92,0.5,0.25,1,0.75,0.545,0.147,0.144,2,4,82.2,31.5,2455,92.3,93.08,5,14,9,0.7999999999999972,6.58,112,149,122,150,300,327,294,"-0.978","0.978","71.4","7.0",5,2,1,1,0,0,2,40,1,20,1.94217,0.73087,0.69739,-0.41652,"89.0",185,0,0,0,5.55,-2.64,0.03,2.7,0.6,0,"4.252173913",0.315,0.199,"-4.252173913",0.356,0.285,0.551,0.398,35.7,"32.0",10.403208546893403,1.011471233523005,36.1193056355926,0.42857142857142855,34.4939183369463,28.814978911869883
22,656546,"Hoffman, Jeff","2026-03-27",822839,22,100,0.2,0.6,,0.8,0.417,0.368,0.187,1,5,107.2,25,2324,91.3,91.8,7,14,8,0.5,6.58,110,151,121,150,294,320,294,"-1.261","1.261","69.8","7.4",5,1,0,0,0,1,4,80,0,0,2.365,0.37818,0.77182,-0.12818,"91.0",184,100,100,20,5.41,-2.75,0.35,2.05,0.2,1,"5.731818182",0.187,0.711,"-5.731818182",0.013,0.013000000000000012,0.089,0.049,50,"29.0",14.216475035476604,-6.336365453530497,32.10630339203141,0.2857142857142857,39.74520855225021,34.438727844022274
21,656546,"Hoffman, Jeff","2026-04-08",822833,21,100,0.25,0,0.5,0.25,0.321,0.278,0.188,1,4,75.3,-33.5,2341,93.6,93.88,3,9,12,0.30000000000001137,6.6,116,145,121,152,297,328,289,"0.038","-0.038","71.8","7.0",5,2,1,0,0,0,2,40,1,20,1.80905,0.82,1.0019,-0.78,"89.7",163,50,0,0,5.55,-2.69,-0.39,2.71,0.4,0,"-0.180952381",0.35,0.202,"0.180952381",0.062,0.050000000000000044,0.048,0.043,33.3,"30.5",6.731214929365235,2.241965389294228,35.907853931564254,0.3333333333333333,41.58963121382371,25.235978247771154
18,656546,"Hoffman, Jeff","2026-05-13",822815,18,100,0.4,0,0.4,0.4,0.36,0.304,0.325,2,5,82.8,-2.6,2396,92.1,92.4,1,8,10,0.30000000000001137,6.56,105,146,113,150,296,322,286,"-0.185","0.185","62.0","7.2",5,5,2,0,0,0,0,0,0,0,2.28111,0.43278,0.72444,-0.41889,"90.2",108,20,0,0,5.59,-2.67,-0.28,2.36,0.4,0,"1.027777778",0.325,0.358,"-1.027777778",0.075,0.07500000000000001,0.042,0.056,12.5,"32.1",5.500598928805378,10.978607215185404,22.202821574133594,0.3333333333333333,44.15936722131537,23.66398694760025
18,656546,"Hoffman, Jeff","2026-04-21",824045,18,100,0.667,0,1,0.667,0.655,0.631,0.596,2,3,89,15.5,2526,91.7,92.03,5,10,8,0.29999999999999716,6.58,111,150,120,147,309,322,294,"-1.282","1.282","71.2","7.5",5,2,2,0,0,0,1,20,0,0,2.13111,0.60222,0.87444,0.52444,"90.4",163,50,0,0,5.61,-2.85,0.11,2.18,0.8,0,"7.122222222",0.758,0.691,"-7.122222222",0.071,0.04200000000000004,-0.024,0.024,50,"30.1",15.764113999478813,-8.191087475441492,35.52118491265843,0.5,38.35173368307321,35.854232210997964
17,656546,"Hoffman, Jeff","2026-04-20",824046,17,100,0.25,0,1,0.25,0.225,0.229,0.246,1,4,89.6,14,2295,92.9,93.16,7,11,6,0.29999999999999716,6.65,91,146,115,150,290,320,298,"0.33","-0.33","69.0","7.3",4,1,1,0,0,0,3,75,0,0,2.02412,0.64882,0.95294,-0.66353,"88.5",203,0,0,0,5.49,-2.86,0.24,2.07,0.25,0,"-1.941176471",0.246,0.277,"1.941176471",0.004,0.0040000000000000036,-0.027,-0.004,63.6,"29.3",6.362177683448433,4.035458295984812,37.986162579749255,0.45454545454545453,40.44675973596621,24.177145619238708
