"pitches","player_id","player_name","game_date","game_pk","total_pitches","pitch_percent","ba","iso","babip","slg","woba","xwoba","xba","hits","abs","launch_speed","launch_angle","spin_rate","velocity","effective_speed","whiffs","swings","takes","eff_min_vel","release_extension","pos3_int_start_distance","pos4_int_start_distance","pos5_int_start_distance","pos6_int_start_distance","pos7_int_start_distance","pos8_int_start_distance","pos9_int_start_distance","pitcher_run_exp","run_exp","bat_speed","swing_length","pa","bip","singles","doubles","triples","hrs","so","k_percent","bb","bb_percent","api_break_z_with_gravity","api_break_z_induced","api_break_x_arm","api_break_x_batter_in","hyper_speed","bbdist","hardhit_percent","barrels_per_bbe_percent","barrels_per_pa_percent","release_pos_z","release_pos_x","plate_x","plate_z","obp","barrels_total","batter_run_value_per_100","xobp","xslg","pitcher_run_value_per_100","xbadiff","xobpdiff","xslgdiff","wobadiff","swing_miss_percent","arm_angle","attack_angle","attack_direction","swing_path_tilt","rate_ideal_attack_angle","intercept_ball_minus_batter_pos_x_inches","intercept_ball_minus_batter_pos_y_inches"
33,687330,"Kelly, Kevin","2026-04-03",823732,33,100,0.5,0,0.667,0.5,0.564,0.537,0.36,2,4,106.7,-3,2083,86.1,86.68,2,12,21,0.6000000000000085,7.12,106,147,112,145,301,332,295,"-2.281","2.281","68.2","7.1",7,3,2,0,0,0,1,14.3,2,28.6,3.29152,-0.12485,0.61636,-0.21455,"94.8",118,100,0,0,3.72,-1.82,-0.1,2.09,0.714,0,"6.912121212",0.68,0.471,"-6.912121212",0.14,0.03399999999999992,0.029,0.027,16.7,"0.8",2.9294025869243265,0.7338123024070757,35.83672865328505,0.3333333333333333,38.87762552823127,29.863718638095584
32,687330,"Kelly, Kevin","2026-04-25",822989,32,100,0.143,0,0.167,0.143,0.129,0.285,0.309,1,7,84.6,-7.8,2048,86.8,87.8,4,20,12,1,7.13,103,152,119,149,304,336,294,"0.578","-0.578","72.1","7.3",7,6,1,0,0,0,1,14.3,0,0,3.41031,-0.32781,0.65406,0.09469,"90.4",124,16.666666666666664,0,0,3.63,-1.69,-0.06,2.02,0.143,0,"-1.80625",0.309,0.34,"1.80625",-0.166,-0.166,-0.197,-0.156,20,"0.5",6.3631591872033795,-2.146755920216666,34.46496583417249,0.4,36.84247775487031,27.982582439250137
31,687330,"Kelly, Kevin","2026-03-14",831613,31,100,0.2,0.6,0,0.8,0.465,,,1,5,88.5,27.2,2173,87.2,88.21,2,15,16,1,6.99,114,150,129,151,299,328,289,"-0.85","0.85",,,6,5,0,0,0,1,0,0,1,16.7,3.0129,0.01806,0.43903,-0.4371,"91.0",213,40,20,16.666666666666664,3.87,-1.76,0.08,2.03,0.333,1,"2.741935484",,,"-2.741935484",,,,,13.3,,,,,,,
26,687330,"Kelly, Kevin","2026-04-16",824614,26,100,0.167,0.5,0,0.667,0.399,0.445,0.316,1,6,92.4,3.5,2091,89.2,90.37,4,9,17,1.2000000000000028,7.02,110,149,110,152,296,331,303,"-0.65","0.65","68.5","7.5",7,4,0,0,0,1,2,28.6,1,14.3,3.05308,-0.155,0.93731,-0.77038,"94.6",127,50,25,14.285714285714285,3.79,-1.65,0.28,2.1,0.286,1,"2.5",0.414,0.628,"-2.5",-0.149,-0.128,0.039,-0.046,44.4,"-0.1",12.949934351503533,-4.553693586944318,33.90565928310893,0.7777777777777778,38.86471547622566,33.654824905548466
21,687330,"Kelly, Kevin","2026-05-17",822982,21,100,0,0,0,0,0,0.288,0.259,0,4,93.8,8,1961,89.7,90.55,2,13,8,0.7999999999999972,7.1,119,147,120,151,298,333,299,"1.087","-1.087","72.7","7.2",4,3,0,0,0,0,1,25,0,0,3.24143,-0.36143,1.16476,-0.53238,"90.2",68,33.33333333333333,0,0,3.68,-1.65,-0.16,2.01,0,0,"-5.176190476",0.259,0.419,"5.176190476",-0.259,-0.259,-0.419,-0.288,15.4,"2.2",7.162470813805323,-3.3302791017301168,32.60270330304656,0.6153846153846154,37.45066239445621,32.82385876076056
20,687330,"Kelly, Kevin","2026-05-10",824765,20,100,0,0,0,0,0,0.314,0.338,0,4,101.1,-1.7,1972,89.3,90.23,2,10,10,0.9000000000000057,6.86,110,151,109,150,285,321,300,"1.062","-1.062","71.9","7.1",4,3,0,0,0,0,1,25,0,0,3.3435,-0.4675,1.0955,0.6465,"94.9",133,100,0,0,3.57,-1.61,-0.33,1.82,0,0,"-5.31",0.338,0.376,"5.31",-0.338,-0.338,-0.376,-0.314,20,"0.0",2.174154728237278,5.5052346669185965,35.41020667660945,0.5,33.852578368753015,26.7687648772934
20,687330,"Kelly, Kevin","2026-04-18",823394,23,87,0,0,0,0,0,0.087,0.09,0,5,90.7,-18,2055,89.4,90.2,5,12,8,0.7999999999999972,6.91,96,139,100,135,286,311,285,"0.635","-0.635","70.1","6.3",6,3,0,0,0,0,2,33.3,1,16.7,3.103,-0.2165,0.8985,0.3735,"90.7",48,33.33333333333333,0,0,3.64,-1.73,-0.07,2.16,0.167,0,"-3.175",0.242,0.098,"3.175",-0.09,-0.07499999999999998,-0.098,-0.087,41.7,"1.6",-1.7324386757640697,11.410311859954776,37.60024486440806,0.25,33.579114425379785,22.271896400191387
19,687330,"Kelly, Kevin","2026-03-16",831557,19,100,0.333,0.333,0.25,0.667,0.32,,,1,3,95.8,20.3,2099,86.9,87.98,3,13,6,1.0999999999999943,7.09,104,139,113,146,306,320,299,"-0.098","0.098",,,4,4,0,1,0,0,0,0,0,0,2.99789,0.06895,0.32526,-0.32526,"92.9",172,75,0,0,3.96,-1.75,-0.31,2.32,0.25,0,"0.515789474",,,"-0.515789474",,,,,23.1,,,,,,,
19,687330,"Kelly, Kevin","2026-04-05",823729,19,100,0,0,0,0,0,0.296,0.202,0,3,96.7,23.5,2049,88,88.97,2,7,12,1,7.04,119,147,118,151,301,329,290,"0.889","-0.889","72.1","7.2",3,2,0,0,0,0,1,33.3,0,0,3.11737,-0.13421,0.96158,-0.91316,"92.3",258,100,50,33.33333333333333,3.69,-1.76,-0.1,2.16,0,1,"-4.678947368",0.202,0.514,"4.678947368",-0.202,-0.202,-0.514,-0.296,28.6,"0.2",5.441927694001807,-7.0998191533190615,35.392071967534015,0.42857142857142855,33.01116452045126,29.334980708665267
18,687330,"Kelly, Kevin","2026-05-12",822817,18,100,0.25,0,0.333,0.25,0.225,0.139,0.136,1,4,92.4,-1,2012,91.1,92.03,1,7,11,0.9000000000000057,6.89,111,150,110,150,296,333,294,"0.085","-0.085","73.1","7.4",4,3,1,0,0,0,1,25,0,0,3.11778,-0.36389,1.35167,0.42167,"91.3",127,0,0,0,3.64,-1.52,-0.44,2.22,0.25,0,"-0.472222222",0.136,0.181,"0.472222222",0.114,0.11399999999999999,0.069,0.086,14.3,"1.1",5.634344571376708,0.8952446614971143,30.824949272212315,0.2857142857142857,34.52958577300009,28.5184201725242
18,687330,"Kelly, Kevin","2026-04-12",822998,18,100,0.2,0,0.2,0.2,0.18,0.307,0.31,1,5,100.1,-5.8,1987,89.3,91.52,0,9,9,2.200000000000003,7.02,115,148,112,152,299,346,304,"0.661","-0.661","73.5","7.0",5,5,1,0,0,0,0,0,0,0,3.18611,-0.27444,0.99833,-0.61278,"94.9",79,100,0,0,3.76,-1.68,-0.19,2.37,0.2,0,"-3.672222222",0.31,0.399,"3.672222222",-0.11,-0.10999999999999999,-0.199,-0.127,0,"2.9",7.063653561948571,8.87505352282782,35.33309665064514,0.3333333333333333,38.076135689824206,23.355532317693793
15,687330,"Kelly, Kevin","2026-05-02",822988,15,100,0.2,0,0.25,0.2,0.18,0.12,0.132,1,5,82.3,-3.7,2070,88.4,89.11,1,7,8,0.6999999999999886,7.08,98,151,113,150,304,335,299,"0.659","-0.659","71.1","6.7",5,4,1,0,0,0,1,20,0,0,3.244,-0.25933,0.934,-0.19533,"89.5",113,0,0,0,3.63,-1.61,-0.2,2.11,0.2,0,"-4.393333333",0.132,0.142,"4.393333333",0.068,0.068,0.058,0.06,14.3,"1.4",-5.715809942402892,8.730074367662207,36.28897181068006,0.14285714285714285,33.989530945984576,23.48700179413064
14,687330,"Kelly, Kevin","2026-04-06",823002,14,100,0,0,0,0,0,0.166,0.179,0,3,85.3,22,2112,85.8,86.38,1,6,8,0.6000000000000085,6.99,113,150,128,151,306,335,296,"0.773","-0.773","69.9","7.4",3,2,0,0,0,0,1,33.3,0,0,3.335,-0.16,0.45714,-0.36571,"88.0",133,0,0,0,3.75,-1.73,0.2,1.89,0,0,"-5.521428571",0.179,0.201,"5.521428571",-0.179,-0.179,-0.201,-0.166,16.7,"1.8",12.896710423958712,-8.633525295708376,34.24661122630231,0.6666666666666666,38.32887037580841,33.29567231453782
14,687330,"Kelly, Kevin","2026-05-06",822985,14,100,0.4,0,0.4,0.4,0.36,0.271,0.241,2,5,87.4,14.6,2012,89.8,90.88,0,7,7,1.1000000000000085,7.16,92,149,105,150,302,328,296,"-0.014","0.014","73.4","7.3",5,5,2,0,0,0,0,0,0,0,3.27143,-0.44769,1.27786,0.28929,"93.2",150,60,20,20,3.64,-1.45,-0.39,1.81,0.4,1,"0.1",0.241,0.4,"-0.1",0.159,0.15900000000000003,0,0.089,0,"2.1",6.324752673124584,-6.534313134809615,37.92531244769836,0.5714285714285714,30.676157022919863,32.15547198805652
13,687330,"Kelly, Kevin","2026-03-08",831520,13,100,0.4,0,0.5,0.4,0.36,,,2,5,97.1,7.3,2174,86.7,86.99,3,8,5,0.29999999999999716,6.76,105,145,114,143,285,325,292,"-0.115","0.115",,,5,4,2,0,0,0,1,20,0,0,3.18077,-0.09,0.61385,-0.14769,"97.2",116,75,0,0,3.88,-1.66,0.22,2.1,0.4,0,"0.884615385",,,"-0.884615385",,,,,37.5,,,,,,,
13,687330,"Kelly, Kevin","2026-02-28",831637,13,100,0.25,0.25,0.333,0.5,0.32,,,1,4,93.9,28.7,2076,88.4,88.85,1,7,6,0.5,6.79,119,149,124,152,288,335,312,"0.222","-0.222",,,4,3,0,1,0,0,1,25,0,0,3.05538,-0.09692,0.71385,-0.53538,"92.1",133,33.33333333333333,0,0,3.9,-1.82,0.41,2.11,0.25,0,"-1.707692308",,,"1.707692308",,,,,14.3,,,,,,,
13,687330,"Kelly, Kevin","2026-04-22",822993,13,100,0,0,0,0,0,0.139,0.145,0,3,65,-25.5,2160,88.3,88.98,2,9,4,0.7000000000000028,7.07,112,151,128,150,309,339,300,"0.773","-0.773","67.7","7.2",3,2,0,0,0,0,1,33.3,0,0,3.10385,-0.10231,0.62308,-0.01385,"88.0",33,0,0,0,3.74,-1.73,0.23,2.32,0,0,"-5.946153846",0.145,0.149,"5.946153846",-0.145,-0.145,-0.149,-0.139,22.2,"2.0",10.48595738342313,8.067546809951914,34.934945702838995,0.6666666666666666,36.404919658352,26.580183937272825
12,687330,"Kelly, Kevin","2026-05-16",822981,12,100,0.333,0,0.5,0.333,0.3,0.124,0.126,1,3,91.3,8,2093,87.6,88.28,1,5,7,0.7000000000000028,7.06,105,149,110,152,297,328,298,"0.084","-0.084","65.7","6.3",3,2,1,0,0,0,1,33.3,0,0,3.2,-0.1675,0.83583,-0.96917,"89.8",81,50,0,0,3.71,-1.76,-0.19,2.38,0.333,0,"-0.7",0.126,0.163,"0.7",0.207,0.20700000000000002,0.17,0.176,20,"2.2",0.1836072620838518,9.566131645210177,30.22564044508106,0.4,38.670576922649786,27.355993627514025
12,687330,"Kelly, Kevin","2026-03-03",831532,12,100,0.25,0,0.333,0.25,0.225,,,1,4,92.4,-7.7,2118,85.8,86.63,0,6,6,0.7999999999999972,6.76,107,150,113,150,290,327,290,"0.459","-0.459",,,4,3,1,0,0,0,1,25,0,0,3.215,-0.09333,0.565,-0.41167,"92.5",88,33.33333333333333,0,0,3.91,-1.86,-0.04,2.2,0.25,0,"-3.825",,,"3.825",,,,,0,,,,,,,
12,687330,"Kelly, Kevin","2026-05-07",824767,12,100,0.25,0,0.25,0.25,0.225,0.101,0.111,1,4,91,19.8,2042,89.8,90.72,1,7,5,0.9000000000000057,7.06,109,151,118,150,286,324,301,"0.458","-0.458","71.4","7.1",4,4,1,0,0,0,0,0,0,0,3.2075,-0.34333,1.20333,0.30167,"91.4",93,25,0,0,3.6,-1.59,0.19,1.87,0.25,0,"-3.816666667",0.111,0.119,"3.816666667",0.139,0.139,0.131,0.124,14.3,"0.8",2.229234334562513,7.901384919880844,33.97692160488203,0.7142857142857143,34.12094040244907,26.527176456560774
11,687330,"Kelly, Kevin","2026-03-10",831618,11,100,0,0,0,0,0.235,,,0,2,91.9,35,2223,84.9,85.43,1,4,7,0.5,6.66,104,148,118,148,301,328,280,"0.199","-0.199",,,3,1,0,0,0,0,1,33.3,1,33.3,3.05909,0.15273,0.19818,-0.39091,"90.0",186,0,0,0,3.91,-1.85,0.06,2.31,0.333,0,"-1.809090909",,,"1.809090909",,,,,25,,,,,,,
10,687330,"Kelly, Kevin","2026-03-29",823079,10,100,0.25,0.25,0.333,0.5,0.32,0.416,0.338,1,4,91.9,2,2196,87.2,88.16,2,5,5,1,6.96,111,147,111,146,313,325,296,"0.133","-0.133","75.5","8.2",4,3,0,1,0,0,1,25,0,0,3.194,-0.144,0.325,0.087,"98.2",160,66.66666666666666,33.33333333333333,25,3.71,-1.64,0.45,1.84,0.25,1,"-1.33",0.338,0.642,"1.33",-0.088,-0.08800000000000002,-0.142,-0.096,40,"1.7",9.850282440591482,-8.84357957258367,35.43292598820783,0.8,38.638182939742876,35.45355726887816
8,687330,"Kelly, Kevin","2026-03-19",831551,8,100,0,0,0,0,0,,,0,3,88.6,-11.7,2133,87.6,88.11,0,4,4,0.5,6.71,113,153,122,148,297,323,273,"0.774","-0.774",,,3,3,0,0,0,0,0,0,0,0,3.19375,-0.17,0.7075,0.7075,"90.3",93,33.33333333333333,0,0,3.94,-1.65,0.23,2.31,0,0,"-9.675",,,"9.675",,,,,0,,,,,,,
7,687330,"Kelly, Kevin","2026-05-04",822984,7,100,0,0,0,0,0,0.101,0.111,0,2,63.8,-72,2153,88.5,89.13,1,3,4,0.5999999999999943,7.16,106,152,118,148,303,339,293,"0.563","-0.563","76.5","7.3",2,1,0,0,0,0,1,50,0,0,3.30857,-0.31143,0.97143,0.97143,"88.0",47,0,0,0,3.63,-1.77,0.26,2.25,0,0,"-8.042857143",0.111,0.111,"8.042857143",-0.111,-0.111,-0.111,-0.101,33.3,"2.0",6.231333874949,11.033121660964543,29.752584153282346,0.3333333333333333,33.77687798858714,26.374577801034
5,687330,"Kelly, Kevin","2026-03-30",823809,5,100,0,0,0,0,0,0.547,0.594,0,1,98.3,7,1918,89.2,89.94,0,1,4,0.7000000000000028,6.88,86,147,103,150,284,327,293,"0.27","-0.27","69.8","7.4",1,1,0,0,0,0,0,0,0,0,2.98,-0.09,0.962,-0.962,"98.3",119,100,0,0,3.72,-1.67,-0.58,2.18,0,0,"-5.4",0.594,0.662,"5.4",-0.594,-0.594,-0.662,-0.547,0,"2.4",4.735734830029409,6.064006470226463,29.527191767765764,0,49.52570708620863,25.760804242625177
4,687330,"Kelly, Kevin","2026-04-11",822996,4,100,0,0,,0,0,0,,0,1,,,2092,86.3,86.88,2,2,2,0.6000000000000085,7,105,152,123,148,306,349,306,"0.256","-0.256","78.1","8.8",1,0,0,0,0,0,1,100,0,0,3.335,-0.19,0.595,0.595,,,,,,3.69,-1.59,0.68,1.84,0,,"-6.4",,,"6.4",,,,0,100,"-1.0",10.419457095673664,-1.5501197977343697,24.949019707306178,0.5,51.80807346756586,26.68993555156436
2,687330,"Kelly, Kevin","2026-05-13",822815,2,100,0,0,0,0,0,0.494,0.531,0,1,89.1,9,1982,92.1,93.3,0,1,1,1.2999999999999972,6.95,107,143,108,144,308,328,283,"0.244","-0.244","75.1","7.1",1,1,0,0,0,0,0,0,0,0,3.005,-0.33,1.295,1.295,"89.1",141,0,0,0,3.65,-1.6,-0.4,2.32,0,0,"-12.2",0.531,0.586,"12.2",-0.531,-0.531,-0.586,-0.494,0,"1.3",3.4343568092775723,9.250210641523113,35.671161398840376,0,31.880800500109977,27.881570022211548
2,687330,"Kelly, Kevin","2026-04-28",824447,2,100,0,0,0,0,0,1.09,0.557,0,1,100.7,30,1871,91.8,92.85,0,1,1,1,7,123,145,106,154,288,319,302,"0.256","-0.256",,,1,1,0,0,0,0,0,0,0,0,2.975,-0.26,1.38,-1.38,"100.7",380,100,100,100,3.79,-1.61,-1.01,2.19,0,1,"-12.8",0.557,2.091,"12.8",-0.557,-0.557,-2.091,-1.09,0,"2.3",,,,,,
