"pitches","player_id","player_name","game_date","game_pk","total_pitches","pitch_percent","ba","iso","babip","slg","woba","xwoba","xba","hits","abs","launch_speed","launch_angle","spin_rate","velocity","effective_speed","whiffs","swings","takes","eff_min_vel","release_extension","pos3_int_start_distance","pos4_int_start_distance","pos5_int_start_distance","pos6_int_start_distance","pos7_int_start_distance","pos8_int_start_distance","pos9_int_start_distance","pitcher_run_exp","run_exp","bat_speed","swing_length","pa","bip","singles","doubles","triples","hrs","so","k_percent","bb","bb_percent","api_break_z_with_gravity","api_break_z_induced","api_break_x_arm","api_break_x_batter_in","hyper_speed","bbdist","hardhit_percent","barrels_per_bbe_percent","barrels_per_pa_percent","release_pos_z","release_pos_x","plate_x","plate_z","obp","barrels_total","batter_run_value_per_100","xobp","xslg","pitcher_run_value_per_100","xbadiff","xobpdiff","xslgdiff","wobadiff","swing_miss_percent","arm_angle","attack_angle","attack_direction","swing_path_tilt","rate_ideal_attack_angle","intercept_ball_minus_batter_pos_x_inches","intercept_ball_minus_batter_pos_y_inches"
25,669224,"Wells, Austin","2026-05-01",823557,25,100,0.25,0,0.333,0.25,0.225,0.271,0.301,1,4,86.6,31,2330,86.9,86.75,3,11,14,-0.10000000000000853,6.26,123,147,136,153,272,313,299,"0.329","-0.329","64.8","7.6",4,3,1,0,0,0,1,25,0,0,2.3028,0.7648,0.3424,-0.2312,"90.2",116,33.33333333333333,0,0,6.34,0.04,-0.43,2.46,0.25,0,"-1.316",0.301,0.314,"1.316",-0.051,-0.05099999999999999,-0.064,-0.046,27.3,"48.4",12.795027418771712,-3.0496380451476215,31.230108211182916,0.4,33.37934286218294,26.56318120487714
25,669224,"Wells, Austin","2026-04-07",823567,25,100,0.333,0.333,0.5,0.667,0.496,0.428,0.322,1,3,96.2,5.5,2394,87,86.48,0,9,16,-0.5,6.19,128,148,134,152,300,327,289,"-0.621","0.621","73.7","7.6",4,2,0,1,0,0,1,25,1,25,2.478,0.6008,0.1812,-0.1812,"93.3",181,50,50,25,5.85,-1.52,-0.04,2.28,0.5,1,"2.484",0.491,0.464,"-2.484",0.011,0.009000000000000008,0.203,0.068,0,"42.0",10.644278204764875,-4.15210507611629,28.209459226115708,0.5555555555555556,33.40469819492427,28.975314142149223
24,669224,"Wells, Austin","2026-04-13",823563,24,100,0.333,0,0.333,0.333,0.462,0.35,0.115,1,3,91.2,32.3,2297,87.9,90.1,2,10,14,2.1999999999999886,6.99,114,141,111,148,298,326,285,"-0.543","0.543","74.2","7.8",5,3,1,0,0,0,0,0,2,40,2.54542,0.44583,-0.05458,-0.03375,"92.5",187,66.66666666666666,0,0,5.82,0.01,-0.17,1.87,0.6,0,"2.2625",0.469,0.136,"-2.2625",0.218,0.131,0.197,0.112,20,"48.7",14.322365788112808,-11.874607821744911,29.43529866204009,0.6,31.269737658610133,34.17433293975846
24,669224,"Wells, Austin","2026-05-03",823555,24,100,0.2,0,0.333,0.2,0.18,0.199,0.159,1,5,100.8,4,2213,89.8,90.18,4,14,10,0.4000000000000057,6.67,123,148,120,152,277,318,298,"0.605","-0.605","70.1","7.7",5,3,1,0,0,0,2,40,0,0,2.7675,0.09458,0.12542,-0.05125,"97.4",163,100,0,0,5.92,-1.05,-0.5,2.29,0.2,0,"-2.520833333",0.159,0.312,"2.520833333",0.041,0.04100000000000001,-0.112,-0.019,28.6,"40.6",14.682582025138519,-4.202081629368587,33.10560806932066,0.46153846153846156,34.9223666692891,29.47786821638705
23,669224,"Wells, Austin","2026-04-23",824770,23,100,0,0,0,0,0,0.034,0.03,0,4,86.1,19,2317,90.7,91.61,3,13,10,0.8999999999999915,6.98,125,147,119,151,275,310,301,"1.131","-1.131","67.0","7.3",4,3,0,0,0,0,1,25,0,0,2.12435,0.70609,0.305,0.305,"90.2",173,33.33333333333333,0,0,5.63,1.7,-0.1,2.25,0,0,"-4.917391304",0.03,0.048,"4.917391304",-0.03,-0.03,-0.048,-0.034,23.1,"38.2",5.189518261806139,-1.1192991021516074,31.70159183290497,0.3076923076923077,30.07557264203134,25.700905490735074
21,669224,"Wells, Austin","2026-04-25",824203,21,100,0.667,1,0.5,1.667,0.879,0.44,0.26,2,3,93.2,11,2236,90.9,90.52,2,6,15,-0.4000000000000057,6.24,118,147,105,154,289,331,298,"-2.191","2.191","65.2","7.3",5,3,1,0,0,1,0,0,2,40,1.99619,0.8119,0.65238,-0.65238,"92.5",176,33.33333333333333,0,0,5.98,-2.34,-0.4,2.63,0.8,0,"10.433333333",0.556,0.351,"-10.433333333",0.407,0.244,1.316,0.439,33.3,"37.2",10.689595564050043,1.3456322730594918,25.610784580251998,0.6666666666666666,35.42713888883304,25.502385382277705
20,669224,"Wells, Austin","2026-04-05",823566,24,83.3,0,0,0,0,0,0.233,0.155,0,4,84,-8.5,2314,90,89.9,3,8,12,-0.09999999999999432,6.38,118,147,127,154,294,326,297,"1.084","-1.084","71.0","7.6",5,2,0,0,0,0,2,40,1,20,2.238,0.622,0.197,-0.197,"92.0",188,50,50,20,6.17,-1.36,-0.2,2.48,0.2,1,"-5.42",0.324,0.402,"5.42",-0.155,-0.124,-0.402,-0.233,37.5,"47.2",10.087211696174618,-6.711763154163768,31.01263883011605,0.375,32.28816281772643,28.443121574737344
19,669224,"Wells, Austin","2026-04-27",822906,19,100,0,0,0,0,0.176,0.245,0.099,0,3,72.2,7.5,2267,88.2,88.47,2,7,12,0.29999999999999716,6.64,119,146,122,153,306,331,309,"0.443","-0.443","71.1","7.7",4,2,0,0,0,0,1,25,1,25,2.60526,0.37947,0.60579,-0.60579,"91.4",173,0,0,0,5.63,-1.96,0.16,1.97,0.25,0,"-2.331578947",0.324,0.124,"2.331578947",-0.099,-0.07400000000000001,-0.124,-0.069,28.6,"44.2",12.847222704272232,-12.86185133489172,30.423532462739523,0.2857142857142857,28.615777970923258,32.34176431373313
19,669224,"Wells, Austin","2026-05-12",824843,19,100,0.25,0,0.5,0.25,0.225,0.313,0.319,1,4,88.3,26,2161,86.8,87.47,4,10,9,0.7000000000000028,6.72,105,149,121,151,284,319,301,"0.301","-0.301","70.9","8.2",4,2,1,0,0,0,2,50,0,0,2.42105,0.63053,0.42158,0.17105,"91.7",139,50,0,0,6.26,1.3,-0.49,2.03,0.25,0,"-1.584210526",0.319,0.4,"1.584210526",-0.069,-0.069,-0.15,-0.088,40,"36.7",21.265187884060744,-20.302780955482316,31.902250465691278,0.3333333333333333,32.93159069665618,37.598111216120735
19,669224,"Wells, Austin","2026-05-05",823553,19,100,0,0,0,0,0.176,0.377,0.172,0,3,83.7,23,2451,89.9,90.31,2,8,11,0.3999999999999915,6.54,118,147,120,154,299,332,294,"0.339","-0.339","72.1","7.9",4,2,0,0,0,0,1,25,1,25,2.31105,0.54211,-0.03684,0.18737,"90.3",170,50,0,0,5.56,0.18,-0.23,2.08,0.25,0,"-1.784210526",0.379,0.463,"1.784210526",-0.172,-0.129,-0.463,-0.201,25,"34.5",15.130528359018006,-10.436067919619637,33.63975801294789,0.5714285714285714,31.826647553626593,32.83877070008317
