"pitches","player_id","player_name","game_date","game_pk","total_pitches","pitch_percent","ba","iso","babip","slg","woba","xwoba","xba","hits","abs","launch_speed","launch_angle","spin_rate","velocity","effective_speed","whiffs","swings","takes","eff_min_vel","release_extension","pos3_int_start_distance","pos4_int_start_distance","pos5_int_start_distance","pos6_int_start_distance","pos7_int_start_distance","pos8_int_start_distance","pos9_int_start_distance","pitcher_run_exp","run_exp","bat_speed","swing_length","pa","bip","singles","doubles","triples","hrs","so","k_percent","bb","bb_percent","api_break_z_with_gravity","api_break_z_induced","api_break_x_arm","api_break_x_batter_in","hyper_speed","bbdist","hardhit_percent","barrels_per_bbe_percent","barrels_per_pa_percent","release_pos_z","release_pos_x","plate_x","plate_z","obp","barrels_total","batter_run_value_per_100","xobp","xslg","pitcher_run_value_per_100","xbadiff","xobpdiff","xslgdiff","wobadiff","swing_miss_percent","arm_angle","attack_angle","attack_direction","swing_path_tilt","rate_ideal_attack_angle","intercept_ball_minus_batter_pos_x_inches","intercept_ball_minus_batter_pos_y_inches"
28,630105,"Cronenworth, Jake","2026-04-09",823319,28,100,0.2,0,0.2,0.2,0.267,0.317,0.234,1,5,82.1,19.6,2274,92.5,91.96,3,12,16,-0.5,6.2,116,146,111,151,279,320,306,"0.14","-0.14","63.0","6.4",6,5,1,0,0,0,0,0,1,16.7,1.99357,0.75107,0.63214,-0.71643,"91.7",150,60,0,0,5.16,-1.21,-0.02,2.35,0.333,0,"-0.5",0.362,0.322,"0.5",-0.034,-0.02899999999999997,-0.122,-0.05,25,"21.8",5.284986203718491,1.5053904346778944,33.05771175796019,0.1111111111111111,36.5211599463785,28.29905508657783
23,630105,"Cronenworth, Jake","2026-04-23",824368,23,100,0.5,0,0.667,0.5,0.501,0.362,0.304,2,4,82.6,23.7,2191,91.2,92.2,3,8,15,1,6.4,118,150,118,151,307,338,311,"-0.473","0.473","71.2","7.5",5,3,2,0,0,0,1,20,1,20,2.21913,0.50913,0.39727,-0.13273,"94.3",93,33.33333333333333,0,0,5.62,-1.25,0.23,2.52,0.6,0,"2.056521739",0.444,0.321,"-2.056521739",0.196,0.15599999999999997,0.179,0.139,37.5,"37.9",13.561316486731942,-19.42301695858748,35.878161500861715,0.5,28.824314557063985,40.15119284816965
23,630105,"Cronenworth, Jake","2026-03-28",823323,23,100,0.333,0,0.333,0.333,0.401,0.489,0.443,1,3,91.5,5,2211,90.9,90.83,1,13,10,-0.10000000000000853,6.47,119,150,115,151,283,318,308,"-0.217","0.217","69.7","6.8",4,3,1,0,0,0,0,0,1,25,1.87913,0.93087,0.52696,-0.52696,"90.6",160,33.33333333333333,0,0,5.33,-2.51,0.13,2.23,0.5,0,"0.943478261",0.583,0.517,"-0.943478261",-0.11,-0.08299999999999996,-0.184,-0.088,7.7,"28.1",4.889709096843669,9.483200899633026,30.498342345876978,0.15384615384615385,38.53429453726395,26.43827489490804
21,630105,"Cronenworth, Jake","2026-03-09",831725,21,100,0.5,0,0.5,0.5,0.535,,,1,2,97.1,4.5,2149,85.8,85.93,1,8,13,0.10000000000000853,6.35,109,145,126,152,307,319,313,"-0.128","0.128",,,3,2,1,0,0,0,0,0,1,33.3,2.77143,0.3481,0.22857,0.07048,"91.0",101,50,0,0,5.87,0.3,-0.15,2.19,0.667,0,"0.60952381",,,"-0.60952381",,,,,12.5,,,,,,,
21,630105,"Cronenworth, Jake","2026-04-17",824048,21,100,0,0,0,0,0,0.266,0.169,0,4,100.8,1,2017,92.7,93.4,6,9,12,0.7000000000000028,6.88,112,149,112,151,301,330,309,"1.099","-1.099","74.8","7.5",4,2,0,0,0,0,2,50,0,0,2.4,0.29,0.66714,-0.66714,"96.5",123,100,50,25,5.68,-2.48,-0.2,2.09,0,1,"-5.233333333",0.169,0.473,"5.233333333",-0.169,-0.169,-0.473,-0.266,66.7,"32.8",11.970651653583483,-3.094050777515687,31.42414168371717,0.25,40.67962448996906,32.49963041027895
20,630105,"Cronenworth, Jake","2026-04-25",825093,20,100,0,0,0,0,0.36,0.413,0.117,0,2,92.1,-8,2220,91.5,91.6,1,6,14,0.09999999999999432,6.01,,,,,,,,"-0.21","0.21",,,4,1,0,0,0,0,1,25,1,25,2.222,0.5255,0.112,-0.112,"89.0",143,0,0,0,5.91,-1.79,0.3,1.97,0.5,0,"1.05",0.558,0.124,"-1.05",-0.117,-0.05800000000000005,-0.124,-0.053,16.7,,,,,,,
19,630105,"Cronenworth, Jake","2026-03-30",823320,19,100,0,0,0,0,0.176,0.295,0.173,0,3,105.8,2,2219,91.3,91.56,3,7,12,0.29999999999999716,6.5,125,152,106,152,282,324,299,"0.338","-0.338","63.0","6.4",4,1,0,0,0,0,2,50,1,25,2.50947,0.28105,0.92579,-0.92579,"93.9",232,100,0,0,5.1,-1.95,0.01,2.42,0.25,0,"-1.778947368",0.38,0.191,"1.778947368",-0.173,-0.13,-0.191,-0.119,42.9,"21.2",4.465349596774663,12.927616825404247,23.945550836472567,0,40.81115925394743,21.425388558286524
18,630105,"Cronenworth, Jake","2026-04-05",824781,18,100,0,0,0,0,0,0.301,0.332,0,4,72.9,3,1969,85.7,85.48,2,11,7,-0.20000000000000284,6.18,110,147,113,149,272,327,299,"1.16","-1.16","71.0","7.5",4,4,0,0,0,0,0,0,0,0,2.87111,0.29056,0.43611,-0.24278,"88.0",131,0,0,0,5.68,0.92,-0.49,1.92,0,0,"-6.444444444",0.332,0.367,"6.444444444",-0.332,-0.332,-0.367,-0.301,18.2,"37.1",13.46799419948939,-6.018271203860863,31.253135654657942,0.18181818181818182,40.51439427079161,37.00676390572351
18,630105,"Cronenworth, Jake","2026-03-31",823322,18,100,0,0,0,0,0,0.27,0.29,0,4,88.5,-8.5,2052,88.8,89.14,0,8,10,0.29999999999999716,6.63,126,152,112,153,280,322,295,"1.037","-1.037","68.8","6.2",4,4,0,0,0,0,0,0,0,0,2.685,0.23444,0.53889,-0.53889,"92.8",80,50,0,0,5.18,-1.84,-0.33,2.47,0,0,"-5.761111111",0.29,0.32,"5.761111111",-0.29,-0.29,-0.32,-0.27,0,"27.5",-0.16739343637913295,13.084788389505228,25.701336775944103,0.16666666666666666,39.23370117025074,23.981238929619103
18,630105,"Cronenworth, Jake","2026-04-26",825094,18,100,0,0,0,0,0,0.088,0.091,0,4,79.7,6.3,2317,97.5,97.4,1,11,7,-0.09999999999999432,6.12,,,,,,,,"1.11","-1.11",,,4,4,0,0,0,0,0,0,0,0,1.38278,1.00833,0.33167,-0.33167,"88.0",111,0,0,0,6.18,-1.14,0.52,2.59,0,0,"-6.166666667",0.091,0.11,"6.166666667",-0.091,-0.091,-0.11,-0.088,9.1,,,,,,,
