"pitches","player_id","player_name","game_date","game_pk","total_pitches","pitch_percent","ba","iso","babip","slg","woba","xwoba","xba","hits","abs","launch_speed","launch_angle","spin_rate","velocity","effective_speed","whiffs","swings","takes","eff_min_vel","release_extension","pos3_int_start_distance","pos4_int_start_distance","pos5_int_start_distance","pos6_int_start_distance","pos7_int_start_distance","pos8_int_start_distance","pos9_int_start_distance","pitcher_run_exp","run_exp","bat_speed","swing_length","pa","bip","singles","doubles","triples","hrs","so","k_percent","bb","bb_percent","api_break_z_with_gravity","api_break_z_induced","api_break_x_arm","api_break_x_batter_in","hyper_speed","bbdist","hardhit_percent","barrels_per_bbe_percent","barrels_per_pa_percent","release_pos_z","release_pos_x","plate_x","plate_z","obp","barrels_total","batter_run_value_per_100","xobp","xslg","pitcher_run_value_per_100","xbadiff","xobpdiff","xslgdiff","wobadiff","swing_miss_percent","arm_angle","attack_angle","attack_direction","swing_path_tilt","rate_ideal_attack_angle","intercept_ball_minus_batter_pos_x_inches","intercept_ball_minus_batter_pos_y_inches"
26,681082,"Stott, Bryson","2026-05-15",823384,26,100,0.25,0,0.2,0.25,0.18,0.493,0.592,1,4,90.8,10.6,2410,92.8,93.28,1,14,12,0.5,6.44,123,146,113,145,302,317,300,"0.383","-0.383","69.2","7.2",5,5,1,0,0,0,0,0,0,0,1.92154,0.73577,0.52154,-0.33,"92.5",123,60,0,0,5.79,-0.51,-0.06,2.23,0.2,0,"-1.473076923",0.519,0.652,"1.473076923",-0.342,-0.319,-0.402,-0.313,7.1,"42.3",6.850134096779373,-2.102144744479434,31.89884500702656,0.6428571428571429,30.086646834514305,31.735303064607383
25,681082,"Stott, Bryson","2026-05-08",823466,25,100,0.25,0.25,0.333,0.5,0.397,0.297,0.178,1,4,84.9,49.7,2184,93.8,93.11,1,8,17,-0.7000000000000028,6,123,146,114,151,278,317,287,"-0.315","0.315","70.5","7.4",5,3,0,1,0,0,1,20,1,20,1.9424,0.6988,0.8196,-0.8196,"92.6",173,33.33333333333333,0,0,5.46,-1.79,0.13,2.14,0.4,0,"1.26",0.342,0.284,"-1.26",0.072,0.057999999999999996,0.216,0.1,12.5,"24.2",12.793798485742414,-4.994951857563532,33.3641413254864,0.5,30.293858933163794,34.8366277419407
23,681082,"Stott, Bryson","2026-03-26",823486,23,100,0.5,0,0.667,0.5,0.45,0.272,0.293,2,4,92.6,21,2081,88.2,88.95,2,12,11,0.7000000000000028,6.84,115,145,115,153,286,317,303,"-0.15","0.15","68.6","7.3",4,3,2,0,0,0,1,25,0,0,2.66043,0.31783,0.32043,0.12391,"90.5",127,33.33333333333333,0,0,5.8,-1.47,-0.13,2.33,0.5,0,"0.652173913",0.293,0.324,"-0.652173913",0.207,0.20700000000000002,0.176,0.178,16.7,"38.7",14.063704432284895,-8.831903737724724,29.760576236011264,0.45454545454545453,34.819766152051386,36.03797164314706
22,681082,"Stott, Bryson","2026-03-17",831554,22,100,0,0,0,0,0,,,0,4,88.4,19,2046,84.2,85.05,0,12,10,0.7999999999999972,6.89,126,145,118,152,278,313,288,"1.018","-1.018",,,4,4,0,0,0,0,0,0,0,0,2.58636,0.67318,0.71909,-0.71909,"91.4",219,25,0,0,5.88,-1.61,-0.29,2.46,0,0,"-4.627272727",,,"4.627272727",,,,,0,,,,,,,
22,681082,"Stott, Bryson","2026-05-01",823877,22,100,0.333,1,0,1.333,0.697,0.382,0.22,1,3,89.2,32.3,2740,86.8,86.7,2,9,13,-0.09999999999999432,6.27,109,148,106,151,287,319,300,"-1.612","1.612","61.0","6.7",4,3,0,0,0,1,0,0,1,25,2.76864,0.34619,-0.24045,-0.49682,"91.2",191,66.66666666666666,0,0,5.73,-0.1,-0.41,2.31,0.5,0,"7.327272727",0.415,0.426,"-7.327272727",0.113,0.08500000000000002,0.907,0.315,22.2,"30.3",10.437216369687913,7.36627379282449,30.131976901488034,0.5555555555555556,33.279473051386866,30.05889274386804
21,681082,"Stott, Bryson","2026-05-03",823875,21,100,0.25,0.75,0,1,0.521,0.328,0.193,1,4,92,7,1904,86.3,86.56,1,6,15,0.29999999999999716,6.65,89,124,96,131,293,317,303,"-0.359","0.359","68.1","7.0",4,4,0,0,0,1,0,0,0,0,2.72238,0.37667,0.42429,-0.42429,"91.7",183,25,25,25,6.02,-1.58,-0.05,1.91,0.25,1,"1.70952381",0.193,0.602,"-1.70952381",0.057,0.056999999999999995,0.398,0.193,16.7,"39.8",9.803505069188436,4.833046241846333,31.803240457651814,0.6,33.438067928190634,30.41785363732441
21,681082,"Stott, Bryson","2026-05-04",823874,21,100,0,0,0,0,0,0.17,0.163,0,4,86.6,25,2331,88.8,87.92,1,10,11,-0.8999999999999915,6.02,104,149,110,151,290,320,302,"1.03","-1.03","69.0","7.2",4,3,0,0,0,0,1,25,0,0,2.32381,0.6281,0.20952,-0.21619,"88.8",187,0,0,0,5.58,0.14,-0.4,2.2,0,0,"-4.904761905",0.163,0.246,"4.904761905",-0.163,-0.163,-0.246,-0.17,10,"39.0",6.626696436674679,1.9143330603775668,29.506561520562638,0.4,33.48199012412884,30.911507529930425
20,681082,"Stott, Bryson","2026-05-16",823382,20,100,0,0,0,0,0.141,0.157,0.014,0,4,84.8,60.3,2304,92,92.75,3,10,10,0.7999999999999972,6.59,123,146,117,149,302,318,295,"0.618","-0.618","63.9","7.1",5,3,0,0,0,0,1,20,1,20,1.7735,0.934,0.5875,-0.5875,"88.7",183,0,0,0,5.44,-1.4,-0.52,2.73,0.2,0,"-3.09",0.211,0.036,"3.09",-0.014,-0.010999999999999982,-0.036,-0.016,30,"37.8",11.719822394989954,1.719830516923699,28.927645413446154,0.6,34.26385264608344,29.943872013695394
20,681082,"Stott, Bryson","2026-03-12",831564,20,100,0,0,0,0,0.176,,,0,3,96.7,12,1998,87.7,87.61,2,7,13,-0.10000000000000853,6.22,119,148,126,150,287,324,300,"0.374","-0.374",,,4,2,0,0,0,0,1,25,1,25,2.873,0.11368,0.5155,-0.5155,"93.9",200,50,0,0,5.6,-1.81,-0.04,2.26,0.25,0,"-1.87",,,"1.87",,,,,28.6,,,,,,,
20,681082,"Stott, Bryson","2026-04-28",823473,20,100,0,0,,0,0.176,0.176,,0,3,,,2282,90,90.02,3,8,12,0,6.5,114,148,108,148,284,312,293,"0.555","-0.555","68.8","7.4",4,0,0,0,0,0,3,75,1,25,1.7895,1.074,0.354,-0.344,"90.8",214,,,,6.03,-0.97,-0.16,2.55,0.25,,"-2.775",0.25,,"2.775",,0,,0,37.5,"43.2",6.8368988065397485,-6.769867476626251,33.15868028779929,0.375,30.77801379097006,33.53327460252587
