"pitches","player_id","player_name","game_date","game_pk","total_pitches","pitch_percent","ba","iso","babip","slg","woba","xwoba","xba","hits","abs","launch_speed","launch_angle","spin_rate","velocity","effective_speed","whiffs","swings","takes","eff_min_vel","release_extension","pos3_int_start_distance","pos4_int_start_distance","pos5_int_start_distance","pos6_int_start_distance","pos7_int_start_distance","pos8_int_start_distance","pos9_int_start_distance","pitcher_run_exp","run_exp","bat_speed","swing_length","pa","bip","singles","doubles","triples","hrs","so","k_percent","bb","bb_percent","api_break_z_with_gravity","api_break_z_induced","api_break_x_arm","api_break_x_batter_in","hyper_speed","bbdist","hardhit_percent","barrels_per_bbe_percent","barrels_per_pa_percent","release_pos_z","release_pos_x","plate_x","plate_z","obp","barrels_total","batter_run_value_per_100","xobp","xslg","pitcher_run_value_per_100","xbadiff","xobpdiff","xslgdiff","wobadiff","swing_miss_percent","arm_angle","attack_angle","attack_direction","swing_path_tilt","rate_ideal_attack_angle","intercept_ball_minus_batter_pos_x_inches","intercept_ball_minus_batter_pos_y_inches"
95,669947,"Scholtens, Jesse","2026-04-20",822994,95,100,0.32,0.28,0.389,0.6,0.409,0.331,0.27,8,25,89.8,10.6,2241,89.5,89.67,14,46,49,0.20000000000000284,6.65,105,149,118,146,303,342,295,"-1.542","1.542","71.9","7.1",26,19,3,4,0,1,6,23.1,0,0,2.03326,0.856,0.39989,0.31842,"92.0",139,36.84210526315789,10.526315789473683,7.6923076923076925,5.78,-1.09,0.06,2.02,0.346,2,"1.623157895",0.298,0.473,"-1.623157895",0.05,0.04799999999999999,0.127,0.078,30.4,"40.3",7.2980852085344985,2.0674527351447916,34.596673552835384,0.5652173913043478,32.70059829627812,29.66343253573016
91,669947,"Scholtens, Jesse","2026-05-08",824768,92,98.9,0.125,0.375,0,0.5,0.351,0.347,0.189,2,16,84.2,21.2,2070,87.1,87.6,8,42,49,0.5,6.65,108,151,118,150,286,325,311,"-2.078","2.078","69.3","7.5",21,12,0,0,0,2,4,19,4,19,2.41912,0.62209,0.16648,-0.06033,"91.2",119,33.33333333333333,16.666666666666664,9.523809523809524,5.78,-0.98,0.13,1.96,0.333,2,"2.283516484",0.382,0.423,"-2.283516484",-0.064,-0.04899999999999999,0.077,0.004,19,"40.8",10.66499992387075,-4.832091955643355,32.46854413739745,0.47619047619047616,36.03573620256648,34.96852658125726
77,669947,"Scholtens, Jesse","2026-04-15",824615,77,100,0.063,0.125,0.077,0.188,0.198,0.365,0.276,1,16,91.2,11,2260,89.3,90.41,5,34,43,1.1000000000000085,6.71,111,147,111,152,293,334,301,"2.232","-2.232","72.0","7.4",19,13,0,0,1,0,3,15.8,2,10.5,2.03169,0.80753,-0.10506,0.1913,"91.9",144,46.15384615384615,7.6923076923076925,5.263157894736842,5.99,-1.04,-0.12,2.12,0.211,1,"-2.898701299",0.39,0.426,"2.898701299",-0.213,-0.17900000000000002,-0.238,-0.167,14.7,"41.6",12.398461476250176,-1.0993143888925778,35.342645982929476,0.5,33.372039159997264,31.238961914922232
72,669947,"Scholtens, Jesse","2026-04-26",822991,72,100,0.176,0.235,0.133,0.412,0.319,0.275,0.196,3,17,82.5,26.3,2081,88.5,88.84,4,40,32,0.29999999999999716,6.68,112,149,117,151,299,339,297,"-0.375","0.375","71.3","7.5",20,16,1,1,0,1,1,5,3,15,2.18458,0.77859,0.11319,-0.11458,"90.6",155,25,6.25,5,5.72,-1.08,-0.05,2.07,0.3,1,"0.520833333",0.317,0.266,"-0.520833333",-0.02,-0.017000000000000015,0.146,0.044,10,"39.6",12.200491789294551,-9.453721548872322,32.4229800122121,0.55,35.18024479163967,35.05047987793071
68,669947,"Scholtens, Jesse","2026-05-15",822983,68,100,0.238,0.143,0.25,0.381,0.271,0.193,0.179,5,21,82.9,14.5,2059,89,89.48,6,31,37,0.5,6.68,110,149,111,151,300,337,297,"-0.493","0.493","71.1","7.0",21,17,4,0,0,1,4,19,0,0,2.14691,0.75779,0.39676,-0.15765,"91.9",170,23.52941176470588,5.88235294117647,4.761904761904762,5.75,-1.19,0.17,2.19,0.238,1,"0.725",0.179,0.272,"-0.725",0.059,0.059,0.109,0.078,19.4,"38.5",12.782470971922402,-0.7920909677072873,31.574129475135887,0.7142857142857143,36.170025135338896,30.867284141152734
61,669947,"Scholtens, Jesse","2026-04-08",823000,61,100,0.25,0,0.333,0.25,0.253,0.28,0.266,4,16,81.2,18,2296,89.8,90.16,6,28,33,0.4000000000000057,6.73,95,149,121,149,302,331,295,"1.291","-1.291","69.0","7.2",17,12,4,0,0,0,4,23.5,1,5.9,2.04623,0.83733,0.30918,-0.07672,"90.6",135,33.33333333333333,0,0,5.71,-1.09,0.26,2.26,0.294,0,"-2.116393443",0.309,0.317,"2.116393443",-0.016,-0.015000000000000013,-0.067,-0.027,21.4,"40.6",10.693803685954672,-3.30184132091149,32.12771382277455,0.6071428571428571,34.876231710094615,32.353560202269385
47,669947,"Scholtens, Jesse","2026-05-02",822988,47,100,0.333,0.167,0.444,0.5,0.363,0.36,0.335,4,12,89,18,2160,89.3,89.61,5,26,21,0.29999999999999716,6.74,102,150,115,150,298,336,299,"-0.223","0.223","72.0","7.2",12,9,2,2,0,0,3,25,0,0,1.96723,0.9587,0.27298,-0.17809,"92.6",170,33.33333333333333,11.11111111111111,8.333333333333332,5.79,-0.98,0.03,2.21,0.333,1,"0.474468085",0.335,0.508,"-0.474468085",-0.002,-0.0020000000000000018,-0.008,0.003,19.2,"41.2",8.703209736724311,1.2037132965879378,31.68078442942178,0.36,34.46091902130611,29.642314429549504
39,669947,"Scholtens, Jesse","2026-03-04",831432,39,100,0.333,0,0.375,0.333,0.341,,,3,9,81.9,10.6,2091,88.2,88.85,2,20,19,0.7000000000000028,6.58,102,149,119,146,299,319,290,"-0.629","0.629",,,10,8,3,0,0,0,1,10,1,10,2.29231,0.66263,0.32538,0.17513,"90.4",135,12.5,0,0,5.95,-1.08,0.24,2.17,0.4,0,"1.612820513",,,"-1.612820513",,,,,10,,,,,,,
36,669947,"Scholtens, Jesse","2026-03-10",831618,36,100,0.333,0.5,0.2,0.833,0.549,,,2,6,88.4,21.2,2159,89.3,89.87,1,14,22,0.7000000000000028,6.6,114,146,117,146,292,316,294,"-1.258","1.258",,,8,6,1,0,0,1,0,0,2,25,2.10611,0.76389,0.30444,-0.12556,"90.3",190,16.666666666666664,16.666666666666664,12.5,5.9,-1.05,0.39,2.17,0.5,1,"3.494444444",,,"-3.494444444",,,,,7.1,,,,,,,
29,669947,"Scholtens, Jesse","2026-02-23",831652,29,100,0.286,0,0.5,0.286,0.257,,,2,7,84,19,1994,90.1,90.44,5,14,15,0.30000000000001137,6.54,105,146,114,151,275,300,294,"0.609","-0.609",,,7,4,2,0,0,0,3,42.9,0,0,2.13862,0.68828,0.33759,-0.35,"88.9",166,0,0,0,5.91,-1.04,0.29,2.09,0.286,0,"-2.1",,,"2.1",,,,,35.7,,,,,,,
