"pitches","player_id","player_name","game_date","game_pk","total_pitches","pitch_percent","ba","iso","babip","slg","woba","xwoba","xba","hits","abs","launch_speed","launch_angle","spin_rate","velocity","effective_speed","whiffs","swings","takes","eff_min_vel","release_extension","pos3_int_start_distance","pos4_int_start_distance","pos5_int_start_distance","pos6_int_start_distance","pos7_int_start_distance","pos8_int_start_distance","pos9_int_start_distance","pitcher_run_exp","run_exp","bat_speed","swing_length","pa","bip","singles","doubles","triples","hrs","so","k_percent","bb","bb_percent","api_break_z_with_gravity","api_break_z_induced","api_break_x_arm","api_break_x_batter_in","hyper_speed","bbdist","hardhit_percent","barrels_per_bbe_percent","barrels_per_pa_percent","release_pos_z","release_pos_x","plate_x","plate_z","obp","barrels_total","batter_run_value_per_100","xobp","xslg","pitcher_run_value_per_100","xbadiff","xobpdiff","xslgdiff","wobadiff","swing_miss_percent","arm_angle","attack_angle","attack_direction","swing_path_tilt","rate_ideal_attack_angle","intercept_ball_minus_batter_pos_x_inches","intercept_ball_minus_batter_pos_y_inches"
28,608070,"Ramírez, José","2026-05-07",824117,28,100,0.333,0,1,0.333,0.462,0.42,0.239,1,3,94.6,10,2348,87.5,87.15,3,12,16,-0.4000000000000057,6.08,111,145,135,153,292,328,300,"-0.552","0.552","68.0","7.1",5,1,1,0,0,0,2,40,2,40,2.58786,0.43464,0.36571,-0.36571,"90.4",133,0,0,0,5.71,-1.81,-0.52,2.74,0.6,0,"1.971428571",0.543,0.278,"-1.971428571",0.094,0.05699999999999994,0.055,0.042,25,"32.8",12.294758330878228,-9.92617995494163,30.363158279467477,0.4166666666666667,33.69690465827331,32.04569985462516
26,608070,"Ramírez, José","2026-04-06",824456,26,100,0,0,0,0,0.352,0.498,0.272,0,2,87.6,48.5,2015,85.7,85.93,1,7,19,0.20000000000000284,6.64,105,147,140,152,278,308,286,"-0.143","0.143","66.9","7.1",4,2,0,0,0,0,0,0,2,50,2.19923,0.96462,0.47,-0.47,"91.7",124,50,0,0,6.19,-1.24,-0.11,2.35,0.5,0,"0.55",0.636,0.417,"-0.55",-0.272,-0.136,-0.417,-0.146,14.3,"46.6",7.868853130672694,-10.832254113521053,34.108105568020264,0.8,31.48424925618823,34.581788014649035
26,608070,"Ramírez, José","2026-04-08",824455,26,100,0.5,0.25,0.667,0.75,0.577,0.454,0.405,2,4,89.6,16,2139,92.5,92.38,2,11,15,-0.09999999999999432,6.42,120,148,134,152,275,309,284,"-1.253","1.253","64.3","6.8",5,3,1,1,0,0,1,20,1,20,2.04115,0.6856,0.62769,-0.62769,"89.2",188,0,0,0,5.82,-2.09,-0.23,2.54,0.6,0,"4.819230769",0.524,0.498,"-4.819230769",0.095,0.07599999999999996,0.252,0.123,18.2,"38.5",3.3309949522524516,-3.06646909072301,33.65041044873118,0.5454545454545454,30.104561309746746,27.95146154894806
25,608070,"Ramírez, José","2026-05-17",824436,25,100,0.333,1,0,1.333,0.699,0.725,0.428,1,3,101.7,25.5,2421,88,88.25,2,10,15,0.20000000000000284,6.46,123,148,122,154,298,320,296,"-1.485","1.485","70.5","9.4",5,2,0,0,0,1,1,20,2,40,2.622,0.35917,0.056,-0.056,"93.5",235,100,100,40,5.28,-1.42,-0.1,2.16,0.6,2,"5.94",0.657,1.366,"-5.94",-0.095,-0.05700000000000005,-0.033,-0.026,20,"27.6",7.773136304448042,-6.440115988742051,31.99728506703501,0.4444444444444444,33.3481186366855,29.2386701415648
25,608070,"Ramírez, José","2026-04-14",823072,26,96.2,0.5,0.75,0.5,1.25,0.738,0.648,0.397,2,4,95,28.3,2080,89.3,89.74,1,11,14,0.4000000000000057,6.62,125,146,136,153,294,325,307,"-2.769","2.769","69.2","7.1",5,3,1,0,0,1,1,20,1,20,2.5664,0.3072,0.5248,-0.5248,"94.1",243,33.33333333333333,33.33333333333333,20,5.84,-1.78,-0.22,1.86,0.6,1,"11.076",0.518,1.145,"-11.076",0.103,0.08199999999999996,0.105,0.09,9.1,"36.9",12.58280133322449,-14.69514586171181,35.764591731821646,0.6,28.266020167224827,36.36872070004815
24,608070,"Ramírez, José","2026-03-30",823972,24,100,0.2,0,0.25,0.2,0.18,0.223,0.226,1,5,79.8,43.3,1993,91.8,91.82,3,13,11,0,6.22,111,151,125,147,293,310,293,"0.481","-0.481","67.3","6.9",5,4,1,0,0,0,1,20,0,0,2.03583,0.685,0.29958,-0.29958,"90.5",167,0,0,0,5.82,0.46,-0.28,2.85,0.2,0,"-2.004166667",0.226,0.286,"2.004166667",-0.026,-0.025999999999999995,-0.086,-0.043,23.1,"41.4",5.933382125536812,-4.076600719174907,24.001343424995117,0.5384615384615384,31.58321412349463,28.74042999491916
24,608070,"Ramírez, José","2026-05-18",824277,24,100,0.75,1,0.667,1.75,0.994,0.678,0.548,3,4,98.6,22.3,2299,88.2,87.81,1,14,10,-0.4000000000000057,6.01,104,143,117,138,296,333,298,"-2.216","2.216","69.5","7.4",5,4,1,1,0,1,0,0,1,20,2.76458,0.21292,0.59375,-0.59375,"92.5",178,75,25,20,5.67,-0.05,-0.32,2.62,0.8,1,"9.233333333",0.639,1.041,"-9.233333333",0.202,0.16100000000000003,0.709,0.316,7.1,,7.10971994960933,-6.0946502291587485,24.450566997129638,0.6428571428571429,35.22632378097577,30.94175115124691
24,608070,"Ramírez, José","2026-05-10",824440,24,100,0.25,0,0.333,0.25,0.321,0.277,0.184,1,4,94,16,2071,90.7,90.65,2,10,14,-0.10000000000000853,6.35,113,145,111,150,296,321,292,"0.154","-0.154","64.3","9.3",5,3,1,0,0,0,1,20,1,20,2.20125,0.615,0.57667,-0.57667,"90.6",119,33.33333333333333,0,0,6.07,-0.73,-0.6,2.16,0.4,0,"-0.641666667",0.348,0.202,"0.641666667",0.066,0.052000000000000046,0.048,0.044,20,"46.3",6.9034680663791494,-7.612218219166609,31.753960598763694,0.375,32.62485201458949,30.22302560467228
24,608070,"Ramírez, José","2026-04-17",824454,28,85.7,0,0,0,0,0.528,0.538,0.026,0,1,91.4,35,2070,87.6,87.73,2,7,17,0.10000000000000853,6.47,99,149,141,151,290,319,302,"-0.755","0.755","62.6","6.8",5,1,0,0,0,0,0,0,4,80,2.71458,0.34,0.4375,-0.4375,"91.7",196,0,0,0,5.52,-1.33,-0.59,2.58,0.8,0,"3.145833333",0.805,0.065,"-3.145833333",-0.026,-0.0050000000000000044,-0.065,-0.01,28.6,"37.6",11.714266447203826,-5.06757728134693,29.47665157303306,0.42857142857142855,31.237436510692913,30.888451152657904
23,608070,"Ramírez, José","2026-05-02",825014,23,100,0.167,0.167,0.2,0.333,0.213,0.182,0.145,1,6,89.4,28,2423,85.3,85.51,1,11,12,0.20000000000000284,6.46,109,147,124,149,305,328,304,"0.513","-0.513","68.4","7.1",6,5,0,1,0,0,1,16.7,0,0,2.61739,0.57043,-0.20565,0.20565,"90.5",229,40,0,0,5.35,0.04,0.2,2.11,0.167,0,"-2.230434783",0.145,0.292,"2.230434783",0.022,0.02200000000000002,0.041,0.031,9.1,"28.1",9.548198168358011,-6.057284732490451,29.915604032126083,0.36363636363636365,32.29297347865377,32.52583055054342
22,608070,"Ramírez, José","2026-05-06",824118,22,100,0,0,0,0,0.352,0.399,0.096,0,2,89.7,6,2433,90.3,90.15,1,11,11,-0.09999999999999432,6.32,106,148,134,151,292,324,295,"-0.971","0.971","70.6","7.5",4,2,0,0,0,0,0,0,2,50,2.50409,0.33455,0.08955,-0.08955,"91.6",144,50,0,0,5.99,-0.6,0.09,1.72,0.5,0,"4.413636364",0.548,0.123,"-4.413636364",-0.096,-0.04800000000000004,-0.123,-0.047,9.1,"43.0",11.53225491546414,-17.768464232823245,33.4995907182033,0.5454545454545454,28.153155919108134,35.62725771960566
