"pitches","player_id","player_name","game_date","game_pk","total_pitches","pitch_percent","ba","iso","babip","slg","woba","xwoba","xba","hits","abs","launch_speed","launch_angle","spin_rate","velocity","effective_speed","whiffs","swings","takes","eff_min_vel","release_extension","pos3_int_start_distance","pos4_int_start_distance","pos5_int_start_distance","pos6_int_start_distance","pos7_int_start_distance","pos8_int_start_distance","pos9_int_start_distance","pitcher_run_exp","run_exp","bat_speed","swing_length","pa","bip","singles","doubles","triples","hrs","so","k_percent","bb","bb_percent","api_break_z_with_gravity","api_break_z_induced","api_break_x_arm","api_break_x_batter_in","hyper_speed","bbdist","hardhit_percent","barrels_per_bbe_percent","barrels_per_pa_percent","release_pos_z","release_pos_x","plate_x","plate_z","obp","barrels_total","batter_run_value_per_100","xobp","xslg","pitcher_run_value_per_100","xbadiff","xobpdiff","xslgdiff","wobadiff","swing_miss_percent","arm_angle","attack_angle","attack_direction","swing_path_tilt","rate_ideal_attack_angle","intercept_ball_minus_batter_pos_x_inches","intercept_ball_minus_batter_pos_y_inches"
30,596133,"Weaver, Luke","2026-04-22",823641,30,100,0.2,0,0.5,0.2,0.267,0.167,0.063,1,5,77.7,42,2157,91,90.58,6,15,15,-0.4000000000000057,6.17,110,151,121,148,293,320,295,"0.521","-0.521","70.2","7.3",6,2,1,0,0,0,3,50,1,16.7,1.72,1.05667,0.778,0.21933,"88.0",100,0,0,0,5.52,-1.49,0.19,2.62,0.333,0,"-1.736666667",0.219,0.073,"1.736666667",0.137,0.11400000000000002,0.127,0.1,40,"45.1",13.036859209890636,-10.555283097337862,29.37822081761014,0.6666666666666666,36.792776974933986,34.56335711755822
27,596133,"Weaver, Luke","2026-04-11",823644,27,100,0.5,0.5,0.5,1,0.656,0.597,0.434,3,6,94.3,-7,2249,91.4,90.5,2,10,17,-0.9000000000000057,6.15,102,150,114,150,294,325,300,"-2.108","2.108","72.1","6.7",7,5,2,0,0,1,1,14.3,1,14.3,1.39037,1.38704,0.71815,-0.07741,"96.0",158,80,20,14.285714285714285,5.53,-1.62,0.06,2.3,0.571,1,"7.807407407",0.515,0.942,"-7.807407407",0.066,0.05599999999999994,0.058,0.059,20,"46.9",5.235260327436116,8.4446340569788,28.82094746564711,0.5,37.84588230799451,22.937033061973622
24,596133,"Weaver, Luke","2026-05-08",825088,24,100,0.25,0,0.333,0.25,0.385,0.39,0.221,1,4,87.6,16,2294,93,92.67,3,11,13,-0.29999999999999716,6.11,110,151,118,151,309,326,298,"-0.099","0.099","67.7","8.0",6,3,1,0,0,0,1,16.7,2,33.3,1.67292,0.97583,0.56167,-0.04,"91.2",206,33.33333333333333,0,0,5.53,-1.47,0.33,2.14,0.5,0,"0.4125",0.48,0.315,"-0.4125",0.029,0.020000000000000018,-0.065,-0.005,27.3,"46.2",9.302346476096254,-9.973660302611817,32.05115003082089,0.36363636363636365,38.14707278221948,32.125640411915576
23,596133,"Weaver, Luke","2026-03-22",831446,23,100,0,0,,0,0.528,,,0,1,,,2193,91.7,91.28,4,6,17,-0.4000000000000057,6,104,148,121,148,285,310,282,"-0.881","0.881",,,4,0,0,0,0,0,1,25,3,75,1.61913,1.09696,0.40174,-0.09739,"88.0",117,,,,5.5,-1.42,0.2,2.21,0.75,,"3.830434783",,,"-3.830434783",,,,,66.7,,,,,,,
23,596133,"Weaver, Luke","2026-05-13",823631,23,100,0.25,0,0.333,0.25,0.321,0.197,0.075,1,4,80.3,6.7,2227,91.6,90.98,0,9,14,-0.5999999999999943,6.08,118,150,125,149,297,316,296,"0.322","-0.322","68.8","7.1",5,3,1,0,0,0,1,20,1,20,1.67783,1.0687,0.64565,-0.40826,"90.7",92,0,0,0,5.59,-1.65,-0.17,2.19,0.4,0,"-1.4",0.26,0.085,"1.4",0.175,0.14,0.165,0.124,0,"46.2",6.422176946311143,0.5154459293216291,35.23403025306386,0.5555555555555556,37.72770907411567,28.277938771163832
22,596133,"Weaver, Luke","2026-03-29",823647,22,100,0,0,0,0,0.352,0.387,0.071,0,2,55.2,-26,2242,91.8,91.15,3,8,14,-0.7000000000000028,6.17,121,149,114,152,298,314,291,"0.027","-0.027","68.7","6.7",5,2,0,0,0,0,1,20,2,40,1.57091,1.17227,0.62591,-0.44227,"88.0",81,0,0,0,5.55,-1.53,0.15,2.11,0.5,0,"-0.122727273",0.536,0.079,"0.122727273",-0.071,-0.03600000000000003,-0.079,-0.035,37.5,"46.5",11.793002036012275,0.9381154557214062,37.31250540262568,0.2857142857142857,30.9536333584541,28.392793823519337
20,596133,"Weaver, Luke","2026-05-06",824361,20,100,0.25,0,0.5,0.25,0.225,0.236,0.25,1,4,73.7,0.5,2279,91.3,91.59,2,13,7,0.29999999999999716,6.07,97,150,117,147,305,342,307,"0.371","-0.371","70.4","7.2",4,2,1,0,0,0,2,50,0,0,1.7315,0.975,0.4915,0.0935,"91.9",150,0,0,0,5.49,-1.46,0.18,2.22,0.25,0,"-1.855",0.25,0.286,"1.855",0,0,-0.036,-0.011,15.4,"46.3",8.267234966636122,-1.9005315814133599,34.75203481189601,0.23076923076923078,34.95151644277382,27.78919135085689
19,596133,"Weaver, Luke","2026-05-18",822734,19,100,0.25,0,0.5,0.25,0.327,0.213,0.091,1,4,84.2,35.5,2279,92.6,92.54,4,10,9,-0.09999999999999432,6.23,105,147,118,148,305,309,298,"0","0","74.3","7.4",5,2,1,0,0,0,2,40,0,0,1.62158,1.04579,0.80632,-0.48947,"88.1",179,0,0,0,5.57,-1.6,-0.22,1.86,0.4,0,"0",0.273,0.1,"0",0.159,0.127,0.15,0.114,40,,9.073322692242312,-1.048240375691814,35.7078558202425,0.2222222222222222,37.77237677845216,31.611894406964037
19,596133,"Weaver, Luke","2026-05-16",823627,19,100,0.167,0,0.25,0.167,0.15,0.167,0.18,1,6,92.1,5.8,2230,92.8,92.38,5,13,6,-0.3999999999999915,6.1,107,148,120,148,302,329,291,"1.033","-1.033","73.8","7.8",6,4,1,0,0,0,2,33.3,0,0,1.57632,1.08789,0.76579,0.20158,"94.2",112,50,0,0,5.55,-1.53,-0.02,2.34,0.167,0,"-5.436842105",0.18,0.204,"5.436842105",-0.013,-0.012999999999999984,-0.037,-0.017,38.5,"46.8",10.122839797485902,-7.4334906048920475,31.667261577368908,0.6923076923076923,37.6624098643322,30.756431026226384
17,596133,"Weaver, Luke","2026-05-01",824041,17,100,0,0,0,0,0,0.063,0.07,0,3,93,-8,,91.4,90.97,2,11,6,-0.4000000000000057,6.15,118,151,123,151,307,319,297,"0.774","-0.774","69.7","7.2",3,1,0,0,0,0,2,66.7,0,0,1.82706,0.92294,0.51471,-0.20529,"90.7",117,0,0,0,5.56,-1.68,-0.11,2.39,0,0,"-4.552941176",0.07,0.078,"4.552941176",-0.07,-0.07,-0.078,-0.063,18.2,"47.4",18.22998703751425,-8.115555674188185,37.68470714157035,0.36363636363636365,33.47907315698982,33.864970003120845
