"pitches","player_id","player_name","game_date","game_pk","total_pitches","pitch_percent","ba","iso","babip","slg","woba","xwoba","xba","hits","abs","launch_speed","launch_angle","spin_rate","velocity","effective_speed","whiffs","swings","takes","eff_min_vel","release_extension","pos3_int_start_distance","pos4_int_start_distance","pos5_int_start_distance","pos6_int_start_distance","pos7_int_start_distance","pos8_int_start_distance","pos9_int_start_distance","pitcher_run_exp","run_exp","bat_speed","swing_length","pa","bip","singles","doubles","triples","hrs","so","k_percent","bb","bb_percent","api_break_z_with_gravity","api_break_z_induced","api_break_x_arm","api_break_x_batter_in","hyper_speed","bbdist","hardhit_percent","barrels_per_bbe_percent","barrels_per_pa_percent","release_pos_z","release_pos_x","plate_x","plate_z","obp","barrels_total","batter_run_value_per_100","xobp","xslg","pitcher_run_value_per_100","xbadiff","xobpdiff","xslgdiff","wobadiff","swing_miss_percent","arm_angle","attack_angle","attack_direction","swing_path_tilt","rate_ideal_attack_angle","intercept_ball_minus_batter_pos_x_inches","intercept_ball_minus_batter_pos_y_inches"
31,681982,"Anderson, Grant","2026-04-08",824779,31,100,0,0,0,0,0.235,0.374,0.201,0,4,80.4,7,2271,88.8,88.88,4,11,20,0.10000000000000853,6.67,113,151,121,150,285,312,284,"0.588","-0.588","65.7","6.9",6,3,0,0,0,0,1,16.7,2,33.3,2.29097,0.66581,0.51484,0.01806,"89.3",134,33.33333333333333,0,0,4.38,-2.05,0.37,2.44,0.333,0,"-1.896774194",0.467,0.281,"1.896774194",-0.201,-0.134,-0.281,-0.139,36.4,"9.1",1.7852646663182639,8.61374737840597,30.45065686230975,0.36363636363636365,40.209398869928215,25.720599175743413
31,681982,"Anderson, Grant","2026-03-29",823810,31,100,0.143,0,0.25,0.143,0.201,0.225,0.157,1,7,82.1,11,2271,87.8,88.13,4,14,17,0.29999999999999716,6.66,103,148,119,152,295,313,303,"0.755","-0.755","67.6","7.3",8,4,1,0,0,0,3,37.5,1,12.5,2.56935,0.457,0.61645,-0.52935,"90.3",110,25,0,0,4.29,-2.24,-0.32,2.31,0.25,0,"-2.435483871",0.263,0.206,"2.435483871",-0.014,-0.013000000000000012,-0.063,-0.024,28.6,"6.2",18.09765395225974,-6.641486246056816,31.88558991125191,0.5,35.63240142207288,35.54178456986959
29,681982,"Anderson, Grant","2026-05-17",823708,29,100,0.333,0.5,0.333,0.833,0.498,0.189,0.124,2,6,91.3,42.8,2440,89.6,89.69,3,12,17,0.10000000000000853,6.48,116,151,119,150,304,329,296,"-0.472","0.472","55.7","6.1",6,4,1,0,0,1,2,33.3,0,0,2.19241,0.69172,0.61793,-0.16276,"89.7",145,25,25,16.666666666666664,4.46,-2.28,-0.32,2.54,0.333,1,"1.627586207",0.124,0.335,"-1.627586207",0.209,0.20900000000000002,0.498,0.309,25,"7.5",3.8955773056477727,-26.19424171471118,32.211575315880715,0.5833333333333334,35.72244764243171,30.79318107687963
25,681982,"Anderson, Grant","2026-04-29",823796,25,100,0.4,1.2,0,1.6,0.834,0.728,0.4,2,5,99.4,16,2450,89.1,89.64,1,14,11,0.5,6.66,126,150,126,153,294,322,301,"-2.392","2.392","67.9","7.1",5,3,0,0,0,2,2,40,0,0,2.256,0.68875,0.4044,-0.4044,"92.2",161,66.66666666666666,66.66666666666666,40,4.4,-2.22,-0.15,2.33,0.4,2,"9.568",0.4,1.366,"-9.568",0,0,0.234,0.106,7.1,"8.8",6.912502934776249,-0.9311474247893126,29.197562922726302,0.6428571428571429,35.32499553379203,27.06234480237376
22,681982,"Anderson, Grant","2026-03-16",831785,22,100,0,0,0,0,0.282,,,0,2,81.5,22,2360,88.4,88.82,1,9,13,0.3999999999999915,6.55,110,147,123,151,307,326,296,"-0.107","0.107",,,5,3,0,0,0,0,0,0,2,40,2.24227,0.72636,0.33591,-0.40136,"90.8",220,33.33333333333333,0,0,4.29,-2.29,-0.29,2.55,0.4,0,"0.486363636",,,"-0.486363636",,,,,11.1,,,,,,,
20,681982,"Anderson, Grant","2026-03-11",831793,20,100,0,0,0,0,0.24,,,0,4,94.4,15.8,2179,86.9,87.35,0,6,14,0.3999999999999915,6.42,114,151,116,149,296,313,293,"0.178","-0.178",,,6,4,0,0,0,0,0,0,1,16.7,2.604,0.449,0.263,0.231,"96.0",128,50,0,0,4.43,-2.27,-0.13,2.14,0.333,0,"-0.89",,,"0.89",,,,,0,,,,,,,
20,681982,"Anderson, Grant","2026-03-07",831795,20,100,0.2,0.2,0.333,0.4,0.256,,,1,5,100.7,37,2130,87.8,88.34,3,8,12,0.5,6.52,120,152,119,146,289,320,299,"-0.558","0.558",,,5,3,0,1,0,0,2,40,0,0,2.457,0.56579,0.4335,0.2555,"98.3",288,100,66.66666666666666,40,4.53,-2.07,-0.03,2.52,0.2,2,"2.79",,,"-2.79",,,,,37.5,,,,,,,
19,681982,"Anderson, Grant","2026-03-31",823807,19,100,0.25,0.5,0.333,0.75,0.405,0.25,0.272,1,4,95.9,20,2358,88.7,89.29,1,15,4,0.5999999999999943,6.68,116,152,117,150,303,319,287,"0.151","-0.151","71.5","7.1",4,3,0,0,1,0,1,25,0,0,2.30316,0.63947,0.37632,0.11526,"91.2",182,33.33333333333333,0,0,4.37,-2.16,0,2.45,0.25,0,"-0.794736842",0.272,0.313,"0.794736842",-0.022,-0.02200000000000002,0.437,0.155,6.7,"8.7",5.80233940157087,-4.375599764131712,25.276211631910282,0.3333333333333333,36.4507293454948,25.51208365784997
17,681982,"Anderson, Grant","2026-03-23",832078,17,100,0,0,0,0,0.36,,,0,2,88.2,30,2383,88.3,88.61,2,5,12,0.29999999999999716,6.64,104,147,119,149,301,328,288,"-0.216","0.216",,,4,2,0,0,0,0,0,0,1,25,2.77588,0.20294,0.6,0.6,"89.6",176,0,0,0,4.39,-2.22,-0.11,2.37,0.5,0,"1.270588235",,,"-1.270588235",,,,,40,,,,,,,
17,681982,"Anderson, Grant","2026-04-17",823883,17,100,0,0,0,0,0.235,0.288,0.06,0,2,93,9,2383,91.1,91.41,3,7,10,0.30000000000001137,6.6,112,153,117,148,296,318,291,"0.229","-0.229","65.4","6.8",3,2,0,0,0,0,0,0,1,33.3,2.22765,0.56118,0.96706,0.53176,"91.5",123,50,0,0,4.33,-1.98,0.4,2.59,0.333,0,"-1.347058824",0.373,0.132,"1.347058824",-0.06,-0.03999999999999998,-0.132,-0.053,42.9,"10.0",9.104999767463795,8.281305052458462,30.908113398512157,0.5714285714285714,37.482837932578484,26.06152735250144
