"pitches","player_id","player_name","game_date","game_pk","total_pitches","pitch_percent","ba","iso","babip","slg","woba","xwoba","xba","hits","abs","launch_speed","launch_angle","spin_rate","velocity","effective_speed","whiffs","swings","takes","eff_min_vel","release_extension","pos3_int_start_distance","pos4_int_start_distance","pos5_int_start_distance","pos6_int_start_distance","pos7_int_start_distance","pos8_int_start_distance","pos9_int_start_distance","pitcher_run_exp","run_exp","bat_speed","swing_length","pa","bip","singles","doubles","triples","hrs","so","k_percent","bb","bb_percent","api_break_z_with_gravity","api_break_z_induced","api_break_x_arm","api_break_x_batter_in","hyper_speed","bbdist","hardhit_percent","barrels_per_bbe_percent","barrels_per_pa_percent","release_pos_z","release_pos_x","plate_x","plate_z","obp","barrels_total","batter_run_value_per_100","xobp","xslg","pitcher_run_value_per_100","xbadiff","xobpdiff","xslgdiff","wobadiff","swing_miss_percent","arm_angle","attack_angle","attack_direction","swing_path_tilt","rate_ideal_attack_angle","intercept_ball_minus_batter_pos_x_inches","intercept_ball_minus_batter_pos_y_inches"
30,700250,"Rice, Ben","2026-04-04",823569,30,100,0,0,,0,0.282,0.282,,0,3,,,2364,88.6,88.32,5,8,22,-0.29999999999999716,6.33,125,146,111,150,296,327,292,"0.368","-0.368","65.1","7.6",5,0,0,0,0,0,3,60,2,40,2.58,0.37633,0.22367,-0.22433,"88.0",162,,,,5.77,0.6,0.14,2.15,0.4,,"-1.226666667",0.4,,"1.226666667",,0,,0,62.5,"38.2",16.95889033812346,-15.50136004730536,31.655558692026602,0.25,31.79161699089698,33.482647327961324
28,700250,"Rice, Ben","2026-04-05",823566,28,100,0.5,1.5,0,2,0.84,0.876,0.631,1,2,103.8,11.5,2212,86,85.86,1,9,19,-0.09999999999999432,6.45,100,137,118,144,298,328,299,"-2.489","2.489","72.6","7.9",5,2,0,0,0,1,0,0,3,60,2.85143,0.30143,-0.01321,0.01321,"94.0",162,100,50,20,6.02,-1.83,0.21,2.08,0.8,1,"8.889285714",0.852,2.135,"-8.889285714",-0.131,-0.051999999999999935,-0.135,-0.036,11.1,"39.7",19.322563501711816,-19.957374257014255,33.70303736240327,0.5555555555555556,31.380057669210682,35.93323945410792
28,700250,"Rice, Ben","2026-05-15",823629,28,100,0.6,0.6,0.667,1.2,0.777,0.5,0.357,3,5,96.3,28,2256,89.8,88.96,4,12,16,-0.7999999999999972,6.15,124,149,137,152,306,327,303,"-1.477","1.477","67.8","7.2",5,4,2,0,0,1,1,20,0,0,2.6325,0.26929,0.53821,-0.53821,"92.8",173,50,25,20,5.75,-1.73,-0.34,2.54,0.6,1,"5.275",0.357,0.844,"-5.275",0.243,0.243,0.356,0.277,33.3,"34.1",7.878428754388233,3.076231729528505,33.65733713908683,0.4166666666666667,37.87092685918692,22.916887527655717
26,700250,"Rice, Ben","2026-05-18",823549,26,100,0.2,0.2,0.25,0.4,0.256,0.248,0.222,1,5,91.5,1.8,2406,86,86.33,7,15,11,0.29999999999999716,6.58,128,148,124,153,289,322,286,"0.369","-0.369","69.9","7.8",5,4,0,1,0,0,1,20,0,0,2.91346,0.22077,0.07269,-0.08346,"92.2",125,50,0,0,5.88,0.91,-0.65,1.6,0.2,0,"-1.419230769",0.222,0.37,"1.419230769",-0.022,-0.021999999999999992,0.03,0.008,46.7,,15.269401248248545,-9.90744405953707,33.1396293368845,0.4,38.161154553330505,31.90197464347688
25,700250,"Rice, Ben","2026-04-03",823568,25,100,0.4,0.8,1,1.2,0.673,0.479,0.272,2,5,106,21.5,2070,90.8,90.4,6,12,13,-0.3999999999999915,6.47,126,147,119,151,298,336,301,"-1.262","1.262","65.0","7.4",5,2,0,1,0,1,3,60,0,0,2.0652,0.7712,0.4884,-0.4884,"99.7",281,100,50,20,6.03,-1.54,0.27,2,0.4,1,"5.048",0.272,0.892,"-5.048",0.128,0.128,0.308,0.194,50,"36.9",12.158439731441005,-8.217673381677185,30.650732810431634,0.75,33.077890335427924,30.261168637064404
25,700250,"Rice, Ben","2026-05-02",823554,25,100,0.333,0,0.5,0.333,0.462,0.523,0.409,1,3,95,9,2409,89.9,89.8,2,6,19,-0.10000000000000853,6.34,107,138,120,145,282,331,301,"-0.347","0.347","71.0","7.5",5,2,1,0,0,0,1,20,2,40,2.6184,0.238,0.24,-0.1984,"92.4",121,50,0,0,6.08,-0.85,-0.26,1.98,0.6,0,"1.388",0.645,0.527,"-1.388",-0.076,-0.04500000000000004,-0.194,-0.061,33.3,"51.0",11.427563705899598,-7.537318892953062,33.59761633772243,0.6666666666666666,37.94481183508234,28.602484533388086
24,700250,"Rice, Ben","2026-04-21",824773,24,100,0,0,,0,0.147,0.147,,0,4,,,2021,85.7,85.9,3,7,17,0.20000000000000284,6.7,118,147,128,150,274,315,299,"0.656","-0.656","65.8","7.6",5,0,0,0,0,0,4,80,0,0,3.01208,0.16375,0.25542,0.26208,"88.0",3,,,,5.55,2.19,-0.33,1.54,0.2,,"-2.733333333",0.2,,"2.733333333",,0,,0,42.9,"35.1",12.822680628628664,-11.137527664240826,31.89548414186559,0.5714285714285714,38.858195912816434,35.301727328796105
24,700250,"Rice, Ben","2026-04-19",823556,24,100,0.333,1,0,1.333,0.699,0.428,0.188,1,3,78.1,32.5,2290,87.1,86.37,1,7,17,-0.6999999999999886,6.15,125,147,130,154,296,324,287,"-1.609","1.609","71.8","7.1",5,2,0,0,0,1,1,20,2,40,2.68292,0.40375,0.47208,-0.09042,"90.5",239,50,0,0,5.82,-0.03,-0.62,1.97,0.6,0,"6.704166667",0.513,0.393,"-6.704166667",0.145,0.08699999999999997,0.94,0.271,14.3,"36.4",10.073553643940208,0.028705999687292816,30.948720705723897,0.14285714285714285,36.305029718959034,24.364435802824747
24,700250,"Rice, Ben","2026-04-18",823558,24,100,0.333,1,0,1.333,0.699,0.748,0.502,1,3,89.4,12.7,2432,88.7,88.27,1,7,17,-0.4000000000000057,6.17,129,147,136,153,289,324,290,"-2.873","2.873","73.0","7.9",5,3,0,0,0,1,0,0,2,40,2.43667,0.49667,-0.18708,0.09875,"91.5",140,33.33333333333333,33.33333333333333,20,5.98,-1.31,-0.21,2.08,0.6,1,"11.970833333",0.701,1.359,"-11.970833333",-0.169,-0.10099999999999998,-0.026,-0.049,14.3,"47.7",15.849969021274296,-9.256459661270158,32.27176208443426,0.42857142857142855,38.190984990087216,32.266580204019675
23,700250,"Rice, Ben","2026-04-08",823564,23,100,0,0,,0,0,0,,0,4,,,2245,89.3,89.19,3,7,16,-0.09999999999999432,6.65,129,146,127,150,300,325,288,"1.086","-1.086","65.0","7.0",4,0,0,0,0,0,4,100,0,0,2.2613,0.68913,-0.18826,0.3187,"94.7",148,,,,5.81,-1.45,-0.05,2.27,0,,"-4.72173913",,,"4.72173913",,,,0,42.9,"43.4",5.853261656468832,2.409704398507067,31.27776572841433,0.42857142857142855,34.71839306375017,24.143747854648783
23,700250,"Rice, Ben","2026-04-25",824203,23,100,0.75,0.25,0.75,1,0.616,0.588,0.398,3,4,97.8,22.8,2468,87.5,87.17,1,11,12,-0.29999999999999716,6.31,116,145,124,153,291,333,295,"-0.924","0.924","70.9","7.3",5,4,2,1,0,0,1,20,0,0,2.71696,0.32913,-0.13087,0.01783,"93.3",223,75,50,40,6.09,-1.94,-0.05,2.41,0.6,2,"4.017391304",0.451,0.58,"-4.017391304",0.352,0.14899999999999997,0.42,0.028,9.1,"43.3",9.878851824157115,2.0643821724783087,33.92862009590947,0.45454545454545453,37.99626141584628,25.966925300631523
21,700250,"Rice, Ben","2026-04-24",824204,21,100,0.4,0.8,0.333,1.2,0.673,0.649,0.498,2,5,102.4,11.3,2489,84.7,84.44,2,9,12,-0.29999999999999716,6.2,119,145,130,154,287,335,297,"-1.777","1.777","72.4","7.5",5,4,0,1,0,1,1,20,0,0,2.83286,0.39762,-0.64381,0.14095,"100.3",187,75,25,20,5.48,-0.56,-0.25,2.35,0.4,1,"8.461904762",0.498,1.054,"-8.461904762",-0.098,-0.09799999999999998,0.146,0.024,22.2,"30.3",15.079744269656551,-11.298894299660478,34.51614852500023,0.5555555555555556,33.110107655657224,31.898125381385686
20,700250,"Rice, Ben","2026-05-16",823627,20,100,0,0,0,0,0.147,0.215,0.093,0,4,80.6,16,2334,89,88.82,2,8,12,-0.20000000000000284,6.33,119,147,131,149,294,326,300,"0.717","-0.717","72.5","7.6",5,4,0,0,0,0,0,0,0,0,2.542,0.386,0.4065,-0.5835,"89.5",75,0,0,0,5.87,0.91,-0.32,2.39,0.2,0,"-3.585",0.274,0.114,"3.585",-0.093,-0.07400000000000001,-0.114,-0.068,25,"38.1",15.376657801649369,-7.156022435124642,31.182752675923016,0.75,42.396804264891614,30.89549704297716
20,700250,"Rice, Ben","2026-03-31",823158,20,100,1,0.5,1,1.5,0.897,0.557,0.43,2,2,98.9,-1.5,1968,89.1,90.71,2,7,13,1.6000000000000085,7.27,109,137,110,145,287,312,298,"-1.683","1.683","72.9","7.5",4,2,1,1,0,0,0,0,2,50,2.4125,0.491,0.0815,-0.0815,"94.6",125,100,0,0,5.99,-1.07,0,2.28,1,0,"8.415",0.715,0.492,"-8.415",0.57,0.28500000000000003,1.008,0.34,28.6,"42.6",10.331005034442619,-8.97432664571568,32.49711660471548,0.42857142857142855,36.94991973696153,29.603836030039453
20,700250,"Rice, Ben","2026-05-13",824841,20,100,0,0,0,0,0.176,0.229,0.078,0,3,60,-49,2496,89.8,89.59,4,9,11,-0.20000000000000284,6.18,112,145,129,152,293,325,302,"0.505","-0.505","70.4","7.7",4,1,0,0,0,0,2,50,1,25,2.9325,-0.077,-0.125,0.125,"88.0",5,0,0,0,6.26,-1.45,-0.21,2.21,0.25,0,"-2.525",0.309,0.079,"2.525",-0.078,-0.059,-0.079,-0.053,44.4,"49.2",14.458975806665334,-7.739080225675787,33.580614055848145,0.4444444444444444,36.58932723709824,30.630802192488378
