"pitches","player_id","player_name","game_date","game_pk","total_pitches","pitch_percent","ba","iso","babip","slg","woba","xwoba","xba","hits","abs","launch_speed","launch_angle","spin_rate","velocity","effective_speed","whiffs","swings","takes","eff_min_vel","release_extension","pos3_int_start_distance","pos4_int_start_distance","pos5_int_start_distance","pos6_int_start_distance","pos7_int_start_distance","pos8_int_start_distance","pos9_int_start_distance","pitcher_run_exp","run_exp","bat_speed","swing_length","pa","bip","singles","doubles","triples","hrs","so","k_percent","bb","bb_percent","api_break_z_with_gravity","api_break_z_induced","api_break_x_arm","api_break_x_batter_in","hyper_speed","bbdist","hardhit_percent","barrels_per_bbe_percent","barrels_per_pa_percent","release_pos_z","release_pos_x","plate_x","plate_z","obp","barrels_total","batter_run_value_per_100","xobp","xslg","pitcher_run_value_per_100","xbadiff","xobpdiff","xslgdiff","wobadiff","swing_miss_percent","arm_angle","attack_angle","attack_direction","swing_path_tilt","rate_ideal_attack_angle","intercept_ball_minus_batter_pos_x_inches","intercept_ball_minus_batter_pos_y_inches"
27,672695,"Perdomo, Geraldo","2026-04-29",823796,27,100,0,0,0,0,0.423,0.457,0.088,0,2,81.9,-2,2238,91.5,91.61,1,6,21,0.09999999999999432,6.42,123,150,107,153,292,320,297,"-0.581","0.581","66.7","6.7",5,1,0,0,0,0,1,20,3,60,2.24667,0.51481,0.40296,-0.40296,"89.6",142,0,0,0,5.32,-1.73,0.01,1.94,0.6,0,"2.151851852",0.635,0.102,"-2.151851852",-0.088,-0.03500000000000003,-0.102,-0.034,16.7,"29.1",8.258972740965572,-1.6117390811922254,36.198650570623364,0.6666666666666666,35.38992776905245,23.151045823207134
27,672695,"Perdomo, Geraldo","2026-05-13",822900,27,100,0,0,0,0,0.282,0.379,0.126,0,3,94.8,43.5,2199,88.9,89.59,0,11,16,0.6999999999999886,6.71,106,137,96,138,299,318,289,"0.11","-0.11","69.2","7.2",5,2,0,0,0,0,1,20,2,40,2.43704,0.46852,0.60385,-0.60385,"90.7",155,50,0,0,5.92,-0.07,-0.22,1.9,0.4,0,"-0.407407407",0.475,0.262,"0.407407407",-0.126,-0.07499999999999996,-0.262,-0.097,0,"44.0",13.234808631591417,-10.128010563392136,36.24447738447488,0.8,32.01497891350977,30.484779117533684
26,672695,"Perdomo, Geraldo","2026-04-22",825097,26,100,0.75,1,1,1.75,0.969,0.493,0.477,3,4,68.4,12,2348,89.8,89.08,2,9,17,-0.7000000000000028,6.09,101,152,111,144,300,325,290,"-1.495","1.495","57.8","6.5",5,3,1,0,2,0,1,20,1,20,2.33462,0.55654,-0.06346,0.06346,"88.6",80,0,0,0,5.63,2.48,0.22,2.04,0.8,0,"5.75",0.582,0.536,"-5.75",0.273,0.21800000000000008,1.214,0.476,22.2,"29.9",-0.6175104451407499,-0.5682471701194196,40.803533578412235,0.3333333333333333,34.86470629166989,28.615641886228424
26,672695,"Perdomo, Geraldo","2026-05-01",824686,26,100,0.4,0.6,0.333,1,0.597,0.398,0.313,2,5,94.1,17.3,2124,89.3,89.38,2,9,17,0.10000000000000853,6.53,121,149,105,153,290,322,299,"-0.703","0.703","67.0","6.9",5,4,1,0,0,1,1,20,0,0,2.29615,0.644,0.5,-0.5,"93.3",209,50,25,20,5.6,-1.58,-0.15,2.19,0.4,1,"2.703846154",0.313,0.641,"-2.703846154",0.087,0.08700000000000002,0.359,0.199,22.2,"32.8",9.224673825534724,-1.9615027218729744,39.57933673078238,0.5555555555555556,35.07006648227221,25.8871438355934
23,672695,"Perdomo, Geraldo","2026-05-05",825092,23,100,0.25,0.25,0.333,0.5,0.397,0.383,0.303,1,4,85.1,6.3,2395,94.5,94.5,2,9,14,0,6.4,120,146,115,148,291,332,307,"-0.32","0.32","64.1","6.8",5,3,0,1,0,0,1,20,1,20,1.49478,1.08522,0.80348,-0.80348,"89.8",153,33.33333333333333,0,0,5.77,-1.22,-0.08,2.46,0.4,0,"1.391304348",0.443,0.39,"-1.391304348",-0.053,-0.04299999999999998,0.11,0.014,22.2,"42.0",8.705777287084976,2.271073884701513,36.8904099034451,0.625,35.81393078120091,21.240185162945114
23,672695,"Perdomo, Geraldo","2026-04-21",825099,23,100,0.333,0.667,0.333,1,0.606,0.542,0.442,1,3,90.6,29.7,2367,90.8,90.97,0,8,15,0.20000000000000284,6.57,119,147,115,152,292,331,307,"-0.82","0.82","63.3","6.5",5,3,0,0,1,0,0,0,2,40,2.03609,0.78391,0.49565,-0.49565,"89.6",200,33.33333333333333,0,0,6.08,-2.23,-0.07,2.3,0.6,0,"3.565217391",0.665,0.565,"-3.565217391",-0.109,-0.06500000000000006,0.435,0.064,0,"38.5",6.147790556124898,8.772824486569029,38.49784408925417,0.25,36.57529167990518,18.61933172045926
23,672695,"Perdomo, Geraldo","2026-04-10",823482,23,100,0.333,0,1,0.333,0.401,0.205,0.042,1,3,47.9,-11,2228,92.3,90.84,1,8,15,-1.5,5.87,112,147,112,148,285,326,289,"-0.328","0.328","55.5","5.8",4,1,1,0,0,0,2,50,1,25,2.19435,0.5487,0.49087,-0.49087,"88.0",36,0,0,0,5.78,1.53,-0.36,2.06,0.5,0,"1.426086957",0.282,0.044,"-1.426086957",0.291,0.21800000000000003,0.289,0.196,12.5,"31.5",-7.520340387483616,-14.57004072134223,42.57263530415983,0.125,30.01150657329161,22.808696807282136
23,672695,"Perdomo, Geraldo","2026-05-16",824359,23,100,0.25,0,0.25,0.25,0.321,0.407,0.316,1,4,98.8,10,2231,90.1,90.64,1,13,10,0.5,6.25,122,147,105,152,303,336,300,"0.196","-0.196","61.2","6.6",5,4,1,0,0,0,0,0,1,20,2.39913,0.39435,0.50609,-0.50609,"93.5",167,100,0,0,5.73,-2.56,0.17,1.61,0.4,0,"-0.852173913",0.453,0.46,"0.852173913",-0.066,-0.05299999999999999,-0.21,-0.086,7.7,"36.0",7.4679680943050695,-16.707525145829784,41.99767888530978,0.5833333333333334,34.52798412183093,26.96075089563173
22,672695,"Perdomo, Geraldo","2026-04-11",823480,22,100,0,0,0,0,0.176,0.271,0.134,0,3,96.3,-12,1997,92,91.98,1,9,13,0,6.17,113,147,110,149,287,333,298,"0.518","-0.518","60.5","6.1",4,2,0,0,0,0,1,25,1,25,1.83,0.86909,0.845,-0.845,"90.1",85,50,0,0,6.45,-1.15,-0.19,2.27,0.25,0,"-2.354545455",0.351,0.147,"2.354545455",-0.134,-0.10099999999999998,-0.147,-0.095,11.1,"44.7",-6.94984077511304,-8.328340977888884,40.3437539142925,0.1111111111111111,35.79760075061678,20.49977759154438
22,672695,"Perdomo, Geraldo","2026-03-30",825108,22,100,0,0,0,0,0.141,0.291,0.181,0,4,85.2,0,2202,88.4,87.96,0,7,15,-0.4000000000000057,6,105,138,106,137,304,320,289,"0.834","-0.834","66.3","6.8",5,4,0,0,0,0,0,0,1,20,2.45727,0.48545,0.42273,-0.42273,"89.9",171,25,0,0,6.34,1.34,0.2,1.96,0.2,0,"-3.790909091",0.345,0.258,"3.790909091",-0.181,-0.14499999999999996,-0.258,-0.15,0,"43.7",4.172025202782779,2.393379850720681,35.39000879570636,0.7142857142857143,35.43040874726147,26.149054315618407
