"pitches","player_id","player_name","game_date","game_pk","total_pitches","pitch_percent","ba","iso","babip","slg","woba","xwoba","xba","hits","abs","launch_speed","launch_angle","spin_rate","velocity","effective_speed","whiffs","swings","takes","eff_min_vel","release_extension","pos3_int_start_distance","pos4_int_start_distance","pos5_int_start_distance","pos6_int_start_distance","pos7_int_start_distance","pos8_int_start_distance","pos9_int_start_distance","pitcher_run_exp","run_exp","bat_speed","swing_length","pa","bip","singles","doubles","triples","hrs","so","k_percent","bb","bb_percent","api_break_z_with_gravity","api_break_z_induced","api_break_x_arm","api_break_x_batter_in","hyper_speed","bbdist","hardhit_percent","barrels_per_bbe_percent","barrels_per_pa_percent","release_pos_z","release_pos_x","plate_x","plate_z","obp","barrels_total","batter_run_value_per_100","xobp","xslg","pitcher_run_value_per_100","xbadiff","xobpdiff","xslgdiff","wobadiff","swing_miss_percent","arm_angle","attack_angle","attack_direction","swing_path_tilt","rate_ideal_attack_angle","intercept_ball_minus_batter_pos_x_inches","intercept_ball_minus_batter_pos_y_inches"
24,664728,"Isbel, Kyle","2026-04-20",824125,24,100,0,0,0,0,0,0.012,0.013,0,5,53.7,-33,2254,90.6,90.41,2,13,11,-0.19999999999998863,6.33,104,143,102,147,286,318,303,"1.394","-1.394","50.0","5.5",6,2,0,0,0,0,4,66.7,0,0,2.41667,0.39625,0.24417,-0.24417,"88.4",92,0,0,0,6.11,-1.29,-0.18,2.21,0,0,"-5.808333333",0.013,0.014,"5.808333333",-0.013,-0.013,-0.014,-0.012,15.4,"45.0",-14.517770565730803,-7.043136757431369,30.377271316271262,0.38461538461538464,38.126552657461716,27.377910995876974
20,664728,"Isbel, Kyle","2026-04-25",824121,21,95.2,0.5,0,0.667,0.5,0.507,0.512,0.492,2,4,74.1,-14,2084,92,92.34,2,9,11,0.29999999999999716,6.57,107,144,108,148,302,341,295,"-0.951","0.951","64.0","6.5",5,3,2,0,0,0,1,20,0,0,1.7755,0.943,0.5715,-0.5715,"90.1",162,33.33333333333333,0,0,6.03,-1.55,0.36,2.45,0.6,0,"4.755",0.593,0.54,"-4.755",0.008,0.007000000000000006,-0.04,-0.005,22.2,"45.1",-0.41440749813017863,-13.530275392152726,21.672366082693653,0.5555555555555556,33.03312319542327,32.8858026063271
20,664728,"Isbel, Kyle","2026-04-21",824127,20,100,0.75,0.5,0.75,1.25,0.865,0.422,0.428,3,4,86.5,4,2518,90.5,90.55,3,10,10,0,6.43,125,150,107,153,286,321,308,"-1.589","1.589","71.0","7.1",4,4,1,2,0,0,0,0,0,0,2.3585,0.4655,0.3455,-0.3455,"92.0",178,50,0,0,5.77,-1.32,0.03,2.18,0.75,0,"7.945",0.428,0.549,"-7.945",0.322,0.322,0.701,0.443,30,"38.4",0.34147062162840225,-3.1884197968878913,26.17777511877256,0.4,36.895451605142654,29.062378973558005
19,664728,"Isbel, Kyle","2026-03-13",831958,19,100,0.333,0,0.5,0.333,0.401,,,1,3,97.5,18.5,2376,88.3,87.81,2,8,11,-0.5,5.95,124,149,123,151,295,321,296,"-0.229","0.229",,,4,2,1,0,0,0,1,25,1,25,2.35684,0.58526,0.19789,-0.31053,"93.9",108,50,0,0,5.55,-0.9,-0.14,2.17,0.5,0,"1.205263158",,,"-1.205263158",,,,,25,,,,,,,
18,664728,"Isbel, Kyle","2026-05-01",823146,18,100,0,0,0,0,0,0.461,0.386,0,4,79.4,4.3,2201,92.5,92.78,0,8,10,0.29999999999999716,6.39,109,147,106,148,285,318,299,"1.05","-1.05","70.9","6.9",4,3,0,0,0,0,1,25,0,0,2.05,0.62778,0.91944,-0.58056,"89.3",168,33.33333333333333,33.33333333333333,25,5.29,-1.03,0.1,2.33,0,1,"-5.833333333",0.386,0.695,"5.833333333",-0.386,-0.386,-0.695,-0.461,0,"25.2",-1.4918114905051465,3.9598637780587955,26.517970760646325,0.375,35.254933918211194,26.411012363415274
17,664728,"Isbel, Kyle","2026-05-02",823144,17,100,0.25,0.25,0.5,0.5,0.32,0.054,0.057,1,4,81.3,22.5,2255,89.3,89.36,3,11,6,0.10000000000000853,6.29,98,135,90,142,282,316,299,"0.205","-0.205","58.5","5.9",4,2,0,1,0,0,2,50,0,0,2.43353,0.46941,0.29688,-0.29688,"91.2",130,50,0,0,5.09,-2.63,-0.14,2.41,0.25,0,"-1.205882353",0.057,0.066,"1.205882353",0.193,0.193,0.434,0.266,27.3,"12.9",-9.21984106691483,-10.227837457945819,31.281725924819554,0.2727272727272727,35.54160516957435,22.346461478753373
17,664728,"Isbel, Kyle","2026-04-04",824134,17,100,0.333,0,1,0.333,0.3,0.196,0.212,1,3,70.3,-21.5,2420,88.9,88.96,3,7,10,0.09999999999999432,6.37,121,148,111,152,284,312,294,"0.052","-0.052","64.7","7.1",4,2,1,0,0,0,2,50,0,0,2.32529,0.59353,0.43706,-0.26647,"92.8",75,50,0,0,5.55,0.71,-0.33,1.83,0.333,0,"-0.305882353",0.212,0.233,"0.305882353",0.121,0.12100000000000002,0.1,0.104,42.9,"37.6",1.4416434363760342,-3.6153561670596126,24.308583315521208,0.3333333333333333,39.899797545266026,28.44016571774932
16,664728,"Isbel, Kyle","2026-04-09",824130,16,100,0,0,0,0,0,0.159,0.106,0,4,98.9,24,2459,93.2,93.16,3,7,9,0,6.25,107,149,104,151,285,318,309,"1.039","-1.039","68.6","6.4",4,1,0,0,0,0,3,75,0,0,2.12375,0.53375,0.26313,0.03938,"90.7",262,100,0,0,5.7,0.73,0.06,2.16,0,0,"-6.49375",0.106,0.276,"6.49375",-0.106,-0.106,-0.276,-0.159,42.9,"41.9",-4.495116892867245,12.132278064663106,25.817083479019786,0,32.22795942851873,19.38934881100396
16,664728,"Isbel, Kyle","2026-04-02",824133,16,100,0.25,0,0.333,0.25,0.225,0.255,0.246,1,4,91.4,40,2170,92.7,92.48,1,6,10,-0.09999999999999432,6.43,125,146,99,152,296,327,290,"0.465","-0.465","68.7","7.2",4,3,1,0,0,0,1,25,0,0,1.67375,1.02438,0.53125,-0.445,"91.5",174,33.33333333333333,0,0,5.79,-0.7,-0.26,2.3,0.25,0,"-2.90625",0.246,0.347,"2.90625",0.004,0.0040000000000000036,-0.097,-0.03,16.7,"44.1",4.794451588111768,-1.6453115160983276,26.425105326762136,0.16666666666666666,38.65842635995229,28.160996359225432
16,664728,"Isbel, Kyle","2026-05-14",824602,16,100,0.25,0.5,0.5,0.75,0.405,0.199,0.212,1,4,95.1,-4,2283,90.6,89.54,2,5,11,-1.0999999999999943,5.93,96,148,97,151,276,308,288,"-0.144","0.144","66.6","6.7",4,2,0,0,1,0,2,50,0,0,2.45937,0.3825,0.415,0.415,"94.5",195,50,0,0,5.83,2.47,0.3,2.37,0.25,0,"0.9",0.212,0.256,"-0.9",0.038,0.038000000000000006,0.494,0.206,40,"33.0",-2.4275409515643824,8.54528228333156,28.27957329187719,0.2,30.23381874697131,21.59412171477706
15,664728,"Isbel, Kyle","2026-04-22",824123,15,100,0.25,0.75,0,1,0.521,0.494,0.261,1,4,87.5,26,1983,92,92.19,3,10,5,0.20000000000000284,6.51,125,150,106,152,285,317,317,"-0.661","0.661","69.5","7.0",4,3,0,0,0,1,1,25,0,0,2.05933,0.65133,0.79867,-0.79867,"94.8",208,33.33333333333333,33.33333333333333,25,5.51,-1.48,0.06,2.09,0.25,1,"4.406666667",0.261,0.947,"-4.406666667",-0.011,-0.01100000000000001,0.053,0.027,30,"31.3",4.458233201319219,-5.979130548052321,22.72968922734452,0.3,34.76625958620689,28.80261457508174
15,664728,"Isbel, Kyle","2026-04-07",824457,15,100,0,0,0,0,0.47,0.483,0.034,0,1,87.8,31,2254,93.8,94.11,0,4,11,0.29999999999999716,7.01,107,148,101,151,294,327,297,"-0.565","0.565","71.5","7.0",3,1,0,0,0,0,0,0,2,66.7,1.492,1.156,0.92467,-0.714,"93.5",257,0,0,0,5.85,-1.4,0.14,2.68,0.667,0,"3.766666667",0.678,0.069,"-3.766666667",-0.034,-0.01100000000000001,-0.069,-0.013,0,"36.9",0.8796596350058503,-3.215475589761623,24.97879885491976,0.25,35.40365428190576,28.80070902458276
15,664728,"Isbel, Kyle","2026-05-05",824119,15,100,0,0,0,0,0.235,0.42,0.29,0,2,84.4,-16,2357,89.3,89.89,1,8,7,0.6000000000000085,6.82,95,147,113,149,301,320,313,"0.248","-0.248","69.2","6.8",3,2,0,0,0,0,0,0,1,33.3,2.72933,0.19467,0.08067,-0.08067,"88.3",147,0,0,0,5.96,-2.86,-0.19,2.42,0.333,0,"-1.653333333",0.527,0.366,"1.653333333",-0.29,-0.194,-0.366,-0.185,12.5,"32.1",-4.0751206791383074,9.394632455656724,22.514711107412182,0.25,41.14357685962983,21.58499246530347
15,664728,"Isbel, Kyle","2026-03-11",831849,15,100,0,0,0,0,0,,,0,4,71.7,24,2026,89.2,89.59,1,8,7,0.3999999999999915,6.64,112,149,103,154,293,334,310,"1.044","-1.044",,,4,3,0,0,0,0,1,25,0,0,2.27933,0.63933,0.32333,-0.37933,"88.0",151,0,0,0,5.28,-0.32,0.09,2.3,0,0,"-6.96",,,"6.96",,,,,12.5,,,,,,,
15,664728,"Isbel, Kyle","2026-05-17",823058,15,100,0.5,0.25,0.667,0.75,0.545,0.155,0.167,2,4,80.7,19.3,2325,89.6,90.03,2,7,8,0.4000000000000057,6.51,96,133,89,140,288,321,304,"-0.49","0.49","55.2","5.3",4,3,1,1,0,0,1,25,0,0,2.47333,0.408,-0.16067,0.16067,"93.0",115,33.33333333333333,0,0,6.01,-1.72,-0.14,3.04,0.5,0,"3.266666667",0.167,0.186,"-3.266666667",0.333,0.33299999999999996,0.564,0.39,28.6,"52.7",-9.572775436401402,18.377603274059357,20.19819619293643,0,34.90867291782001,16.896091440437143
14,664728,"Isbel, Kyle","2026-05-03",823145,14,100,0.667,0,0.667,0.667,0.626,0.548,0.542,2,3,88.9,34.3,2207,93.9,93.59,0,6,8,-0.30000000000001137,5.81,122,146,98,149,283,319,300,"-0.941","0.941","70.2","6.8",4,3,2,0,0,0,0,0,1,25,1.76714,0.80214,0.58929,-0.58929,"91.5",199,33.33333333333333,0,0,5.6,-1.64,0,2.78,0.75,0,"6.721428571",0.656,0.585,"-6.721428571",0.125,0.09399999999999997,0.082,0.078,0,"30.9",-4.259175307409002,8.061391754235812,28.07925035247517,0.16666666666666666,37.23632258771047,21.251284536244416
14,664728,"Isbel, Kyle","2026-05-16",823060,14,100,0.333,0.333,0.5,0.667,0.496,0.31,0.164,1,3,95.5,9,2032,89.5,90.26,2,5,9,0.7999999999999972,6.95,110,147,99,152,295,328,304,"-0.258","0.258","73.0","7.5",4,2,0,1,0,0,1,25,1,25,2.515,0.37929,0.34143,-0.34143,"99.0",203,50,0,0,5.69,-1.91,-0.14,2.47,0.5,0,"1.842857143",0.373,0.26,"-1.842857143",0.169,0.127,0.407,0.186,40,"45.1",8.514623536717034,-16.64723116299578,27.713148476359972,0.6,34.2704578692884,36.99578967411574
14,664728,"Isbel, Kyle","2026-04-12",824126,14,100,0,0,,0,0.235,0.235,0,0,2,32.5,-8,2201,89,88.94,1,5,9,-0.09999999999999432,6.55,108,146,91,148,289,316,292,"0.235","-0.235","51.7","6.1",4,1,0,0,0,0,2,50,1,25,2.31143,0.63214,0.30214,0.03929,"88.0",93,0,0,0,5.31,1.78,-0.3,1.93,0.333,0,"-1.678571429",0.333,0,"1.678571429",0,0,0,0,20,"22.2",-13.331710801012017,-36.879357152847746,25.273113746222087,0.6,33.23751844069409,30.380474877341147
14,664728,"Isbel, Kyle","2026-05-09",824115,14,100,0,0,0,0,0,0.161,0.174,0,3,80.7,-0.3,2357,84.6,84.34,0,6,8,-0.29999999999999716,6.01,126,147,102,152,293,328,303,"0.78","-0.78","62.4","6.5",3,3,0,0,0,0,0,0,0,0,3.08929,0.11571,-0.16462,-0.37385,"88.4",65,0,0,0,5.78,-1.22,-0.17,2.25,0,0,"-5.571428571",0.174,0.206,"5.571428571",-0.174,-0.174,-0.206,-0.161,0,"39.0",-4.270274779726737,-10.322275489041205,23.789888607600144,0.3333333333333333,37.251495957321744,33.475636552623435
13,664728,"Isbel, Kyle","2026-03-24",831837,13,100,0,0,,0,0.352,,,0,1,,,2174,92.7,92.98,0,2,11,0.29999999999999716,6.64,118,148,108,154,293,313,304,"-0.183","0.183",,,2,0,0,0,0,0,1,50,1,50,1.61154,1.07615,0.61154,-0.03154,"92.4",120,,,,5.81,0.1,-0.27,2.59,0.5,,"1.407692308",,,"-1.407692308",,,,,0,,,,,,,
13,664728,"Isbel, Kyle","2026-03-28",824945,13,100,0.333,0,0.333,0.333,0.3,0.249,0.267,1,3,93.8,11.7,2255,89.1,89.05,1,5,8,0,6.23,110,145,100,147,302,323,302,"0.107","-0.107","71.0","7.1",3,3,1,0,0,0,0,0,0,0,2.14769,0.75077,-0.05231,0.05231,"92.3",173,33.33333333333333,0,0,5.69,-2,-0.2,2.25,0.333,0,"-0.823076923",0.267,0.305,"0.823076923",0.066,0.066,0.028,0.051,20,"35.1",2.08017830741428,-3.115657634169632,26.018433619831704,0.5,38.25534699784539,30.3636766338974
13,664728,"Isbel, Kyle","2026-03-05",831733,13,100,0,0,0,0,0.245,,,0,2,95.3,38,2176,90.7,91.23,2,7,6,0.5,6.62,119,141,107,149,290,319,312,"0.064","-0.064",,,3,1,0,0,0,0,1,33.3,0,0,2.12846,0.67538,0.30692,0.21308,"92.4",224,100,0,0,5.63,1.12,-0.14,2.25,0.333,0,"-0.492307692",,,"0.492307692",,,,,28.6,,,,,,,
