"pitches","player_id","player_name","game_date","game_pk","total_pitches","pitch_percent","ba","iso","babip","slg","woba","xwoba","xba","hits","abs","launch_speed","launch_angle","spin_rate","velocity","effective_speed","whiffs","swings","takes","eff_min_vel","release_extension","pos3_int_start_distance","pos4_int_start_distance","pos5_int_start_distance","pos6_int_start_distance","pos7_int_start_distance","pos8_int_start_distance","pos9_int_start_distance","pitcher_run_exp","run_exp","bat_speed","swing_length","pa","bip","singles","doubles","triples","hrs","so","k_percent","bb","bb_percent","api_break_z_with_gravity","api_break_z_induced","api_break_x_arm","api_break_x_batter_in","hyper_speed","bbdist","hardhit_percent","barrels_per_bbe_percent","barrels_per_pa_percent","release_pos_z","release_pos_x","plate_x","plate_z","obp","barrels_total","batter_run_value_per_100","xobp","xslg","pitcher_run_value_per_100","xbadiff","xobpdiff","xslgdiff","wobadiff","swing_miss_percent","arm_angle","attack_angle","attack_direction","swing_path_tilt","rate_ideal_attack_angle","intercept_ball_minus_batter_pos_x_inches","intercept_ball_minus_batter_pos_y_inches"
28,663947,"Holton, Tyler","2026-04-25",824527,28,100,0.4,0,0.4,0.4,0.418,0.61,0.615,2,5,85.2,4.3,2427,86.4,86.53,2,16,12,0.09999999999999432,6.52,111,149,121,148,298,322,291,"-0.45","0.45","63.2","6.8",6,5,2,0,0,0,0,0,1,16.7,2.71107,0.38393,-0.2525,-0.06321,"89.7",179,25,0,0,5.8,1.65,-0.33,2.13,0.5,0,"1.607142857",0.692,0.724,"-1.607142857",-0.215,-0.19199999999999995,-0.324,-0.192,12.5,"38.3",2.7568038824352037,1.9656012582202735,30.70640848186192,0.5333333333333333,36.80918986471175,32.0205200221742
28,663947,"Holton, Tyler","2026-04-18",824775,28,100,0,0,0,0,0,0.185,0.193,0,6,90.5,-15.5,2216,85.4,85.77,3,11,17,0.3999999999999915,6.54,118,153,115,147,280,317,302,"1.545","-1.545","70.4","7.1",6,4,0,0,0,0,2,33.3,0,0,2.82893,0.31179,-0.14107,0.1375,"91.8",118,75,0,0,5.87,1.74,0.19,2.17,0,0,"-5.517857143",0.193,0.239,"5.517857143",-0.193,-0.193,-0.239,-0.185,27.3,"39.4",10.291726659881443,-2.448284243255228,28.94435285684883,0.5454545454545454,35.838400555869605,32.75785391190824
26,663947,"Holton, Tyler","2026-04-20",824776,26,100,0.8,0,1,0.8,0.716,0.376,0.265,4,5,87.6,2.5,2059,86.9,87.03,2,10,16,0.09999999999999432,6.34,99,148,112,147,278,317,299,"-2.758","2.758","56.6","5.9",7,4,4,0,0,0,1,14.3,2,28.6,2.72,0.30731,0.18,0.02077,"90.7",129,25,0,0,5.83,1.78,0.11,2.15,0.857,0,"10.607692308",0.475,0.289,"-10.607692308",0.535,0.382,0.511,0.34,20,"37.4",-4.767120427840065,-17.377617251973177,35.579898676784936,0.4,35.91737992687619,26.136669266826082
24,663947,"Holton, Tyler","2026-04-09",823724,24,100,0.2,0,0.333,0.2,0.267,0.523,0.377,1,5,100,15,2178,87.2,87.5,2,8,16,0.29999999999999716,6.45,108,151,119,143,303,325,291,"0.399","-0.399","71.3","6.9",6,3,1,0,0,0,2,33.3,1,16.7,2.53958,0.47292,0.09375,0.09875,"98.6",160,66.66666666666666,33.33333333333333,16.666666666666664,5.87,1.57,-0.28,1.68,0.333,1,"-1.6625",0.481,0.78,"1.6625",-0.177,-0.14799999999999996,-0.58,-0.256,25,"38.6",7.872143978926311,1.8773900584619594,33.93139057486122,0.875,36.52911488285588,28.941659524920855
22,663947,"Holton, Tyler","2026-05-04",824283,22,100,0.4,0,0.5,0.4,0.36,0.354,0.383,2,5,86.1,-0.3,2299,86.8,87.5,3,12,10,0.7000000000000028,6.48,100,149,123,150,294,331,306,"0.153","-0.153","72.1","7.8",5,4,2,0,0,0,1,20,0,0,2.36909,0.66455,-0.08227,-0.24409,"89.5",116,25,0,0,5.79,1.71,0.03,2.26,0.4,0,"-0.695454545",0.383,0.421,"0.695454545",0.017,0.017000000000000015,-0.021,0.006,25,"38.1",11.360735234639336,-4.584142285326354,30.050809378176204,0.6666666666666666,41.0881444708952,34.18908087799507
22,663947,"Holton, Tyler","2026-05-19",824276,22,100,0.167,0.167,0.25,0.333,0.213,0.119,0.118,1,6,74,-5.4,2334,86.4,86.85,3,9,13,0.3999999999999915,6.42,116,141,95,145,290,326,306,"0.654","-0.654","60.3","6.3",7,5,0,1,0,0,2,28.6,0,0,2.71727,0.34773,-0.05909,0.03,"90.5",103,20,0,0,5.8,1.86,-0.03,2.29,0.167,0,"-2.972727273",0.118,0.158,"2.972727273",0.049,0.049000000000000016,0.175,0.094,33.3,,17.716034389585673,17.04945816863355,28.22825736972449,0.7777777777777778,34.683451899663964,31.226145117858607
20,663947,"Holton, Tyler","2026-04-28",824931,20,100,0.571,0.571,0.6,1.143,0.738,0.346,0.32,4,7,85.5,11.2,2244,85.6,86.02,3,11,9,0.4000000000000057,6.46,109,153,124,150,307,322,299,"-1.898","1.898","70.3","7.4",7,6,2,1,0,1,1,14.3,0,0,2.713,0.4125,0.304,-0.085,"91.8",156,33.33333333333333,16.666666666666664,14.285714285714285,5.84,1.65,0.14,2.02,0.571,1,"9.49",0.32,0.482,"-9.49",0.251,0.25099999999999995,0.661,0.392,27.3,"38.1",8.9543405002212,0.5465970285397616,34.189800408808665,0.4,35.81053117189692,32.59778267653106
19,663947,"Holton, Tyler","2026-05-12",823632,19,100,0,0,0,0,0,0.003,0.003,0,4,87.7,51,2349,85.7,85.51,4,6,13,-0.20000000000000284,6.39,114,147,129,151,292,322,309,"1.043","-1.043","65.6","7.4",4,1,0,0,0,0,3,75,0,0,2.64105,0.53,0.05737,0.11526,"88.0",215,0,0,0,5.8,1.69,-0.23,2.25,0,0,"-5.489473684",0.003,0.005,"5.489473684",-0.003,-0.003,-0.005,-0.003,66.7,"37.3",13.726781202417577,2.5544770191000867,29.66127369305554,0.6666666666666666,42.16051903725113,30.15266790972894
19,663947,"Holton, Tyler","2026-04-04",824295,19,100,0.333,0,0.333,0.333,0.409,0.418,0.331,1,3,94.9,6.3,1923,85.3,85.75,0,13,6,0.4000000000000057,6.53,92,153,124,148,302,322,290,"-0.159","0.159","73.1","8.1",4,3,1,0,0,0,0,0,0,0,2.94526,0.19737,-0.03895,0.16842,"93.2",132,33.33333333333333,0,0,5.7,1.78,0.01,2.02,0.5,0,"0.836842105",0.498,0.395,"-0.836842105",0.002,0.0020000000000000018,-0.062,-0.009,0,"36.0",12.303611630920535,-6.684706608124226,28.48696233711651,0.46153846153846156,36.05199695085351,33.81269801881609
19,663947,"Holton, Tyler","2026-03-30",825108,19,100,0,0,0,0,0.282,0.293,0.02,0,3,75.4,27.5,2219,89,89.53,2,5,14,0.5,6.61,107,149,115,145,300,322,297,"0.089","-0.089","68.3","7.9",5,2,0,0,0,0,1,20,2,40,2.29789,0.59474,0.22895,0.17105,"88.7",45,0,0,0,5.88,1.72,-0.38,1.91,0.4,0,"-0.468421053",0.412,0.023,"0.468421053",-0.02,-0.011999999999999955,-0.023,-0.011,40,"39.2",11.304409199924832,-16.681161965409128,35.45531535178529,0.6,35.30412354286172,39.27198404160408
