"pitches","player_id","player_name","game_date","game_pk","total_pitches","pitch_percent","ba","iso","babip","slg","woba","xwoba","xba","hits","abs","launch_speed","launch_angle","spin_rate","velocity","effective_speed","whiffs","swings","takes","eff_min_vel","release_extension","pos3_int_start_distance","pos4_int_start_distance","pos5_int_start_distance","pos6_int_start_distance","pos7_int_start_distance","pos8_int_start_distance","pos9_int_start_distance","pitcher_run_exp","run_exp","bat_speed","swing_length","pa","bip","singles","doubles","triples","hrs","so","k_percent","bb","bb_percent","api_break_z_with_gravity","api_break_z_induced","api_break_x_arm","api_break_x_batter_in","hyper_speed","bbdist","hardhit_percent","barrels_per_bbe_percent","barrels_per_pa_percent","release_pos_z","release_pos_x","plate_x","plate_z","obp","barrels_total","batter_run_value_per_100","xobp","xslg","pitcher_run_value_per_100","xbadiff","xobpdiff","xslgdiff","wobadiff","swing_miss_percent","arm_angle","attack_angle","attack_direction","swing_path_tilt","rate_ideal_attack_angle","intercept_ball_minus_batter_pos_x_inches","intercept_ball_minus_batter_pos_y_inches"
25,606192,"Hernández, Teoscar","2026-04-06",822832,25,100,0.4,0.6,0.333,1,0.615,0.585,0.437,2,5,96.3,9.3,1892,80.1,79.55,2,8,17,-0.5999999999999943,5.89,100,152,126,149,299,327,295,"-2.273","2.273","69.9","7.9",6,4,1,0,0,1,1,16.7,1,16.7,3.5248,0.5284,0.8556,-0.37,"95.5",150,75,25,16.666666666666664,5.78,1.05,0.53,2.39,0.5,1,"9.092",0.531,0.887,"-9.092",-0.037,-0.031000000000000028,0.113,0.03,25,"35.9",12.899751935089368,0.8574813288254943,32.00232901039658,0.375,43.7883403118498,30.349618544570617
22,606192,"Hernández, Teoscar","2026-04-17",824373,22,100,0,0,0,0,0,0.004,0.003,0,5,89.3,55,2182,87.1,87,4,10,12,-0.09999999999999432,6.03,102,151,123,143,306,333,302,"1.421","-1.421","68.4","7.6",5,2,0,0,0,0,3,60,0,0,2.61909,0.38909,0.31955,0.055,"89.8",223,0,0,0,5.71,-1.2,0.19,1.95,0,0,"-6.459090909",0.003,0.005,"6.459090909",-0.003,-0.003,-0.005,-0.004,40,"35.6",9.062699458368291,3.620303746626829,37.67956673478919,0.3,35.946313955915564,29.166966835920363
22,606192,"Hernández, Teoscar","2026-05-16",824038,22,100,0.25,0,0.333,0.25,0.327,0.225,0.106,1,4,78.4,-8.3,2037,89.8,89.69,3,10,12,-0.09999999999999432,6.52,109,148,116,141,317,329,304,"0.053","-0.053","73.7","7.7",5,3,1,0,0,0,1,20,0,0,2.48136,0.4,0.485,0.485,"89.9",83,33.33333333333333,0,0,5.86,-2.32,-0.15,2.19,0.4,0,"-0.240909091",0.285,0.122,"0.240909091",0.144,0.11500000000000005,0.128,0.102,30,"36.8",9.798798689674614,-4.948955235003604,37.21087085804757,0.4,35.26339164921424,33.464420735306135
21,606192,"Hernández, Teoscar","2026-05-04",824201,21,100,0.2,0,0.333,0.2,0.18,0.404,0.346,1,5,100,20,2420,89.6,89.56,2,10,11,0,6.5,105,154,126,150,311,332,284,"0.813","-0.813","68.1","7.2",5,3,1,0,0,0,2,40,0,0,2.01524,0.88286,0.19619,0.17048,"93.4",203,66.66666666666666,0,0,5.94,-0.49,0.11,2.19,0.2,0,"-3.871428571",0.346,0.597,"3.871428571",-0.146,-0.14599999999999996,-0.397,-0.224,20,"40.6",7.19028476814792,6.518099091287028,33.01720352296794,0.4,37.08650820676516,24.24020031019138
21,606192,"Hernández, Teoscar","2026-04-05",822756,21,100,0.5,0.75,0.5,1.25,0.738,0.479,0.238,2,4,97.8,15.7,2080,87.8,87.53,2,8,13,-0.29999999999999716,6.22,105,151,123,150,307,334,301,"-1.121","1.121","68.9","7.3",5,3,1,0,0,1,1,20,1,20,2.38619,0.61381,0.122,-0.13,"94.1",238,66.66666666666666,33.33333333333333,20,5.81,1.77,0.04,2.11,0.6,1,"5.338095238",0.39,0.785,"-5.338095238",0.262,0.20999999999999996,0.465,0.259,25,"44.6",5.045273358386613,11.355753861873588,33.77294111163304,0.375,35.08007931509341,24.907931674664148
21,606192,"Hernández, Teoscar","2026-04-11",823967,21,100,0.5,1,0.333,1.5,0.841,0.654,0.422,2,4,100.8,25.5,2182,91.9,92.2,1,11,10,0.29999999999999716,6.35,112,152,114,148,304,321,307,"-1.855","1.855","66.8","7.5",4,4,0,1,0,1,0,0,0,0,1.8,0.90762,0.70476,0.16667,"93.1",211,75,50,50,5.84,-0.4,0,2.7,0.5,2,"8.833333333",0.422,1.16,"-8.833333333",0.078,0.07800000000000001,0.34,0.187,9.1,"40.3",9.42227994171126,7.6735436127384595,31.51228104463947,0.8181818181818182,37.72875147207966,26.2914617076668
20,606192,"Hernández, Teoscar","2026-05-06",824198,20,100,0,0,0,0,0,0,0,0,4,98.3,49,2253,86,85.91,4,10,10,-0.09999999999999432,6.47,114,153,125,149,301,327,287,"1.047","-1.047","66.9","7.4",4,1,0,0,0,0,3,75,0,0,2.778,0.3575,0.47,0.47,"90.1",123,100,0,0,5.47,-1.45,0.39,1.94,0,0,"-5.235",0,0,"5.235",0,0,0,0,40,"25.5",9.94834549416788,5.529518832558569,34.64821959975137,0.4444444444444444,38.58761419048423,27.1383621204927
20,606192,"Hernández, Teoscar","2026-04-18",824372,20,100,0,0,0,0,0.176,0.298,0.18,0,3,90.9,-3.5,2296,87.4,88.07,4,8,12,0.6999999999999886,6.43,104,141,118,131,302,332,306,"0.805","-0.805","70.8","8.2",4,2,0,0,0,0,1,25,1,25,2.688,0.29,0.06158,0.06158,"90.5",94,50,0,0,5.45,-1.47,0.32,2.07,0.25,0,"-4.025",0.385,0.204,"4.025",-0.18,-0.135,-0.204,-0.122,50,"38.2",15.848944725530774,-10.672673428797646,34.75698805772905,0.25,41.74284813142461,37.817495453473875
20,606192,"Hernández, Teoscar","2026-05-19",823302,20,100,0.25,0.25,1,0.5,0.32,0.013,0.014,1,4,76.6,-19,2296,89.9,89.58,3,7,13,-0.30000000000001137,6.26,117,154,125,148,307,330,297,"0.054","-0.054","69.2","7.0",4,1,0,1,0,0,3,75,0,0,2.2755,0.5935,0.49,0.49,"88.0",158,0,0,0,5.49,-1.43,0.35,2.28,0.25,0,"-0.27",0.014,0.019,"0.27",0.236,0.236,0.481,0.307,42.9,,0.32374011205578146,18.68525720369279,25.625803499795456,0.6,39.011648765204484,19.232717762535664
20,606192,"Hernández, Teoscar","2026-04-20",824370,20,100,0.2,0,0.25,0.2,0.18,0.273,0.299,1,5,86.4,20.8,1977,88.2,88.96,0,7,13,0.7999999999999972,6.37,107,153,123,145,304,332,304,"0.323","-0.323","72.9","8.0",5,4,1,0,0,0,1,20,0,0,2.2185,0.6855,0.469,-0.192,"90.5",162,25,0,0,5.95,0.12,0.26,2.01,0.2,0,"-1.615",0.299,0.327,"1.615",-0.099,-0.09899999999999998,-0.127,-0.093,0,"43.0",9.92270023692971,4.517601300624449,32.72930195338288,0.8333333333333334,40.83270771765036,29.01673367329043
