"pitches","player_id","player_name","game_date","game_pk","total_pitches","pitch_percent","ba","iso","babip","slg","woba","xwoba","xba","hits","abs","launch_speed","launch_angle","spin_rate","velocity","effective_speed","whiffs","swings","takes","eff_min_vel","release_extension","pos3_int_start_distance","pos4_int_start_distance","pos5_int_start_distance","pos6_int_start_distance","pos7_int_start_distance","pos8_int_start_distance","pos9_int_start_distance","pitcher_run_exp","run_exp","bat_speed","swing_length","pa","bip","singles","doubles","triples","hrs","so","k_percent","bb","bb_percent","api_break_z_with_gravity","api_break_z_induced","api_break_x_arm","api_break_x_batter_in","hyper_speed","bbdist","hardhit_percent","barrels_per_bbe_percent","barrels_per_pa_percent","release_pos_z","release_pos_x","plate_x","plate_z","obp","barrels_total","batter_run_value_per_100","xobp","xslg","pitcher_run_value_per_100","xbadiff","xobpdiff","xslgdiff","wobadiff","swing_miss_percent","arm_angle","attack_angle","attack_direction","swing_path_tilt","rate_ideal_attack_angle","intercept_ball_minus_batter_pos_x_inches","intercept_ball_minus_batter_pos_y_inches"
58,678022,"Perkins, Jack","2026-03-09",831943,58,100,0.364,0.273,0.375,0.636,0.509,,,4,11,91.1,17.8,2138,91,90.83,5,21,37,-0.20000000000000284,6.15,101,149,122,147,284,304,289,"-1.895","1.895",,,15,9,3,0,0,1,2,13.3,3,20,2.29017,0.48368,0.36276,0.06379,"92.8",148,44.44444444444444,11.11111111111111,6.666666666666667,5.55,-1.68,0.31,2.24,0.533,1,"3.267241379",,,"-3.267241379",,,,,23.8,,,,,,,
46,678022,"Perkins, Jack","2026-03-15",831944,46,100,0.222,0,0.222,0.222,0.292,,,2,9,86.2,12.4,2248,93.8,93.69,3,20,26,-0.09999999999999432,6.26,105,152,125,150,293,318,284,"0.698","-0.698",,,11,9,2,0,0,0,0,0,2,18.2,1.83,0.79556,0.34109,-0.0163,"90.9",170,44.44444444444444,0,0,5.48,-2.09,0.2,2.62,0.364,0,"-1.517391304",,,"1.517391304",,,,,15,,,,,,,
46,678022,"Perkins, Jack","2026-03-03",831940,46,100,0.286,0.286,0.286,0.571,0.421,,,2,7,69,-15,2240,90.6,90.94,8,24,22,0.30000000000001137,6.19,105,142,118,145,286,311,276,"-1.675","1.675",,,11,7,1,0,1,0,1,9.1,3,27.3,2.36391,0.42205,-0.03783,-0.25304,"89.0",110,0,0,0,5.34,-2.06,0.24,2.22,0.455,0,"3.641304348",,,"-3.641304348",,,,,33.3,,,,,,,
44,678022,"Perkins, Jack","2026-04-18",825020,44,100,0.125,0,0.2,0.125,0.277,0.377,0.248,1,8,71.9,28.8,2227,91.2,90.88,7,21,23,-0.29999999999999716,6.29,104,145,103,146,297,313,281,"0.715","-0.715","61.2","6.4",11,5,1,0,0,0,3,27.3,2,18.2,2.10364,0.68318,0.20659,-0.00341,"88.8",162,25,0,0,5.37,-2.25,0.24,2.45,0.364,0,"-1.625",0.474,0.282,"1.625",-0.123,-0.10999999999999999,-0.157,-0.1,33.3,"34.5",3.7124804342884437,-2.1470630185588457,31.857790251166747,0.5714285714285714,36.82422615156383,24.999132018357162
43,678022,"Perkins, Jack","2026-04-13",825024,43,100,0.5,0.2,0.833,0.7,0.542,0.335,0.299,5,10,90.5,1.7,2102,91.1,90.73,12,24,19,-0.3999999999999915,6.22,107,144,114,144,303,327,296,"-1.804","1.804","71.7","7.0",11,6,3,2,0,0,4,36.4,1,9.1,2.15465,0.63476,0.22488,-0.17122,"94.3",144,66.66666666666666,0,0,5.45,-2.22,0.34,2.08,0.545,0,"4.195348837",0.362,0.39,"-4.195348837",0.201,0.18300000000000005,0.31,0.207,50,"34.1",8.3127119558373,1.4502455826774283,28.0005599466456,0.4583333333333333,37.368988808064515,29.67027928266824
33,678022,"Perkins, Jack","2026-05-06",823470,33,100,0.286,0,0.4,0.286,0.313,0.306,0.244,2,7,89.9,3.2,2350,91.1,91.12,5,16,17,0,6.32,113,147,113,147,296,327,294,"-0.821","0.821","68.5","7.4",8,5,2,0,0,0,2,25,1,12.5,2.17182,0.615,-0.06636,-0.28818,"90.2",185,20,0,0,5.46,-2.37,-0.07,2.4,0.375,0,"2.487878788",0.338,0.324,"-2.487878788",0.042,0.03699999999999998,-0.038,0.007,31.3,"33.8",5.0966901381554415,4.564635764468209,30.364853619543084,0.625,42.01973204846503,25.855380213771664
30,678022,"Perkins, Jack","2026-02-26",831736,30,100,0,0,0,0,0,,,0,6,83.5,-5.3,1844,93.1,93.11,2,19,11,0,6.21,107,153,115,148,316,321,287,"1.545","-1.545",,,6,5,0,0,0,0,1,16.7,0,0,1.988,0.695,0.406,0.406,"89.0",168,0,0,0,5.36,-2.03,0.21,2.46,0,0,"-5.15",,,"5.15",,,,,10.5,,,,,,,
30,678022,"Perkins, Jack","2026-04-10",823643,30,100,0.333,0,0.5,0.333,0.3,0.27,0.289,3,9,87.4,12.3,2255,91,90.83,6,20,10,-0.20000000000000284,6.21,118,149,119,149,304,324,294,"0.282","-0.282","70.5","7.2",9,6,3,0,0,0,3,33.3,0,0,2.163,0.62793,-0.11,-0.16667,"89.4",147,16.666666666666664,0,0,5.41,-2.34,0.33,2.28,0.333,0,"-0.94",0.289,0.326,"0.94",0.044,0.04400000000000004,0.007,0.03,30,"33.0",5.254021207056201,5.4947043625831125,31.899724375670125,0.5,37.08273108235372,27.44718690431122
26,678022,"Perkins, Jack","2026-04-26",822911,26,100,0.143,0,0.25,0.143,0.129,0.258,0.249,1,7,92.4,-5.8,1999,91.9,91.88,3,17,9,0,6.44,102,148,111,148,298,326,302,"1.198","-1.198","69.1","7.0",7,4,1,0,0,0,3,42.9,0,0,2.20231,0.52923,0.43,-0.34615,"93.3",131,75,25,14.285714285714285,5.33,-2.23,0.11,2.09,0.143,1,"-4.607692308",0.249,0.359,"4.607692308",-0.106,-0.10600000000000001,-0.216,-0.129,17.6,"33.6",10.014329504914746,-3.740747741248159,32.87719067441794,0.6470588235294118,37.28509477253517,29.60515361624043
26,678022,"Perkins, Jack","2026-02-21",831948,26,100,0.5,0.25,0.667,0.75,0.598,,,2,4,86.2,19.7,2384,93,93.09,3,13,13,0.09999999999999432,6.27,113,147,114,146,291,314,298,"-1.232","1.232",,,6,3,1,1,0,0,1,16.7,2,33.3,1.90346,0.74346,0.13846,0.10077,"89.0",212,33.33333333333333,0,0,5.57,-2.08,0.45,2.53,0.667,0,"4.738461538",,,"-4.738461538",,,,,23.1,,,,,,,
