"pitches","player_id","player_name","game_date","game_pk","total_pitches","pitch_percent","ba","iso","babip","slg","woba","xwoba","xba","hits","abs","launch_speed","launch_angle","spin_rate","velocity","effective_speed","whiffs","swings","takes","eff_min_vel","release_extension","pos3_int_start_distance","pos4_int_start_distance","pos5_int_start_distance","pos6_int_start_distance","pos7_int_start_distance","pos8_int_start_distance","pos9_int_start_distance","pitcher_run_exp","run_exp","bat_speed","swing_length","pa","bip","singles","doubles","triples","hrs","so","k_percent","bb","bb_percent","api_break_z_with_gravity","api_break_z_induced","api_break_x_arm","api_break_x_batter_in","hyper_speed","bbdist","hardhit_percent","barrels_per_bbe_percent","barrels_per_pa_percent","release_pos_z","release_pos_x","plate_x","plate_z","obp","barrels_total","batter_run_value_per_100","xobp","xslg","pitcher_run_value_per_100","xbadiff","xobpdiff","xslgdiff","wobadiff","swing_miss_percent","arm_angle","attack_angle","attack_direction","swing_path_tilt","rate_ideal_attack_angle","intercept_ball_minus_batter_pos_x_inches","intercept_ball_minus_batter_pos_y_inches"
33,621493,"Ward, Taylor","2026-04-20",824125,33,100,0.25,0.25,0.25,0.5,0.448,0.486,0.234,1,4,93.4,21,2410,89,88.68,1,11,22,-0.29999999999999716,6.12,118,151,131,149,296,323,284,"-0.722","0.722","65.1","6.6",6,4,0,1,0,0,0,0,2,33.3,2.49788,0.45187,0.13121,0.13121,"90.5",158,50,25,16.666666666666664,5.59,-1.82,0.36,2.14,0.5,1,"2.187878788",0.489,0.681,"-2.187878788",0.016,0.01100000000000001,-0.181,-0.038,9.1,"34.3",4.849218832547357,9.600269945084937,27.675571308971477,0.5,37.16275106968851,27.154493693605723
29,621493,"Ward, Taylor","2026-05-06",823872,29,100,0,0,,0,0.423,0.423,,0,2,,,2597,92.4,92.6,1,3,26,0.19999999999998863,6.72,112,155,127,149,308,328,297,"-0.653","0.653","71.1","7.2",5,0,0,0,0,0,2,40,3,60,1.89448,0.85207,0.02552,0.62,"88.0",4,,,,6.05,0.34,0.05,2.03,0.6,,"2.251724138",0.6,,"-2.251724138",,0,,0,33.3,"37.9",12.332326506757418,-7.38950941341519,27.555773530777476,0.3333333333333333,35.630343480031584,36.17494247592436
29,621493,"Ward, Taylor","2026-05-09",824847,29,100,0,0,0,0,0.423,0.465,0.113,0,2,81.9,-6.5,2468,87.6,87.31,0,6,23,-0.29999999999999716,6.11,108,152,116,146,316,322,293,"-0.351","0.351","60.3","5.9",5,2,0,0,0,0,0,0,3,60,2.44103,0.57828,0.11034,0.11034,"88.4",117,0,0,0,6.03,-0.96,0.03,2.34,0.6,0,"1.210344828",0.645,0.123,"-1.210344828",-0.113,-0.04500000000000004,-0.123,-0.042,0,"35.8",-9.298164746269478,11.903381186165426,31.163680791961315,0,33.76699551070181,22.45577152072404
26,621493,"Ward, Taylor","2026-04-03",823406,26,100,0.333,0.333,1,0.667,0.538,0.394,0.159,1,3,104.4,17,2505,89.5,90.13,1,4,22,0.6999999999999886,6.62,106,150,119,146,304,326,293,"-1.002","1.002","54.3","7.6",5,1,0,1,0,0,2,40,2,40,2.29231,0.58423,0.07038,0.02731,"93.5",200,100,0,0,5.5,-1.39,0.26,2.5,0.6,0,"3.853846154",0.495,0.29,"-3.853846154",0.174,0.10499999999999998,0.377,0.144,25,"32.5",15.68361909290398,-20.003758900538394,29.73486724253826,0.6666666666666666,29.596005210147673,40.99506590054161
26,621493,"Ward, Taylor","2026-05-05",823873,26,100,0.333,0,0.5,0.333,0.462,0.326,0.08,1,3,71.1,-31.5,2308,92.1,91.42,1,6,20,-0.6999999999999886,6.18,102,154,127,147,309,327,300,"-0.616","0.616","61.7","6.3",5,2,1,0,0,0,1,20,2,40,1.90731,0.82923,0.42538,0.24462,"88.0",84,0,0,0,6.04,-0.82,0.01,2.42,0.6,0,"2.369230769",0.448,0.085,"-2.369230769",0.253,0.15199999999999997,0.248,0.136,16.7,"41.1",5.977850410261828,6.50177444362178,28.078939903086493,0.6666666666666666,31.254909686900504,27.553440693230712
25,621493,"Ward, Taylor","2026-03-31",824861,25,100,0.8,0.2,1,1,0.796,0.516,0.518,4,5,95.3,5.5,2281,92,92.3,1,10,15,0.29999999999999716,6.43,109,153,122,149,307,322,307,"-1.606","1.606","64.0","6.8",5,4,3,1,0,0,1,20,0,0,2.0612,0.6452,0.0912,0.0912,"92.3",178,50,0,0,5.76,-1.93,0.56,2.16,0.8,0,"6.424",0.518,0.681,"-6.424",0.282,0.28200000000000003,0.319,0.28,10,"34.7",3.503536985569314,5.602760481159205,30.59671359962046,0.4,39.58139877398587,27.81514651690967
25,621493,"Ward, Taylor","2026-04-07",824618,25,100,0.333,0.333,1,0.667,0.538,0.378,0.17,1,3,93.8,18,2165,87.8,87.2,4,5,20,-0.5999999999999943,6.74,101,152,117,145,307,328,297,"-0.596","0.596","52.6","6.8",5,1,0,1,0,0,2,40,2,40,2.88,0.1208,0.1008,0.1008,"93.8",249,0,0,0,5.99,-1.69,0.7,1.83,0.6,0,"2.384",0.502,0.214,"-2.384",0.163,0.09799999999999998,0.453,0.16,80,"40.1",8.011091640653802,1.2858257670936686,28.58394728112967,0.4,40.48253311904364,32.79441479221397
24,621493,"Ward, Taylor","2026-05-17",822738,24,100,0,0,0,0,0.141,0.283,0.165,0,4,105.3,15,2208,89.1,89.2,3,6,18,0.10000000000000853,6.18,106,151,120,147,316,333,306,"0.66","-0.66","65.3","6.1",5,1,0,0,0,0,3,60,1,20,2.20458,0.66458,0.36083,0.44917,"93.8",274,100,0,0,6.31,-1.35,0.4,2.06,0.2,0,"-2.75",0.332,0.254,"2.75",-0.165,-0.132,-0.254,-0.142,50,"37.8",1.4209934371136146,13.813776552549745,29.987028109554394,0.2,36.08078940562704,24.037287981655265
24,621493,"Ward, Taylor","2026-04-22",824123,24,100,0.333,0.333,0.333,0.667,0.538,0.492,0.291,1,3,92.2,-1,2157,87.9,88.3,0,6,18,0.3999999999999915,6.7,117,154,128,149,291,324,284,"-0.838","0.838","67.6","6.9",5,3,0,1,0,0,0,0,2,40,2.30917,0.69542,0.38958,0.38958,"92.0",133,66.66666666666666,0,0,6.08,-1.88,0.2,2.09,0.6,0,"3.491666667",0.575,0.531,"-3.491666667",0.042,0.025000000000000022,0.136,0.046,0,"46.1",6.193168595194543,0.11418828359172892,29.335835458600247,0.6666666666666666,35.631397511403115,31.82469673035408
24,621493,"Ward, Taylor","2026-04-04",823404,24,100,0,0,0,0,0.141,0.242,0.14,0,4,76.6,11.3,1989,90.6,91.14,1,6,18,0.5,6.38,109,151,122,146,306,325,291,"0.573","-0.573","60.8","6.5",5,3,0,0,0,0,1,20,1,20,2.26083,0.51375,0.89083,0.36333,"90.0",72,33.33333333333333,0,0,5.27,-0.52,-0.38,2.3,0.2,0,"-2.3875",0.312,0.149,"2.3875",-0.14,-0.11199999999999999,-0.149,-0.101,16.7,"30.5",4.81841706367139,1.831079882917714,27.601559141433203,0.5,34.02311994325188,27.914601512456873
