"pitches","player_id","player_name","game_date","game_pk","total_pitches","pitch_percent","ba","iso","babip","slg","woba","xwoba","xba","hits","abs","launch_speed","launch_angle","spin_rate","velocity","effective_speed","whiffs","swings","takes","eff_min_vel","release_extension","pos3_int_start_distance","pos4_int_start_distance","pos5_int_start_distance","pos6_int_start_distance","pos7_int_start_distance","pos8_int_start_distance","pos9_int_start_distance","pitcher_run_exp","run_exp","bat_speed","swing_length","pa","bip","singles","doubles","triples","hrs","so","k_percent","bb","bb_percent","api_break_z_with_gravity","api_break_z_induced","api_break_x_arm","api_break_x_batter_in","hyper_speed","bbdist","hardhit_percent","barrels_per_bbe_percent","barrels_per_pa_percent","release_pos_z","release_pos_x","plate_x","plate_z","obp","barrels_total","batter_run_value_per_100","xobp","xslg","pitcher_run_value_per_100","xbadiff","xobpdiff","xslgdiff","wobadiff","swing_miss_percent","arm_angle","attack_angle","attack_direction","swing_path_tilt","rate_ideal_attack_angle","intercept_ball_minus_batter_pos_x_inches","intercept_ball_minus_batter_pos_y_inches"
25,573262,"Yastrzemski, Mike","2026-04-20",822749,25,100,0,0,0,0,0,0.201,0.204,0,4,97.8,3.3,2288,90.4,90.47,5,13,12,0.09999999999999432,6.46,116,146,110,153,308,326,309,"-0.367","0.367","66.1","7.3",4,3,0,0,0,0,1,25,0,0,2.1296,0.7128,0.5536,-0.5536,"92.2",167,100,0,0,5.69,-2.25,-0.32,2.12,0,0,"1.468",0.204,0.272,"-1.468",-0.204,-0.204,-0.272,-0.201,38.5,"30.0",7.2023456539990525,0.3312088148418122,31.489657184800524,0.5384615384615384,33.214709422683704,29.83215934310465
23,573262,"Yastrzemski, Mike","2026-04-02",825105,23,100,0.25,0.25,0.25,0.5,0.448,0.405,0.281,1,4,91.7,-3.3,2196,86.7,86.97,0,7,16,0.29999999999999716,6.47,119,147,116,153,302,321,295,"-0.462","0.462","69.5","7.3",6,4,0,1,0,0,0,0,2,33.3,3.01652,0.92957,0.23696,-0.23696,"92.4",124,25,0,0,6.27,-1.38,-0.44,2.46,0.5,0,"2.008695652",0.521,0.319,"-2.008695652",-0.031,-0.02100000000000002,0.181,0.043,0,"48.5",9.38342834048668,-1.7712333664416835,30.072211297820992,0.8333333333333334,34.15036523081563,30.936455219473466
23,573262,"Yastrzemski, Mike","2026-05-08",823957,23,100,0,0,0,0,0,0.279,0.184,0,4,96.7,15,2012,92.4,92.91,3,15,8,0.5,6.54,106,149,111,153,287,311,303,"1.173","-1.173","70.0","7.3",4,2,0,0,0,0,2,50,0,0,1.71217,0.96826,0.80261,-0.80261,"91.0",211,50,50,25,5.51,-1.29,-0.08,2.65,0,1,"-5.1",0.184,0.49,"5.1",-0.184,-0.184,-0.49,-0.279,20,"34.6",6.942616382397167,0.9906193434801593,28.964339017495014,0.5333333333333333,32.892290569011315,30.9022600389635
22,573262,"Yastrzemski, Mike","2026-04-12",824938,22,100,0.25,0,1,0.25,0.321,0.249,0.145,1,4,102.3,5,2098,87,87.3,5,11,11,0.29999999999999716,6.51,119,150,120,153,313,336,300,"0.048","-0.048","67.8","7.2",5,1,1,0,0,0,3,60,1,20,2.25182,0.82864,0.25682,-0.23136,"90.4",173,100,0,0,6.05,-0.83,-0.22,2.91,0.4,0,"-0.218181818",0.316,0.165,"0.218181818",0.105,0.08400000000000002,0.085,0.072,45.5,"54.1",11.712280954121669,-2.7969181114492834,29.20020647571775,0.5454545454545454,31.116770127668847,31.05381527322429
20,573262,"Yastrzemski, Mike","2026-04-01",824940,20,100,0,0,0,0,0,0.003,0.002,0,4,89.6,58.5,2382,92.9,93.44,2,8,12,0.5,6.57,110,147,121,151,297,335,305,"1.066","-1.066","70.2","6.8",4,2,0,0,0,0,2,50,0,0,1.7625,0.8955,0.2625,-0.1295,"88.9",181,0,0,0,5.95,-1.67,0.1,2.48,0,0,"-5.33",0.002,0.004,"5.33",-0.002,-0.002,-0.004,-0.003,25,"42.6",5.6015696680591445,5.879910483550695,26.847455012712704,0.625,31.78319648073355,26.67145163148988
20,573262,"Yastrzemski, Mike","2026-04-04",825104,20,100,0,0,0,0,0.176,0.209,0.048,0,3,36.8,-87,2413,89.5,89.26,2,8,12,-0.20000000000000284,6.23,129,148,104,153,299,325,302,"0.334","-0.334","63.1","6.8",4,1,0,0,0,0,2,50,1,25,2.3125,0.577,0.39,-0.39,"88.0",154,0,0,0,5.32,-2.62,-0.16,2.55,0.25,0,"-1.67",0.286,0.049,"1.67",-0.048,-0.035999999999999976,-0.049,-0.033,25,"26.5",2.77229808005337,12.137146862551766,28.185202199410774,0.375,34.916186342148016,21.962912794732866
20,573262,"Yastrzemski, Mike","2026-04-11",824939,20,100,0,0,0,0,0,0.115,0.104,0,4,93.1,-3.5,2256,88.5,88.95,1,11,9,0.5,6.45,125,149,113,152,304,330,299,"1.014","-1.014","67.3","7.3",4,2,0,0,0,0,2,50,0,0,2.2755,0.65,-0.1055,0.2655,"89.1",127,0,0,0,5.69,-0.12,-0.26,2.37,0,0,"-5.07",0.104,0.161,"5.07",-0.104,-0.104,-0.161,-0.115,9.1,"44.0",10.434673802044967,-0.4813101004089506,28.516664507807896,0.2727272727272727,34.72318177137596,33.179710725071814
20,573262,"Yastrzemski, Mike","2026-04-08",824050,20,100,0,0,0,0,0.176,0.218,0.062,0,3,88.2,18,2317,92.8,92.8,3,7,13,0,6.37,111,148,116,148,307,331,312,"0.477","-0.477","71.8","7.4",4,2,0,0,0,0,1,25,1,25,2.126,0.555,0.384,-0.303,"89.0",100,0,0,0,5.75,-0.34,0.18,2.21,0.25,0,"-2.385",0.296,0.068,"2.385",-0.062,-0.045999999999999985,-0.068,-0.042,42.9,"37.7",10.27812655630096,-2.643864512102676,31.750663662584,0.7142857142857143,32.4279736271108,30.737311805353634
20,573262,"Yastrzemski, Mike","2026-04-05",825102,20,100,0.2,0,0.333,0.2,0.18,0.134,0.141,1,5,95,9,2183,92.7,92.48,3,12,8,-0.20000000000000284,6.29,120,145,109,150,304,332,298,"0.817","-0.817","68.8","7.3",5,3,1,0,0,0,2,40,0,0,2.136,0.542,0.7945,-0.7945,"90.6",88,66.66666666666666,0,0,5.33,-2.22,0.06,2.12,0.2,0,"-4.085",0.141,0.173,"4.085",0.059,0.059000000000000025,0.027,0.046,25,"30.4",7.495482899541666,3.368538541044816,32.074503816707896,0.4166666666666667,36.769714356436175,27.97005853904432
19,573262,"Yastrzemski, Mike","2026-05-06",823141,20,95,0.333,0,0.333,0.333,0.3,0.256,0.232,1,3,91,52,2248,93.3,92.78,1,8,11,-0.5,6.17,122,147,110,150,289,326,298,"0.186","-0.186","69.3","6.9",3,3,1,0,0,0,0,0,0,0,1.84895,0.80421,0.81158,-0.81158,"93.2",152,33.33333333333333,0,0,5.31,-1.82,-0.01,2.64,0.333,0,"-0.978947368",0.232,0.372,"0.978947368",0.101,0.101,-0.039,0.044,12.5,"28.4",5.902764476254467,5.325857583633362,27.43834976995914,0.625,33.00617313025621,27.876589880895946
