"pitches","player_id","player_name","game_date","game_pk","total_pitches","pitch_percent","ba","iso","babip","slg","woba","xwoba","xba","hits","abs","launch_speed","launch_angle","spin_rate","velocity","effective_speed","whiffs","swings","takes","eff_min_vel","release_extension","pos3_int_start_distance","pos4_int_start_distance","pos5_int_start_distance","pos6_int_start_distance","pos7_int_start_distance","pos8_int_start_distance","pos9_int_start_distance","pitcher_run_exp","run_exp","bat_speed","swing_length","pa","bip","singles","doubles","triples","hrs","so","k_percent","bb","bb_percent","api_break_z_with_gravity","api_break_z_induced","api_break_x_arm","api_break_x_batter_in","hyper_speed","bbdist","hardhit_percent","barrels_per_bbe_percent","barrels_per_pa_percent","release_pos_z","release_pos_x","plate_x","plate_z","obp","barrels_total","batter_run_value_per_100","xobp","xslg","pitcher_run_value_per_100","xbadiff","xobpdiff","xslgdiff","wobadiff","swing_miss_percent","arm_angle","attack_angle","attack_direction","swing_path_tilt","rate_ideal_attack_angle","intercept_ball_minus_batter_pos_x_inches","intercept_ball_minus_batter_pos_y_inches"
103,677958,"Rocker, Kumar","2026-05-19",824356,103,100,0.12,0,0.167,0.12,0.172,0.287,0.243,3,25,90.6,6.6,2084,87.3,88.81,19,52,51,1.5,6.83,117,150,111,151,311,336,312,"3.394","-3.394","68.8","7.3",28,18,3,0,0,0,7,25,3,10.7,2.80544,0.17243,0.35824,-0.12255,"91.7",117,27.77777777777778,0,0,5.9,-2.24,0,1.85,0.214,0,"-3.295145631",0.324,0.306,"3.295145631",-0.123,-0.11000000000000001,-0.186,-0.115,36.5,,12.644638601252959,-5.02804637502328,35.968852552305776,0.36538461538461536,36.418362780298224,34.416891673932824
97,677958,"Rocker, Kumar","2026-04-15",825021,97,100,0.222,0.111,0.333,0.333,0.344,0.292,0.158,4,18,90.7,6.7,2035,89.3,89.79,14,48,49,0.5,6.71,111,149,113,152,310,329,303,"-0.363","0.363","70.0","7.2",23,12,2,2,0,0,6,26.1,4,17.4,2.61598,0.28781,0.68495,-0.18684,"90.7",106,41.66666666666667,8.333333333333332,4.3478260869565215,5.99,-2.12,-0.14,1.8,0.391,1,"0.374226804",0.341,0.26,"-0.374226804",0.064,0.04999999999999999,0.073,0.052,29.2,"36.5",7.324445904298161,-1.1975025026299484,35.17843202346345,0.5106382978723404,35.97244239808292,29.888552492053027
97,677958,"Rocker, Kumar","2026-05-13",822900,97,100,0.176,0,0.214,0.176,0.263,0.343,0.256,3,17,87.3,13.8,2187,90.7,91.39,5,41,56,0.7000000000000028,6.74,112,150,110,151,297,326,302,"0.993","-0.993","70.9","7.5",21,14,3,0,0,0,3,14.3,4,19,2.36216,0.4451,0.69042,-0.20271,"90.4",174,21.428571428571427,0,0,5.93,-2.23,-0.15,2.35,0.333,0,"-1.02371134",0.398,0.335,"1.02371134",-0.08,-0.065,-0.159,-0.08,12.2,"36.2",12.279082919571735,-5.419701790454748,32.35333799999479,0.5609756097560976,36.80585086272726,33.18723161980393
88,677958,"Rocker, Kumar","2026-04-21",822914,89,98.9,0.182,0,0.235,0.182,0.187,0.304,0.245,4,22,90.2,-8.4,2129,89.5,90,10,41,47,0.5,6.67,112,148,112,149,307,332,310,"1.952","-1.952","71.2","7.4",23,17,4,0,0,0,5,21.7,1,4.3,2.57432,0.30727,0.7158,0.1733,"94.0",92,58.82352941176471,5.88235294117647,4.3478260869565215,6.03,-2.14,-0.05,2.13,0.217,1,"-2.218181818",0.278,0.425,"2.218181818",-0.063,-0.061000000000000026,-0.243,-0.117,24.4,"36.6",11.746121780920745,-0.9936496519696347,35.735259492679425,0.39473684210526316,35.68922361833308,30.421026253538056
87,677958,"Rocker, Kumar","2026-05-08",822904,87,100,0.267,0.267,0.273,0.533,0.404,0.435,0.295,4,15,93.8,15.8,2174,89.8,90.51,8,40,47,0.7000000000000028,6.75,115,151,116,151,302,329,302,"-1.244","1.244","71.1","7.3",18,12,2,1,0,1,3,16.7,3,16.7,2.57586,0.27851,0.44624,0.08741,"93.8",152,66.66666666666666,16.666666666666664,11.11111111111111,5.92,-2.26,0.14,1.99,0.389,2,"1.429885057",0.413,0.606,"-1.429885057",-0.028,-0.023999999999999966,-0.073,-0.031,20,"36.7",14.81459492819853,-6.349739862464642,34.644765365155536,0.5,35.38591275898104,34.41606729759311
84,677958,"Rocker, Kumar","2026-04-26",822911,85,98.8,0.261,0.174,0.3,0.435,0.332,0.405,0.35,6,23,94.5,11.7,2081,89.6,90.37,8,41,43,0.8000000000000114,6.8,119,146,120,152,300,326,306,"0.326","-0.326","71.3","7.3",25,20,3,2,1,0,3,12,2,8,2.5319,0.34229,0.67494,-0.13614,"95.4",175,63.1578947368421,10.526315789473683,8,5.87,-2.21,-0.1,2.17,0.32,2,"-0.388095238",0.404,0.533,"0.388095238",-0.089,-0.08400000000000002,-0.098,-0.073,19.5,"34.9",10.062442324875509,-2.0136920346487535,33.739450880088235,0.4146341463414634,37.464411260055336,30.831397535721347
83,677958,"Rocker, Kumar","2026-04-10",823968,83,100,0.278,0.333,0.25,0.611,0.394,0.348,0.225,5,18,90.1,8.5,2086,91.2,92.34,8,41,42,1.0999999999999943,6.91,113,146,109,151,299,316,309,"-2.406","2.406","69.4","7.4",21,14,3,0,0,2,5,23.8,2,9.5,2.31843,0.44427,0.78325,-0.16253,"91.9",144,35.714285714285715,14.285714285714285,9.523809523809524,5.93,-2.11,-0.07,2,0.333,2,"2.898795181",0.312,0.492,"-2.898795181",0.053,0.02100000000000002,0.119,0.046,19.5,"36.6",10.985981346578033,-1.9851610207341408,38.450577005753864,0.5121951219512195,36.08026690942854,28.879831880963373
80,677958,"Rocker, Kumar","2026-04-04",822920,80,100,0.273,0,0.316,0.273,0.266,0.296,0.291,6,22,86.1,15.1,2093,90.3,90.91,11,43,37,0.6000000000000085,6.78,107,145,105,146,304,328,311,"0.822","-0.822","70.9","7.3",23,19,6,0,0,0,3,13,1,4.3,2.45725,0.36888,0.63152,-0.16519,"92.3",117,36.84210526315789,0,0,5.88,-2.36,-0.11,1.95,0.304,0,"-1.0275",0.322,0.347,"1.0275",-0.018,-0.018000000000000016,-0.074,-0.03,25.6,"35.8",12.23657531728297,-2.482285840908993,32.62921665510295,0.46153846153846156,36.25865334097983,33.11648469431873
70,677958,"Rocker, Kumar","2026-03-18",831833,70,100,0.214,0,0.375,0.214,0.257,,,3,14,94.3,10.5,2098,91.5,92.42,10,29,41,0.9000000000000057,6.77,113,147,111,151,294,310,304,"0.6","-0.6",,,16,8,3,0,0,0,6,37.5,2,12.5,2.50729,0.23457,0.44206,-0.12765,"93.9",171,62.5,0,0,5.73,-2.46,0.12,2.27,0.313,0,"-0.857142857",,,"0.857142857",,,,,34.5,,,,,,,
49,677958,"Rocker, Kumar","2026-03-04",831938,49,100,0.538,0.231,0.545,0.769,0.576,,,7,13,80.4,-7.8,2063,89.6,90.52,7,28,21,0.9000000000000057,6.78,112,147,107,149,304,315,300,"-2.465","2.465",,,14,13,6,0,0,1,1,7.1,0,0,2.52367,0.33469,0.4837,-0.0163,"92.0",118,38.46153846153847,0,0,5.84,-2.34,-0.27,2.19,0.538,0,"5.030612245",,,"-5.030612245",,,,,25,,,,,,,
