"pitches","player_id","player_name","game_date","game_pk","total_pitches","pitch_percent","ba","iso","babip","slg","woba","xwoba","xba","hits","abs","launch_speed","launch_angle","spin_rate","velocity","effective_speed","whiffs","swings","takes","eff_min_vel","release_extension","pos3_int_start_distance","pos4_int_start_distance","pos5_int_start_distance","pos6_int_start_distance","pos7_int_start_distance","pos8_int_start_distance","pos9_int_start_distance","pitcher_run_exp","run_exp","bat_speed","swing_length","pa","bip","singles","doubles","triples","hrs","so","k_percent","bb","bb_percent","api_break_z_with_gravity","api_break_z_induced","api_break_x_arm","api_break_x_batter_in","hyper_speed","bbdist","hardhit_percent","barrels_per_bbe_percent","barrels_per_pa_percent","release_pos_z","release_pos_x","plate_x","plate_z","obp","barrels_total","batter_run_value_per_100","xobp","xslg","pitcher_run_value_per_100","xbadiff","xobpdiff","xslgdiff","wobadiff","swing_miss_percent","arm_angle","attack_angle","attack_direction","swing_path_tilt","rate_ideal_attack_angle","intercept_ball_minus_batter_pos_x_inches","intercept_ball_minus_batter_pos_y_inches"
94,500779,"Quintana, Jose","2026-05-18",824357,94,100,0.292,0.208,0.316,0.5,0.358,0.297,0.225,7,24,84.9,7.9,1952,84.9,85.49,7,46,48,0.5999999999999943,6.43,110,152,117,148,305,334,300,"-0.535","0.535","69.9","7.3",25,20,4,2,0,1,4,16,1,4,2.66691,0.49426,0.43574,-0.36979,"91.6",139,25,10,8,5.79,2.36,0.05,2.11,0.32,2,"0.569148936",0.256,0.434,"-0.569148936",0.067,0.064,0.066,0.061,15.2,,10.629245846015532,-3.1930266582070206,31.209355706114845,0.5348837209302325,38.4941843747074,31.780242761267704
90,500779,"Quintana, Jose","2026-04-20",824370,90,100,0.333,0.25,0.286,0.583,0.411,0.378,0.339,8,24,89.6,15.6,1967,86.2,87.07,5,40,50,1,6.46,110,149,125,145,302,332,304,"-3.785","3.785","70.6","7.5",25,23,6,0,0,2,1,4,1,4,2.58356,0.47247,0.35544,-0.23478,"93.0",149,43.47826086956522,8.695652173913043,8,5.68,2.49,-0.11,1.86,0.36,2,"4.205555556",0.366,0.51,"-4.205555556",-0.006,-0.006000000000000005,0.073,0.033,12.5,"41.1",12.181579004310125,-2.486624925106217,35.500676113749506,0.5641025641025641,36.69153779333166,32.09316020920326
85,500779,"Quintana, Jose","2026-04-26",823635,86,98.8,0.111,0.167,0.083,0.278,0.22,0.187,0.108,2,18,87,25.1,2029,84.8,84.26,8,36,49,-0.5,6.27,116,149,123,147,293,322,297,"1.901","-1.901","72.0","7.8",20,13,1,0,0,1,5,25,2,10,2.78395,0.45767,0.3093,-0.14395,"90.4",136,30.76923076923077,0,0,5.82,2.67,-0.06,2.01,0.2,0,"-2.236470588",0.197,0.2,"2.236470588",0.003,0.0030000000000000027,0.078,0.033,22.2,"42.8",15.911021758826115,-5.199246118455438,34.208883946137924,0.7222222222222222,37.62349635674727,33.241477419047854
85,500779,"Quintana, Jose","2026-05-01",824366,85,100,0.227,0.182,0.222,0.409,0.296,0.357,0.308,5,22,90,19.1,1996,85.2,85.79,12,46,39,0.5999999999999943,6.4,106,152,121,146,314,341,299,"0.658","-0.658","69.8","7.3",23,19,3,1,0,1,3,13,0,0,2.63718,0.49929,0.27671,-0.14447,"91.5",188,31.57894736842105,5.263157894736842,4.3478260869565215,5.75,2.43,0.2,2.21,0.261,1,"-0.774117647",0.338,0.495,"0.774117647",-0.081,-0.07700000000000001,-0.086,-0.061,26.1,"43.1",7.819058159215841,4.02195005247529,33.24172557986851,0.45652173913043476,35.914788354480045,30.689043417212815
78,500779,"Quintana, Jose","2026-03-29",823891,78,100,0.308,0.154,0.333,0.462,0.399,0.375,0.256,4,13,83,13.8,1978,87.5,87.51,9,31,47,0,6.64,109,150,117,146,294,317,287,"-1.046","1.046","72.6","7.6",19,13,2,2,0,0,2,10.5,4,21.1,2.18756,0.845,0.68897,-0.43128,"91.9",156,23.076923076923077,15.384615384615385,10.526315789473683,5.6,2.37,-0.35,1.93,0.444,2,"1.341025641",0.407,0.454,"-1.341025641",0.052,0.03700000000000003,0.008,0.024,29,"41.1",11.458541077861321,-5.715726165688322,30.342406528262412,0.6333333333333333,37.27429896691394,32.269430979823284
75,500779,"Quintana, Jose","2026-04-15",824209,76,98.7,0.25,0.333,0.167,0.583,0.394,0.51,0.42,3,12,87.5,26.8,2031,86.5,86.6,7,34,41,0.09999999999999432,6.54,108,149,119,146,291,325,288,"-1.122","1.122","72.8","7.4",18,13,1,1,0,1,1,5.6,4,22.2,2.26613,0.8216,0.37653,-0.28587,"91.5",210,30.76923076923077,23.076923076923077,16.666666666666664,5.89,2.58,-0.24,1.93,0.389,3,"1.496",0.505,0.823,"-1.496",-0.17,-0.11599999999999999,-0.24,-0.116,20.6,"42.4",11.791675923483341,1.9369005355547944,34.92251204771351,0.5151515151515151,36.50846629013099,29.79439842472076
74,500779,"Quintana, Jose","2026-05-07",824362,74,100,0.278,0.111,0.294,0.389,0.316,0.208,0.172,5,18,81.9,18.4,2025,84.9,85.64,7,36,38,0.6999999999999886,6.34,106,148,117,143,317,349,301,"0.116","-0.116","66.9","7.0",22,18,4,0,1,0,2,9.1,2,9.1,2.71811,0.42216,0.26014,-0.1823,"89.8",150,22.22222222222222,0,0,5.75,2.43,-0.01,2.01,0.333,0,"-0.156756757",0.243,0.207,"0.156756757",0.106,0.09000000000000002,0.182,0.108,19.4,"42.9",8.549386539731387,2.8073624609533545,33.00900389188896,0.4,36.33145966885457,29.068874204850303
73,500779,"Quintana, Jose","2026-05-13",823386,73,100,0.313,0.125,0.357,0.438,0.388,0.388,0.348,5,16,88.2,12.9,2080,86.3,86.55,8,35,38,0.29999999999999716,6.41,110,149,122,146,302,324,290,"-0.989","0.989","70.9","7.3",19,14,3,2,0,0,2,10.5,3,15.8,2.53014,0.55875,0.53361,-0.25056,"92.2",136,50,0,0,5.72,2.49,-0.08,2.12,0.421,0,"1.354794521",0.451,0.41,"-1.354794521",-0.035,-0.030000000000000027,0.028,0,22.9,"41.4",9.625139034898094,-9.586453136615456,32.20593955957557,0.6060606060606061,37.84522565669329,32.78006896137571
72,500779,"Quintana, Jose","2026-03-13",831731,73,98.6,0.333,0.083,0.571,0.417,0.471,,,4,12,82.1,-2.1,2000,86.4,86.56,4,18,54,0.19999999999998863,6.34,110,147,113,146,295,328,290,"-2.27","2.27",,,19,7,3,1,0,0,5,26.3,6,31.6,2.53667,0.54597,0.27417,-0.21139,"92.1",131,28.57142857142857,14.285714285714285,5.263157894736842,5.77,2.26,-0.04,2.2,0.579,1,"3.152777778",,,"-3.152777778",,,,,22.2,,,,,,,
57,500779,"Quintana, Jose","2026-03-18",831866,58,98.3,0.389,0.278,0.438,0.667,0.455,,,7,18,89.5,8.2,2056,87.7,87.91,6,28,29,0.20000000000000284,6.32,121,152,116,150,290,306,278,"-1.55","1.55",,,18,16,2,5,0,0,2,11.1,0,0,2.24526,0.73333,0.35807,-0.16544,"96.4",180,53.333333333333336,20,16.666666666666664,5.87,2.34,-0.37,2.42,0.389,3,"2.719298246",,,"-2.719298246",,,,,21.4,,,,,,,
