"pitches","player_id","player_name","game_date","game_pk","total_pitches","pitch_percent","ba","iso","babip","slg","woba","xwoba","xba","hits","abs","launch_speed","launch_angle","spin_rate","velocity","effective_speed","whiffs","swings","takes","eff_min_vel","release_extension","pos3_int_start_distance","pos4_int_start_distance","pos5_int_start_distance","pos6_int_start_distance","pos7_int_start_distance","pos8_int_start_distance","pos9_int_start_distance","pitcher_run_exp","run_exp","bat_speed","swing_length","pa","bip","singles","doubles","triples","hrs","so","k_percent","bb","bb_percent","api_break_z_with_gravity","api_break_z_induced","api_break_x_arm","api_break_x_batter_in","hyper_speed","bbdist","hardhit_percent","barrels_per_bbe_percent","barrels_per_pa_percent","release_pos_z","release_pos_x","plate_x","plate_z","obp","barrels_total","batter_run_value_per_100","xobp","xslg","pitcher_run_value_per_100","xbadiff","xobpdiff","xslgdiff","wobadiff","swing_miss_percent","arm_angle","attack_angle","attack_direction","swing_path_tilt","rate_ideal_attack_angle","intercept_ball_minus_batter_pos_x_inches","intercept_ball_minus_batter_pos_y_inches"
32,670970,"Morejon, Adrian","2026-04-01",823321,32,100,0.286,0.143,0.333,0.429,0.361,0.299,0.244,2,7,86.4,9.5,2383,95.1,94.63,2,11,21,-0.5,6.27,117,152,125,151,298,327,299,"-0.391","0.391","69.6","7.1",8,6,1,1,0,0,1,12.5,1,12.5,2.11344,0.44656,0.85563,-0.10875,"89.5",155,0,0,0,5.94,2.6,0.39,2.91,0.375,0,"1.221875",0.339,0.315,"-1.221875",0.042,0.035999999999999976,0.114,0.062,18.2,"44.1",13.77889176812657,-1.7269152236521508,32.56595633544814,0.6363636363636364,33.13606469573918,31.47897004061594
31,670970,"Morejon, Adrian","2026-05-03",823307,31,100,0.25,0.375,0.333,0.625,0.373,0.291,0.209,2,8,88.8,25.5,2108,95.9,95.32,8,20,11,-0.6000000000000085,6.21,120,150,114,150,305,326,293,"0.049","-0.049","73.3","7.5",8,4,1,0,0,1,4,50,0,0,2.09065,0.42581,0.8629,-0.30032,"92.2",199,50,25,12.5,5.91,2.7,0.2,2.45,0.25,1,"-0.158064516",0.209,0.481,"0.158064516",0.041,0.04100000000000001,0.144,0.082,40,"42.7",14.562373483902588,-0.3619394639661699,32.03064335284391,0.5789473684210527,37.076365295040496,32.74346773700932
29,670970,"Morejon, Adrian","2026-04-25",825093,29,100,0.25,0,0.5,0.25,0.321,0.183,0.058,1,4,88.7,-21.5,2517,96.7,94.93,6,17,12,-1.7999999999999972,5.65,,,,,,,,"0.206","-0.206",,,5,2,1,0,0,0,2,40,1,20,2.09586,0.40621,0.33655,0.28276,"89.9",8,50,0,0,5.93,2.64,-0.01,2.18,0.4,0,"-0.710344828",0.246,0.062,"0.710344828",0.192,0.15400000000000003,0.188,0.138,35.3,,,,,,,
29,670970,"Morejon, Adrian","2026-04-04",824782,29,100,0.4,0,0.667,0.4,0.36,0.147,0.158,2,5,87.9,-13,1957,94.2,93.78,5,16,13,-0.4000000000000057,6.35,92,145,113,139,285,318,286,"0.002","-0.002","68.0","7.2",5,3,2,0,0,0,2,40,0,0,2.30172,0.31138,1.02966,-0.88207,"90.2",126,33.33333333333333,0,0,5.89,2.58,0.35,2.17,0.4,0,"-0.006896552",0.158,0.178,"0.006896552",0.242,0.24200000000000002,0.222,0.213,31.3,"42.7",6.64282844261258,1.1086330598845597,32.27659186548928,0.5,41.19026335798016,30.03750608303695
27,670970,"Morejon, Adrian","2026-04-27",823311,27,100,0,0,0,0,0.117,0.234,0.153,0,5,84.5,-8.7,2276,96.6,96.17,2,12,15,-0.3999999999999915,6.45,119,143,115,147,294,324,302,"1.087","-1.087","62.4","6.3",6,3,0,0,0,0,2,33.3,1,16.7,1.88407,0.60926,0.95667,0.74556,"91.6",107,33.33333333333333,0,0,5.9,2.49,0.26,2.75,0.167,0,"-4.025925926",0.294,0.17,"4.025925926",-0.153,-0.12699999999999997,-0.17,-0.117,16.7,"42.5",5.191164820469624,15.779465296252624,28.311037511628836,0.5,33.37403850942586,25.359102930236613
26,670970,"Morejon, Adrian","2026-05-06",823226,26,100,0.143,0,0.333,0.143,0.129,0.134,0.138,1,7,87.3,-21.7,2279,96,96.24,7,14,12,0.20000000000000284,6.12,121,152,126,151,304,326,298,"1.233","-1.233","70.8","7.5",7,3,1,0,0,0,4,57.1,0,0,1.77846,0.68154,0.85692,-0.26538,"90.0",89,33.33333333333333,0,0,5.99,2.57,0.1,2.73,0.143,0,"-4.742307692",0.138,0.167,"4.742307692",0.005,0.004999999999999977,-0.024,-0.005,50,"42.2",12.271547925442864,-2.993216057498485,32.30996099869936,0.5,35.01250905509479,27.669685551079485
23,670970,"Morejon, Adrian","2026-03-12",831839,23,100,0,0,0,0,0,,,0,6,94.2,27,2254,95.2,94.6,4,9,14,-0.6000000000000085,6.05,113,149,127,149,294,332,297,"1.586","-1.586",,,6,2,0,0,0,0,4,66.7,0,0,1.90217,0.63957,0.83957,-0.47435,"93.5",300,50,50,16.666666666666664,6.18,2.34,0.14,2.56,0,1,"-6.895652174",,,"6.895652174",,,,,44.4,,,,,,,
23,670970,"Morejon, Adrian","2026-03-17",831769,23,100,0.6,0,0.75,0.6,0.54,,,3,5,103.2,-16.3,2237,96.6,96.22,4,13,10,-0.3999999999999915,6.12,99,148,123,146,296,328,286,"-0.763","0.763",,,5,4,3,0,0,0,1,20,0,0,1.95826,0.50609,0.77957,-0.55609,"94.6",125,50,0,0,6.07,2.48,0.02,2.17,0.6,0,"3.317391304",,,"-3.317391304",,,,,30.8,,,,,,,
23,670970,"Morejon, Adrian","2026-03-27",823324,23,100,0.167,0,0.2,0.167,0.15,0.215,0.238,1,6,72.2,-21.4,2537,95.2,94.72,4,9,14,-0.5,6.27,111,151,123,149,299,328,296,"0.147","-0.147","72.2","7.3",6,5,1,0,0,0,1,16.7,0,0,2.0187,0.56227,0.62739,-0.46913,"90.1",54,20,0,0,5.99,2.54,0.31,2.77,0.167,0,"-0.639130435",0.238,0.254,"0.639130435",-0.071,-0.07099999999999998,-0.087,-0.065,44.4,"43.8",10.616692039590127,4.475439367079243,35.217084534333786,0.5555555555555556,38.390304239474766,29.624518579273126
22,670970,"Morejon, Adrian","2026-04-18",824049,22,100,0,0,0,0,0.141,0.185,0.059,0,4,76.3,-22.5,2100,96.9,96.67,6,10,12,-0.20000000000000284,6.32,99,150,118,146,307,321,285,"0.615","-0.615","67.9","7.3",5,2,0,0,0,0,2,40,1,20,1.78273,0.70524,0.905,-0.685,"88.0",6,0,0,0,5.99,2.52,0.24,2.82,0.2,0,"-2.795454545",0.248,0.063,"2.795454545",-0.059,-0.04799999999999999,-0.063,-0.044,60,"44.4",3.5185378001131262,7.125615266454918,33.80560521721849,0.5,37.683739903346535,24.231210209781477
