"pitches","player_id","player_name","game_date","game_pk","total_pitches","pitch_percent","ba","iso","babip","slg","woba","xwoba","xba","hits","abs","launch_speed","launch_angle","spin_rate","velocity","effective_speed","whiffs","swings","takes","eff_min_vel","release_extension","pos3_int_start_distance","pos4_int_start_distance","pos5_int_start_distance","pos6_int_start_distance","pos7_int_start_distance","pos8_int_start_distance","pos9_int_start_distance","pitcher_run_exp","run_exp","bat_speed","swing_length","pa","bip","singles","doubles","triples","hrs","so","k_percent","bb","bb_percent","api_break_z_with_gravity","api_break_z_induced","api_break_x_arm","api_break_x_batter_in","hyper_speed","bbdist","hardhit_percent","barrels_per_bbe_percent","barrels_per_pa_percent","release_pos_z","release_pos_x","plate_x","plate_z","obp","barrels_total","batter_run_value_per_100","xobp","xslg","pitcher_run_value_per_100","xbadiff","xobpdiff","xslgdiff","wobadiff","swing_miss_percent","arm_angle","attack_angle","attack_direction","swing_path_tilt","rate_ideal_attack_angle","intercept_ball_minus_batter_pos_x_inches","intercept_ball_minus_batter_pos_y_inches"
23,669016,"Marsh, Brandon","2026-05-16",823382,23,100,0.2,0,0.333,0.2,0.18,0.203,0.215,1,5,79.1,12,2221,90.8,91.66,3,14,9,0.9000000000000057,6.7,109,145,114,147,303,320,294,"0.699","-0.699","68.9","7.0",5,3,1,0,0,0,2,40,0,0,2.03609,0.76478,0.41739,-0.7513,"89.7",182,33.33333333333333,0,0,5.52,-0.23,-0.25,2.44,0.2,0,"-3.039130435",0.215,0.243,"3.039130435",-0.015,-0.014999999999999986,-0.043,-0.023,21.4,"41.7",3.7517876706903985,2.7262256518323205,34.69136802906887,0.38461538461538464,41.93518817913152,24.133371645910078
22,669016,"Marsh, Brandon","2026-05-15",823384,22,100,0.2,0.2,0.2,0.4,0.256,0.305,0.262,1,5,84.8,8.6,2476,90.8,91.26,0,14,8,0.5,6.35,123,146,112,144,301,317,301,"0.391","-0.391","72.0","7.4",5,5,0,1,0,0,0,0,0,0,2.52182,0.24318,0.28636,-0.28727,"91.4",153,40,20,20,5.94,-0.83,0.32,2.02,0.2,1,"-1.777272727",0.262,0.457,"1.777272727",-0.062,-0.062,-0.057,-0.049,0,"38.8",12.549664098607236,-5.456920200453776,38.682806644286394,0.6428571428571429,35.67686247748936,31.222472399257512
22,669016,"Marsh, Brandon","2026-04-25",824933,22,100,0.4,0,0.5,0.4,0.36,0.293,0.269,2,5,93.5,10.3,2256,87.8,88,4,10,12,0.20000000000000284,6.2,123,137,102,140,298,321,304,"-0.016","0.016","70.6","7.5",5,4,2,0,0,0,1,20,0,0,2.18045,0.76909,0.08227,-0.03773,"94.7",116,75,0,0,6.21,0.24,-0.14,2.04,0.4,0,"0.072727273",0.269,0.413,"-0.072727273",0.131,0.131,-0.013,0.067,40,"47.7",11.689570669090694,-4.916935204293414,40.00115355086367,0.3,39.06023392508466,32.07324583793565
20,669016,"Marsh, Brandon","2026-04-23",824689,20,100,0.75,1.5,1,2.25,1.155,0.628,0.347,3,4,102.1,19,2118,85.7,85.67,1,10,10,0,6.31,111,149,105,154,298,327,302,"-3.764","3.764","71.1","7.5",5,3,1,0,0,2,1,20,1,20,3.253,-0.09947,0.0135,-0.3285,"93.6",148,100,33.33333333333333,20,5.28,1.48,-0.04,2.44,0.8,1,"18.82",0.477,1.134,"-18.82",0.403,0.32300000000000006,1.116,0.527,10,"21.2",12.644857393349197,-6.939953646664366,35.76731905932307,0.7,42.235151791880746,32.33278053725371
19,669016,"Marsh, Brandon","2026-03-28",823488,19,100,0.25,0,0.333,0.25,0.225,0.275,0.284,1,4,95.7,22,2061,89.4,89.93,1,8,11,0.5,6.66,118,146,104,153,293,327,303,"0.065","-0.065","67.6","6.5",4,3,1,0,0,0,1,25,0,0,2.09263,0.78053,0.48421,-0.45684,"92.6",165,33.33333333333333,0,0,5.99,-0.76,-0.55,2.32,0.25,0,"-0.342105263",0.284,0.346,"0.342105263",-0.034,-0.033999999999999975,-0.096,-0.05,12.5,"43.1",2.295065187562944,9.650934622938612,33.18513544720404,0.375,44.025190343888525,20.56821356072979
19,669016,"Marsh, Brandon","2026-04-13",823481,19,100,0.75,0.25,0.75,1,0.757,0.471,0.408,3,4,92.6,3.3,2121,87.7,87.77,1,11,8,0.09999999999999432,6.36,122,148,117,154,289,321,292,"-1.689","1.689","73.3","7.2",5,4,2,1,0,0,0,0,1,20,2.51263,0.48053,0.02947,-0.08316,"92.1",116,75,0,0,5.91,-1.02,0.33,2.38,0.8,0,"8.889473684",0.527,0.548,"-8.889473684",0.342,0.273,0.452,0.286,9.1,"45.5",9.192013019043689,-0.49081505732312875,38.07254813316878,0.6363636363636364,41.32644209287921,27.877009989195983
19,669016,"Marsh, Brandon","2026-03-21",831499,19,100,0,0,0,0,0.176,,,0,3,81.7,5.7,2463,88.9,88.53,1,9,10,-0.4000000000000057,6.27,114,148,123,150,285,315,298,"0.662","-0.662",,,4,3,0,0,0,0,0,0,1,25,2.42,0.53421,0.18579,0.04158,"88.1",176,0,0,0,5.76,-1.8,-0.02,2.41,0.25,0,"-3.484210526",,,"3.484210526",,,,,11.1,,,,,,,
18,669016,"Marsh, Brandon","2026-04-24",824932,18,100,0.2,0,0.2,0.2,0.18,0.434,0.427,1,5,93.2,13.5,2328,89,89.4,0,11,7,0.4000000000000057,6.36,124,148,111,152,300,325,305,"0.69","-0.69","70.5","7.2",5,5,1,0,0,0,0,0,0,0,2.66167,0.22667,0.35167,-0.18167,"92.4",135,50,0,0,5.7,-1.53,0.03,2.02,0.2,0,"-3.833333333",0.427,0.577,"3.833333333",-0.227,-0.22699999999999998,-0.377,-0.254,0,"34.1",10.680631464768275,-2.0958834364153556,40.38279337242273,0.45454545454545453,35.80363475991335,30.805734678485013
18,669016,"Marsh, Brandon","2026-04-30",823472,18,100,0.25,0.25,1,0.5,0.32,0.04,0.043,1,4,77,3,2289,89.9,90.14,3,12,6,0.19999999999998863,6.5,108,146,111,147,280,319,295,"0.056","-0.056","68.0","7.2",4,1,0,1,0,0,3,75,0,0,2.665,0.20235,0.42222,-0.42222,"88.4",156,0,0,0,4.92,-2.52,-0.43,2.02,0.25,0,"-0.311111111",0.043,0.05,"0.311111111",0.207,0.20700000000000002,0.45,0.28,25,"18.7",4.715083889522722,4.969284365280624,38.443178183178624,0.25,43.95919045704087,21.789940350204425
18,669016,"Marsh, Brandon","2026-03-30",823484,18,100,0.667,0,0.667,0.667,0.626,0.537,0.524,2,3,86,21.3,2340,88.1,87.3,1,9,9,-0.7999999999999972,5.96,116,147,126,153,289,328,288,"-0.931","0.931","68.9","6.6",4,3,2,0,0,0,0,0,1,25,2.38944,0.60333,0.09889,-0.48222,"90.5",225,33.33333333333333,0,0,5.63,-0.13,-0.14,2.56,0.75,0,"5.172222222",0.643,0.568,"-5.172222222",0.143,0.10699999999999998,0.099,0.089,11.1,"30.7",3.226351891856697,5.119511164634306,34.32752956551465,0.3333333333333333,41.21724851904036,22.924280346453756
