"pitches","player_id","player_name","game_date","game_pk","total_pitches","pitch_percent","ba","iso","babip","slg","woba","xwoba","xba","hits","abs","launch_speed","launch_angle","spin_rate","velocity","effective_speed","whiffs","swings","takes","eff_min_vel","release_extension","pos3_int_start_distance","pos4_int_start_distance","pos5_int_start_distance","pos6_int_start_distance","pos7_int_start_distance","pos8_int_start_distance","pos9_int_start_distance","pitcher_run_exp","run_exp","bat_speed","swing_length","pa","bip","singles","doubles","triples","hrs","so","k_percent","bb","bb_percent","api_break_z_with_gravity","api_break_z_induced","api_break_x_arm","api_break_x_batter_in","hyper_speed","bbdist","hardhit_percent","barrels_per_bbe_percent","barrels_per_pa_percent","release_pos_z","release_pos_x","plate_x","plate_z","obp","barrels_total","batter_run_value_per_100","xobp","xslg","pitcher_run_value_per_100","xbadiff","xobpdiff","xslgdiff","wobadiff","swing_miss_percent","arm_angle","attack_angle","attack_direction","swing_path_tilt","rate_ideal_attack_angle","intercept_ball_minus_batter_pos_x_inches","intercept_ball_minus_batter_pos_y_inches"
35,700669,"Graceffo, Gordon","2026-04-07",822754,35,100,0.143,0,0.2,0.143,0.257,0.319,0.183,1,7,98.3,-0.8,2042,90.5,90.09,1,9,26,-0.4000000000000057,6.27,113,148,116,151,308,314,296,"0.202","-0.202","69.7","7.1",9,5,1,0,0,0,2,22.2,2,22.2,2.41629,0.41086,0.62029,-0.374,"95.3",124,80,0,0,6.06,-1.79,0.12,2.46,0.333,0,"-0.577142857",0.364,0.31,"0.577142857",-0.04,-0.030999999999999972,-0.167,-0.062,11.1,"46.1",9.394206840308874,-0.4615804661702958,29.982001565769643,0.5555555555555556,36.5436693140219,30.768123816842
32,700669,"Graceffo, Gordon","2026-04-11",823074,32,100,0.125,0,0.167,0.125,0.234,0.247,0.135,1,8,91.1,8.3,2222,91.7,91.53,2,16,16,-0.20000000000000284,6.36,120,149,119,151,305,322,299,"0.72","-0.72","72.5","7.3",10,6,1,0,0,0,2,20,1,10,2.41531,0.33906,0.36469,-0.08406,"90.5",138,16.666666666666664,0,0,5.93,-1.68,-0.02,2.09,0.3,0,"-2.25",0.308,0.167,"2.25",-0.01,-0.008000000000000007,-0.042,-0.013,12.5,"47.0",6.519971818117875,2.227913946296668,32.4116808798697,0.5625,34.398189061541245,27.482700656590943
26,700669,"Graceffo, Gordon","2026-04-18",824206,26,100,0,0,0,0,0,0.125,0.119,0,6,96.2,2,2279,92.4,92.01,2,13,13,-0.4000000000000057,6.25,116,153,124,149,288,319,280,"1.546","-1.546","71.6","7.2",6,5,0,0,0,0,1,16.7,0,0,2.17308,0.53769,0.22538,0.18769,"92.0",161,60,0,0,6.19,-1.63,0.16,2.7,0,0,"-5.946153846",0.119,0.172,"5.946153846",-0.119,-0.119,-0.172,-0.125,15.4,"49.4",9.885015853383296,-0.593295452457553,27.356627220009617,0.3076923076923077,36.7048339032009,30.981972518934928
24,700669,"Graceffo, Gordon","2026-04-30",823391,24,100,0,0,0,0,0.147,0.264,0.162,0,4,83.8,5.3,2265,91.8,91.92,4,14,10,0.10000000000000853,6.35,103,151,116,145,306,315,287,"0.586","-0.586","73.2","7.4",5,3,0,0,0,0,1,20,0,0,2.25208,0.4675,0.365,0.21667,"90.1",100,33.33333333333333,0,0,5.78,-1.72,-0.1,2.18,0.2,0,"-2.441666667",0.329,0.17,"2.441666667",-0.162,-0.129,-0.17,-0.117,28.6,"44.1",13.473844500419322,-5.878722929573372,31.47018447997524,0.6428571428571429,35.870801652998374,33.4376047574808
23,700669,"Graceffo, Gordon","2026-04-24",823069,23,100,0,0,0,0,0,0.326,0.264,0,6,99.9,10,2194,90.5,90.27,2,11,12,-0.20000000000000284,6.23,121,149,124,152,297,318,297,"1.547","-1.547","70.3","7.1",6,4,0,0,0,0,2,33.3,0,0,2.56348,0.25739,0.33391,-0.24609,"93.3",168,100,25,16.666666666666664,5.96,-1.62,-0.13,1.86,0,1,"-6.726086957",0.264,0.502,"6.726086957",-0.264,-0.264,-0.502,-0.326,18.2,"48.0",6.7828256710977275,10.186507210539407,28.96812762330563,0.5454545454545454,38.29215809759335,25.822546105025836
21,700669,"Graceffo, Gordon","2026-02-28",831474,21,100,0,0,0,0,0,,,0,4,59.5,4,2127,93.9,94.01,7,11,10,0.09999999999999432,6.3,110,150,121,149,278,305,278,"0.414","-0.414",,,4,2,0,0,0,0,2,50,0,0,1.99381,0.60476,0.37048,-0.01238,"89.6",81,0,0,0,6.02,-1.77,0.19,1.55,0,0,"-1.971428571",,,"1.971428571",,,,,63.6,,,,,,,
21,700669,"Graceffo, Gordon","2026-03-23",831442,21,100,0.25,0,0.5,0.25,0.321,,,1,4,,,,,,2,7,14,,,,,,,,,,"0.205","-0.205",,,5,2,1,0,0,0,2,40,1,20,,,,,,,,,,,,,,0.4,,"-0.976190476",,,"0.976190476",,,,,28.6,,,,,,,
20,700669,"Graceffo, Gordon","2026-05-19",823059,20,100,0.2,0,0.25,0.2,0.18,0.153,0.143,1,5,82.2,39.8,2184,90.8,90.92,2,11,9,0.10000000000000853,6.38,109,148,120,148,311,323,292,"0.699","-0.699","71.7","6.8",5,4,1,0,0,0,1,20,0,0,2.3685,0.4235,0.347,-0.028,"91.5",155,25,0,0,5.89,-1.73,-0.34,2.07,0.2,0,"-3.495",0.143,0.212,"3.495",0.057,0.05700000000000002,-0.012,0.027,18.2,,7.575488107172246,4.3928944119592925,34.079496486469026,0.5555555555555556,32.66760202506684,24.902522929558994
20,700669,"Graceffo, Gordon","2026-04-13",823073,20,100,0,0,0,0,0.141,0.508,0.388,0,4,98.5,11,2125,93.1,93.26,1,5,15,0.20000000000000284,6.37,109,147,114,151,294,313,300,"0.575","-0.575","70.3","7.3",5,3,0,0,0,0,1,20,1,20,1.857,0.783,0.3055,-0.1275,"95.9",193,66.66666666666666,33.33333333333333,20,5.96,-1.75,0.07,2.22,0.2,1,"-2.875",0.51,0.692,"2.875",-0.388,-0.31,-0.692,-0.367,20,"48.5",9.32004460141189,-5.565301079427778,41.30688395489937,0.75,27.24143688318528,31.076018719511648
18,700669,"Graceffo, Gordon","2026-04-22",823878,18,100,0.5,0,0.5,0.5,0.45,0.39,0.417,2,4,90.5,21.5,2021,90.3,89.74,0,6,12,-0.5999999999999943,6.12,115,144,105,145,293,309,291,"-0.331","0.331","66.0","6.3",4,4,2,0,0,0,0,0,0,0,2.36611,0.47556,0.52833,-0.46944,"93.4",189,50,0,0,5.95,-1.67,-0.18,2.45,0.5,0,"1.838888889",0.417,0.479,"-1.838888889",0.083,0.08300000000000002,0.021,0.06,0,"48.5",6.579233274139258,8.169430854731186,27.290059756358335,0.4,33.393794033385554,24.891791338035873
