"pitches","player_id","player_name","game_date","game_pk","total_pitches","pitch_percent","ba","iso","babip","slg","woba","xwoba","xba","hits","abs","launch_speed","launch_angle","spin_rate","velocity","effective_speed","whiffs","swings","takes","eff_min_vel","release_extension","pos3_int_start_distance","pos4_int_start_distance","pos5_int_start_distance","pos6_int_start_distance","pos7_int_start_distance","pos8_int_start_distance","pos9_int_start_distance","pitcher_run_exp","run_exp","bat_speed","swing_length","pa","bip","singles","doubles","triples","hrs","so","k_percent","bb","bb_percent","api_break_z_with_gravity","api_break_z_induced","api_break_x_arm","api_break_x_batter_in","hyper_speed","bbdist","hardhit_percent","barrels_per_bbe_percent","barrels_per_pa_percent","release_pos_z","release_pos_x","plate_x","plate_z","obp","barrels_total","batter_run_value_per_100","xobp","xslg","pitcher_run_value_per_100","xbadiff","xobpdiff","xslgdiff","wobadiff","swing_miss_percent","arm_angle","attack_angle","attack_direction","swing_path_tilt","rate_ideal_attack_angle","intercept_ball_minus_batter_pos_x_inches","intercept_ball_minus_batter_pos_y_inches"
22,676439,"Feduccia, Hunter","2026-04-15",824615,22,100,0.25,0,0.5,0.25,0.225,0.238,0.254,1,4,82.7,26,2322,86.4,87.36,4,10,12,1,6.82,123,148,126,152,288,310,304,"0.371","-0.371","70.3","7.3",4,2,1,0,0,0,2,50,0,0,2.54409,0.55091,0.21273,0.07727,"92.8",230,0,0,0,5.71,0.67,-0.27,2.19,0.25,0,"-1.686363636",0.254,0.287,"1.686363636",-0.004,-0.0040000000000000036,-0.037,-0.013,40,"27.5",17.054711403870126,-16.413452452019865,33.23119372427656,0.7,30.846505346723692,39.08166623095997
21,676439,"Feduccia, Hunter","2026-05-13",822815,21,100,0,0,,0,0.176,0.176,,0,3,,,2335,89.4,89.23,3,8,13,-0.20000000000000284,6.28,111,146,121,152,274,318,290,"0.505","-0.505","61.8","6.8",4,0,0,0,0,0,3,75,1,25,2.56286,0.34476,0.19095,-0.19095,"88.0",98,,,,4.77,-2.3,-0.31,2.17,0.25,,"-2.404761905",0.25,,"2.404761905",,0,,0,37.5,"19.8",10.098771829727331,0.7730687529225875,32.86846360962315,0,36.57846241150718,29.496773473223556
20,676439,"Feduccia, Hunter","2026-04-08",823000,20,100,0,0,0,0,0.176,0.278,0.109,0,3,98.6,21,1865,89.1,89.32,4,11,9,0.20000000000000284,6.57,121,150,123,155,291,314,308,"0.449","-0.449","65.4","7.1",4,1,0,0,0,0,2,50,1,25,2.66,0.2595,0.50105,-0.50105,"89.8",149,100,0,0,5.72,-1.69,-0.44,2.31,0.25,0,"-2.245",0.332,0.217,"2.245",-0.109,-0.08200000000000002,-0.217,-0.102,36.4,"36.8",14.269747447488884,-7.265219547548442,33.552123967747065,0.2727272727272727,35.86855391265371,33.29840340812109
19,676439,"Feduccia, Hunter","2026-05-11",822818,19,100,0.25,0,0.333,0.25,0.225,0.283,0.233,1,4,89.9,26.7,2231,88.1,88.26,2,9,10,0.20000000000000284,6.48,122,149,125,155,277,315,292,"0.338","-0.338","70.5","6.9",4,3,1,0,0,0,1,25,0,0,2.30211,0.67368,0.49789,-0.47579,"90.1",191,33.33333333333333,0,0,5.62,0.48,-0.07,2.01,0.25,0,"-1.778947368",0.233,0.423,"1.778947368",0.017,0.016999999999999987,-0.173,-0.058,22.2,"30.2",9.224975531226276,-1.5076471911102172,36.80487943285357,0.7777777777777778,33.11878248141521,28.033296158565662
16,676439,"Feduccia, Hunter","2026-03-17",831609,16,100,0.333,0,1,0.333,0.3,,,1,3,78.9,-7,2567,91.4,91.36,1,5,11,0,6.41,115,147,122,151,267,322,304,"0.079","-0.079",,,3,1,1,0,0,0,2,66.7,0,0,1.97687,0.79375,0.23562,-0.23562,"88.0",100,0,0,0,5.77,-2.89,0.06,2.41,0.333,0,"-0.49375",,,"0.49375",,,,,20,,,,,,,
16,676439,"Feduccia, Hunter","2026-05-05",822986,16,100,0.333,0,0.333,0.333,0.3,0.23,0.247,1,3,97.7,17.7,2077,90.8,91.01,1,8,8,0.20000000000000284,6.73,113,145,110,152,283,324,307,"0.111","-0.111","68.7","7.0",3,3,1,0,0,0,0,0,0,0,1.90687,0.91312,1.105,-1.105,"92.9",125,66.66666666666666,0,0,5.75,-2.47,-0.12,2.01,0.333,0,"-0.69375",0.247,0.279,"0.69375",0.086,0.08600000000000002,0.054,0.07,12.5,"35.7",12.141967736100918,-5.726153226517087,36.238044796900724,0.5,35.69964378306881,33.70678666997841
16,676439,"Feduccia, Hunter","2026-03-22",831592,16,100,0,0,0,0,0,,,0,3,94.9,5,2234,90.3,90.54,3,6,10,0.20000000000000284,6.42,115,147,130,153,286,328,297,"0.765","-0.765",,,3,1,0,0,0,0,2,66.7,0,0,1.98937,0.8425,0.315,-0.315,"90.3",105,0,0,0,6.26,-1.74,0.15,2.37,0,0,"-4.78125",,,"4.78125",,,,,50,,,,,,,
16,676439,"Feduccia, Hunter","2026-02-22",831596,16,100,0,0,0,0,0.235,,,0,2,94.5,29,2151,87.6,87.69,2,5,11,0.10000000000000853,6.52,119,147,132,154,270,312,282,"0.197","-0.197",,,3,1,0,0,0,0,1,33.3,1,33.3,2.56438,0.45875,0.295,-0.2275,"90.2",109,0,0,0,5.85,-0.33,-0.17,1.94,0.333,0,"-1.23125",,,"1.23125",,,,,40,,,,,,,
15,676439,"Feduccia, Hunter","2026-04-21",822995,15,100,0.25,0,0.5,0.25,0.225,0.095,0.103,1,4,81.3,-7,2536,88.7,87.63,2,8,7,-1.1000000000000085,5.9,128,147,124,149,287,329,305,"0.311","-0.311","64.6","7.2",4,2,1,0,0,0,2,50,0,0,2.778,0.19067,0.04733,-0.03533,"88.0",122,0,0,0,5.8,-0.36,-0.24,1.86,0.25,0,"-2.073333333",0.103,0.115,"2.073333333",0.147,0.14700000000000002,0.135,0.13,25,"40.2",11.454259887364135,-8.88602957491779,36.009976210297665,0.25,34.04542528234164,34.24902450941983
14,676439,"Feduccia, Hunter","2026-04-04",823730,14,100,0.25,0,0.333,0.25,0.225,0.295,0.286,1,4,92,27.3,2396,83.8,84.14,1,7,7,0.29999999999999716,6.54,120,145,114,151,291,325,284,"0.238","-0.238","68.3","6.7",4,3,1,0,0,0,1,25,0,0,3.17357,0.12643,-0.20857,0.05429,"90.5",163,33.33333333333333,0,0,5.66,-0.56,0.06,2.13,0.25,0,"-1.7",0.286,0.389,"1.7",-0.036,-0.035999999999999976,-0.139,-0.07,14.3,"30.0",12.805811855699066,-2.452573117605794,32.542479840702164,0.5714285714285714,31.273973112176353,31.825294041023156
13,676439,"Feduccia, Hunter","2026-03-13",831616,13,100,0,0,0,0,0,,,0,3,83.2,7,2390,88.4,90.15,1,5,8,1.6999999999999886,7.12,122,147,134,152,271,300,309,"0.788","-0.788",,,3,2,0,0,0,0,1,33.3,0,0,2.45308,0.48538,0.03154,-0.03154,"89.6",135,0,0,0,5.56,-3.1,-0.22,2.2,0,0,"-6.061538462",,,"6.061538462",,,,,20,,,,,,,
13,676439,"Feduccia, Hunter","2026-03-10",831618,13,100,0,0,0,0,0.352,,,0,1,98,5,2265,87.2,87.08,1,8,5,-0.10000000000000853,6.54,128,144,117,152,281,317,295,"0.159","-0.159",,,2,1,0,0,0,0,0,0,1,50,2.55538,0.52538,0.58385,-0.58385,"89.4",162,100,0,0,4.98,-2.52,0.24,2.07,0.5,0,"-1.223076923",,,"1.223076923",,,,,12.5,,,,,,,
13,676439,"Feduccia, Hunter","2026-02-27",831646,13,100,0,0,0,0,0,,,0,3,37.1,-61,2232,86.9,85.77,1,4,9,-1.1000000000000085,5.65,123,149,126,151,275,330,305,"0.802","-0.802",,,3,1,0,0,0,0,2,66.7,0,0,2.52923,0.55615,-0.00692,-0.10538,"88.0",47,0,0,0,6.3,0.88,0.21,2.25,0,0,"-6.169230769",,,"6.169230769",,,,,25,,,,,,,
12,676439,"Feduccia, Hunter","2026-04-29",824445,12,100,0,0,0,0,0.245,0.275,0.049,0,2,86.8,-14,2337,86.8,87.36,1,6,6,0.6000000000000085,7.03,120,148,135,153,288,319,309,"0.101","-0.101","56.3","8.6",3,1,0,0,0,0,1,33.3,0,0,3.37222,-0.25667,-0.44667,0.44667,"88.0",108,0,0,0,5.92,-2.79,0.54,1.61,0.333,0,"-0.841666667",0.366,0.049,"0.841666667",-0.049,-0.032999999999999974,-0.049,-0.03,16.7,"33.4",4.085004562391502,2.276802922039776,33.329570437141776,0.75,33.42301086613362,29.58764819075729
11,676439,"Feduccia, Hunter","2026-03-08",831520,11,100,0.333,0.333,0.333,0.667,0.496,,,1,3,85.9,13,2212,89.2,88.75,0,6,5,-0.5,6.14,109,135,123,140,300,325,303,"-0.255","0.255",,,4,3,0,1,0,0,0,0,1,25,2.03909,0.84636,0.42364,-0.42364,"91.1",132,33.33333333333333,0,0,6.31,-1.43,0.14,2.26,0.5,0,"2.318181818",,,"-2.318181818",,,,,0,,,,,,,
10,676439,"Feduccia, Hunter","2026-02-24",831650,10,100,0.333,1,0,1.333,0.695,,,1,3,101.1,16.7,2162,87.8,87.59,0,3,7,-0.20000000000000284,6.33,114,142,123,152,305,332,293,"-1.013","1.013",,,3,3,0,0,0,1,0,0,0,0,2.379,0.603,0.708,-0.708,"101.1",264,100,33.33333333333333,33.33333333333333,5.15,-2.79,0.3,2.05,0.333,1,"10.13",,,"-10.13",,,,,0,,,,,,,
