"pitches","player_id","player_name","game_date","game_pk","total_pitches","pitch_percent","ba","iso","babip","slg","woba","xwoba","xba","hits","abs","launch_speed","launch_angle","spin_rate","velocity","effective_speed","whiffs","swings","takes","eff_min_vel","release_extension","pos3_int_start_distance","pos4_int_start_distance","pos5_int_start_distance","pos6_int_start_distance","pos7_int_start_distance","pos8_int_start_distance","pos9_int_start_distance","pitcher_run_exp","run_exp","bat_speed","swing_length","pa","bip","singles","doubles","triples","hrs","so","k_percent","bb","bb_percent","api_break_z_with_gravity","api_break_z_induced","api_break_x_arm","api_break_x_batter_in","hyper_speed","bbdist","hardhit_percent","barrels_per_bbe_percent","barrels_per_pa_percent","release_pos_z","release_pos_x","plate_x","plate_z","obp","barrels_total","batter_run_value_per_100","xobp","xslg","pitcher_run_value_per_100","xbadiff","xobpdiff","xslgdiff","wobadiff","swing_miss_percent","arm_angle","attack_angle","attack_direction","swing_path_tilt","rate_ideal_attack_angle","intercept_ball_minus_batter_pos_x_inches","intercept_ball_minus_batter_pos_y_inches"
20,681715,"Hernández, Heriberto","2026-05-10",823868,20,100,0.5,0,0.5,0.5,0.45,0.846,0.694,2,4,94.4,12.3,2254,91.8,91.49,1,13,7,-0.29999999999999716,6.37,97,132,112,133,309,328,298,"-0.387","0.387","72.3","7.5",4,4,2,0,0,0,0,0,0,0,1.9985,0.7625,0.31211,0.31211,"92.4",191,75,25,25,5.51,-1.63,-0.31,2.5,0.5,1,"1.935",0.694,1.299,"-1.935",-0.194,-0.19399999999999995,-0.799,-0.396,7.7,"43.1",13.107145089830432,2.160385420550209,27.940393108761008,0.6923076923076923,34.410544131397096,31.906168218459356
19,681715,"Hernández, Heriberto","2026-04-12",824293,19,100,0,0,0,0,0.176,0.182,0.009,0,3,85.8,59,2233,91.4,91.19,2,6,13,-0.20000000000000284,6.22,117,154,128,148,300,343,297,"0.343","-0.343","74.1","7.2",4,1,0,0,0,0,2,50,1,25,2.01368,0.75263,0.34263,-0.27632,"88.0",200,0,0,0,5.96,1.25,0.02,2.41,0.25,0,"-1.805263158",0.257,0.011,"1.805263158",-0.009,-0.007000000000000006,-0.011,-0.006,33.3,"44.1",8.875657238658478,5.38690544853244,26.473166744727237,0.8,33.63178925655805,26.482766751260726
19,681715,"Hernández, Heriberto","2026-04-04",823569,19,100,0.2,0.4,0.25,0.6,0.324,0.298,0.232,1,5,92.6,16.5,2299,91.6,90.93,2,8,11,-0.6999999999999886,6.12,100,152,131,150,295,319,277,"-0.005","0.005","74.5","7.6",5,4,0,0,1,0,1,20,0,0,1.88842,0.88947,0.28895,-0.30368,"94.0",202,50,25,20,5.72,0.41,0.1,2.33,0.2,1,"0.026315789",0.232,0.483,"-0.026315789",-0.032,-0.032,0.117,0.026,25,"41.1",7.45933734733942,5.267533509338779,26.576506346822168,0.375,38.12923418326959,28.164833472349045
17,681715,"Hernández, Heriberto","2026-04-13",824937,17,100,0.4,0,0.5,0.4,0.36,0.309,0.328,2,5,91.9,-9.8,2412,89.5,89.25,1,6,11,-0.20000000000000284,6.03,113,150,128,148,311,322,297,"0.001","-0.001","70.3","7.6",5,4,2,0,0,0,1,20,0,0,2.60353,0.25,0.52471,0.3,"94.6",61,25,0,0,5.77,-1.51,0.2,2.08,0.4,0,"-0.005882353",0.328,0.371,"0.005882353",0.072,0.07200000000000001,0.029,0.051,16.7,"37.3",8.662950848312914,3.560408749046177,27.460105204428697,0.5,37.664223752513216,29.977603911604966
17,681715,"Hernández, Heriberto","2026-04-11",824294,17,100,0.333,0,0.5,0.333,0.401,0.293,0.162,1,3,87.1,-5,1974,88.3,88.26,2,4,13,0,6.48,107,152,120,148,302,330,298,"-0.365","0.365","73.9","7.8",4,2,1,0,0,0,1,25,1,25,2.41647,0.55824,0.59118,0.59118,"93.7",28,50,0,0,5.81,-1.96,-0.28,2.35,0.5,0,"2.147058824",0.371,0.181,"-2.147058824",0.171,0.129,0.152,0.108,50,"44.2",12.699342346778964,-0.8439945042853632,26.176191461372774,1,39.73272737065695,28.441209624414597
16,681715,"Hernández, Heriberto","2026-04-15",824936,17,94.1,0,0,0,0,0,0.014,0.016,0,4,59.3,-27,2265,86.7,86.93,4,6,10,0.20000000000000284,6.29,114,151,127,147,310,322,297,"0.377","-0.377","72.6","8.1",4,1,0,0,0,0,3,75,0,0,2.73188,0.3075,0.27,0.19875,"88.0",5,0,0,0,6.33,-0.27,-0.11,1.54,0,0,"-2.35625",0.016,0.017,"2.35625",-0.016,-0.016,-0.017,-0.014,66.7,"47.2",18.63201040260405,-20.053461892400897,27.545824370279945,0.16666666666666666,31.969018451858688,42.485082801461644
16,681715,"Hernández, Heriberto","2026-04-25",823229,16,100,0,0,0,0,0,0.174,0.184,0,4,90.5,-1,2294,87.9,87.77,2,8,8,-0.10000000000000853,6.25,94,147,122,145,294,318,292,"1.077","-1.077","73.6","7.9",4,4,0,0,0,0,0,0,0,0,2.37563,0.60125,0.20063,-0.20063,"91.3",83,50,0,0,6.33,1.94,0.33,2.37,0,0,"-6.73125",0.184,0.212,"6.73125",-0.184,-0.184,-0.212,-0.174,25,"43.8",14.977190468418517,-7.160577138762503,24.029254123993383,0.625,40.92528168129326,36.33597418559686
16,681715,"Hernández, Heriberto","2026-04-06",823886,16,100,0,0,0,0,0,0.23,0.228,0,4,88.8,-1.3,2266,90.2,89.79,2,7,9,-0.4000000000000057,6.37,99,151,119,147,302,319,278,"1.034","-1.034","74.0","7.8",4,3,0,0,0,0,1,25,0,0,1.79313,1.065,0.53687,-0.02063,"92.3",76,33.33333333333333,0,0,5.94,-0.1,-0.16,2.82,0,0,"-6.4625",0.228,0.304,"6.4625",-0.228,-0.228,-0.304,-0.23,28.6,"42.3",15.488051929440905,-6.775880093925659,23.728928956469783,0.6666666666666666,32.96989006722203,34.11976057001974
16,681715,"Hernández, Heriberto","2026-03-20",831505,16,100,0,0,,0,0.47,,,0,1,,,2345,90.9,91.64,4,7,9,0.6999999999999886,6.69,101,154,124,150,288,313,286,"-0.369","0.369",,,3,0,0,0,0,0,1,33.3,2,66.7,2.4525,0.32688,0.16562,0.16562,"88.0",175,,,,5.93,-2.15,0.02,2.58,0.667,,"2.30625",,,"-2.30625",,,,,57.1,,,,,,,
15,681715,"Hernández, Heriberto","2026-03-14",831459,15,100,0,0,0,0,0.235,,,0,2,86.6,10,2306,87.5,86.94,1,5,10,-0.5999999999999943,6.31,115,153,115,149,309,323,307,"0.252","-0.252",,,3,2,0,0,0,0,0,0,1,33.3,2.422,0.59133,0.33133,-0.38867,"94.1",126,50,0,0,6.11,0.99,0.02,2.15,0.333,0,"-1.68",,,"1.68",,,,,20,,,,,,,
