"pitches","player_id","player_name","game_date","game_pk","total_pitches","pitch_percent","ba","iso","babip","slg","woba","xwoba","xba","hits","abs","launch_speed","launch_angle","spin_rate","velocity","effective_speed","whiffs","swings","takes","eff_min_vel","release_extension","pos3_int_start_distance","pos4_int_start_distance","pos5_int_start_distance","pos6_int_start_distance","pos7_int_start_distance","pos8_int_start_distance","pos9_int_start_distance","pitcher_run_exp","run_exp","bat_speed","swing_length","pa","bip","singles","doubles","triples","hrs","so","k_percent","bb","bb_percent","api_break_z_with_gravity","api_break_z_induced","api_break_x_arm","api_break_x_batter_in","hyper_speed","bbdist","hardhit_percent","barrels_per_bbe_percent","barrels_per_pa_percent","release_pos_z","release_pos_x","plate_x","plate_z","obp","barrels_total","batter_run_value_per_100","xobp","xslg","pitcher_run_value_per_100","xbadiff","xobpdiff","xslgdiff","wobadiff","swing_miss_percent","arm_angle","attack_angle","attack_direction","swing_path_tilt","rate_ideal_attack_angle","intercept_ball_minus_batter_pos_x_inches","intercept_ball_minus_batter_pos_y_inches"
106,667755,"Soriano, José","2026-04-12",824533,106,100,0.087,0,0.154,0.087,0.151,0.254,0.188,2,23,84.7,18.3,2115,94,94.92,13,46,60,0.9000000000000057,6.8,110,151,117,151,303,328,297,"3.68","-3.68","69.8","7.2",26,13,2,0,0,0,10,38.5,3,11.5,2.42038,0.18171,0.42434,-0.11358,"91.1",156,16.666666666666664,8.333333333333332,3.8461538461538463,5.63,-2.44,0.26,2.01,0.192,1,"-3.471698113",0.285,0.258,"3.471698113",-0.101,-0.09299999999999997,-0.171,-0.103,28.3,"31.9",8.620472626516843,-0.08825695060581784,32.7228518541262,0.5434782608695652,37.23462744409665,32.15753566950519
103,667755,"Soriano, José","2026-05-10",822819,103,100,0.179,0.036,0.238,0.214,0.193,0.285,0.266,5,28,84.9,13.4,2026,92.1,92.58,13,50,53,0.5,6.57,116,151,117,151,297,330,296,"3.265","-3.265","70.2","7.5",29,21,4,1,0,0,7,24.1,1,3.4,2.53641,0.17653,0.44951,-0.18971,"90.8",168,33.33333333333333,0,0,5.6,-2.5,0.05,1.95,0.207,0,"-3.169902913",0.291,0.359,"3.169902913",-0.087,-0.08399999999999999,-0.145,-0.092,26,"29.8",8.271196488765163,-2.889129158574326,31.725401301952534,0.5833333333333334,38.501238208125734,31.40375911925521
99,667755,"Soriano, José","2026-04-17",824048,99,100,0.105,0,0.182,0.105,0.201,0.258,0.153,2,19,83,3.6,2165,93.3,94.12,13,36,63,0.7999999999999972,6.91,113,152,120,150,308,330,302,"2.59","-2.59","70.6","7.8",23,11,2,0,0,0,8,34.8,4,17.4,2.46222,0.19394,0.52293,0.0201,"89.7",138,18.181818181818183,9.090909090909092,4.3478260869565215,5.59,-2.5,0.02,1.91,0.261,1,"-2.616161616",0.3,0.23,"2.616161616",-0.048,-0.03899999999999998,-0.125,-0.057,36.1,"30.8",13.3617248799755,-5.127217467428162,35.9225372553808,0.5294117647058824,38.8955713748908,32.235581969308896
97,667755,"Soriano, José","2026-04-28",824610,97,100,0.3,0.3,0.333,0.6,0.43,0.377,0.267,6,20,94.8,13.2,2028,94.2,95.21,19,52,45,1,6.81,111,148,113,149,296,334,294,"-1.811","1.811","71.3","7.7",23,14,4,0,0,2,6,26.1,3,13,2.26412,0.31792,0.74567,-0.26505,"92.7",154,57.14285714285714,14.285714285714285,8.695652173913043,5.74,-2.6,-0.16,1.98,0.391,2,"1.867010309",0.363,0.51,"-1.867010309",0.033,0.028000000000000025,0.09,0.053,36.5,"31.3",15.959288330997492,-4.634271851929242,34.358907863730174,0.6078431372549019,35.87716444595923,33.67852032732851
97,667755,"Soriano, José","2026-04-06",824052,97,100,0.115,0.115,0.133,0.231,0.149,0.283,0.201,3,26,89.1,-0.2,2115,93.1,93.72,15,48,49,0.6000000000000085,6.75,118,148,127,152,308,333,313,"3.631","-3.631","70.5","7.5",26,16,2,0,0,1,10,38.5,0,0,2.51433,0.14542,0.49629,-0.38804,"92.9",128,50,25,15.384615384615385,5.67,-2.49,-0.25,2.1,0.115,4,"-3.743298969",0.201,0.473,"3.743298969",-0.086,-0.08600000000000001,-0.242,-0.134,31.3,"31.7",11.842333322751754,-1.523257806407904,32.72544612894768,0.5319148936170213,36.92864082285125,32.32877380320117
92,667755,"Soriano, José","2026-05-16",824038,92,100,0.063,0,0.091,0.063,0.244,0.388,0.201,1,16,86.1,-2,2026,92.2,92.38,16,36,56,0.20000000000000284,6.68,109,149,121,148,313,328,306,"0.88","-0.88","70.9","7.6",24,11,1,0,0,0,6,25,6,25,2.76674,-0.03789,0.63087,-0.27609,"90.6",129,27.27272727272727,9.090909090909092,4.166666666666666,5.58,-2.6,-0.16,1.86,0.333,1,"-0.956521739",0.458,0.25,"0.956521739",-0.138,-0.125,-0.187,-0.144,44.4,"27.6",12.56016058373971,-4.131550933903609,38.772155463154206,0.5428571428571428,39.49683751844137,31.397694302560826
91,667755,"Soriano, José","2026-03-26",824218,95,95.8,0.1,0.05,0.154,0.15,0.187,0.242,0.181,2,20,90.5,-4.4,2247,94.3,94.81,19,46,45,0.5,6.75,111,152,113,149,297,325,286,"2.755","-2.755","67.9","7.5",24,13,1,1,0,0,7,29.2,4,16.7,2.33396,0.27389,0.34648,0.17132,"91.7",128,30.76923076923077,0,0,5.94,-2.22,0.05,1.91,0.25,0,"-3.027472527",0.318,0.208,"3.027472527",-0.081,-0.068,-0.058,-0.055,41.3,"37.0",11.842371692837654,-5.406012985323073,33.61877127280515,0.5555555555555556,38.28674031842972,30.80612350679015
90,667755,"Soriano, José","2026-03-31",824699,90,100,0.111,0,0.143,0.111,0.16,0.294,0.232,2,18,83.6,2.2,2044,91.8,92.25,10,36,54,0.5,6.7,111,149,120,150,295,318,297,"2.079","-2.079","64.8","7.0",21,15,2,0,0,0,4,19,2,9.5,2.66744,0.07989,0.20189,-0.05033,"91.7",93,33.33333333333333,6.666666666666667,4.761904761904762,5.74,-2.15,0.03,1.91,0.2,1,"-2.31",0.309,0.346,"2.31",-0.121,-0.10899999999999999,-0.235,-0.134,27.8,"34.4",8.56672717780279,1.6749143523529817,31.71557419025708,0.6388888888888888,39.93965843170754,28.3678927605065
88,667755,"Soriano, José","2026-05-04",824039,88,100,0.4,0.3,0.462,0.7,0.508,0.531,0.396,8,20,93.2,24.1,2015,94.7,95.27,12,37,51,0.5999999999999943,6.96,110,147,112,151,302,329,303,"-3.684","3.684","70.7","7.2",23,15,6,0,0,2,5,21.7,3,13,2.25341,0.34706,0.74693,-0.39193,"93.3",185,46.666666666666664,20,13.043478260869565,5.68,-2.57,-0.13,2.14,0.478,3,"4.186363636",0.475,0.795,"-4.186363636",0.004,0.0030000000000000027,-0.095,-0.023,32.4,"33.8",13.152696176704955,-6.209970413337595,33.79639982617545,0.6571428571428571,38.337966837209166,32.63048124371163
84,667755,"Soriano, José","2026-04-22",824044,84,100,0.35,0,0.438,0.35,0.315,0.259,0.265,7,20,85.5,5.9,2098,91.6,91.99,16,45,39,0.4000000000000057,6.71,104,150,118,149,306,331,308,"0.764","-0.764","69.6","7.2",20,16,7,0,0,0,4,20,0,0,2.69012,0.07337,0.27702,-0.20893,"90.5",143,25,0,0,5.69,-2.55,-0.03,1.89,0.35,0,"-0.90952381",0.265,0.334,"0.90952381",0.085,0.08499999999999996,0.016,0.056,35.6,"32.2",8.20280097152306,0.41249929688056775,33.19958104656447,0.6136363636363636,36.743548400266405,29.938376857608773
