"pitches","player_id","player_name","game_date","game_pk","total_pitches","pitch_percent","ba","iso","babip","slg","woba","xwoba","xba","hits","abs","launch_speed","launch_angle","spin_rate","velocity","effective_speed","whiffs","swings","takes","eff_min_vel","release_extension","pos3_int_start_distance","pos4_int_start_distance","pos5_int_start_distance","pos6_int_start_distance","pos7_int_start_distance","pos8_int_start_distance","pos9_int_start_distance","pitcher_run_exp","run_exp","bat_speed","swing_length","pa","bip","singles","doubles","triples","hrs","so","k_percent","bb","bb_percent","api_break_z_with_gravity","api_break_z_induced","api_break_x_arm","api_break_x_batter_in","hyper_speed","bbdist","hardhit_percent","barrels_per_bbe_percent","barrels_per_pa_percent","release_pos_z","release_pos_x","plate_x","plate_z","obp","barrels_total","batter_run_value_per_100","xobp","xslg","pitcher_run_value_per_100","xbadiff","xobpdiff","xslgdiff","wobadiff","swing_miss_percent","arm_angle","attack_angle","attack_direction","swing_path_tilt","rate_ideal_attack_angle","intercept_ball_minus_batter_pos_x_inches","intercept_ball_minus_batter_pos_y_inches"
48,687606,"Schultz, Paxton","2026-04-17",822752,48,100,0.182,0.364,0.111,0.545,0.306,0.447,0.298,2,11,93.2,20.7,2102,89.7,89.26,1,21,27,-0.29999999999999716,5.95,120,149,126,152,308,330,308,"0.185","-0.185","67.8","7.2",11,10,0,1,0,1,1,9.1,0,0,2.06125,0.77646,0.20167,-0.08333,"91.9",183,40,20,18.181818181818183,5.89,-2.49,0.51,2.27,0.182,2,"-0.385416667",0.298,0.774,"0.385416667",-0.116,-0.11599999999999999,-0.229,-0.141,4.8,"34.5",5.957926166593049,4.803399551142468,35.370383960526524,0.6,34.51075858693279,25.934188833805873
35,687606,"Schultz, Paxton","2026-05-12",824521,35,100,0.25,0,0.4,0.25,0.278,0.251,0.19,2,8,91.2,36.8,2263,90.2,89.61,3,14,21,-0.6000000000000085,5.95,108,147,118,150,306,324,300,"0.208","-0.208","69.7","7.2",9,5,2,0,0,0,3,33.3,1,11.1,1.98343,0.83029,0.09543,-0.08629,"93.5",213,60,0,0,5.73,-2.43,0.13,2.31,0.333,0,"-0.594285714",0.28,0.263,"0.594285714",0.06,0.05299999999999999,-0.013,0.027,21.4,"34.8",9.355064128416897,4.84912360467233,32.90474583737381,0.5,36.28477622515871,26.920578848155756
35,687606,"Schultz, Paxton","2026-04-13",823400,35,100,0.2,0.3,0.2,0.5,0.299,0.255,0.183,2,10,88,34.5,2110,88.3,88.07,4,12,23,-0.20000000000000284,5.97,118,148,117,150,318,323,305,"0.594","-0.594","73.7","7.3",10,6,1,0,0,1,4,40,0,0,2.24057,0.67257,0.11143,0.00114,"94.0",153,50,16.666666666666664,10,5.68,-2.63,0.25,2.06,0.2,1,"-1.697142857",0.183,0.428,"1.697142857",0.017,0.017000000000000015,0.072,0.044,33.3,"33.9",10.072093547873692,-3.2680694084823334,36.10389689531716,0.5833333333333334,34.38706868313783,29.291192732779272
26,687606,"Schultz, Paxton","2026-04-07",822754,26,100,0.25,0,0.333,0.25,0.39,0.34,0.153,1,4,88.6,26.3,2200,90.7,90.06,4,8,18,-0.6000000000000085,6.12,108,147,120,149,306,315,298,"-0.488","0.488","74.6","6.9",6,3,1,0,0,0,1,16.7,1,16.7,1.73615,1.06385,0.05385,0.10154,"91.4",177,33.33333333333333,0,0,5.91,-2.72,0.33,2.71,0.5,0,"1.876923077",0.435,0.191,"-1.876923077",0.097,0.065,0.059,0.05,50,"34.6",6.694573561363779,0.5162693293568101,33.15769008126041,0.75,36.49469682635937,27.639424867676816
25,687606,"Schultz, Paxton","2026-05-18",822734,27,92.6,1,0,1,1,0.9,0.437,0.471,5,5,73.9,8.3,2152,89.9,89.55,0,12,13,-0.30000000000001137,5.96,97,128,101,131,300,319,302,"-1.8","1.8","64.6","6.4",7,6,5,0,0,0,0,0,1,14.3,1.9828,0.8348,0.078,-0.1068,"93.0",116,50,0,0,5.91,-2.59,-0.32,3.01,1,0,"7.2",0.559,0.524,"-7.2",0.529,0.44099999999999995,0.476,0.463,0,,-0.49823170096549235,-12.748302244988935,33.70081930634145,0.3,35.11450321286668,27.657598475939263
25,687606,"Schultz, Paxton","2026-05-05",822743,25,100,0,0,0,0,0.101,0.344,0.206,0,6,89.8,22.8,2180,89.1,88.98,1,8,17,-0.09999999999999432,6.06,112,148,126,151,307,322,315,"1.212","-1.212","69.4","7.2",7,5,0,0,0,0,1,14.3,1,14.3,2.1716,0.6908,0.1776,0.0008,"91.0",170,20,20,14.285714285714285,5.9,-2.64,0.15,2.29,0.143,1,"-4.848",0.32,0.471,"4.848",-0.206,-0.17700000000000002,-0.471,-0.243,12.5,"34.4",10.350404803510989,-4.394022605535882,32.2404631416812,0.875,38.12368492347578,30.379782009767656
24,687606,"Schultz, Paxton","2026-02-28",831481,24,100,0.25,0.25,0.333,0.5,0.397,,,1,4,99,29,2091,88.8,88.36,4,11,13,-0.3999999999999915,6,106,149,124,151,295,305,284,"-0.531","0.531",,,5,3,0,1,0,0,1,20,1,20,2.00708,0.89375,0.22917,-0.05583,"92.7",183,66.66666666666666,33.33333333333333,20,5.89,-2.48,0.23,2.29,0.4,1,"2.2125",,,"-2.2125",,,,,36.4,,,,,,,
22,687606,"Schultz, Paxton","2026-03-04",831428,22,100,0.4,0,0.5,0.4,0.36,,,2,5,71.4,16,,87.4,86.95,1,14,8,-0.5,5.92,93,147,123,149,274,316,297,"-0.002","0.002",,,5,4,2,0,0,0,1,20,0,0,2.15545,0.82591,0.32455,-0.09727,"88.0",96,0,0,0,5.8,-2.48,0.21,1.96,0.4,0,"0.009090909",,,"-0.009090909",,,,,7.1,,,,,,,
20,687606,"Schultz, Paxton","2026-02-21",831598,20,100,0,0,0,0,0.176,,,0,3,93.4,-4,2220,89.6,88.81,1,9,11,-0.7999999999999972,5.86,115,151,128,151,297,318,305,"0.456","-0.456",,,4,2,0,0,0,0,1,25,1,25,1.78,1.0605,0.32105,0.06632,"90.8",164,50,50,25,5.88,-2.43,-0.05,2.53,0.25,1,"-2.28",,,"2.28",,,,,11.1,,,,,,,
20,687606,"Schultz, Paxton","2026-04-10",823808,20,100,0.25,0,0.333,0.25,0.225,0.23,0.231,1,4,90.3,39,2182,90,89.18,2,12,8,-0.7999999999999972,5.88,113,145,106,152,302,325,299,"-0.093","0.093","65.6","6.9",5,3,1,0,0,0,1,20,0,0,1.902,0.931,0.173,-0.173,"90.4",200,33.33333333333333,0,0,5.76,-2.6,0.53,2.2,0.25,0,"0.465",0.231,0.298,"-0.465",0.019,0.01899999999999999,-0.048,-0.005,16.7,"33.7",2.326367896989053,9.064779151050212,34.11770890133264,0.5833333333333334,32.06142744287978,19.969966168169044
